Period,DUID,Delta,Contract
2021-06-30,HAMISF1,-76.50921500172618,Baseload
2021-09-30,HAMISF1,-40.76750623297716,Baseload
2021-12-31,HAMISF1,-27.04107594459235,Baseload
2022-03-31,HAMISF1,-47.164452390105794,Baseload
2022-06-30,HAMISF1,-121.41168587321891,Baseload
2022-09-30,HAMISF1,-125.22446367469588,Baseload
2022-12-31,HAMISF1,-64.84374200222805,Baseload
2023-03-31,HAMISF1,-37.53973910630066,Baseload
2023-06-30,HAMISF1,-80.91150845492587,Baseload
2023-09-30,HAMISF1,-67.27126765994223,Baseload
2023-12-31,HAMISF1,-52.12854942308373,Baseload
2024-03-31,HAMISF1,-56.476077794737,Baseload
2024-06-30,HAMISF1,-69.44797019923693,Baseload
2024-09-30,HAMISF1,-80.45892764121828,Baseload
2024-12-31,HAMISF1,-84.35240710827094,Baseload
2020-03-31,HAUGHT11,-0.7725472286741919,Baseload
2020-06-30,HAUGHT11,-12.308762214633113,Baseload
2020-09-30,HAUGHT11,-19.630860842597848,Baseload
2020-12-31,HAUGHT11,-3.4896230535352117,Baseload
2021-03-31,HAUGHT11,-9.635467870234471,Baseload
2021-06-30,HAUGHT11,-74.25526777248476,Baseload
2021-09-30,HAUGHT11,-44.430484548401296,Baseload
2021-12-31,HAUGHT11,-30.68229591853253,Baseload
2022-03-31,HAUGHT11,-26.48613319210753,Baseload
2022-06-30,HAUGHT11,-109.60102013076934,Baseload
2022-09-30,HAUGHT11,-109.26224921230227,Baseload
2022-12-31,HAUGHT11,-53.22221906195958,Baseload
2023-03-31,HAUGHT11,-36.066542940510686,Baseload
2023-06-30,HAUGHT11,-71.58100730135864,Baseload
2023-09-30,HAUGHT11,-49.28843066119711,Baseload
2023-12-31,HAUGHT11,-34.136236090272355,Baseload
2024-03-31,HAUGHT11,-57.586495987347675,Baseload
2024-06-30,HAUGHT11,-62.32914301985083,Baseload
2024-09-30,HAUGHT11,-69.69130287704785,Baseload
2024-12-31,HAUGHT11,-78.88787821865384,Baseload
2020-03-31,HAYMSF1,-4.156429487230454,Baseload
2020-06-30,HAYMSF1,-11.896878280373926,Baseload
2020-09-30,HAYMSF1,-14.739606239657103,Baseload
2020-12-31,HAYMSF1,-7.824977233374611,Baseload
2021-03-31,HAYMSF1,-9.84312544881223,Baseload
2021-06-30,HAYMSF1,-75.67712274139294,Baseload
2021-09-30,HAYMSF1,-41.22168916136909,Baseload
2021-12-31,HAYMSF1,-28.710109282529814,Baseload
2022-03-31,HAYMSF1,-45.98811915252722,Baseload
2022-06-30,HAYMSF1,-116.98466053277593,Baseload
2022-09-30,HAYMSF1,-109.18161835421039,Baseload
2022-12-31,HAYMSF1,-49.54740393257295,Baseload
2023-03-31,HAYMSF1,-34.89603208653578,Baseload
2023-06-30,HAYMSF1,-74.14654410884566,Baseload
2023-09-30,HAYMSF1,-57.1539108597313,Baseload
2023-12-31,HAYMSF1,-44.89675605185395,Baseload
2024-03-31,HAYMSF1,-55.21695119187611,Baseload
2024-06-30,HAYMSF1,-62.92575238989944,Baseload
2024-09-30,HAYMSF1,-66.57374375451539,Baseload
2024-12-31,HAYMSF1,-63.65947609523505,Baseload
2020-03-31,KSP1,-4.823025917109241,Baseload
2020-06-30,KSP1,-9.413536641858098,Baseload
2020-09-30,KSP1,-13.302809892324131,Baseload
2020-12-31,KSP1,-5.403735909108413,Baseload
2021-03-31,KSP1,-7.710351747510295,Baseload
2021-06-30,KSP1,-61.83933501567944,Baseload
2021-09-30,KSP1,-33.15714514901052,Baseload
2021-12-31,KSP1,-33.59966102758708,Baseload
2022-03-31,KSP1,-45.68234680438434,Baseload
2022-06-30,KSP1,-100.95364916363366,Baseload
2022-09-30,KSP1,-85.88660535872862,Baseload
2022-12-31,KSP1,-51.327747945585585,Baseload
2023-03-31,KSP1,-30.542827471276908,Baseload
2023-06-30,KSP1,-66.43133508642224,Baseload
2023-09-30,KSP1,-58.43763353700609,Baseload
2023-12-31,KSP1,-43.7928367357828,Baseload
2024-03-31,KSP1,-49.19393747592689,Baseload
2024-06-30,KSP1,-50.94996077483588,Baseload
2024-09-30,KSP1,-51.15013249608568,Baseload
2024-12-31,KSP1,-36.51117557101141,Baseload
2020-03-31,LILYSF1,-4.397287745551935,Baseload
2020-06-30,LILYSF1,-10.1707474951146,Baseload
2020-09-30,LILYSF1,-15.00313592330778,Baseload
2020-12-31,LILYSF1,-3.6520369470821024,Baseload
2021-03-31,LILYSF1,-9.03036793503096,Baseload
2021-06-30,LILYSF1,-62.43132741206267,Baseload
2021-09-30,LILYSF1,-30.660169169019,Baseload
2021-12-31,LILYSF1,-17.839457356507438,Baseload
2022-03-31,LILYSF1,-40.387053064167276,Baseload
2022-06-30,LILYSF1,-112.25205651522597,Baseload
2022-09-30,LILYSF1,-87.6807425757465,Baseload
2022-12-31,LILYSF1,-40.106376575925,Baseload
2023-03-31,LILYSF1,-32.043829270623306,Baseload
2023-06-30,LILYSF1,-81.7255591727413,Baseload
2023-09-30,LILYSF1,-61.41834454687955,Baseload
2023-12-31,LILYSF1,-45.39192640741833,Baseload
2024-03-31,LILYSF1,-58.28451874166487,Baseload
2024-06-30,LILYSF1,-69.33520215705127,Baseload
2024-09-30,LILYSF1,-77.45606030007133,Baseload
2024-12-31,LILYSF1,-86.26217263069981,Baseload
2020-03-31,OAKEY1SF,0.5582448771573993,Baseload
2020-06-30,OAKEY1SF,-7.106858415661975,Baseload
2020-09-30,OAKEY1SF,-10.167718939122558,Baseload
2020-12-31,OAKEY1SF,-8.248073133058995,Baseload
2021-03-31,OAKEY1SF,-7.164301225576558,Baseload
2021-06-30,OAKEY1SF,-70.43331590905078,Baseload
2021-09-30,OAKEY1SF,-38.86136938079208,Baseload
2021-12-31,OAKEY1SF,-23.75992206778122,Baseload
2022-03-31,OAKEY1SF,-51.73031014109921,Baseload
2022-06-30,OAKEY1SF,-131.68320863294923,Baseload
2022-09-30,OAKEY1SF,-135.39105661633266,Baseload
2022-12-31,OAKEY1SF,-53.74696254506969,Baseload
2023-03-31,OAKEY1SF,-41.300326909832584,Baseload
2023-06-30,OAKEY1SF,-79.29890498654254,Baseload
2023-09-30,OAKEY1SF,-37.28756903036679,Baseload
2023-12-31,OAKEY1SF,-38.02262744941487,Baseload
2024-03-31,OAKEY1SF,-61.16967833811359,Baseload
2024-06-30,OAKEY1SF,-63.51018822288027,Baseload
2024-09-30,OAKEY1SF,-67.47583256448394,Baseload
2024-12-31,OAKEY1SF,-63.96215820603608,Baseload
2020-03-31,OAKEY2SF,-5.12214430152698,Baseload
2020-06-30,OAKEY2SF,-12.385763332420836,Baseload
2020-09-30,OAKEY2SF,-19.0106655995028,Baseload
2020-12-31,OAKEY2SF,-9.643949815951778,Baseload
2021-03-31,OAKEY2SF,-7.170775144214673,Baseload
2021-06-30,OAKEY2SF,-78.7439199463345,Baseload
2021-09-30,OAKEY2SF,-51.395508949952486,Baseload
2021-12-31,OAKEY2SF,-33.92949425627107,Baseload
2022-03-31,OAKEY2SF,-47.64408280241473,Baseload
2022-06-30,OAKEY2SF,-130.04023295186477,Baseload
2022-09-30,OAKEY2SF,-142.56267942376826,Baseload
2022-12-31,OAKEY2SF,-64.21121206871805,Baseload
2023-03-31,OAKEY2SF,-45.842030593132534,Baseload
2023-06-30,OAKEY2SF,-82.32321870031065,Baseload
2023-09-30,OAKEY2SF,-41.4648717721082,Baseload
2023-12-31,OAKEY2SF,-47.06391233206479,Baseload
2024-03-31,OAKEY2SF,-64.7745997721876,Baseload
2024-06-30,OAKEY2SF,-73.89063830488793,Baseload
2024-09-30,OAKEY2SF,-93.01007553550151,Baseload
2024-12-31,OAKEY2SF,-91.08595494247821,Baseload
2020-03-31,RRSF1,-4.257976274158253,Baseload
2020-06-30,RRSF1,-12.12239489770116,Baseload
2020-09-30,RRSF1,-19.61771945305529,Baseload
2020-12-31,RRSF1,-5.840413455859384,Baseload
2021-03-31,RRSF1,-9.687015735082149,Baseload
2021-06-30,RRSF1,-81.22250948176168,Baseload
2021-09-30,RRSF1,-48.05184582130805,Baseload
2021-12-31,RRSF1,-37.48899190776254,Baseload
2022-03-31,RRSF1,-40.364551405313335,Baseload
2022-06-30,RRSF1,-121.12631212106828,Baseload
2022-09-30,RRSF1,-134.91390175186487,Baseload
2022-12-31,RRSF1,-61.71502869015528,Baseload
2023-03-31,RRSF1,-40.845737727218896,Baseload
2023-06-30,RRSF1,-83.51963932651503,Baseload
2023-09-30,RRSF1,-69.44699048247932,Baseload
2023-12-31,RRSF1,-51.595372299819026,Baseload
2024-03-31,RRSF1,-61.74024072081212,Baseload
2024-06-30,RRSF1,-73.23011450286496,Baseload
2024-09-30,RRSF1,-91.93627616692567,Baseload
2024-12-31,RRSF1,-90.0932891406821,Baseload
2020-03-31,RUGBYR1,-0.7394975514823585,Baseload
2020-06-30,RUGBYR1,-10.41201727668496,Baseload
2020-09-30,RUGBYR1,-17.361350681875678,Baseload
2020-12-31,RUGBYR1,-5.207678422384838,Baseload
2021-03-31,RUGBYR1,-9.647815564913834,Baseload
2021-06-30,RUGBYR1,-78.62226843537118,Baseload
2021-09-30,RUGBYR1,-41.122162729539895,Baseload
2021-12-31,RUGBYR1,-26.561404609615238,Baseload
2022-03-31,RUGBYR1,-32.3925838025787,Baseload
2022-06-30,RUGBYR1,-121.47688368981542,Baseload
2022-09-30,RUGBYR1,-119.61257557941687,Baseload
2022-12-31,RUGBYR1,-61.38264036627653,Baseload
2023-03-31,RUGBYR1,-41.79463059741177,Baseload
2023-06-30,RUGBYR1,-79.3252803969643,Baseload
2023-09-30,RUGBYR1,-65.32343169652724,Baseload
2023-12-31,RUGBYR1,-48.136344103140864,Baseload
2024-03-31,RUGBYR1,-53.17887908659286,Baseload
2024-06-30,RUGBYR1,-69.5555163055672,Baseload
2024-09-30,RUGBYR1,-79.98104032278677,Baseload
2024-12-31,RUGBYR1,-79.3686832483874,Baseload
2020-03-31,SMCSF1,-2.6770810828655343,Baseload
2020-06-30,SMCSF1,-11.583298331552356,Baseload
2020-09-30,SMCSF1,-17.59919074264238,Baseload
2020-12-31,SMCSF1,-13.380867695194489,Baseload
2021-03-31,SMCSF1,-21.22663619446808,Baseload
2021-06-30,SMCSF1,-99.4387749715847,Baseload
2021-09-30,SMCSF1,-69.47555554431001,Baseload
2021-12-31,SMCSF1,-20.981081661532954,Baseload
2022-03-31,SMCSF1,-44.41644162048209,Baseload
2022-06-30,SMCSF1,-126.00869615454704,Baseload
2022-09-30,SMCSF1,-137.5316797715139,Baseload
2022-12-31,SMCSF1,-63.26654137344516,Baseload
2023-03-31,SMCSF1,-41.72569863267285,Baseload
2023-06-30,SMCSF1,-85.29456323384505,Baseload
2023-09-30,SMCSF1,-72.33746656176137,Baseload
2023-12-31,SMCSF1,-57.03593238510818,Baseload
2024-03-31,SMCSF1,-63.50161150427435,Baseload
2024-06-30,SMCSF1,-72.99386021363591,Baseload
2024-09-30,SMCSF1,-86.0312610522971,Baseload
2024-12-31,SMCSF1,-90.1175916210499,Baseload
2020-03-31,SRSF1,-5.509081385043217,Baseload
2020-06-30,SRSF1,-10.085077044545635,Baseload
2020-09-30,SRSF1,-20.428770425269335,Baseload
2020-12-31,SRSF1,-4.68106036420869,Baseload
2021-03-31,SRSF1,-8.105643647354029,Baseload
2021-06-30,SRSF1,-76.46792964177169,Baseload
2021-09-30,SRSF1,-50.44756447278767,Baseload
2021-12-31,SRSF1,-37.63478260033311,Baseload
2022-03-31,SRSF1,-55.005793946427275,Baseload
2022-06-30,SRSF1,-134.88264756871354,Baseload
2022-09-30,SRSF1,-148.31432040083826,Baseload
2022-12-31,SRSF1,-71.01034367173739,Baseload
2023-03-31,SRSF1,-45.49887846843162,Baseload
2023-06-30,SRSF1,-86.0378871067332,Baseload
2023-09-30,SRSF1,-72.32425293648458,Baseload
2023-12-31,SRSF1,-55.253140228385185,Baseload
2024-03-31,SRSF1,-66.2570919719478,Baseload
2024-06-30,SRSF1,-76.90786473950125,Baseload
2024-09-30,SRSF1,-91.76619795628254,Baseload
2024-12-31,SRSF1,-82.30137641369835,Baseload
2020-03-31,WHITSF1,-5.21343936309988,Baseload
2020-06-30,WHITSF1,-8.048961521096171,Baseload
2020-09-30,WHITSF1,-7.721921721110171,Baseload
2020-12-31,WHITSF1,-3.1837451772266547,Baseload
2021-03-31,WHITSF1,-9.232295835831145,Baseload
2021-06-30,WHITSF1,-68.35551460065221,Baseload
2021-09-30,WHITSF1,-25.70588009069573,Baseload
2021-12-31,WHITSF1,-19.55932050012825,Baseload
2022-03-31,WHITSF1,-43.88640250254956,Baseload
2022-06-30,WHITSF1,-116.3669479529456,Baseload
2022-09-30,WHITSF1,-91.70598677841187,Baseload
2022-12-31,WHITSF1,-38.14946396078983,Baseload
2023-03-31,WHITSF1,-24.19045842247256,Baseload
2023-06-30,WHITSF1,-57.76119100480105,Baseload
2023-09-30,WHITSF1,-17.772521566469045,Baseload
2023-12-31,WHITSF1,-10.990909655567634,Baseload
2024-03-31,WHITSF1,-53.20351010897532,Baseload
2024-06-30,WHITSF1,-59.06328667967502,Baseload
2024-09-30,WHITSF1,-54.01094998688659,Baseload
2024-12-31,WHITSF1,-49.576466607833,Baseload
