Period,DUID,Delta,Contract
2020-06-28,NEVERSF1,-2.01399416898321,ToD blocks
2020-07-05,NEVERSF1,-1.388856344434089,ToD blocks
2020-07-12,NEVERSF1,-0.8240607325712972,ToD blocks
2020-07-19,NEVERSF1,-4.217499591044536,ToD blocks
2020-07-26,NEVERSF1,-7.228711525549485,ToD blocks
2020-08-02,NEVERSF1,-3.090530608713429,ToD blocks
2020-08-09,NEVERSF1,-6.003242173943079,ToD blocks
2020-08-16,NEVERSF1,-6.038117181651586,ToD blocks
2020-08-23,NEVERSF1,-2.2368038087236,ToD blocks
2020-08-30,NEVERSF1,-3.338753968137631,ToD blocks
2020-09-06,NEVERSF1,-3.776335002104858,ToD blocks
2020-09-13,NEVERSF1,-1.500272011383089,ToD blocks
2020-09-20,NEVERSF1,-0.17855395107030603,ToD blocks
2020-09-27,NEVERSF1,-1.9193416113605934,ToD blocks
2020-10-04,NEVERSF1,-1.8263390925863732,ToD blocks
2020-10-11,NEVERSF1,-16.63351363653446,ToD blocks
2020-10-18,NEVERSF1,-1.448781152116993,ToD blocks
2020-10-25,NEVERSF1,-29.106542298201703,ToD blocks
2020-11-01,NEVERSF1,-4.469315681355297,ToD blocks
2020-11-08,NEVERSF1,-1.830246644224772,ToD blocks
2020-11-15,NEVERSF1,-1.0905313702256763,ToD blocks
2020-11-22,NEVERSF1,5.7882890832002545,ToD blocks
2020-11-29,NEVERSF1,-4.989814618103452,ToD blocks
2020-12-06,NEVERSF1,-0.4350042611903717,ToD blocks
2020-12-13,NEVERSF1,-0.6771090408160276,ToD blocks
2020-12-20,NEVERSF1,14.467270688620829,ToD blocks
2020-12-27,NEVERSF1,-3.3083970972910706,ToD blocks
2021-01-03,NEVERSF1,0.0331012964265085,ToD blocks
2021-01-10,NEVERSF1,-0.3728266147828734,ToD blocks
2021-01-17,NEVERSF1,-4.380302116971976,ToD blocks
2021-01-24,NEVERSF1,-0.273891817288451,ToD blocks
2021-01-31,NEVERSF1,-0.6374623862665629,ToD blocks
2021-02-07,NEVERSF1,-0.6567186155317373,ToD blocks
2021-02-14,NEVERSF1,-0.6932471152268747,ToD blocks
2021-02-21,NEVERSF1,-0.4104769737374312,ToD blocks
2021-02-28,NEVERSF1,-1.103263837537039,ToD blocks
2021-03-07,NEVERSF1,-1.6489421446728976,ToD blocks
2021-03-14,NEVERSF1,-1.0785889341232888,ToD blocks
2021-03-21,NEVERSF1,-3.250400871741789,ToD blocks
2021-03-28,NEVERSF1,-11.796943369254912,ToD blocks
2021-04-04,NEVERSF1,-5.054003529175382,ToD blocks
2021-04-11,NEVERSF1,-2.651681193748022,ToD blocks
2021-04-18,NEVERSF1,-3.62503284852054,ToD blocks
2021-04-25,NEVERSF1,-7.060487790365407,ToD blocks
2021-05-02,NEVERSF1,-7.492768356042582,ToD blocks
2021-05-09,NEVERSF1,-5.145537606258891,ToD blocks
2021-05-16,NEVERSF1,-6.422546275572429,ToD blocks
2021-05-23,NEVERSF1,-62.31054919574327,ToD blocks
2021-05-30,NEVERSF1,-60.72568694728753,ToD blocks
2021-06-06,NEVERSF1,-33.77925092033112,ToD blocks
2021-06-13,NEVERSF1,-47.34394430704194,ToD blocks
2021-06-20,NEVERSF1,-26.806392888474775,ToD blocks
2021-06-27,NEVERSF1,-13.80895632101786,ToD blocks
2021-07-04,NEVERSF1,-13.566724012110491,ToD blocks
2021-07-11,NEVERSF1,-30.024199641931403,ToD blocks
2021-07-18,NEVERSF1,-29.160237511581784,ToD blocks
2021-07-25,NEVERSF1,-16.77905246004559,ToD blocks
2021-08-01,NEVERSF1,-6.108673284236787,ToD blocks
2021-08-08,NEVERSF1,-2.484262862244009,ToD blocks
2021-08-15,NEVERSF1,-0.9920246949694587,ToD blocks
2021-08-22,NEVERSF1,-4.593072314913105,ToD blocks
2021-08-29,NEVERSF1,-9.36257147268281,ToD blocks
2021-09-05,NEVERSF1,-8.791084056291588,ToD blocks
2021-09-12,NEVERSF1,-2.000143194124469,ToD blocks
2021-09-19,NEVERSF1,-4.271146410236025,ToD blocks
2021-09-26,NEVERSF1,-2.4271865194541746,ToD blocks
2021-10-03,NEVERSF1,-1.3405357639223894,ToD blocks
2021-10-10,NEVERSF1,1.1013491202309904,ToD blocks
2021-10-17,NEVERSF1,-8.996862774943963,ToD blocks
2021-10-24,NEVERSF1,-2.529109370960157,ToD blocks
2021-10-31,NEVERSF1,-6.08149334507722,ToD blocks
2021-11-07,NEVERSF1,-4.867165727437737,ToD blocks
2021-11-14,NEVERSF1,-8.660178867115391,ToD blocks
2021-11-21,NEVERSF1,5.326591593053024,ToD blocks
2021-11-28,NEVERSF1,-8.287482177066593,ToD blocks
2021-12-05,NEVERSF1,-6.247790694364738,ToD blocks
2021-12-12,NEVERSF1,-3.6185700905411338,ToD blocks
2021-12-19,NEVERSF1,-2.0514645281344173,ToD blocks
2021-12-26,NEVERSF1,0.41249902808600325,ToD blocks
2022-01-02,NEVERSF1,-1.7174161473531626,ToD blocks
2022-01-09,NEVERSF1,-1.1028354632701394,ToD blocks
2022-01-16,NEVERSF1,-2.618838492795774,ToD blocks
2022-01-23,NEVERSF1,-4.656221311318546,ToD blocks
2022-01-30,NEVERSF1,-1.3894410054538042,ToD blocks
2022-02-06,NEVERSF1,-7.457918971164432,ToD blocks
2022-02-13,NEVERSF1,-4.418542155702617,ToD blocks
2022-02-20,NEVERSF1,-4.47439946542562,ToD blocks
2022-02-27,NEVERSF1,6.962854089402342,ToD blocks
2022-03-06,NEVERSF1,-4.380074613458504,ToD blocks
2022-03-13,NEVERSF1,-10.711011070133111,ToD blocks
2022-03-20,NEVERSF1,-8.751074134601694,ToD blocks
2022-03-27,NEVERSF1,-5.508793224433404,ToD blocks
2022-04-03,NEVERSF1,-9.43090447593086,ToD blocks
2022-04-10,NEVERSF1,-26.329263239478507,ToD blocks
2022-04-17,NEVERSF1,-12.200313433169555,ToD blocks
2022-04-24,NEVERSF1,-22.402799518470033,ToD blocks
2022-05-01,NEVERSF1,-23.191320239813194,ToD blocks
2022-05-08,NEVERSF1,-41.45480448408628,ToD blocks
2022-05-15,NEVERSF1,-26.402673804401786,ToD blocks
2022-05-22,NEVERSF1,-20.51209310511905,ToD blocks
2022-05-29,NEVERSF1,-23.332548951677893,ToD blocks
2022-06-05,NEVERSF1,-42.0951144516045,ToD blocks
2022-06-12,NEVERSF1,-37.705300674471914,ToD blocks
2022-06-19,NEVERSF1,-9.664925720310066,ToD blocks
2022-06-26,NEVERSF1,-25.925414280900327,ToD blocks
2022-07-03,NEVERSF1,-12.980532792711358,ToD blocks
2022-07-10,NEVERSF1,-31.944746588930343,ToD blocks
2022-07-17,NEVERSF1,-70.39825936081724,ToD blocks
2022-07-24,NEVERSF1,-42.430982675790034,ToD blocks
2022-07-31,NEVERSF1,-29.360395406612042,ToD blocks
2022-08-07,NEVERSF1,-18.34180417796574,ToD blocks
2022-08-14,NEVERSF1,-25.806985917873092,ToD blocks
2022-08-21,NEVERSF1,-14.491321505276062,ToD blocks
2022-08-28,NEVERSF1,-19.887089901341213,ToD blocks
2022-09-04,NEVERSF1,-18.03926211306465,ToD blocks
2022-09-11,NEVERSF1,-14.56943926676675,ToD blocks
2022-09-18,NEVERSF1,-24.55195525856186,ToD blocks
2022-09-25,NEVERSF1,-30.103658072935062,ToD blocks
2022-10-02,NEVERSF1,-10.634261724335985,ToD blocks
2022-10-09,NEVERSF1,-42.0043040357553,ToD blocks
2022-10-16,NEVERSF1,-13.300339219544057,ToD blocks
2022-10-23,NEVERSF1,-14.396544923259057,ToD blocks
2022-10-30,NEVERSF1,5.478437603604718,ToD blocks
2022-11-06,NEVERSF1,-11.827551691684071,ToD blocks
2022-11-13,NEVERSF1,-14.81429503060589,ToD blocks
2022-11-20,NEVERSF1,-5.623069987228497,ToD blocks
2022-11-27,NEVERSF1,-7.149275921968275,ToD blocks
2022-12-04,NEVERSF1,-8.627513710205264,ToD blocks
2022-12-11,NEVERSF1,-11.147361302635794,ToD blocks
2022-12-18,NEVERSF1,-18.016624063775133,ToD blocks
2022-12-25,NEVERSF1,-12.442558279908091,ToD blocks
2023-01-01,NEVERSF1,-6.264541292906806,ToD blocks
2023-01-08,NEVERSF1,-3.4746474762663055,ToD blocks
2023-01-15,NEVERSF1,-3.4138442366211024,ToD blocks
2023-01-22,NEVERSF1,0.388710529459388,ToD blocks
2023-01-29,NEVERSF1,-11.72348303978707,ToD blocks
2023-02-05,NEVERSF1,-0.02887667066438837,ToD blocks
2023-02-12,NEVERSF1,-1.3775544291117114,ToD blocks
2023-02-19,NEVERSF1,-5.148756199914814,ToD blocks
2023-02-26,NEVERSF1,3.1842341674115175,ToD blocks
2023-03-05,NEVERSF1,-1.7312617828358867,ToD blocks
2023-03-12,NEVERSF1,-5.508463892371381,ToD blocks
2023-03-19,NEVERSF1,-22.55766323567991,ToD blocks
2023-03-26,NEVERSF1,-8.27860005526702,ToD blocks
2023-04-02,NEVERSF1,-28.10947690999913,ToD blocks
2023-04-09,NEVERSF1,15.478977525619719,ToD blocks
2023-04-16,NEVERSF1,-12.28131794440727,ToD blocks
2023-04-23,NEVERSF1,-12.205472005816873,ToD blocks
2023-04-30,NEVERSF1,-22.787188906350295,ToD blocks
2023-05-07,NEVERSF1,-23.113564934483776,ToD blocks
2023-05-14,NEVERSF1,-21.552587287575506,ToD blocks
2023-05-21,NEVERSF1,-14.733646057890567,ToD blocks
2023-05-28,NEVERSF1,-33.02937828275009,ToD blocks
2023-06-04,NEVERSF1,-21.13046644671735,ToD blocks
2023-06-11,NEVERSF1,-19.385559935195374,ToD blocks
2023-06-18,NEVERSF1,-15.884513379150313,ToD blocks
2023-06-25,NEVERSF1,-29.064789197786347,ToD blocks
2023-07-02,NEVERSF1,-23.970786930975528,ToD blocks
2023-07-09,NEVERSF1,-48.558688277149045,ToD blocks
2023-07-16,NEVERSF1,-17.442333379720516,ToD blocks
2023-07-23,NEVERSF1,-17.490995380913255,ToD blocks
2023-07-30,NEVERSF1,-11.77366067512392,ToD blocks
2023-08-06,NEVERSF1,-13.396728909932541,ToD blocks
2023-08-13,NEVERSF1,-16.262673640906407,ToD blocks
2023-08-20,NEVERSF1,-19.252413793291467,ToD blocks
2023-08-27,NEVERSF1,-13.283462982797587,ToD blocks
2023-09-03,NEVERSF1,-10.063977198632088,ToD blocks
2023-09-10,NEVERSF1,-7.215628332568495,ToD blocks
2023-09-17,NEVERSF1,0.9928265339722593,ToD blocks
2023-09-24,NEVERSF1,-5.238028953107628,ToD blocks
2023-10-01,NEVERSF1,-0.7004554180384446,ToD blocks
2023-10-08,NEVERSF1,-14.279946312379096,ToD blocks
2023-10-15,NEVERSF1,-9.915855814580313,ToD blocks
2023-10-22,NEVERSF1,0.05409849097027397,ToD blocks
2023-10-29,NEVERSF1,-7.06137111072857,ToD blocks
2023-11-05,NEVERSF1,-4.114364321797755,ToD blocks
2023-11-12,NEVERSF1,-19.787826800276086,ToD blocks
2023-11-19,NEVERSF1,-14.302886091624778,ToD blocks
2023-11-26,NEVERSF1,-6.876036208482823,ToD blocks
2023-12-03,NEVERSF1,-10.136367105307293,ToD blocks
2023-12-10,NEVERSF1,-20.236809603476026,ToD blocks
2023-12-17,NEVERSF1,-8.350925776362217,ToD blocks
2023-12-24,NEVERSF1,-2.9354811054645324,ToD blocks
2023-12-31,NEVERSF1,-6.3944489521867816,ToD blocks
2024-01-07,NEVERSF1,-2.071793301355342,ToD blocks
2024-01-14,NEVERSF1,-3.8227461108467438,ToD blocks
2024-01-21,NEVERSF1,-8.085182452559735,ToD blocks
2024-01-28,NEVERSF1,-3.1613439907281062,ToD blocks
2024-02-04,NEVERSF1,3.8217818450582826,ToD blocks
2024-02-11,NEVERSF1,-15.533312007043286,ToD blocks
2024-02-18,NEVERSF1,-5.4268211218209075,ToD blocks
2024-02-25,NEVERSF1,-7.702884150650078,ToD blocks
2024-03-03,NEVERSF1,-172.93122792698654,ToD blocks
2024-03-10,NEVERSF1,-5.729369831345437,ToD blocks
2024-03-17,NEVERSF1,-5.973690800651816,ToD blocks
2024-03-24,NEVERSF1,-8.497827243106286,ToD blocks
2024-03-31,NEVERSF1,-9.296537757851905,ToD blocks
2024-04-07,NEVERSF1,-13.202446270948975,ToD blocks
2024-04-14,NEVERSF1,-8.637873067172645,ToD blocks
2024-04-21,NEVERSF1,-9.967882589077533,ToD blocks
2024-04-28,NEVERSF1,-13.21651665204768,ToD blocks
2024-05-05,NEVERSF1,-24.887926359991212,ToD blocks
2024-05-12,NEVERSF1,-188.5341137804345,ToD blocks
2024-05-19,NEVERSF1,-25.54070834394126,ToD blocks
2024-05-26,NEVERSF1,-32.14388187918793,ToD blocks
2024-06-02,NEVERSF1,-18.28244417019863,ToD blocks
2024-06-09,NEVERSF1,-24.442282284248066,ToD blocks
2024-06-16,NEVERSF1,-34.62966247925614,ToD blocks
2024-06-23,NEVERSF1,-43.25060856820633,ToD blocks
2024-06-30,NEVERSF1,-20.45117177952993,ToD blocks
2024-07-07,NEVERSF1,-26.57455146730446,ToD blocks
2024-07-14,NEVERSF1,-30.86953437063677,ToD blocks
2024-07-21,NEVERSF1,-24.361233111401205,ToD blocks
2024-07-28,NEVERSF1,-17.806075024856604,ToD blocks
2024-08-04,NEVERSF1,-29.084811187962956,ToD blocks
2024-08-11,NEVERSF1,-191.8016201959172,ToD blocks
2024-08-18,NEVERSF1,-16.781687774831767,ToD blocks
2024-08-25,NEVERSF1,-16.32109735227519,ToD blocks
2024-09-01,NEVERSF1,-3.1941982557163406,ToD blocks
2024-09-08,NEVERSF1,-8.410640194320639,ToD blocks
2024-09-15,NEVERSF1,1.1278514028284263,ToD blocks
2024-09-22,NEVERSF1,2.671149202768582,ToD blocks
2024-09-29,NEVERSF1,-15.234692026366286,ToD blocks
2024-10-06,NEVERSF1,9.669095552912284,ToD blocks
2024-10-13,NEVERSF1,6.890592107278266,ToD blocks
2024-10-20,NEVERSF1,-19.60375616544477,ToD blocks
2024-10-27,NEVERSF1,-16.189932125836354,ToD blocks
2024-11-03,NEVERSF1,-1.7311152057245636,ToD blocks
2024-11-10,NEVERSF1,-107.8203153519783,ToD blocks
2024-11-17,NEVERSF1,-4.8792831520164555,ToD blocks
2024-11-24,NEVERSF1,8.09784435802672,ToD blocks
2024-12-01,NEVERSF1,-230.00672836610218,ToD blocks
2024-12-08,NEVERSF1,-57.88233226813429,ToD blocks
2024-12-15,NEVERSF1,-5.219608351971445,ToD blocks
2024-12-22,NEVERSF1,0.254120320430431,ToD blocks
2024-12-29,NEVERSF1,5.639935809129069,ToD blocks
2025-01-05,NEVERSF1,-3.1239297719008263,ToD blocks
2020-01-05,NYNGAN1,-141.41998652729268,ToD blocks
2020-01-12,NYNGAN1,-1.099444199555542,ToD blocks
2020-01-19,NYNGAN1,-1.1218273300496975,ToD blocks
2020-01-26,NYNGAN1,-14.950281455769982,ToD blocks
2020-02-02,NYNGAN1,-55.91571831427592,ToD blocks
2020-02-09,NYNGAN1,-0.3798985607463621,ToD blocks
2020-02-16,NYNGAN1,-0.3439262455129679,ToD blocks
2020-02-23,NYNGAN1,-0.19442415477869446,ToD blocks
2020-03-01,NYNGAN1,-2.2120186154511856,ToD blocks
2020-03-08,NYNGAN1,-4.202492778712951,ToD blocks
2020-03-15,NYNGAN1,-1.7189747440130745,ToD blocks
2020-03-22,NYNGAN1,-1.846705465719289,ToD blocks
2020-03-29,NYNGAN1,-0.20905247580418518,ToD blocks
2020-04-05,NYNGAN1,-5.854446053158249,ToD blocks
2020-04-12,NYNGAN1,-2.945642488818706,ToD blocks
2020-04-19,NYNGAN1,-1.4136055612668628,ToD blocks
2020-04-26,NYNGAN1,-4.575167702647359,ToD blocks
2020-05-03,NYNGAN1,-2.1230358554261315,ToD blocks
2020-05-10,NYNGAN1,-1.771526280829466,ToD blocks
2020-05-17,NYNGAN1,-2.278466201513851,ToD blocks
2020-05-24,NYNGAN1,0.2424813397955603,ToD blocks
2020-05-31,NYNGAN1,-2.2499431841387647,ToD blocks
2020-06-07,NYNGAN1,-0.9032860039277182,ToD blocks
2020-06-14,NYNGAN1,-3.666188763941676,ToD blocks
2020-06-21,NYNGAN1,-1.1099617834946613,ToD blocks
2020-06-28,NYNGAN1,-1.3912444644902706,ToD blocks
2020-07-05,NYNGAN1,-1.2552191316946733,ToD blocks
2020-07-12,NYNGAN1,-1.1774661396123633,ToD blocks
2020-07-19,NYNGAN1,-3.4974893699592116,ToD blocks
2020-07-26,NYNGAN1,-5.927433797368458,ToD blocks
2020-08-02,NYNGAN1,-2.517064040219033,ToD blocks
2020-08-09,NYNGAN1,-6.35614823897324,ToD blocks
2020-08-16,NYNGAN1,-6.030150398512767,ToD blocks
2020-08-23,NYNGAN1,-1.8544127795047345,ToD blocks
2020-08-30,NYNGAN1,-4.174846668077684,ToD blocks
2020-09-06,NYNGAN1,-2.8019904765096584,ToD blocks
2020-09-13,NYNGAN1,-1.9320461419198551,ToD blocks
2020-09-20,NYNGAN1,-1.8104700255334478,ToD blocks
2020-09-27,NYNGAN1,-1.520193162858341,ToD blocks
2020-10-04,NYNGAN1,-2.3159708742303984,ToD blocks
2020-10-11,NYNGAN1,-19.222667404197864,ToD blocks
2020-10-18,NYNGAN1,-1.8366004101995372,ToD blocks
2020-10-25,NYNGAN1,-31.643360493908418,ToD blocks
2020-11-01,NYNGAN1,-4.146069444503993,ToD blocks
2020-11-08,NYNGAN1,-2.1211394666448626,ToD blocks
2020-11-15,NYNGAN1,-1.9546003759359394,ToD blocks
2020-11-22,NYNGAN1,-8.932663384418277,ToD blocks
2020-11-29,NYNGAN1,-13.226687713473218,ToD blocks
2020-12-06,NYNGAN1,-12.950595625616472,ToD blocks
2020-12-13,NYNGAN1,-0.9243625455970275,ToD blocks
2020-12-20,NYNGAN1,-10.188401725430253,ToD blocks
2020-12-27,NYNGAN1,-4.3936746429819316,ToD blocks
2021-01-03,NYNGAN1,-0.7616388526291971,ToD blocks
2021-01-10,NYNGAN1,-0.5671266281595848,ToD blocks
2021-01-17,NYNGAN1,-3.654424752076963,ToD blocks
2021-01-24,NYNGAN1,-1.8085901650424674,ToD blocks
2021-01-31,NYNGAN1,-0.7034682179348479,ToD blocks
2021-02-07,NYNGAN1,-0.9885119726286788,ToD blocks
2021-02-14,NYNGAN1,-0.7520139109062356,ToD blocks
2021-02-21,NYNGAN1,-0.6060240864663129,ToD blocks
2021-02-28,NYNGAN1,-1.0254922202794567,ToD blocks
2021-03-07,NYNGAN1,-2.3206817130827844,ToD blocks
2021-03-14,NYNGAN1,-0.8859650689284777,ToD blocks
2021-03-21,NYNGAN1,-2.2442729424420023,ToD blocks
2021-03-28,NYNGAN1,-9.862346592945833,ToD blocks
2021-04-04,NYNGAN1,-4.041839388611017,ToD blocks
2021-04-11,NYNGAN1,-2.973685128660321,ToD blocks
2021-04-18,NYNGAN1,-3.6239817283527955,ToD blocks
2021-04-25,NYNGAN1,-7.08281055895187,ToD blocks
2021-05-02,NYNGAN1,-7.889906779948639,ToD blocks
2021-05-09,NYNGAN1,-5.863715660335437,ToD blocks
2021-05-16,NYNGAN1,-6.360515922475841,ToD blocks
2021-05-23,NYNGAN1,-59.87410722583901,ToD blocks
2021-05-30,NYNGAN1,-59.8136797869933,ToD blocks
2021-06-06,NYNGAN1,-39.37547206972397,ToD blocks
2021-06-13,NYNGAN1,-43.68028618247594,ToD blocks
2021-06-20,NYNGAN1,-19.7682701820668,ToD blocks
2021-06-27,NYNGAN1,-6.168510678880352,ToD blocks
2021-07-04,NYNGAN1,-14.848586928526764,ToD blocks
2021-07-11,NYNGAN1,-28.91263704619044,ToD blocks
2021-07-18,NYNGAN1,-36.593261623195886,ToD blocks
2021-07-25,NYNGAN1,-15.694283786089073,ToD blocks
2021-08-01,NYNGAN1,-6.085286982090572,ToD blocks
2021-08-08,NYNGAN1,-3.5799030885632064,ToD blocks
2021-08-15,NYNGAN1,-3.0568480037086445,ToD blocks
2021-08-22,NYNGAN1,-5.5241172958087965,ToD blocks
2021-08-29,NYNGAN1,-3.7811898842006,ToD blocks
2021-09-05,NYNGAN1,-9.784869398590576,ToD blocks
2021-09-12,NYNGAN1,-5.53837203937072,ToD blocks
2021-09-19,NYNGAN1,-5.588419382343314,ToD blocks
2021-09-26,NYNGAN1,-2.954741894952562,ToD blocks
2021-10-03,NYNGAN1,-8.459733137101313,ToD blocks
2021-10-10,NYNGAN1,-8.137590720618944,ToD blocks
2021-10-17,NYNGAN1,-11.143105703323634,ToD blocks
2021-10-24,NYNGAN1,-5.535218189909081,ToD blocks
2021-10-31,NYNGAN1,-7.6563021556649105,ToD blocks
2021-11-07,NYNGAN1,-4.81087447724682,ToD blocks
2021-11-14,NYNGAN1,-8.190721009386898,ToD blocks
2021-11-21,NYNGAN1,-7.735822783861906,ToD blocks
2021-11-28,NYNGAN1,0.5268390498671351,ToD blocks
2021-12-05,NYNGAN1,-3.559508110292903,ToD blocks
2021-12-12,NYNGAN1,-3.2622119693252642,ToD blocks
2021-12-19,NYNGAN1,-3.5259884302801225,ToD blocks
2021-12-26,NYNGAN1,-0.3553441735573557,ToD blocks
2022-01-02,NYNGAN1,-2.366422739156512,ToD blocks
2022-01-09,NYNGAN1,-0.15991298397437959,ToD blocks
2022-01-16,NYNGAN1,-3.1633956794109395,ToD blocks
2022-01-23,NYNGAN1,-2.20440647823996,ToD blocks
2022-01-30,NYNGAN1,-1.652459761071114,ToD blocks
2022-02-06,NYNGAN1,-14.275455754925282,ToD blocks
2022-02-13,NYNGAN1,-4.080571790566474,ToD blocks
2022-02-20,NYNGAN1,-3.7145009702952763,ToD blocks
2022-02-27,NYNGAN1,2.234988712435225,ToD blocks
2022-03-06,NYNGAN1,-2.4538009301474233,ToD blocks
2022-03-13,NYNGAN1,-8.08731553827731,ToD blocks
2022-03-20,NYNGAN1,-10.487369540124973,ToD blocks
2022-03-27,NYNGAN1,-3.8844528228974013,ToD blocks
2022-04-03,NYNGAN1,-10.169018884279879,ToD blocks
2022-04-10,NYNGAN1,-29.898766072691842,ToD blocks
2022-04-17,NYNGAN1,-15.038219421339647,ToD blocks
2022-04-24,NYNGAN1,-21.980885159140385,ToD blocks
2022-05-01,NYNGAN1,-20.466362011918562,ToD blocks
2022-05-08,NYNGAN1,-42.09072775399599,ToD blocks
2022-05-15,NYNGAN1,-22.903695761263236,ToD blocks
2022-05-22,NYNGAN1,-22.598153916573892,ToD blocks
2022-05-29,NYNGAN1,-24.82489639599305,ToD blocks
2022-06-05,NYNGAN1,-70.69757088948444,ToD blocks
2022-06-12,NYNGAN1,-32.56625553001078,ToD blocks
2022-06-19,NYNGAN1,-9.396403594382207,ToD blocks
2022-06-26,NYNGAN1,-24.794442115292497,ToD blocks
2022-07-03,NYNGAN1,-11.420652609776198,ToD blocks
2022-07-10,NYNGAN1,-34.39968252857983,ToD blocks
2022-07-17,NYNGAN1,-57.87173411502101,ToD blocks
2022-07-24,NYNGAN1,-46.00762268359151,ToD blocks
2022-07-31,NYNGAN1,-25.890425302197485,ToD blocks
2022-08-07,NYNGAN1,-17.851291710505322,ToD blocks
2022-08-14,NYNGAN1,-26.39841325532383,ToD blocks
2022-08-21,NYNGAN1,-13.915342570139046,ToD blocks
2022-08-28,NYNGAN1,-19.93029721257382,ToD blocks
2022-09-04,NYNGAN1,-17.03903218274732,ToD blocks
2022-09-11,NYNGAN1,-19.428272720272076,ToD blocks
2022-09-18,NYNGAN1,-31.26456839288567,ToD blocks
2022-09-25,NYNGAN1,-36.10928351111864,ToD blocks
2022-10-02,NYNGAN1,-11.442825558417582,ToD blocks
2022-10-09,NYNGAN1,-41.28018420145793,ToD blocks
2022-10-16,NYNGAN1,-12.089244344547993,ToD blocks
2022-10-23,NYNGAN1,-12.779734944557305,ToD blocks
2022-10-30,NYNGAN1,-15.287725832276486,ToD blocks
2022-11-06,NYNGAN1,-16.98607249536385,ToD blocks
2022-11-13,NYNGAN1,-14.753143601027311,ToD blocks
2022-11-20,NYNGAN1,-7.822001239372753,ToD blocks
2022-11-27,NYNGAN1,-9.082118273934945,ToD blocks
2022-12-04,NYNGAN1,-9.343231659075485,ToD blocks
2022-12-11,NYNGAN1,-12.345147362919157,ToD blocks
2022-12-18,NYNGAN1,-8.597591181043299,ToD blocks
2022-12-25,NYNGAN1,-15.42870444257677,ToD blocks
2023-01-01,NYNGAN1,-9.184098376692646,ToD blocks
2023-01-08,NYNGAN1,-14.261594031587933,ToD blocks
2023-01-15,NYNGAN1,-5.8022781768404315,ToD blocks
2023-01-22,NYNGAN1,0.08850405967852737,ToD blocks
2023-01-29,NYNGAN1,-15.244978554553526,ToD blocks
2023-02-05,NYNGAN1,-7.225104477428246,ToD blocks
2023-02-12,NYNGAN1,-2.9716492150551375,ToD blocks
2023-02-19,NYNGAN1,-6.801982367153343,ToD blocks
2023-02-26,NYNGAN1,-5.5294271737939695,ToD blocks
2023-03-05,NYNGAN1,-2.9248555250593853,ToD blocks
2023-03-12,NYNGAN1,-5.8183373297864165,ToD blocks
2023-03-19,NYNGAN1,-15.330122772407137,ToD blocks
2023-03-26,NYNGAN1,-6.201656178011376,ToD blocks
2023-04-02,NYNGAN1,-24.775622959038614,ToD blocks
2023-04-09,NYNGAN1,9.840617408844729,ToD blocks
2023-04-16,NYNGAN1,-13.355797273647973,ToD blocks
2023-04-23,NYNGAN1,-11.884187010734436,ToD blocks
2023-04-30,NYNGAN1,-36.65468016333258,ToD blocks
2023-05-07,NYNGAN1,-15.659770220414941,ToD blocks
2023-05-14,NYNGAN1,-21.237037183494706,ToD blocks
2023-05-21,NYNGAN1,-16.71084359001827,ToD blocks
2023-05-28,NYNGAN1,-29.026279531655817,ToD blocks
2023-06-04,NYNGAN1,-22.324553332383715,ToD blocks
2023-06-11,NYNGAN1,-21.089469987733253,ToD blocks
2023-06-18,NYNGAN1,-17.315741306924807,ToD blocks
2023-06-25,NYNGAN1,-30.362854500521692,ToD blocks
2023-07-02,NYNGAN1,-28.133641358536664,ToD blocks
2023-07-09,NYNGAN1,-54.02354516106224,ToD blocks
2023-07-16,NYNGAN1,-17.978020030210633,ToD blocks
2023-07-23,NYNGAN1,-16.992035127553038,ToD blocks
2023-07-30,NYNGAN1,-10.384449851803332,ToD blocks
2023-08-06,NYNGAN1,-12.399051962077607,ToD blocks
2023-08-13,NYNGAN1,-16.65061238329433,ToD blocks
2023-08-20,NYNGAN1,-17.022425284989446,ToD blocks
2023-08-27,NYNGAN1,-11.017468721762867,ToD blocks
2023-09-03,NYNGAN1,-11.516409330189468,ToD blocks
2023-09-10,NYNGAN1,-9.713220717928232,ToD blocks
2023-09-17,NYNGAN1,-10.58068634508,ToD blocks
2023-09-24,NYNGAN1,-6.092467210078963,ToD blocks
2023-10-01,NYNGAN1,-9.703329093242232,ToD blocks
2023-10-08,NYNGAN1,-15.761629675212948,ToD blocks
2023-10-15,NYNGAN1,-11.991626552673258,ToD blocks
2023-10-22,NYNGAN1,-7.062334798774377,ToD blocks
2023-10-29,NYNGAN1,-10.455089352619439,ToD blocks
2023-11-05,NYNGAN1,-21.224348087309487,ToD blocks
2023-11-12,NYNGAN1,-32.94301109420219,ToD blocks
2023-11-19,NYNGAN1,-14.63503403902994,ToD blocks
2023-11-26,NYNGAN1,-6.675156586180769,ToD blocks
2023-12-03,NYNGAN1,-9.546665933884448,ToD blocks
2023-12-10,NYNGAN1,2.2498906909954286,ToD blocks
2023-12-17,NYNGAN1,-2.7279900615028225,ToD blocks
2023-12-24,NYNGAN1,-0.5949580174538553,ToD blocks
2023-12-31,NYNGAN1,-7.07282574991387,ToD blocks
2024-01-07,NYNGAN1,-2.2580295665366137,ToD blocks
2024-01-14,NYNGAN1,-1.3275159170062238,ToD blocks
