Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,ADPPV1,BNGSF1,BNGSF2,BOWWPV1,HVWWPV1,MANNSF2,MAPS2PV1,MAPS3PV1,MBPS2PV1,MWPS1PV1,MWPS2PV1,MWPS3PV1,MWPS4PV1,PAREPS1,TB2SF1,TBSF1,BLUFF1,CATHROCK,CLEMGPWF,CNUNDAWF,GSWF1A,GSWF1B1,HALLWF1,HALLWF2,HDWF1,HDWF2,HDWF3,LGAPWF1,LGAPWF2,LKBONNY1,LKBONNY2,LKBONNY3,MTMILLAR,NBHWF1,PAREPW1,SNOWNTH1,SNOWSTH1,SNOWTWN1,STARHLWF,WATERLWF,WGWF1,WPWF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-25,102.11874333333333,8.164766901788973,-8.422520447662391,-0.36053706839647404,1.115315234980816,,5.916529137699478,,6.730565547881681,0.7722336300882681,1.3975005733300683,7.977888936797496,6.265232019079651,,,17.229183558633544,24.02069272836536,78.13424757600944,88.40201582090529,78.97767251320958,,,45.85547553994274,42.283050036496554,56.40555037868681,59.713363093242066,58.10175812873055,87.18310628183964,87.92250148501377,81.76520538198565,84.79375453439462,90.09399638047684,78.72503688366126,56.11178955768288,70.93572521739131,76.94350348215454,64.63371934239727,71.85891359581953,111.04411499005752,33.55512868744294,50.44240758012888,50.45650782349691
2022-12-26,35.83960681818182,25.258524685233578,23.787322439438924,89.92137296803485,88.41618979942702,,85.6003179751571,,87.38978600159949,83.014889532179,81.49386977414657,82.28159974060434,74.21007000154981,,,101.44236199422558,75.41111501829687,62.55586958397816,70.91545583841808,73.79253364032705,,,59.5311421821858,55.22417385724482,64.35205417667719,64.96980152736906,67.95423368295687,90.64632506763283,92.09500881001085,85.42815098287801,77.43968951534013,81.73230923166079,76.53794846399401,62.88067847496935,46.58867864864865,86.24168071571603,88.10931819123316,81.6495384400706,94.2386777671579,74.55665568801784,70.03055788194743,97.5938068966226
2022-12-27,-24.804875,10.076305774605911,9.535418256601298,27.235263485239074,26.664504626419237,,23.643620744547228,,23.002032479255597,-0.6783390671827024,7.878146542742277,19.221835019121237,9.589500198830189,,,2.7125111353892533,40.394466271230264,37.638362562687014,36.814358319590255,59.78901618886034,,,27.344184397089236,27.114549957137204,26.686499716134627,25.249618041010244,23.65811855021174,43.95765130778617,42.355640436632676,20.459469733950197,23.028331124980213,32.2869438262841,36.11549993061832,27.313419821550234,19.009081999999996,32.82329212440447,38.30485360147402,40.012727743613794,44.83606130557752,38.51571677119472,35.92793926350485,38.31949329781208
2022-12-28,-7.148807499999997,-35.3659191484259,-36.349710303705805,-8.405870776943427,-9.735185507282592,,-2.860518062260617,,-1.7758076373659593,-10.716751000364264,-10.63131492517965,4.815713578286812,-12.038366446325556,,,-48.591928800616905,23.434520955588727,25.759501338161314,28.604981033967462,-0.015418892350809952,,,15.352686615395113,26.361266097483117,15.872240273272949,11.362981064246704,13.14389127564081,13.364454604737967,14.136429018176447,8.06060525739784,3.192900332001365,13.546918876756502,17.193185537731623,16.088792993090895,-33.07448000000001,29.890665586550014,23.56987571812188,38.66513459417331,33.934418105405285,10.574337201650893,25.344537767690298,23.795098052519176
2022-12-29,-11.408820571428569,-46.1475816390137,-37.30059753863665,-22.859069075744713,-23.01412816045963,,-16.33383516959326,,-15.746807736601594,-36.16325524862446,-36.28222987612817,-18.76931731743941,-29.397309482906564,,,-46.66816472416693,-2.3194614479599083,13.445646684971257,31.010770447258203,62.537195070942815,,,19.389789606904372,19.25714031276865,22.839658855009933,16.342640268092207,20.961009050604822,29.982148486921854,33.03816572644596,37.03015856996713,37.855605936946674,37.73776614034487,23.44646227521068,21.98965486022367,-9.34598714285714,26.19712589427389,21.834178301747272,40.798314874036116,69.4829965369768,10.838457940345398,21.833608401880007,30.447976523926656
2022-12-30,42.608608181818184,4.105659209392486,-11.022358120296422,-6.4253284265290525,-5.397409467073388,,8.93263661668598,,8.149839314784662,-3.7682546692132592,-4.625261323287767,1.357497722609433,-2.0229699264266006,19.079870822156956,,-24.866080970260484,82.61467130209506,43.067006998779085,66.21810675490461,24.75922959019883,,,76.83122623294922,77.18449828750589,72.22066015970564,74.55102200267561,71.23088662382555,74.69474577374991,74.84739839194188,16.043478885485666,24.638594688408656,26.078414056091503,62.67333872677531,72.54639533466964,45.4989822338031,77.74469334653249,75.28646279987747,77.55620921929503,68.62379919595743,73.46588860844531,82.40402284598113,48.86560081155855
2022-12-31,102.335718,18.218615564282942,28.883304577918402,18.8376506597694,21.20822186476733,,26.73947911599802,,26.283404066833647,21.569852647521493,20.79517064048741,24.71674120204295,23.672260544271975,62.29523154271443,,12.520386341205219,59.71273648969656,48.7213814624052,62.05661877332766,60.7331107642217,,,67.07484328651586,62.82234608421457,62.384445219109395,59.901549046767656,61.158639976298176,85.14713408074643,86.84193362344367,68.20478559431974,60.822994091930894,65.11031021113564,70.93395959642302,62.58842250238473,73.29039218553642,83.0623744457232,76.03246845009036,76.18204684462464,84.05138280584721,55.22773060152784,66.2640796067722,68.68575104931908
2023-01-01,53.940758421052635,28.479514342102984,28.441754824729742,34.389273904933454,31.207660597647678,,34.750840337801165,,37.59390944789352,25.605316308847776,19.827999897674704,27.636535794123663,24.832068080082898,28.018904082371026,,29.94260687760907,82.62778484965035,71.76557477293791,86.74733612170745,97.28757200793386,,,71.64900865843377,81.74556052588433,60.47282740101479,59.40416313098268,61.75325944754692,96.24669852600687,99.09696258396423,101.16528887723489,98.30324344240954,98.01149287239781,92.36437929959537,67.77772887243472,89.01253434701408,96.4569716924289,92.21565739936788,88.77391994252851,103.94729158982699,67.79966715580149,78.17969059541937,107.67584418599097
2023-01-02,63.43482928571428,-25.421959898021104,-25.432444209971734,5.982408897827142,6.354965576850416,,11.162536757892292,,0.060783903636570547,-11.05186701104572,-11.12889972762212,7.669872192664331,-0.4161959583457469,-21.209579031855107,,-29.273351546434554,7.245831861765961,31.16050034786378,18.010202475914546,48.61002088741363,,,14.277801679687334,18.517149563233183,26.717452455660254,16.278840560678656,15.941922504942841,47.61096810746168,45.13419935408902,26.513276508167824,36.91261715119329,19.47280946638256,42.65974443843488,18.150321485516116,43.69222884276821,38.386234776975954,38.662512769966895,73.89509718945696,43.30598038555943,9.1195239522121,23.96816160615992,20.178044819416336
2023-01-03,-20.149459999999998,-25.02890502741089,-43.77898902115112,-20.14976551335011,-13.591829721907386,,-11.156013332330506,,-9.89003237708094,-43.40469800019755,-46.74205710117613,-8.286074384212196,-39.77816372619626,-45.995148798675494,,-49.541486659203564,-9.77794135402289,34.065229055436134,-6.383029973221285,21.126538198700793,,,1.2724273021825905,6.653695163405332,-6.399359087631552,-13.467065320401352,-12.109082027826586,16.668590714367713,9.378741931303834,6.5871941480276925,13.461213209307482,-12.780645403104225,12.67063533902362,-7.08331356667253,35.9427118128001,14.44712634868159,11.430512781501188,48.08183297792798,25.03472977793372,4.75136090929338,-3.4990865315426705,13.308930733694803
2023-01-04,-40.122650303030305,-47.5238056230701,-55.953058702070265,-40.53820156197896,-31.307929762228095,,-35.59834892135689,,-33.92291937180072,-53.64667070250208,-53.74449381779735,-35.121844266684505,-50.834410485754134,-55.70500427334984,,-42.5114100264311,-26.298575098748476,-9.989193707065493,-22.73155160060205,-27.022493663019027,,,-24.057978828985,-24.968977635400677,-27.72248974887585,-28.87502095013635,-28.372560699239983,-26.36638218479571,-26.98286046195988,-11.348628627419611,-14.805266970577183,-13.322575371101935,-27.25827686427279,-25.35385011152339,-14.751193295363503,-25.021817869146183,-24.38523197005805,-10.192385769417406,-6.628130914163505,-24.63636410810491,-26.987701840161506,-21.770097069411317
2023-01-05,-34.48706567567568,-44.33144652573975,-54.620015934043735,-33.05427114319049,-31.89266119520967,,-22.081949699013357,,-23.721696808184074,-49.87741470572886,-49.61291763078377,-28.14494129487897,-44.208887163285034,-48.60906674671607,,-58.29602437083206,-10.03900205068357,0.38697477121778456,-13.784848352110291,7.003994642200646,,,-1.2021675065110033,-2.1972453221096737,-5.515260206866556,-9.357208012627275,-7.97970574451866,-8.089328502668751,-8.577613924119605,8.493466287450262,5.7430340932074495,5.465257645246757,-18.005725135713778,-0.8144800888665494,4.784459252872567,-16.10228935915999,-14.080994928881715,7.881000938211365,11.916545379926498,-18.26020553618282,-14.030789495878134,-4.370120078257421
2023-01-06,44.82631,-36.60515150060997,-60.35010873810556,-30.807078671923552,-31.430116524833974,,-23.698699740887562,,-24.543123550836324,-31.17259827296465,-31.739809865623467,-25.714646457890435,-28.719105125070005,-63.60659624188352,,-36.447016318018406,11.703611293011715,9.273713996460545,2.8470092415931365,5.955195340965193,,,6.57258532634613,1.299063967706451,-1.9221379229205635,-6.307601998208316,-2.727701574452519,20.633008881919434,18.00379726638535,13.054083224526728,13.012563280570182,17.43536283029784,4.390827469104513,4.810319453606724,1.5577792155656944,4.528128842344538,5.810667991533562,11.670868777436372,5.783092682228847,-10.27070839836707,0.8472804561382064,-0.9912941178724244
2023-01-07,76.11196833333334,70.15371509162824,68.35773905862241,120.34818307259725,132.23310641710603,,115.04214112147092,,120.4795102414425,106.88049510885443,109.99788508013481,159.64034271446735,80.19614305135278,59.00866842954175,,82.69307291547678,63.470978329286346,24.955261414380985,15.323626287722107,69.6077188942024,,,21.996560066959663,31.49515404922731,14.763448256242492,11.724718241536987,14.175995212554245,71.57066794164537,93.31748093663629,72.7018674050323,61.26594992665761,58.40685372536019,84.71280435748176,23.641514003046165,49.01645014520375,7.991571890667426,13.638900559378136,31.540591601033725,54.68072487752195,28.41129270964947,49.52383103542137,44.17197856717754
2023-01-08,-16.738945,27.841720192581,27.86465150704367,96.9640600717545,86.18407736798586,,106.60286666375326,,118.43470742568459,28.01866536999083,41.8787561323935,67.8409637230416,51.28915240895387,48.492501998992616,,69.44351793153237,63.778728192075675,132.99013561142414,78.26599235482244,66.84409050750854,,,55.634506278507416,61.69794261774612,46.10235321833371,46.02765006897316,47.09882111037314,67.84643587439096,67.4225028537538,80.4816910082848,73.496550897903,71.85415071021062,98.51216293521372,53.315279263510995,99.37057712224929,69.78411928694732,77.20734424055516,79.76949689869562,115.53645457994324,73.7151224162196,64.47393967439375,122.57657810352649
2023-01-09,10.124953333333332,-2.5131602139732827,-2.554011609409668,-1.114613983916559,1.453223652859297,,1.9826480173336156,,-0.22254664919312217,6.057171133859152,4.824699776208209,4.150207878121419,4.831391245927343,-7.2155589869918435,,-5.749002499445027,64.51478761282263,42.999226536101,44.404801862622335,38.091625858511804,,,74.2605922628063,82.5914809683814,74.61018103533073,53.70495912598136,54.55987794118602,57.05777395773263,54.06399860786965,45.38900572550035,44.12673174353775,42.024782387232406,50.183547552507264,67.3252076141263,46.87818274377238,57.38986291310345,68.43720920198186,66.06391425175049,41.066791012523794,65.08077064373879,84.39839792008435,50.68338798819388
2023-01-10,17.63477153846154,0.9953219639158364,-0.5467207292965791,-6.162036230684382,-3.085021827649765,,4.113202950844547,,2.5143388561696325,-7.079742898895842,-9.4968486683722,-7.097858620165867,-2.7853970934531413,-13.522536581885022,,-12.413795754141193,106.36002607446534,41.40569273774048,76.15959651272107,41.75069099649168,,,77.3619978801984,81.46828956541574,73.55213132081704,70.69998031993153,68.24657225386197,72.86361583804853,76.43096438586589,49.94150137531594,42.501641550562866,49.36769686308899,71.22841394999772,76.40048329751161,59.35488949656744,91.28382453341534,86.46813242216064,89.58271450586533,55.43233936472332,60.04148539136975,90.09552852322052,54.89063698497421
2023-01-11,104.7530724050633,102.1514936717213,100.32047739137595,101.15462764236827,103.08506929874054,,106.59062550178349,,105.80422334652815,96.05702483679468,94.52896598613208,88.55792243149548,92.11318646672355,95.70733921053215,,99.61731806106914,133.04670837952227,145.0968437193797,137.62069301178653,135.10286652165698,,,121.82338131235622,112.4637554081646,121.23106009449918,119.57590287132182,119.37128297167382,145.97572200601414,144.861365004458,144.1352170126852,136.6716138409101,137.0429568511319,149.62559021952464,122.00615672315246,136.46371375817114,137.38591116858638,137.06740445477,137.71275074409064,169.90122882621026,130.25697792577196,128.7569030014945,151.7166777525414
2023-01-12,138.98311833333332,100.13839050902052,100.06934286826822,96.8798381745384,98.80347938224534,,101.61903064736681,,101.06228873613135,103.17728060243809,101.67071430819311,101.21628599139137,100.70887189417707,92.4974466696114,,93.44408352801852,128.02609679369027,129.81034406474433,128.44618641120206,121.11705097381885,,,121.888294728863,120.30925076262338,122.06608351404635,123.60611568866187,123.2583430465182,127.8237744141991,125.51311242546123,110.07857353730421,120.23995787745392,121.19826808050699,137.0851079596765,123.4758145690406,131.88891361266127,129.0736552312905,127.05871037903603,128.248896992896,131.6922504165987,123.58047776079624,115.9597970333992,132.0702719404317
2023-01-13,287.49304666666666,153.8312246655386,148.31728913148675,155.77622478460745,157.0157336730743,,157.5693822908591,,155.26478505171502,156.59205465471211,155.24508941782412,149.9318808107846,155.26153596006841,156.14001325233434,,157.97838644726832,115.5840780850301,143.92428041457174,143.1259945471179,159.93461985315872,,,115.74793224880521,130.95270092694744,119.83501187416357,122.27973088897994,121.62848965433255,142.656603122818,139.23309451598783,164.81631899765873,153.47749766832277,137.9308518566894,157.684236647307,117.23554676867613,150.54539908008323,164.04956328977858,151.69622546952127,143.59770622724383,152.8625314792449,130.2338409829618,121.38227787173692,147.5104977249943
2023-01-14,,25.237514426489803,25.746534387191222,30.617020975358475,31.510717540406773,,37.26306458707925,,33.461082715312116,28.19249486948239,26.571217448644084,34.46331344078029,38.02753614746179,20.00865666026909,,16.772177217824385,58.550364413961496,78.6807899217056,64.91137293413284,82.4416156570076,,,62.14447079247191,65.43491928533433,60.667836242565976,60.23365344927869,59.51796147727038,66.4951259399532,70.13619538721954,93.86328899274478,88.67322128190759,92.9348028941635,76.54860044296358,62.96956581116511,69.61910334373948,65.61623948901631,66.83123811348284,70.70141942959154,78.22365903937421,76.05433460155925,68.10804495268985,69.90365727867275
2023-01-15,-32.454825,-58.28823873847845,-47.51847507878294,-31.82001546332525,-29.938541871865972,,-36.31899720906548,,-36.01932399086338,-54.37696389052577,-54.910018001243266,-36.7052474891893,-52.09508565822758,-61.09230510116708,,-37.18678445697249,-29.231176362956447,25.738373565037584,-18.980169226697356,16.007487314034663,,,-10.682156861487531,-15.179482306119175,9.813815101993496,6.733570300371944,7.179777141931927,-2.0463880643148284,-1.8011684058537274,-1.0053926100949926,1.3436238311782258,6.2580491668297435,8.68132096063963,5.133386592630806,-0.18458216126411892,-8.806523773827697,-5.459820306672717,21.138231731664128,19.440454524009986,-11.428879821815418,-15.131581015101762,-16.73357318630439
2023-01-16,134.21422875,103.49940303566954,103.35234812606262,94.97999953732842,97.11110073891722,,92.84407583175232,,99.67199009284433,108.02120284427983,101.94157118392589,108.79008151777653,107.61357309078393,95.52411549338204,,94.95588127312344,120.46949398425281,107.01496036541008,96.38852086270022,85.96492970533271,,,96.53783686047058,102.80654574970424,94.96063759849663,94.98204315121227,95.37627610075238,97.21792267979808,100.81141684870661,88.29137821968648,85.14521255517714,86.16124973814166,114.139373903601,94.88995310341471,104.7271799116091,99.04782378041193,92.97069124930383,95.29209527717636,89.16737637226356,95.80514457410541,104.0006428460999,98.8234364546186
2023-01-17,54.884944000000004,26.492040004295372,25.648733635674546,33.625224724401654,23.657826644369564,,80.10234275625771,,25.257166713184233,26.122238231424806,21.810924758182367,32.76155288183052,38.914056999386816,30.41629207754361,,25.446872465152566,58.57288564347158,56.71045969384026,48.75908372194123,52.2537914033056,,,57.77350198129031,52.36335173865172,64.78367376705938,61.01203691318227,63.14892518186978,65.295824835152,65.17703528683445,49.063821276639516,53.304978978005735,54.41483948510698,48.67469016323779,58.0783430640762,64.00326400906751,41.787136132600196,41.32082408853944,45.05152273464889,38.42244858700195,57.51865415968326,58.37009504059051,32.52347323132617
2023-01-18,2.570078,-17.970065018826485,-18.253445857250814,9.735503520545382,15.577304675274556,,3.726808805036059,,9.614096042506683,-17.45066180655781,-11.835045848339144,10.150347920529754,-2.049614013000247,-8.133190532452033,,-12.587162143945577,-6.049841804816044,,9.37597721777503,35.560997006897104,,,0.6979434809565077,-5.780600680771148,2.5627346560135242,-2.769326857955362,-1.2459022702625104,36.32764632479117,31.02324594396197,52.51453540756634,48.869330096947984,55.54364761773168,38.028483757483315,-6.487989212793989,11.425108087068415,14.417734136073364,17.977659617340073,23.06565989979053,60.38241027272295,9.135138015918841,-3.513786316748248,35.88330373791008
2023-01-19,-24.7390925,-65.64417090013929,-69.79277139086643,-30.21817223739804,-31.002109263752153,,-48.58142079174896,,-47.97818063191116,-57.739882372843354,-58.58747916773303,-63.867548912727315,-56.10022263607611,-62.0042995859872,,-66.37033088882666,-5.496087482870971,,-9.411535332305121,-1.4399483102392094,,,-8.30105821166595,-14.50462353189472,-20.63196509764926,-25.541434477656406,-23.411229198642715,-7.783404985814377,-7.950633569738796,1.9540418380179523,8.813305039619898,8.386762356172628,9.967235792167163,-7.565381793396388,0.34292110146036403,-16.067383434739856,-16.635333462112136,5.628279587098835,22.18557695171218,-15.827482490714015,-11.441609451382915,-3.1718939229192853
2023-01-20,10.668554042553192,-16.607083787077325,-16.742902202400682,-21.438369754944457,-22.721313721749063,,-18.957112197146,,-16.62603305402694,-18.38161163221743,-19.170850782949074,-19.311610461895935,-19.742079904233513,-27.85096609729845,,45.479022291666666,56.9329786665401,,50.046606761824506,24.351168524990186,,,55.92633925074388,54.5348474487251,51.32964470358459,47.391614859094055,49.031795781133525,58.55683476007857,56.77210093105732,32.46561221030524,32.08538230105527,33.617464080333626,45.29923986245108,52.619112903856596,41.15877122905322,51.91389789961197,50.253634272163794,53.52229209663567,35.71853657673042,44.76855604592053,55.92975770341606,44.16716056053015
2023-01-21,-11.705142368421052,-41.35435084688404,-41.189396511252355,-34.132679769288714,-30.60971788175174,,-28.241562243368364,,-20.936687985815805,-38.24040237756041,-37.488605506218114,-18.367517046956976,-37.99770301431837,-47.26838526300587,,25.738100794127245,24.31412272021038,,-4.071494873546952,48.77187994731715,,,42.907195298671745,54.490690749221464,23.879825949173288,2.681447557766636,9.541236529795437,45.666364156968676,44.28884164596885,16.077495770808,15.28944759035713,24.8037670134061,50.74350820822937,38.29773141654783,29.50332461311145,47.14995391304739,48.37596934668477,65.62604151162735,65.22973585391684,48.10568048027855,43.267931013785365,23.986219007459976
2023-01-22,11.694348787878791,-39.311111421256825,-39.37866343023065,-6.031045209537673,-5.169139538984367,,10.130592277150171,,8.159158649648813,-33.90446791265121,-29.207905586593377,-0.5651288858485387,-18.586892587300973,-36.67331379751884,,8.744822306503517,26.932930123838744,,76.73214683502249,51.54925529578451,,,49.04944058743739,38.13771931887004,55.95974897099446,63.34765717229192,60.54990487321546,52.895978714215914,52.9031581663355,59.599070411004696,54.83297317266406,52.34953555933111,61.14166025703447,53.132682965397855,32.63773870050658,45.002958102925355,40.8488520989023,64.19688514073655,55.39862887400218,40.43799743290379,36.38781694733782,34.60488572687968
2023-01-23,94.85808095238096,52.78614477150096,51.64334341616862,53.95753094714199,59.57644774136519,,48.4772939608335,,47.742529464020926,38.636449327086545,40.75334038497588,43.91435203835473,52.79001937473491,49.95804669426887,,98.53649769949065,64.70361328724321,,108.11983509592962,104.45010676537038,,,86.1826574476658,86.96448856570699,94.53158510449398,93.99813341918315,94.0235947626236,113.73125767277922,110.89266579082367,98.54803969687795,105.5135292782685,108.36640483367513,109.93793205571518,89.79728473689553,113.74776076106934,97.51366250641792,103.18031696200295,101.89340884434948,120.2179634003311,102.04926185743363,84.17831180474988,107.43870312201942
2023-01-24,76.87258173228346,64.17949806047912,64.11713879825449,64.204510407834,64.5464410975509,,98.74503215917505,,64.16762987448755,65.06240547079317,64.48737754000537,64.0154229889765,67.41782950632894,63.30743819384361,,92.68934658982604,108.27295118917557,118.54668705084745,94.10487044123616,76.7538405314082,,,105.27929245764655,107.13723305488183,97.59818322509015,96.0397191933519,95.7947496866212,97.07283576704538,96.75326844761095,77.62047823272425,80.36342993160545,84.21447313739665,88.70697113744076,105.85702282209223,88.14130149334153,94.65988302882475,99.98204134990657,101.6177054640417,89.99192381336496,96.28072274636112,107.85879231772024,86.53090237197091
2023-01-25,35.21249930232558,-35.34302042658312,-35.56553887298071,-21.34729191712902,-20.784636429364042,,,,-9.90944944872003,-25.517393050197473,-25.348996197205828,-15.729634237070831,-22.38850408359304,-37.60245633989979,,61.04320539510979,21.27440071740948,25.368225095299785,37.389709679790414,8.652783731299628,,,43.34714016901914,44.26272165459629,61.291824232971635,61.267869731092844,56.752771740944226,64.55617557435296,59.495090911206745,74.88747772745458,79.73644877048162,81.10307942385893,64.42946383638076,59.31773114254346,66.52984812368285,45.776549870237105,51.44293739035123,88.42256652879398,38.43321263711944,31.848487440549665,37.380316265799166,40.77651807676759
2023-01-26,24.96902765957447,-28.05469908292076,-16.94330878629637,-19.771985843720888,-17.485782749755764,,,,-5.976968665862056,-20.29631132228683,-22.921297280685785,-13.724034889949664,-20.67654202173913,-34.92509015840255,,47.62017535715833,82.18800863004408,69.51072356918755,51.71027645713727,59.33822023409224,,,70.59551069365493,51.29690263045728,54.29922237683746,59.152594463411205,55.89938814977866,51.88753952987802,50.320409384068775,51.17126506601863,51.013028645026935,75.82893517988268,49.17201129640719,59.631620249281546,39.72973984398322,47.36247754865265,41.161716199307314,58.75105768638515,61.58757636734213,31.36283510504811,59.2851041259255,32.145392822403146
2023-01-27,214.13554646153847,162.95734790463897,175.3694952743592,284.604876320738,239.19069639633045,,393.7575662866132,,252.62867159468846,202.44922067674517,202.16530515363664,215.0994477218163,202.2770109989862,232.5208285175889,,166.28260289199685,72.6702695040612,76.85376733058132,50.352506883264965,94.89242604911328,,,58.695428773968445,102.36581622359057,71.15934395058724,65.40071926893363,69.22695937275084,76.89266751338792,78.00647318930099,85.29286916813487,95.06586186073322,99.30961744858787,116.75061375223753,56.7311602182335,69.5032305120514,77.73015739696464,99.67236670535652,83.63172611307861,112.09403711504827,106.75299357901329,91.91720935393222,170.3452596882825
2023-01-28,73.61099397590361,25.091774595321123,23.423015059839884,55.62625250672752,57.87532472846718,,24.377271148907496,,29.676417828297513,21.9079865058879,23.889644355812354,29.013508473928727,30.883646611387235,27.23012142029264,,35.154054127930834,1.8520897444088738,27.96090711661173,20.96420833558316,2.8020208776321507,,,4.258903167194856,-2.161661508384708,20.410355255764394,27.251340999088928,22.84077441966561,29.969508665276496,27.45715670511858,12.750501521141127,2.033572103066708,0.9165542315681162,-21.231224084020585,11.297293717261848,40.58963924732113,2.8673797363860265,-0.09354216088642238,12.441296653217684,13.315704774882489,-3.66562238122986,9.066708605419024,26.532842465764375
2023-01-29,117.54744227953412,116.6980635340487,116.29818534229517,117.9479456760808,111.83602069585216,,112.2493280551767,,109.59139203760697,114.4751807830435,109.4173184927819,108.11376747803347,111.17149860808166,116.07966299160104,,105.29554985589519,119.1673379215073,134.34355232113586,119.09556684322096,119.56972875974346,,,123.88883349485653,115.64187193887926,128.95670121554107,123.10155172042869,123.92216455183659,107.60767594678636,108.10646342226461,121.54141455071324,121.00309804076979,120.69681513021904,112.70667703262227,122.9537619501201,121.0811800327921,105.78352711270924,106.9983304161258,106.56405342185812,130.62716886698774,130.95890697917756,114.88055250500511,127.40400182667899
2023-01-30,57.34789384259259,7.577365397383298,7.597818129690791,11.774796166752752,17.488046190360222,,12.252980670209686,,12.586297322359917,14.159796583930998,14.514996488973773,16.823636530971925,17.200519015113024,9.309352432568568,,8.481963053667505,100.06826939298915,65.9222572792874,75.81606180032404,37.703727036829456,,,107.44597691550354,119.07396479259418,102.41706304218889,98.48256120891793,99.96824425872003,88.49107260990826,93.72478851423298,29.350452060292856,43.64619345255647,55.6006454233257,90.63322988482864,99.33297594915254,80.53563273718649,105.9594258944496,104.37440979400338,109.69466095852754,90.40493446370185,92.99536699727162,90.93732164063505,81.01293247252346
2023-01-31,70.08899370473537,1.7857247125674875,1.0695198992309642,-0.2950259986534115,1.247579102141959,,11.504383960896229,,10.398966195242705,81.66251314829286,1.0451916829766945,5.8896862229116635,9.576176222798441,-11.763766405218258,,-9.891328185563008,104.6260594263923,115.08935565116315,86.22855751605259,63.82920189131611,,,102.10100593457234,117.94295337157666,90.90429351726435,83.67924820327835,86.6458249868276,106.2539548102173,100.50104763895786,74.49675741851625,70.7873305908479,72.50139594167217,98.01713098370408,107.18051178460892,89.27100732439858,97.11486014393094,110.40432163924515,106.99796738814277,110.79912972902187,102.22462008593283,100.00939109007588,92.5824717677228
2023-02-01,102.76533148351649,-15.588386581272674,-16.14653035283387,-19.32442724520364,-13.86424863015359,,-15.110249693843759,,-22.622865432445437,,-17.105134674628697,-20.983603373324655,-12.283675447669395,-22.66119936451967,,-16.72360092448945,66.23714037657327,60.35055250080242,58.50365034346259,56.081443029120976,,,78.63141420323869,79.94218001551927,68.6689317396797,65.53562109735701,67.43371671194589,75.90734599580067,74.67301786492266,43.12122289213394,44.89767590774314,50.39069252155471,62.38614595287576,70.63250711824787,62.65257717895762,79.19349801279023,69.32379111783555,85.82980852711351,21.77250689276308,73.32734737044544,64.68257897438443,22.091839856480682
2023-02-02,-2.0563308571428554,-53.262995474104635,-45.41941858689363,-55.34091766401825,-45.5505849989369,,-44.85513300924167,,-47.05916684139135,-50.98294326719195,-49.657547848469875,-45.799243638163865,-49.91620342437005,-51.42647278636294,,-47.39711754787883,5.178988202558728,36.89384578181876,-21.334453005851003,34.69414050190801,,,14.912637030444447,10.348976189461428,-15.061208663963813,-19.55852425381021,-16.37534663800184,4.70807377608056,2.983097481534083,5.4646503672743245,7.35097579785501,43.661906786662,0.8283869203078673,9.985771980132824,14.612947720190103,-27.912368910191447,-23.93660639710383,8.294144824355165,23.015521531471514,-13.433282295795173,-8.208002744112786,1.108072743572278
2023-02-03,-26.728102033898303,-60.92924694619079,-75.6071984925028,-44.13820853141384,-45.068841422212444,,-42.68380982335074,,-41.346885522496976,-44.58963487754679,-46.081374310522506,-36.859112257178566,-45.1626221735512,-66.76140522399919,,-40.67198800853479,-3.893025937346809,2.695998374027843,-35.243768249709994,2.3517212912228334,,,-8.150707190459846,-9.318771179636874,-34.07311079403286,-32.45987991845054,-33.2569499409533,0.23508652621395337,0.8264401924582443,11.578277815923647,11.679823361213455,16.440709035144543,-0.5860562709341235,-4.434486302357696,-2.0212047943276983,-43.11878287402732,-35.75567117908382,-3.339356214637506,-2.658259066598156,-29.24083800599792,-26.28218548335476,0.06837938044372746
2023-02-04,32.293393414634146,-44.716844021680366,-38.535953398579466,-40.56893402768089,-44.163417293091385,,-39.93433843372868,,-42.83676799952023,-46.74752503789638,-41.0507189657776,-37.70387650664158,-40.87415731371455,-48.444800237920504,,-50.04605274853914,44.82904025512814,65.88363296574255,23.54274164907624,20.44289910245725,,,29.99761239534032,28.665313860294333,25.804213775963156,19.75868108214344,20.287692673121136,62.725979566397555,60.90996725129536,62.79353152890949,62.03005483215515,60.99332103523632,57.87632297661538,25.644418968549203,30.151511102441532,40.70321410488429,42.52917194618271,68.95403127923032,62.33624892177601,2.1511767990319504,28.30533218851731,39.04657039854994
