Period,DUID,Delta,Contract
2022-07-31,COLEASF1,-53.576074476177496,ToD blocks
2022-08-31,COLEASF1,-13.239350723871055,ToD blocks
2022-09-30,COLEASF1,-20.1311938484625,ToD blocks
2022-10-31,COLEASF1,-24.662061666992898,ToD blocks
2022-11-30,COLEASF1,-4.885307493120251,ToD blocks
2022-12-31,COLEASF1,-4.404779750788862,ToD blocks
2023-01-31,COLEASF1,-9.07443137521561,ToD blocks
2023-02-28,COLEASF1,-1.0756377468688356,ToD blocks
2023-03-31,COLEASF1,-11.679033807825391,ToD blocks
2023-04-30,COLEASF1,-8.205965991509657,ToD blocks
2023-05-31,COLEASF1,-21.967995280681038,ToD blocks
2023-06-30,COLEASF1,-21.83691808522353,ToD blocks
2023-07-31,COLEASF1,-20.829896103994386,ToD blocks
2023-08-31,COLEASF1,-13.626304492024722,ToD blocks
2023-09-30,COLEASF1,-6.150053391632122,ToD blocks
2023-10-31,COLEASF1,-15.604792633001733,ToD blocks
2023-11-30,COLEASF1,-0.79258093839195,ToD blocks
2023-12-31,COLEASF1,-6.5676898855682495,ToD blocks
2024-01-31,COLEASF1,3.4051957602387333,ToD blocks
2024-02-29,COLEASF1,-34.52401844880582,ToD blocks
2024-03-31,COLEASF1,-8.589038595965654,ToD blocks
2024-04-30,COLEASF1,-16.014433017461236,ToD blocks
2024-05-31,COLEASF1,-104.73753888805837,ToD blocks
2024-06-30,COLEASF1,-33.912218536517585,ToD blocks
2024-07-31,COLEASF1,-22.515361901941034,ToD blocks
2024-08-31,COLEASF1,-46.92680167524905,ToD blocks
2024-09-30,COLEASF1,-8.321659540765118,ToD blocks
2024-10-31,COLEASF1,-8.306442013300185,ToD blocks
2024-11-30,COLEASF1,-49.790197020701356,ToD blocks
2024-12-31,COLEASF1,-21.4029908998683,ToD blocks
2020-01-31,FINLYSF1,-45.34818422810454,ToD blocks
2020-02-29,FINLYSF1,-2.9748185671353795,ToD blocks
2020-03-31,FINLYSF1,-1.9638627826596675,ToD blocks
2020-04-30,FINLYSF1,-2.4458669667345347,ToD blocks
2020-05-31,FINLYSF1,0.8096781607760661,ToD blocks
2020-06-30,FINLYSF1,-4.164033257049219,ToD blocks
2020-07-31,FINLYSF1,-4.019558400949215,ToD blocks
2020-08-31,FINLYSF1,-6.733923986094673,ToD blocks
2020-09-30,FINLYSF1,-1.3930085996293187,ToD blocks
2020-10-31,FINLYSF1,-18.90601406285532,ToD blocks
2020-11-30,FINLYSF1,8.22711443942488,ToD blocks
2020-12-31,FINLYSF1,4.526601061964058,ToD blocks
2021-01-31,FINLYSF1,-0.6443360266368998,ToD blocks
2021-02-28,FINLYSF1,-0.4847896175722042,ToD blocks
2021-03-31,FINLYSF1,-5.065598001358978,ToD blocks
2021-04-30,FINLYSF1,-5.951710313945753,ToD blocks
2021-05-31,FINLYSF1,-31.199345274409474,ToD blocks
2021-06-30,FINLYSF1,-27.2597210302403,ToD blocks
2021-07-31,FINLYSF1,-28.026693353215464,ToD blocks
2021-08-31,FINLYSF1,-6.066478616705467,ToD blocks
2021-09-30,FINLYSF1,-5.677976255995912,ToD blocks
2021-10-31,FINLYSF1,-14.542825801458779,ToD blocks
2021-11-30,FINLYSF1,-3.97555693954439,ToD blocks
2021-12-31,FINLYSF1,-0.1471539424609034,ToD blocks
2022-01-31,FINLYSF1,-4.05218946165445,ToD blocks
2022-02-28,FINLYSF1,-3.904499543010033,ToD blocks
2022-03-31,FINLYSF1,-6.131831436625504,ToD blocks
2022-04-30,FINLYSF1,-31.119909237968642,ToD blocks
2022-05-31,FINLYSF1,-36.391190952220825,ToD blocks
2022-06-30,FINLYSF1,-24.945345864727585,ToD blocks
2022-07-31,FINLYSF1,-27.1915692784998,ToD blocks
2022-08-31,FINLYSF1,-14.57617007032286,ToD blocks
2022-09-30,FINLYSF1,-15.480612117362,ToD blocks
2022-10-31,FINLYSF1,-18.61273988776442,ToD blocks
2022-11-30,FINLYSF1,-7.025508275905082,ToD blocks
2022-12-31,FINLYSF1,-0.33691670874375745,ToD blocks
2023-01-31,FINLYSF1,-6.7413185645274325,ToD blocks
2023-02-28,FINLYSF1,-2.5884417935549067,ToD blocks
2023-03-31,FINLYSF1,-12.229589428050076,ToD blocks
2023-04-30,FINLYSF1,-5.518968718766388,ToD blocks
2023-05-31,FINLYSF1,-19.47738714187551,ToD blocks
2023-06-30,FINLYSF1,-21.62740194509162,ToD blocks
2023-07-31,FINLYSF1,-19.137773914916977,ToD blocks
2023-08-31,FINLYSF1,-10.281679551390901,ToD blocks
2023-09-30,FINLYSF1,-5.9270031110541535,ToD blocks
2023-10-31,FINLYSF1,-11.809231776964625,ToD blocks
2023-11-30,FINLYSF1,4.723914482843057,ToD blocks
2023-12-31,FINLYSF1,-7.288842684923978,ToD blocks
2024-01-31,FINLYSF1,7.296556373034051,ToD blocks
2024-02-29,FINLYSF1,-27.534119307257967,ToD blocks
2024-03-31,FINLYSF1,-8.287990236405363,ToD blocks
2024-04-30,FINLYSF1,-19.221691101870213,ToD blocks
2024-05-31,FINLYSF1,-117.44436548797928,ToD blocks
2024-06-30,FINLYSF1,-35.03997618268863,ToD blocks
2024-07-31,FINLYSF1,-26.147421918044742,ToD blocks
2024-08-31,FINLYSF1,-38.52180812186806,ToD blocks
2024-09-30,FINLYSF1,-6.349016227918875,ToD blocks
2024-10-31,FINLYSF1,-7.206577259625618,ToD blocks
2024-11-30,FINLYSF1,-64.15409171074833,ToD blocks
2024-12-31,FINLYSF1,-20.020872506730726,ToD blocks
2020-01-31,GULLRSF1,-72.77756121838104,ToD blocks
2020-02-29,GULLRSF1,-1.7305080978494303,ToD blocks
2020-03-31,GULLRSF1,-3.1472720731862225,ToD blocks
2020-04-30,GULLRSF1,-4.267049198966831,ToD blocks
2020-05-31,GULLRSF1,-3.972858995775141,ToD blocks
2020-06-30,GULLRSF1,-3.848764932343393,ToD blocks
2020-07-31,GULLRSF1,-2.39991641522046,ToD blocks
2020-08-31,GULLRSF1,-3.0197520026032407,ToD blocks
2020-09-30,GULLRSF1,-1.3474137013026137,ToD blocks
2020-10-31,GULLRSF1,-19.20412122305749,ToD blocks
2020-11-30,GULLRSF1,-10.85059489493127,ToD blocks
2020-12-31,GULLRSF1,-50.32740933606097,ToD blocks
2021-01-31,GULLRSF1,-0.21171783606355632,ToD blocks
2021-02-28,GULLRSF1,-0.8471987133388268,ToD blocks
2021-03-31,GULLRSF1,-5.100703656526974,ToD blocks
2021-04-30,GULLRSF1,-5.35662562964999,ToD blocks
2021-05-31,GULLRSF1,-30.93243829233942,ToD blocks
2021-06-30,GULLRSF1,-34.37069739228046,ToD blocks
2021-07-31,GULLRSF1,-26.333753300598403,ToD blocks
2021-08-31,GULLRSF1,-9.58522458311592,ToD blocks
2021-09-30,GULLRSF1,-7.956504626792032,ToD blocks
2021-10-31,GULLRSF1,3.0919535828596096,ToD blocks
2021-11-30,GULLRSF1,-4.964281535845686,ToD blocks
2021-12-31,GULLRSF1,0.8460558794026127,ToD blocks
2022-01-31,GULLRSF1,-2.2193560686658316,ToD blocks
2022-02-28,GULLRSF1,-8.076609574978022,ToD blocks
2022-03-31,GULLRSF1,-9.0955791661694,ToD blocks
2022-04-30,GULLRSF1,-37.531805574524455,ToD blocks
2022-05-31,GULLRSF1,-55.650609042602724,ToD blocks
2022-06-30,GULLRSF1,-33.28665148859301,ToD blocks
2022-07-31,GULLRSF1,-76.89466579116544,ToD blocks
2022-08-31,GULLRSF1,-16.651571300955865,ToD blocks
2022-09-30,GULLRSF1,-23.23527418312193,ToD blocks
2022-10-31,GULLRSF1,-16.99631832951819,ToD blocks
2022-11-30,GULLRSF1,-2.027796942112154,ToD blocks
2022-12-31,GULLRSF1,-10.041778050769985,ToD blocks
2023-01-31,GULLRSF1,-6.699262220359117,ToD blocks
2023-02-28,GULLRSF1,-5.993684695738338,ToD blocks
2023-03-31,GULLRSF1,-17.635134036076906,ToD blocks
2023-04-30,GULLRSF1,-13.158652205170121,ToD blocks
2023-05-31,GULLRSF1,-24.335168806208102,ToD blocks
2023-06-30,GULLRSF1,-22.101965349188617,ToD blocks
2023-07-31,GULLRSF1,-19.91402542898542,ToD blocks
2023-08-31,GULLRSF1,-18.560822563209328,ToD blocks
2023-09-30,GULLRSF1,-4.362464508200391,ToD blocks
2023-10-31,GULLRSF1,-2.5690571303309353,ToD blocks
2023-11-30,GULLRSF1,-11.681498917803573,ToD blocks
2023-12-31,GULLRSF1,-4.610171447819525,ToD blocks
2024-01-31,GULLRSF1,-4.643612468808044,ToD blocks
2024-02-29,GULLRSF1,-51.80597321136994,ToD blocks
2024-03-31,GULLRSF1,-9.901411064345915,ToD blocks
2024-04-30,GULLRSF1,-21.36935884089759,ToD blocks
2024-05-31,GULLRSF1,-122.94412232295865,ToD blocks
2024-06-30,GULLRSF1,-28.531648954325505,ToD blocks
2024-07-31,GULLRSF1,-25.40016775883762,ToD blocks
2024-08-31,GULLRSF1,-44.62547984112501,ToD blocks
2024-09-30,GULLRSF1,6.464120852244235,ToD blocks
2024-10-31,GULLRSF1,-0.8632374889948551,ToD blocks
2024-11-30,GULLRSF1,-93.68429751913021,ToD blocks
2024-12-31,GULLRSF1,-15.582816978184141,ToD blocks
2020-01-31,LIMOSF21,-14.048671638352147,ToD blocks
2020-02-29,LIMOSF21,0.5355899314941439,ToD blocks
2020-03-31,LIMOSF21,-1.7953833451796228,ToD blocks
2020-04-30,LIMOSF21,-1.070982219070757,ToD blocks
2020-05-31,LIMOSF21,-2.98234966239049,ToD blocks
2020-06-30,LIMOSF21,-4.348291648387942,ToD blocks
2020-07-31,LIMOSF21,-2.1626942305753403,ToD blocks
2020-08-31,LIMOSF21,-3.7974508609533117,ToD blocks
2020-09-30,LIMOSF21,3.0572041619483343,ToD blocks
2020-10-31,LIMOSF21,-18.149585136854583,ToD blocks
2020-11-30,LIMOSF21,8.667793882940003,ToD blocks
2020-12-31,LIMOSF21,7.2780075466251475,ToD blocks
2021-01-31,LIMOSF21,-0.5926640259455738,ToD blocks
2021-02-28,LIMOSF21,0.21839117847375888,ToD blocks
2021-03-31,LIMOSF21,-4.052390154150814,ToD blocks
2021-04-30,LIMOSF21,-2.202571074554662,ToD blocks
2021-05-31,LIMOSF21,-25.17042644699687,ToD blocks
2021-06-30,LIMOSF21,-31.7268548729229,ToD blocks
2021-07-31,LIMOSF21,-24.446766275833696,ToD blocks
2021-08-31,LIMOSF21,0.7570212916996226,ToD blocks
2021-09-30,LIMOSF21,5.543533901603169,ToD blocks
2021-10-31,LIMOSF21,4.987411451999563,ToD blocks
2021-11-30,LIMOSF21,7.493112575186885,ToD blocks
2021-12-31,LIMOSF21,1.2336167823662834,ToD blocks
2022-01-31,LIMOSF21,0.9031177107785595,ToD blocks
2022-02-28,LIMOSF21,-3.6107643511092107,ToD blocks
2022-03-31,LIMOSF21,-4.159689461734075,ToD blocks
2022-04-30,LIMOSF21,-19.33577377761148,ToD blocks
2022-05-31,LIMOSF21,-36.26250868925899,ToD blocks
2022-06-30,LIMOSF21,-21.78681483934554,ToD blocks
2022-07-31,LIMOSF21,-23.14981712009535,ToD blocks
2022-08-31,LIMOSF21,-15.48848720376752,ToD blocks
2022-09-30,LIMOSF21,-13.023845056009577,ToD blocks
2022-10-31,LIMOSF21,-16.031495973611428,ToD blocks
2022-11-30,LIMOSF21,-7.713538128515864,ToD blocks
2022-12-31,LIMOSF21,-3.401750112247079,ToD blocks
2023-01-31,LIMOSF21,-7.787087104045298,ToD blocks
2023-02-28,LIMOSF21,-3.2194619665512505,ToD blocks
2023-03-31,LIMOSF21,-14.980915004790447,ToD blocks
2023-04-30,LIMOSF21,-2.1910994318857604,ToD blocks
2023-05-31,LIMOSF21,-26.0003139836151,ToD blocks
2023-06-30,LIMOSF21,-23.78776614124019,ToD blocks
2023-07-31,LIMOSF21,-20.068305725961515,ToD blocks
2023-08-31,LIMOSF21,-9.255503323868098,ToD blocks
2023-09-30,LIMOSF21,2.9404750652797667,ToD blocks
2023-10-31,LIMOSF21,2.0999375281604635,ToD blocks
2023-11-30,LIMOSF21,0.28618874283201023,ToD blocks
2023-12-31,LIMOSF21,-5.7882177923228895,ToD blocks
2024-01-31,LIMOSF21,7.195464666328931,ToD blocks
2024-02-29,LIMOSF21,-30.309249566589102,ToD blocks
2024-03-31,LIMOSF21,-2.6252162341167278,ToD blocks
2024-04-30,LIMOSF21,-6.300234897629345,ToD blocks
2024-05-31,LIMOSF21,-43.83165686303036,ToD blocks
2024-06-30,LIMOSF21,-25.855806199991406,ToD blocks
2024-07-31,LIMOSF21,-22.61211740316803,ToD blocks
2024-08-31,LIMOSF21,-23.48102726767462,ToD blocks
2024-09-30,LIMOSF21,6.431944619373979,ToD blocks
2024-10-31,LIMOSF21,9.50946613596367,ToD blocks
2024-11-30,LIMOSF21,-8.850208076719213,ToD blocks
2024-12-31,LIMOSF21,3.4136881721503585,ToD blocks
2020-01-31,MANSLR1,34.74767746969877,ToD blocks
2020-02-29,MANSLR1,-0.5133041743891411,ToD blocks
2020-03-31,MANSLR1,-2.9256990008964436,ToD blocks
2020-04-30,MANSLR1,-2.537533961124204,ToD blocks
2020-05-31,MANSLR1,-2.737658066731271,ToD blocks
2020-06-30,MANSLR1,-3.115198179440995,ToD blocks
2020-07-31,MANSLR1,-2.696798395283011,ToD blocks
2020-08-31,MANSLR1,-5.314380569506675,ToD blocks
2020-09-30,MANSLR1,-1.4276020782536705,ToD blocks
2020-10-31,MANSLR1,-14.916375729471937,ToD blocks
2020-11-30,MANSLR1,-0.9909700688443337,ToD blocks
2020-12-31,MANSLR1,-26.502740799904117,ToD blocks
2021-01-31,MANSLR1,0.752563283969323,ToD blocks
2021-02-28,MANSLR1,0.7373773795868317,ToD blocks
2021-03-31,MANSLR1,-3.833095277322272,ToD blocks
2021-04-30,MANSLR1,-4.099747742838176,ToD blocks
2021-05-31,MANSLR1,-28.85613334944832,ToD blocks
2021-06-30,MANSLR1,-30.106125173990904,ToD blocks
2021-07-31,MANSLR1,-24.50642708431458,ToD blocks
2021-08-31,MANSLR1,-2.7656943022506795,ToD blocks
2021-09-30,MANSLR1,2.0285776659467594,ToD blocks
2021-10-31,MANSLR1,8.924915356949398,ToD blocks
2021-11-30,MANSLR1,-1.019167993722128,ToD blocks
2021-12-31,MANSLR1,3.3875007016234946,ToD blocks
2022-01-31,MANSLR1,6.81685115689919,ToD blocks
2022-02-28,MANSLR1,5.770732703392071,ToD blocks
2022-03-31,MANSLR1,1.6452581516833078,ToD blocks
2022-04-30,MANSLR1,7.7437471541429375,ToD blocks
2022-05-31,MANSLR1,-39.611072754920656,ToD blocks
2022-06-30,MANSLR1,-37.23475277355237,ToD blocks
2022-07-31,MANSLR1,-44.60273588727017,ToD blocks
2022-08-31,MANSLR1,-10.382906562755878,ToD blocks
2022-09-30,MANSLR1,10.174476204291466,ToD blocks
2022-10-31,MANSLR1,12.300638222385913,ToD blocks
2022-11-30,MANSLR1,18.292955995131905,ToD blocks
2022-12-31,MANSLR1,23.08745392723126,ToD blocks
2023-01-31,MANSLR1,18.542410531465237,ToD blocks
2023-02-28,MANSLR1,9.217791311262303,ToD blocks
2023-03-31,MANSLR1,-12.378089151918033,ToD blocks
2023-04-30,MANSLR1,9.928937886247937,ToD blocks
2023-05-31,MANSLR1,-19.03811792602164,ToD blocks
2023-06-30,MANSLR1,-16.352123843608993,ToD blocks
2023-07-31,MANSLR1,-6.326928533311296,ToD blocks
2023-08-31,MANSLR1,-1.9427981432240884,ToD blocks
2023-09-30,MANSLR1,28.933880534134843,ToD blocks
2023-10-31,MANSLR1,27.522877877497447,ToD blocks
2023-11-30,MANSLR1,17.36528073530046,ToD blocks
2023-12-31,MANSLR1,15.723539363639844,ToD blocks
2024-01-31,MANSLR1,19.753884846619904,ToD blocks
2024-02-29,MANSLR1,-8.491476889907617,ToD blocks
2024-03-31,MANSLR1,4.5790848290904265,ToD blocks
2024-04-30,MANSLR1,8.952778888837791,ToD blocks
2024-05-31,MANSLR1,-46.10765748566814,ToD blocks
2024-06-30,MANSLR1,-21.86706697522318,ToD blocks
2024-07-31,MANSLR1,-18.162730333908968,ToD blocks
2024-08-31,MANSLR1,-16.38785120765678,ToD blocks
2024-09-30,MANSLR1,33.4093629278105,ToD blocks
2024-10-31,MANSLR1,22.059946276912825,ToD blocks
2024-11-30,MANSLR1,-10.289886809971591,ToD blocks
2024-12-31,MANSLR1,96.21428883842158,ToD blocks
2020-01-31,MOREESF1,36.08685028168259,ToD blocks
2020-02-29,MOREESF1,3.0018102110713087,ToD blocks
2020-03-31,MOREESF1,-2.3690436234761805,ToD blocks
2020-04-30,MOREESF1,-3.745388344613403,ToD blocks
2020-05-31,MOREESF1,-2.828699231810184,ToD blocks
2020-06-30,MOREESF1,-0.015246235117828633,ToD blocks
2020-07-31,MOREESF1,-3.0336064849846096,ToD blocks
2020-08-31,MOREESF1,-3.267728756657988,ToD blocks
2020-09-30,MOREESF1,-0.2539635772011195,ToD blocks
2020-10-31,MOREESF1,-6.203502768698868,ToD blocks
2020-11-30,MOREESF1,-2.399954709172661,ToD blocks
2020-12-31,MOREESF1,6.430071660032809,ToD blocks
2021-01-31,MOREESF1,0.3182098903829811,ToD blocks
2021-02-28,MOREESF1,-0.23537240465697096,ToD blocks
2021-03-31,MOREESF1,-4.395758767861523,ToD blocks
2021-04-30,MOREESF1,-3.9069403596532837,ToD blocks
2021-05-31,MOREESF1,-22.38647372367241,ToD blocks
2021-06-30,MOREESF1,-34.79568300131814,ToD blocks
2021-07-31,MOREESF1,-30.874455942325255,ToD blocks
2021-08-31,MOREESF1,-3.6915437087838683,ToD blocks
2021-09-30,MOREESF1,-5.191252734532206,ToD blocks
2021-10-31,MOREESF1,-6.827138505954785,ToD blocks
2021-11-30,MOREESF1,5.86641612597905,ToD blocks
2021-12-31,MOREESF1,-1.5385775549022753,ToD blocks
2022-01-31,MOREESF1,-1.9265795162598351,ToD blocks
2022-02-28,MOREESF1,-9.724196233621626,ToD blocks
2022-03-31,MOREESF1,-11.31943636828754,ToD blocks
2022-04-30,MOREESF1,-23.494067379573295,ToD blocks
2022-05-31,MOREESF1,-46.70180666334997,ToD blocks
2022-06-30,MOREESF1,-40.74196283391933,ToD blocks
2022-07-31,MOREESF1,-47.07795784488752,ToD blocks
2022-08-31,MOREESF1,-14.370138028052438,ToD blocks
2022-09-30,MOREESF1,-24.28173245368646,ToD blocks
2022-10-31,MOREESF1,-20.497980238031403,ToD blocks
2022-11-30,MOREESF1,-5.9044817817750115,ToD blocks
2022-12-31,MOREESF1,-6.017310809293349,ToD blocks
2023-01-31,MOREESF1,-3.3723501580027886,ToD blocks
2023-02-28,MOREESF1,-3.989158900968235,ToD blocks
2023-03-31,MOREESF1,-10.372538287339765,ToD blocks
2023-04-30,MOREESF1,-19.872952714012726,ToD blocks
2023-05-31,MOREESF1,-21.701535691212413,ToD blocks
2023-06-30,MOREESF1,-20.133095850756867,ToD blocks
2023-07-31,MOREESF1,-21.344305865655755,ToD blocks
2023-08-31,MOREESF1,-13.854408248680365,ToD blocks
2023-09-30,MOREESF1,-7.058110421072559,ToD blocks
2023-10-31,MOREESF1,-5.660148184560777,ToD blocks
2023-11-30,MOREESF1,-8.253041713984238,ToD blocks
2023-12-31,MOREESF1,-2.2021542686324835,ToD blocks
2024-01-31,MOREESF1,-4.037306953902366,ToD blocks
2024-02-29,MOREESF1,-6.966748470054597,ToD blocks
2024-03-31,MOREESF1,-6.8830813037098935,ToD blocks
2024-04-30,MOREESF1,-14.57108824214626,ToD blocks
2024-05-31,MOREESF1,-102.789175526451,ToD blocks
2024-06-30,MOREESF1,-22.74235926867695,ToD blocks
2024-07-31,MOREESF1,-26.381356499110495,ToD blocks
2024-08-31,MOREESF1,-64.54498896015193,ToD blocks
2024-09-30,MOREESF1,-10.104714511732592,ToD blocks
2024-10-31,MOREESF1,-16.956638483631473,ToD blocks
2024-11-30,MOREESF1,-54.700593047312225,ToD blocks
2024-12-31,MOREESF1,-27.259444487203154,ToD blocks
2020-01-31,NEVERSF1,126.10205378995968,ToD blocks
2020-02-29,NEVERSF1,7.391112377531421,ToD blocks
2020-03-31,NEVERSF1,-3.204255961806261,ToD blocks
2020-04-30,NEVERSF1,0.12556506328405703,ToD blocks
2020-05-31,NEVERSF1,0.14578682983378144,ToD blocks
2020-06-30,NEVERSF1,-2.651689835300104,ToD blocks
2020-07-31,NEVERSF1,-3.7271731502337744,ToD blocks
2020-08-31,NEVERSF1,-4.1656489462051525,ToD blocks
2020-09-30,NEVERSF1,-1.1929269565912577,ToD blocks
2020-10-31,NEVERSF1,-12.610519034036564,ToD blocks
2020-11-30,NEVERSF1,-1.1836761006879186,ToD blocks
2020-12-31,NEVERSF1,2.8006353051830075,ToD blocks
2021-01-31,NEVERSF1,-0.3456392042955301,ToD blocks
2021-02-28,NEVERSF1,-0.598165243130758,ToD blocks
2021-03-31,NEVERSF1,-4.974776792692033,ToD blocks
2021-04-30,NEVERSF1,-5.87142095445634,ToD blocks
2021-05-31,NEVERSF1,-30.50505932759208,ToD blocks
2021-06-30,NEVERSF1,-27.82255528341959,ToD blocks
2021-07-31,NEVERSF1,-22.237485463287342,ToD blocks
2021-08-31,NEVERSF1,-4.703678799624136,ToD blocks
2021-09-30,NEVERSF1,-5.666981348329163,ToD blocks
2021-10-31,NEVERSF1,-1.024879779856775,ToD blocks
2021-11-30,NEVERSF1,-3.172672096309718,ToD blocks
2021-12-31,NEVERSF1,-2.0232369498492346,ToD blocks
2022-01-31,NEVERSF1,-3.3427547948429748,ToD blocks
2022-02-28,NEVERSF1,-5.126267134216732,ToD blocks
2022-03-31,NEVERSF1,-8.992825977394205,ToD blocks
2022-04-30,NEVERSF1,-27.661246585161734,ToD blocks
2022-05-31,NEVERSF1,-45.01883120369172,ToD blocks
2022-06-30,NEVERSF1,-38.18925908931226,ToD blocks
2022-07-31,NEVERSF1,-52.625452693965144,ToD blocks
2022-08-31,NEVERSF1,-20.49413407012318,ToD blocks
2022-09-30,NEVERSF1,-22.959933878342028,ToD blocks
2022-10-31,NEVERSF1,-18.059693940603324,ToD blocks
2022-11-30,NEVERSF1,-7.2378719756572565,ToD blocks
2022-12-31,NEVERSF1,-12.632843454918078,ToD blocks
2023-01-31,NEVERSF1,-5.64981682311813,ToD blocks
2023-02-28,NEVERSF1,0.3763541360074356,ToD blocks
2023-03-31,NEVERSF1,-12.672301567461801,ToD blocks
2023-04-30,NEVERSF1,-9.193912231975276,ToD blocks
2023-05-31,NEVERSF1,-22.582375561288345,ToD blocks
2023-06-30,NEVERSF1,-22.344205466477597,ToD blocks
2023-07-31,NEVERSF1,-23.44291113726019,ToD blocks
2023-08-31,NEVERSF1,-15.837639994493571,ToD blocks
2023-09-30,NEVERSF1,-4.600639149453544,ToD blocks
2023-10-31,NEVERSF1,-7.995042222743405,ToD blocks
2023-11-30,NEVERSF1,-12.3647334867414,ToD blocks
2023-12-31,NEVERSF1,-11.714966003203259,ToD blocks
2024-01-31,NEVERSF1,-2.666417728782818,ToD blocks
2024-02-29,NEVERSF1,-46.91003575011979,ToD blocks
2024-03-31,NEVERSF1,-7.387873255852746,ToD blocks
2024-04-30,NEVERSF1,-15.314062585985056,ToD blocks
2024-05-31,NEVERSF1,-70.53234251821404,ToD blocks
2024-06-30,NEVERSF1,-28.386974683945454,ToD blocks
2024-07-31,NEVERSF1,-26.289288902452995,ToD blocks
2024-08-31,NEVERSF1,-53.23122116853197,ToD blocks
2024-09-30,NEVERSF1,-4.10174953963474,ToD blocks
2024-10-31,NEVERSF1,-6.355397869495178,ToD blocks
2024-11-30,NEVERSF1,-84.18581160135928,ToD blocks
2024-12-31,NEVERSF1,-15.111697418866754,ToD blocks
2020-01-31,NYNGAN1,-32.41336441563061,ToD blocks
2020-02-29,NYNGAN1,-2.186524593597703,ToD blocks
2020-03-31,NYNGAN1,-2.6344691443971584,ToD blocks
2020-04-30,NYNGAN1,-3.8995523371151783,ToD blocks
2020-05-31,NYNGAN1,-2.317682516399266,ToD blocks
2020-06-30,NYNGAN1,-1.809749710022686,ToD blocks
2020-07-31,NYNGAN1,-3.2782960438253923,ToD blocks
2020-08-31,NYNGAN1,-4.5163677250993,ToD blocks
2020-09-30,NYNGAN1,-1.7846345762082336,ToD blocks
2020-10-31,NYNGAN1,-14.083832676776915,ToD blocks
2020-11-30,NYNGAN1,-8.677426936939199,ToD blocks
2020-12-31,NYNGAN1,-8.360901471442077,ToD blocks
2021-01-31,NYNGAN1,-1.2156682611557699,ToD blocks
2021-02-28,NYNGAN1,-0.7727444952177365,ToD blocks
2021-03-31,NYNGAN1,-4.113289212814692,ToD blocks
2021-04-30,NYNGAN1,-5.771969081388519,ToD blocks
2021-05-31,NYNGAN1,-30.840107952201194,ToD blocks
2021-06-30,NYNGAN1,-25.041135723284228,ToD blocks
2021-07-31,NYNGAN1,-23.427641555455907,ToD blocks
2021-08-31,NYNGAN1,-4.218110632114644,ToD blocks
2021-09-30,NYNGAN1,-7.171104235538294,ToD blocks
2021-10-31,NYNGAN1,-7.368707908882659,ToD blocks
2021-11-30,NYNGAN1,-4.318406905847468,ToD blocks
2021-12-31,NYNGAN1,-2.391572020839263,ToD blocks
2022-01-31,NYNGAN1,-5.092843832412939,ToD blocks
2022-02-28,NYNGAN1,-4.3847483841357615,ToD blocks
2022-03-31,NYNGAN1,-7.055614161719646,ToD blocks
2022-04-30,NYNGAN1,-27.936771533973,ToD blocks
2022-05-31,NYNGAN1,-43.2171766116698,ToD blocks
2022-06-30,NYNGAN1,-37.12425625963846,ToD blocks
2022-07-31,NYNGAN1,-47.89220013026443,ToD blocks
2022-08-31,NYNGAN1,-20.014300059413117,ToD blocks
2022-09-30,NYNGAN1,-26.219290882848227,ToD blocks
2022-10-31,NYNGAN1,-22.96501735468925,ToD blocks
2022-11-30,NYNGAN1,-10.426718309474794,ToD blocks
2022-12-31,NYNGAN1,-11.31874737516198,ToD blocks
2023-01-31,NYNGAN1,-8.227163758124377,ToD blocks
2023-02-28,NYNGAN1,-4.054820701065864,ToD blocks
2023-03-31,NYNGAN1,-10.374851151457975,ToD blocks
2023-04-30,NYNGAN1,-13.342182359005406,ToD blocks
2023-05-31,NYNGAN1,-20.308211367859528,ToD blocks
2023-06-30,NYNGAN1,-24.13527569377967,ToD blocks
2023-07-31,NYNGAN1,-24.190189314297324,ToD blocks
2023-08-31,NYNGAN1,-14.400028230598437,ToD blocks
2023-09-30,NYNGAN1,-8.890562508109959,ToD blocks
2023-10-31,NYNGAN1,-12.074003581173985,ToD blocks
2023-11-30,NYNGAN1,-16.07309509155168,ToD blocks
2023-12-31,NYNGAN1,-1.503684835563888,ToD blocks
2024-01-31,NYNGAN1,-2.530761367269946,ToD blocks
2024-02-29,NYNGAN1,-47.809643610893545,ToD blocks
2024-03-31,NYNGAN1,-8.301514822941414,ToD blocks
2024-04-30,NYNGAN1,-15.93613573226294,ToD blocks
2024-05-31,NYNGAN1,-80.39184690507825,ToD blocks
2024-06-30,NYNGAN1,-31.354279529064726,ToD blocks
2024-07-31,NYNGAN1,-25.96373913088439,ToD blocks
2024-08-31,NYNGAN1,-58.368370334207704,ToD blocks
2024-09-30,NYNGAN1,-17.633022056319298,ToD blocks
2024-10-31,NYNGAN1,-14.480696254162833,ToD blocks
2024-11-30,NYNGAN1,-96.87969528550673,ToD blocks
2024-12-31,NYNGAN1,-22.787767936531253,ToD blocks
2020-01-31,PARSF1,7.980267097753654,ToD blocks
2020-02-29,PARSF1,0.9101008703233404,ToD blocks
2020-03-31,PARSF1,-2.6060468800885133,ToD blocks
2020-04-30,PARSF1,-2.849940364303581,ToD blocks
2020-05-31,PARSF1,-2.041502369734495,ToD blocks
