Period,DUID,Delta,Contract
2021-05-31,TARALGA1,-10.101224609513707,Ex-post DWA
2021-06-30,TARALGA1,-18.842678919124964,Ex-post DWA
2021-07-31,TARALGA1,-8.367645042302584,Ex-post DWA
2021-08-31,TARALGA1,-1.7293843270356888,Ex-post DWA
2021-09-30,TARALGA1,-4.29509761892789,Ex-post DWA
2021-10-31,TARALGA1,-5.485792961865407,Ex-post DWA
2021-11-30,TARALGA1,-1.0503617609941855,Ex-post DWA
2021-12-31,TARALGA1,2.9964614597315347,Ex-post DWA
2022-01-31,TARALGA1,-3.2620422775344338,Ex-post DWA
2022-02-28,TARALGA1,-4.685094277585449,Ex-post DWA
2022-03-31,TARALGA1,1.2210560786152342,Ex-post DWA
2022-04-30,TARALGA1,6.535175970947222,Ex-post DWA
2022-05-31,TARALGA1,-12.382985299863947,Ex-post DWA
2022-06-30,TARALGA1,-7.950242266337511,Ex-post DWA
2022-07-31,TARALGA1,-4.757349700731709,Ex-post DWA
2022-08-31,TARALGA1,-5.923619284843085,Ex-post DWA
2022-09-30,TARALGA1,-16.843578520744643,Ex-post DWA
2022-10-31,TARALGA1,11.468956195969895,Ex-post DWA
2022-11-30,TARALGA1,5.401304866817085,Ex-post DWA
2022-12-31,TARALGA1,-11.096369737038245,Ex-post DWA
2023-01-31,TARALGA1,-1.8701179381575344,Ex-post DWA
2023-02-28,TARALGA1,-4.9389701996990425,Ex-post DWA
2023-03-31,TARALGA1,7.730823311434932,Ex-post DWA
2023-04-30,TARALGA1,-11.177571752571609,Ex-post DWA
2023-05-31,TARALGA1,20.311759989888685,Ex-post DWA
2023-06-30,TARALGA1,1.0492020117729908,Ex-post DWA
2023-07-31,TARALGA1,-8.517697069000945,Ex-post DWA
2023-08-31,TARALGA1,-7.775713086187622,Ex-post DWA
2023-09-30,TARALGA1,-14.27499905606345,Ex-post DWA
2023-10-31,TARALGA1,-7.248133814476155,Ex-post DWA
2023-11-30,TARALGA1,3.068062896587179,Ex-post DWA
2023-12-31,TARALGA1,5.665871836366577,Ex-post DWA
2024-01-31,TARALGA1,14.281063043870859,Ex-post DWA
2024-02-29,TARALGA1,12.72265181982759,Ex-post DWA
2024-03-31,TARALGA1,-3.2028159466262025,Ex-post DWA
2024-04-30,TARALGA1,-7.491961562556,Ex-post DWA
2024-05-31,TARALGA1,35.7664126742485,Ex-post DWA
2024-06-30,TARALGA1,-3.11956491720035,Ex-post DWA
2024-07-31,TARALGA1,-6.6816118331721555,Ex-post DWA
2024-08-31,TARALGA1,-27.254610530523337,Ex-post DWA
2024-09-30,TARALGA1,-9.078993327189565,Ex-post DWA
2024-10-31,TARALGA1,-11.315123164615422,Ex-post DWA
2024-11-30,TARALGA1,40.674621105590745,Ex-post DWA
2024-12-31,TARALGA1,-3.290919445724896,Ex-post DWA
2020-01-31,WOODLWN1,26.836156194908824,Ex-post DWA
2020-02-29,WOODLWN1,3.958061352394168,Ex-post DWA
2020-03-31,WOODLWN1,2.7258466475120144,Ex-post DWA
2020-04-30,WOODLWN1,-1.2900669665723044,Ex-post DWA
2020-05-31,WOODLWN1,-2.1860917211771564,Ex-post DWA
2020-06-30,WOODLWN1,-2.7241172255801587,Ex-post DWA
2020-07-31,WOODLWN1,-3.420902935110014,Ex-post DWA
2020-08-31,WOODLWN1,0.6337698900807922,Ex-post DWA
2020-09-30,WOODLWN1,0.06307908141371854,Ex-post DWA
2020-10-31,WOODLWN1,-0.32243354675995306,Ex-post DWA
2020-11-30,WOODLWN1,21.53127436784336,Ex-post DWA
2020-12-31,WOODLWN1,12.580060917299747,Ex-post DWA
2021-01-31,WOODLWN1,1.1943800982054285,Ex-post DWA
2021-02-28,WOODLWN1,0.14005492093701122,Ex-post DWA
2021-03-31,WOODLWN1,1.6020182508794818,Ex-post DWA
2021-04-30,WOODLWN1,4.078243141034143,Ex-post DWA
2021-05-31,WOODLWN1,13.940774158946155,Ex-post DWA
2021-06-30,WOODLWN1,-0.5128106163892312,Ex-post DWA
2021-07-31,WOODLWN1,-11.244908339398236,Ex-post DWA
2021-08-31,WOODLWN1,-1.211231060617152,Ex-post DWA
2021-09-30,WOODLWN1,0.15617115272017656,Ex-post DWA
2021-10-31,WOODLWN1,-1.024725586104573,Ex-post DWA
2021-11-30,WOODLWN1,2.1688934619588522,Ex-post DWA
2021-12-31,WOODLWN1,2.6960690692962004,Ex-post DWA
2022-01-31,WOODLWN1,-0.9582915432115584,Ex-post DWA
2022-02-28,WOODLWN1,-1.9702928355538916,Ex-post DWA
2022-03-31,WOODLWN1,1.0301656525824967,Ex-post DWA
2022-04-30,WOODLWN1,19.158760024768355,Ex-post DWA
2022-05-31,WOODLWN1,-8.206081957413573,Ex-post DWA
2022-06-30,WOODLWN1,0.7474494108025738,Ex-post DWA
2022-07-31,WOODLWN1,-8.975066208817282,Ex-post DWA
2022-08-31,WOODLWN1,-4.293584984983312,Ex-post DWA
2022-09-30,WOODLWN1,-8.332446942892773,Ex-post DWA
2022-10-31,WOODLWN1,-7.038316389450728,Ex-post DWA
2022-11-30,WOODLWN1,2.729677652653848,Ex-post DWA
2022-12-31,WOODLWN1,-1.3136633598976886,Ex-post DWA
2023-01-31,WOODLWN1,1.7840863583481763,Ex-post DWA
2023-02-28,WOODLWN1,4.621794881961932,Ex-post DWA
2023-03-31,WOODLWN1,20.85214906572348,Ex-post DWA
2023-04-30,WOODLWN1,2.8321306726101767,Ex-post DWA
2023-05-31,WOODLWN1,17.69284563236056,Ex-post DWA
2023-06-30,WOODLWN1,0.20598391207282418,Ex-post DWA
2023-07-31,WOODLWN1,-8.872323274941976,Ex-post DWA
2023-08-31,WOODLWN1,-8.310252897714989,Ex-post DWA
2023-09-30,WOODLWN1,-1.7035747185472658,Ex-post DWA
2023-10-31,WOODLWN1,-0.527582676858195,Ex-post DWA
2023-11-30,WOODLWN1,14.2766321275204,Ex-post DWA
2023-12-31,WOODLWN1,3.3251108383603736,Ex-post DWA
2024-01-31,WOODLWN1,12.84164466976101,Ex-post DWA
2024-02-29,WOODLWN1,10.673491529170235,Ex-post DWA
2024-03-31,WOODLWN1,1.1474066846767386,Ex-post DWA
2024-04-30,WOODLWN1,-2.7410811271859785,Ex-post DWA
2024-05-31,WOODLWN1,63.786389607549665,Ex-post DWA
2024-06-30,WOODLWN1,-6.84088727034721,Ex-post DWA
2024-07-31,WOODLWN1,-9.639558793737834,Ex-post DWA
2024-08-31,WOODLWN1,-10.574061099979943,Ex-post DWA
2024-09-30,WOODLWN1,4.535481100066619,Ex-post DWA
2024-10-31,WOODLWN1,-1.6329418371882696,Ex-post DWA
2024-11-30,WOODLWN1,114.01155849376443,Ex-post DWA
2024-12-31,WOODLWN1,-4.256865885320181,Ex-post DWA
2020-01-31,WRWF1,-16.59739090050958,Ex-post DWA
2020-02-29,WRWF1,-3.0595478412810664,Ex-post DWA
2020-03-31,WRWF1,-0.351839185053862,Ex-post DWA
2020-04-30,WRWF1,1.6252645305829319,Ex-post DWA
2020-05-31,WRWF1,1.7562623828526043,Ex-post DWA
2020-06-30,WRWF1,5.089278234862576,Ex-post DWA
2020-07-31,WRWF1,2.28609176486232,Ex-post DWA
2020-08-31,WRWF1,0.05942554916523335,Ex-post DWA
2020-09-30,WRWF1,0.034931024455076454,Ex-post DWA
2020-10-31,WRWF1,-0.737795786046533,Ex-post DWA
2020-11-30,WRWF1,-2.282235762351071,Ex-post DWA
2020-12-31,WRWF1,0.8686977591425347,Ex-post DWA
2021-01-31,WRWF1,-1.0898306749665139,Ex-post DWA
2021-02-28,WRWF1,0.2061161433597718,Ex-post DWA
2021-03-31,WRWF1,0.4821755379746051,Ex-post DWA
2021-04-30,WRWF1,-0.16337061249424067,Ex-post DWA
2021-05-31,WRWF1,3.477003330920155,Ex-post DWA
2021-06-30,WRWF1,1.9088188033549471,Ex-post DWA
2021-07-31,WRWF1,8.296702301868066,Ex-post DWA
2021-08-31,WRWF1,5.6260896186200995,Ex-post DWA
2021-09-30,WRWF1,7.01837263498377,Ex-post DWA
2021-10-31,WRWF1,6.402193106261024,Ex-post DWA
2021-11-30,WRWF1,-0.11560237645396398,Ex-post DWA
2021-12-31,WRWF1,-1.722790145299129,Ex-post DWA
2022-01-31,WRWF1,1.5306906656320223,Ex-post DWA
2022-02-28,WRWF1,0.6147286157687546,Ex-post DWA
2022-03-31,WRWF1,1.152914807774593,Ex-post DWA
2022-04-30,WRWF1,-5.484033256872067,Ex-post DWA
2022-05-31,WRWF1,12.521216369662625,Ex-post DWA
2022-06-30,WRWF1,15.885776691498847,Ex-post DWA
2022-07-31,WRWF1,11.01141857634559,Ex-post DWA
2022-08-31,WRWF1,13.22077295021586,Ex-post DWA
2022-09-30,WRWF1,2.819208631920361,Ex-post DWA
2022-10-31,WRWF1,2.6358906836069877,Ex-post DWA
2022-11-30,WRWF1,-0.950054965818282,Ex-post DWA
2022-12-31,WRWF1,-3.3278920481050562,Ex-post DWA
2023-01-31,WRWF1,3.9062123814649254,Ex-post DWA
2023-02-28,WRWF1,6.509241174954838,Ex-post DWA
2023-03-31,WRWF1,-8.285794511418828,Ex-post DWA
2023-04-30,WRWF1,7.668870147032251,Ex-post DWA
2023-05-31,WRWF1,-14.470262865986768,Ex-post DWA
2023-06-30,WRWF1,2.140422734122083,Ex-post DWA
2023-07-31,WRWF1,14.995965466067474,Ex-post DWA
2023-08-31,WRWF1,4.939771613221623,Ex-post DWA
2023-09-30,WRWF1,5.317652598207374,Ex-post DWA
2023-10-31,WRWF1,10.83506543523039,Ex-post DWA
2023-11-30,WRWF1,1.59515514737339,Ex-post DWA
2023-12-31,WRWF1,-4.4155750182311095,Ex-post DWA
2024-01-31,WRWF1,-9.464581318650872,Ex-post DWA
2024-02-29,WRWF1,-4.484236218079175,Ex-post DWA
2024-03-31,WRWF1,3.50039804441208,Ex-post DWA
2024-04-30,WRWF1,0.5442798786914125,Ex-post DWA
2024-05-31,WRWF1,93.30952470278163,Ex-post DWA
2024-06-30,WRWF1,10.874652696252525,Ex-post DWA
2024-07-31,WRWF1,6.716968126417129,Ex-post DWA
2024-08-31,WRWF1,26.218612182447387,Ex-post DWA
2024-09-30,WRWF1,6.3251890854876365,Ex-post DWA
2024-10-31,WRWF1,3.6331178841435303,Ex-post DWA
2024-11-30,WRWF1,32.96738476107717,Ex-post DWA
2024-12-31,WRWF1,31.773994475022306,Ex-post DWA
2020-01-31,BOCORWF1,31.95538532027183,ToD blocks
2020-02-29,BOCORWF1,4.302099363924469,ToD blocks
2020-03-31,BOCORWF1,0.32666026049869146,ToD blocks
2020-04-30,BOCORWF1,-2.545158839395576,ToD blocks
2020-05-31,BOCORWF1,-2.942606619229508,ToD blocks
2020-06-30,BOCORWF1,-8.166209796999453,ToD blocks
2020-07-31,BOCORWF1,-6.3416605835715885,ToD blocks
2020-08-31,BOCORWF1,-5.921630436362165,ToD blocks
2020-09-30,BOCORWF1,-2.2724079854173027,ToD blocks
2020-10-31,BOCORWF1,-8.375597288435785,ToD blocks
2020-11-30,BOCORWF1,18.617093423764985,ToD blocks
2020-12-31,BOCORWF1,-21.986927992443796,ToD blocks
2021-01-31,BOCORWF1,-1.3157132848026905,ToD blocks
2021-02-28,BOCORWF1,0.4604230369493365,ToD blocks
2021-03-31,BOCORWF1,1.3774584823020461,ToD blocks
2021-04-30,BOCORWF1,-9.79349700264985,ToD blocks
2021-05-31,BOCORWF1,-12.378153194609624,ToD blocks
2021-06-30,BOCORWF1,-52.23399158231827,ToD blocks
2021-07-31,BOCORWF1,-31.52085568435345,ToD blocks
2021-08-31,BOCORWF1,-4.5538165125357395,ToD blocks
2021-09-30,BOCORWF1,-5.370950412786634,ToD blocks
2021-10-31,BOCORWF1,-2.3740070600806504,ToD blocks
2021-11-30,BOCORWF1,-2.8264415001742833,ToD blocks
2021-12-31,BOCORWF1,2.782016009853706,ToD blocks
2022-01-31,BOCORWF1,-0.8300204624410981,ToD blocks
2022-02-28,BOCORWF1,0.4783396537888933,ToD blocks
2022-03-31,BOCORWF1,-4.734387925979988,ToD blocks
2022-04-30,BOCORWF1,,ToD blocks
2022-05-31,BOCORWF1,-33.831409221238516,ToD blocks
2022-06-30,BOCORWF1,3.3736237567579224,ToD blocks
2022-07-31,BOCORWF1,-50.88971694060291,ToD blocks
2022-08-31,BOCORWF1,-18.11629562616349,ToD blocks
2022-09-30,BOCORWF1,-9.254406625090553,ToD blocks
2022-10-31,BOCORWF1,3.1349097650848137,ToD blocks
2022-11-30,BOCORWF1,-10.418900199533326,ToD blocks
2022-12-31,BOCORWF1,0.7724439995785133,ToD blocks
2023-01-31,BOCORWF1,0.41194811325260616,ToD blocks
2023-02-28,BOCORWF1,-7.051396616365949,ToD blocks
2023-03-31,BOCORWF1,17.856590321910872,ToD blocks
2023-04-30,BOCORWF1,-16.052409992658397,ToD blocks
2023-05-31,BOCORWF1,-24.18423420041924,ToD blocks
2023-06-30,BOCORWF1,-12.177210693934555,ToD blocks
2023-07-31,BOCORWF1,-11.54336206109916,ToD blocks
2023-08-31,BOCORWF1,-15.453178963898992,ToD blocks
2023-09-30,BOCORWF1,-0.5073194314514069,ToD blocks
2023-10-31,BOCORWF1,-4.728808977520963,ToD blocks
2023-11-30,BOCORWF1,-12.155852576389137,ToD blocks
2023-12-31,BOCORWF1,6.676694085680452,ToD blocks
2024-01-31,BOCORWF1,10.964238167699449,ToD blocks
2024-02-29,BOCORWF1,70.47534808002176,ToD blocks
2024-03-31,BOCORWF1,5.474783233509882,ToD blocks
2024-04-30,BOCORWF1,-10.878776050598972,ToD blocks
2024-05-31,BOCORWF1,-174.22028961580799,ToD blocks
2024-06-30,BOCORWF1,-33.73591547231925,ToD blocks
2024-07-31,BOCORWF1,-19.344955413739,ToD blocks
2024-08-31,BOCORWF1,-90.74153691420632,ToD blocks
2024-09-30,BOCORWF1,-8.235996637793498,ToD blocks
2024-10-31,BOCORWF1,-9.985922950397935,ToD blocks
2024-11-30,BOCORWF1,32.01709319735724,ToD blocks
2024-12-31,BOCORWF1,3.3449320701786007,ToD blocks
2020-01-31,BODWF1,-48.08253878349831,ToD blocks
2020-02-29,BODWF1,-4.485210008872492,ToD blocks
2020-03-31,BODWF1,-1.6224343734829247,ToD blocks
2020-04-30,BODWF1,-1.906967363448139,ToD blocks
2020-05-31,BODWF1,-1.983049335081958,ToD blocks
2020-06-30,BODWF1,-3.1453608567838174,ToD blocks
2020-07-31,BODWF1,-3.5277376799924696,ToD blocks
2020-08-31,BODWF1,1.2044962029526758,ToD blocks
2020-09-30,BODWF1,-2.1090895651141963,ToD blocks
2020-10-31,BODWF1,0.871682028037128,ToD blocks
2020-11-30,BODWF1,3.44600174422353,ToD blocks
2020-12-31,BODWF1,-11.130773384255441,ToD blocks
2021-01-31,BODWF1,-1.1657817666286192,ToD blocks
2021-02-28,BODWF1,-0.3837643341232564,ToD blocks
2021-03-31,BODWF1,0.506621535844701,ToD blocks
2021-04-30,BODWF1,-6.220075008405246,ToD blocks
2021-05-31,BODWF1,5.250040382042712,ToD blocks
2021-06-30,BODWF1,-43.72957220581954,ToD blocks
2021-07-31,BODWF1,-7.137930210698599,ToD blocks
2021-08-31,BODWF1,0.31945300752230565,ToD blocks
2021-09-30,BODWF1,1.5244959614835807,ToD blocks
2021-10-31,BODWF1,-2.920511188150499,ToD blocks
2021-11-30,BODWF1,-3.231151982667889,ToD blocks
2021-12-31,BODWF1,-6.642000290928593,ToD blocks
2022-01-31,BODWF1,-4.740925080419771,ToD blocks
2022-02-28,BODWF1,-4.911506612432348,ToD blocks
2022-03-31,BODWF1,-3.1047052098908523,ToD blocks
2022-04-30,BODWF1,-9.211685913825619,ToD blocks
2022-05-31,BODWF1,-10.547940643707818,ToD blocks
2022-06-30,BODWF1,-2.077103604709748,ToD blocks
2022-07-31,BODWF1,-25.075100692230876,ToD blocks
2022-08-31,BODWF1,-13.640873416463705,ToD blocks
2022-09-30,BODWF1,4.136357010561682,ToD blocks
2022-10-31,BODWF1,3.3948617364487745,ToD blocks
2022-11-30,BODWF1,-7.180148610486853,ToD blocks
2022-12-31,BODWF1,5.335334727511267,ToD blocks
2023-01-31,BODWF1,-5.085922141364392,ToD blocks
2023-02-28,BODWF1,-4.2871136733545825,ToD blocks
2023-03-31,BODWF1,-9.516915380515528,ToD blocks
2023-04-30,BODWF1,-13.639675322505866,ToD blocks
2023-05-31,BODWF1,-24.149598574458878,ToD blocks
2023-06-30,BODWF1,-4.329087793698264,ToD blocks
2023-07-31,BODWF1,1.419690123923985,ToD blocks
2023-08-31,BODWF1,2.1528831555311427,ToD blocks
2023-09-30,BODWF1,0.4138510009008627,ToD blocks
2023-10-31,BODWF1,-3.066484720495147,ToD blocks
2023-11-30,BODWF1,0.3111963745811721,ToD blocks
2023-12-31,BODWF1,-5.424821640076146,ToD blocks
2024-01-31,BODWF1,-14.251526373330591,ToD blocks
2024-02-29,BODWF1,-24.546103039180963,ToD blocks
2024-03-31,BODWF1,-3.498334552484181,ToD blocks
2024-04-30,BODWF1,-7.0454027659572915,ToD blocks
2024-05-31,BODWF1,19.110859889771973,ToD blocks
2024-06-30,BODWF1,-20.50890903709643,ToD blocks
2024-07-31,BODWF1,-7.759304184032715,ToD blocks
2024-08-31,BODWF1,-66.07131374515787,ToD blocks
2024-09-30,BODWF1,-6.711518718450904,ToD blocks
2024-10-31,BODWF1,-0.21054498158288482,ToD blocks
2024-11-30,BODWF1,-53.39899823303588,ToD blocks
2024-12-31,BODWF1,-35.778665631366906,ToD blocks
2020-01-31,CROOKWF2,-18.882559623805406,ToD blocks
2020-02-29,CROOKWF2,-3.338752023686723,ToD blocks
2020-03-31,CROOKWF2,-0.9537130221850703,ToD blocks
2020-04-30,CROOKWF2,-4.208073577875211,ToD blocks
2020-05-31,CROOKWF2,-4.181682517630115,ToD blocks
2020-06-30,CROOKWF2,-6.022238851578706,ToD blocks
2020-07-31,CROOKWF2,-7.141203683095846,ToD blocks
2020-08-31,CROOKWF2,-3.7578053368668947,ToD blocks
2020-09-30,CROOKWF2,-2.9319398865877844,ToD blocks
2020-10-31,CROOKWF2,-7.320296717104249,ToD blocks
2020-11-30,CROOKWF2,-4.063131151534556,ToD blocks
2020-12-31,CROOKWF2,-27.328575183182465,ToD blocks
2021-01-31,CROOKWF2,-0.08606401146565901,ToD blocks
2021-02-28,CROOKWF2,-0.2446509599256501,ToD blocks
2021-03-31,CROOKWF2,1.2440164986043385,ToD blocks
2021-04-30,CROOKWF2,-9.861386004733681,ToD blocks
2021-05-31,CROOKWF2,-28.52738937048514,ToD blocks
2021-06-30,CROOKWF2,-55.527854078360235,ToD blocks
2021-07-31,CROOKWF2,-40.4938962443986,ToD blocks
2021-08-31,CROOKWF2,-7.074568233590156,ToD blocks
2021-09-30,CROOKWF2,-6.649445761722312,ToD blocks
2021-10-31,CROOKWF2,-8.479490743283577,ToD blocks
2021-11-30,CROOKWF2,-7.55696606888786,ToD blocks
2021-12-31,CROOKWF2,-1.4256517991300228,ToD blocks
2022-01-31,CROOKWF2,-7.325080252860801,ToD blocks
2022-02-28,CROOKWF2,-9.791901760318197,ToD blocks
2022-03-31,CROOKWF2,-4.71069800980608,ToD blocks
2022-04-30,CROOKWF2,1.714375910862998,ToD blocks
2022-05-31,CROOKWF2,-28.998217514527823,ToD blocks
2022-06-30,CROOKWF2,-7.422805992776318,ToD blocks
2022-07-31,CROOKWF2,-42.820211552103615,ToD blocks
2022-08-31,CROOKWF2,-19.78600355111992,ToD blocks
2022-09-30,CROOKWF2,-17.86794918727594,ToD blocks
2022-10-31,CROOKWF2,-3.94995806577208,ToD blocks
2022-11-30,CROOKWF2,-9.458125404526001,ToD blocks
2022-12-31,CROOKWF2,3.8089817543912403,ToD blocks
2023-01-31,CROOKWF2,-1.6102070172447895,ToD blocks
2023-02-28,CROOKWF2,-10.899234163796976,ToD blocks
2023-03-31,CROOKWF2,-6.36598957027077,ToD blocks
2023-04-30,CROOKWF2,-24.646537873654793,ToD blocks
2023-05-31,CROOKWF2,-28.215516551022688,ToD blocks
2023-06-30,CROOKWF2,-13.941015634732224,ToD blocks
2023-07-31,CROOKWF2,-18.350704603939732,ToD blocks
2023-08-31,CROOKWF2,-20.09436857678226,ToD blocks
2023-09-30,CROOKWF2,-12.886096539112565,ToD blocks
2023-10-31,CROOKWF2,-8.290652994955977,ToD blocks
2023-11-30,CROOKWF2,-15.107430252799745,ToD blocks
2023-12-31,CROOKWF2,8.100362670528469,ToD blocks
2024-01-31,CROOKWF2,8.120814883376198,ToD blocks
2024-02-29,CROOKWF2,-31.755038098395943,ToD blocks
2024-03-31,CROOKWF2,-1.6088690148204705,ToD blocks
2024-04-30,CROOKWF2,-21.253693732585518,ToD blocks
2024-05-31,CROOKWF2,-148.8519625581497,ToD blocks
2024-06-30,CROOKWF2,0.26589856265826484,ToD blocks
2024-07-31,CROOKWF2,-13.000408319678215,ToD blocks
2024-08-31,CROOKWF2,-101.565203062997,ToD blocks
2024-09-30,CROOKWF2,-6.986339284655493,ToD blocks
2024-10-31,CROOKWF2,-16.447388332181156,ToD blocks
2024-11-30,CROOKWF2,-63.127801858971765,ToD blocks
2024-12-31,CROOKWF2,-48.577717582470086,ToD blocks
2020-01-31,GULLRWF1,-38.520214111254674,ToD blocks
2020-02-29,GULLRWF1,-2.932699783196135,ToD blocks
2020-03-31,GULLRWF1,-1.888906279261242,ToD blocks
2020-04-30,GULLRWF1,-4.454667882624392,ToD blocks
2020-05-31,GULLRWF1,-4.207323974794718,ToD blocks
2020-06-30,GULLRWF1,-6.157936590691989,ToD blocks
2020-07-31,GULLRWF1,-6.481283461335089,ToD blocks
2020-08-31,GULLRWF1,-1.0672789037298998,ToD blocks
2020-09-30,GULLRWF1,-2.0858741677068195,ToD blocks
2020-10-31,GULLRWF1,-9.382567712601386,ToD blocks
2020-11-30,GULLRWF1,-7.575568909605998,ToD blocks
2020-12-31,GULLRWF1,-27.937304472829382,ToD blocks
2021-01-31,GULLRWF1,-0.5458417628857575,ToD blocks
2021-02-28,GULLRWF1,-0.5777816418705655,ToD blocks
2021-03-31,GULLRWF1,0.35490582299556195,ToD blocks
2021-04-30,GULLRWF1,-6.951018425578191,ToD blocks
2021-05-31,GULLRWF1,-31.520433597034582,ToD blocks
2021-06-30,GULLRWF1,-47.61965141553647,ToD blocks
2021-07-31,GULLRWF1,-41.56569744847097,ToD blocks
2021-08-31,GULLRWF1,-6.669803542919169,ToD blocks
2021-09-30,GULLRWF1,-7.054705825025501,ToD blocks
2021-10-31,GULLRWF1,-7.753427180900459,ToD blocks
2021-11-30,GULLRWF1,-8.768183422517332,ToD blocks
2021-12-31,GULLRWF1,-1.9313865728528867,ToD blocks
2022-01-31,GULLRWF1,-8.518141673019187,ToD blocks
2022-02-28,GULLRWF1,-9.340503387388068,ToD blocks
2022-03-31,GULLRWF1,-4.6593457469849255,ToD blocks
2022-04-30,GULLRWF1,0.23646816962525463,ToD blocks
2022-05-31,GULLRWF1,-32.43126475518915,ToD blocks
2022-06-30,GULLRWF1,-4.561385098630524,ToD blocks
2022-07-31,GULLRWF1,-39.9266614159269,ToD blocks
2022-08-31,GULLRWF1,-18.140784288061894,ToD blocks
2022-09-30,GULLRWF1,-22.23043967229657,ToD blocks
2022-10-31,GULLRWF1,-10.652648392880934,ToD blocks
2022-11-30,GULLRWF1,-7.42171169384055,ToD blocks
2022-12-31,GULLRWF1,4.864949355341594,ToD blocks
2023-01-31,GULLRWF1,-3.0880117063233143,ToD blocks
2023-02-28,GULLRWF1,-12.666832238768947,ToD blocks
2023-03-31,GULLRWF1,-5.151634759554014,ToD blocks
2023-04-30,GULLRWF1,-26.758838330806924,ToD blocks
2023-05-31,GULLRWF1,-22.64446403583105,ToD blocks
2023-06-30,GULLRWF1,-16.162466765484254,ToD blocks
2023-07-31,GULLRWF1,-18.483071833105114,ToD blocks
2023-08-31,GULLRWF1,-19.404325762955224,ToD blocks
2023-09-30,GULLRWF1,-10.652207107043495,ToD blocks
2023-10-31,GULLRWF1,-10.011736155625186,ToD blocks
2023-11-30,GULLRWF1,-18.97354142677389,ToD blocks
2023-12-31,GULLRWF1,-4.2228319217814985,ToD blocks
2024-01-31,GULLRWF1,1.8725143850117263,ToD blocks
2024-02-29,GULLRWF1,-41.25075766716424,ToD blocks
2024-03-31,GULLRWF1,-4.062795602454244,ToD blocks
2024-04-30,GULLRWF1,-11.884179802377801,ToD blocks
2024-05-31,GULLRWF1,-152.09766706835302,ToD blocks
2024-06-30,GULLRWF1,-34.11914396717508,ToD blocks
2024-07-31,GULLRWF1,-23.04822603400993,ToD blocks
2024-08-31,GULLRWF1,-105.3237613471616,ToD blocks
2024-09-30,GULLRWF1,-11.195113967401966,ToD blocks
2024-10-31,GULLRWF1,-15.653029294412704,ToD blocks
2024-11-30,GULLRWF1,26.625918064290772,ToD blocks
2024-12-31,GULLRWF1,-49.24462493708586,ToD blocks
2020-01-31,GUNNING1,-59.11294687289649,ToD blocks
2020-02-29,GUNNING1,-3.028096517924304,ToD blocks
2020-03-31,GUNNING1,-1.6312660405150723,ToD blocks
2020-04-30,GUNNING1,-4.425388731412667,ToD blocks
2020-05-31,GUNNING1,-4.771846011604104,ToD blocks
2020-06-30,GUNNING1,-6.4668934384851084,ToD blocks
2020-07-31,GUNNING1,-7.083116823231045,ToD blocks
2020-08-31,GUNNING1,-3.0477050128772163,ToD blocks
2020-09-30,GUNNING1,-2.4080789545836296,ToD blocks
2020-10-31,GUNNING1,-6.964615158516523,ToD blocks
2020-11-30,GUNNING1,3.7252987362970202,ToD blocks
2020-12-31,GUNNING1,-23.61699019605326,ToD blocks
2021-01-31,GUNNING1,-1.1016933344174262,ToD blocks
2021-02-28,GUNNING1,-0.5702728716318646,ToD blocks
2021-03-31,GUNNING1,0.7652991971079857,ToD blocks
2021-04-30,GUNNING1,-9.188319611284136,ToD blocks
2021-05-31,GUNNING1,-34.10713470304229,ToD blocks
2021-06-30,GUNNING1,-41.65072089622785,ToD blocks
2021-07-31,GUNNING1,-36.01910994810916,ToD blocks
2021-08-31,GUNNING1,-6.491824522592395,ToD blocks
2021-09-30,GUNNING1,-6.733709533876102,ToD blocks
2021-10-31,GUNNING1,-8.809817015854726,ToD blocks
2021-11-30,GUNNING1,-7.567915014166758,ToD blocks
2021-12-31,GUNNING1,-3.265755840710014,ToD blocks
2022-01-31,GUNNING1,-6.445474698719224,ToD blocks
2022-02-28,GUNNING1,-9.51564566321261,ToD blocks
2022-03-31,GUNNING1,-3.443201188723023,ToD blocks
2022-04-30,GUNNING1,1.885679853975006,ToD blocks
2022-05-31,GUNNING1,-29.88442868333459,ToD blocks
2022-06-30,GUNNING1,-7.84554659233595,ToD blocks
2022-07-31,GUNNING1,-40.87170752964653,ToD blocks
2022-08-31,GUNNING1,-18.519738054092016,ToD blocks
2022-09-30,GUNNING1,-14.510104134239128,ToD blocks
2022-10-31,GUNNING1,3.379929555476309,ToD blocks
2022-11-30,GUNNING1,-4.565454741140243,ToD blocks
2022-12-31,GUNNING1,2.7053134484915944,ToD blocks
2023-01-31,GUNNING1,-1.8477019156342038,ToD blocks
2023-02-28,GUNNING1,-6.880553278269971,ToD blocks
2023-03-31,GUNNING1,-23.759602571287488,ToD blocks
2023-04-30,GUNNING1,-20.039959043409212,ToD blocks
2023-05-31,GUNNING1,-1.1614990132279956,ToD blocks
2023-06-30,GUNNING1,-11.608633307191738,ToD blocks
2023-07-31,GUNNING1,-17.36065319044758,ToD blocks
2023-08-31,GUNNING1,-14.573170771516516,ToD blocks
2023-09-30,GUNNING1,-11.105766908649159,ToD blocks
2023-10-31,GUNNING1,-9.3539294194941,ToD blocks
2023-11-30,GUNNING1,-14.58910490033756,ToD blocks
2023-12-31,GUNNING1,-5.861254953761787,ToD blocks
