Period,DUID,Delta,Contract
2021-09-30,RRSF1,-7.444595010628095,Ex-post DWA
2021-10-31,RRSF1,-5.739959037264946,Ex-post DWA
2021-11-30,RRSF1,-4.547290544917402,Ex-post DWA
2021-12-31,RRSF1,-2.9015290474013398,Ex-post DWA
2022-01-31,RRSF1,2.946463137649289,Ex-post DWA
2022-02-28,RRSF1,6.666490853483197,Ex-post DWA
2022-03-31,RRSF1,2.1491734070617525,Ex-post DWA
2022-04-30,RRSF1,0.750699770741619,Ex-post DWA
2022-05-31,RRSF1,7.191778263577135,Ex-post DWA
2022-06-30,RRSF1,-14.877706546950066,Ex-post DWA
2022-07-31,RRSF1,-1.1616229587461646,Ex-post DWA
2022-08-31,RRSF1,-11.659607283424108,Ex-post DWA
2022-09-30,RRSF1,-3.608706260229823,Ex-post DWA
2022-10-31,RRSF1,-1.9060795277462006,Ex-post DWA
2022-11-30,RRSF1,0.1154672990254042,Ex-post DWA
2022-12-31,RRSF1,-2.0699250508645584,Ex-post DWA
2023-01-31,RRSF1,2.6501483108435693,Ex-post DWA
2023-02-28,RRSF1,6.41387245678559,Ex-post DWA
2023-03-31,RRSF1,-5.757949198890046,Ex-post DWA
2023-04-30,RRSF1,-4.489236791337731,Ex-post DWA
2023-05-31,RRSF1,-3.9494490589851594,Ex-post DWA
2023-06-30,RRSF1,-0.6749334269088294,Ex-post DWA
2023-07-31,RRSF1,0.3549708558623337,Ex-post DWA
2023-08-31,RRSF1,-4.813796912537234,Ex-post DWA
2023-09-30,RRSF1,-10.225717541209434,Ex-post DWA
2023-10-31,RRSF1,-8.260632918908573,Ex-post DWA
2023-11-30,RRSF1,1.3717990299310436,Ex-post DWA
2023-12-31,RRSF1,-4.501920667478991,Ex-post DWA
2024-01-31,RRSF1,0.046955051831446326,Ex-post DWA
2024-02-29,RRSF1,-7.683219213190888,Ex-post DWA
2024-03-31,RRSF1,-0.07826369000704148,Ex-post DWA
2024-04-30,RRSF1,-2.0820412185463937,Ex-post DWA
2024-05-31,RRSF1,-8.679522753523408,Ex-post DWA
2024-06-30,RRSF1,-3.9038670753224594,Ex-post DWA
2024-07-31,RRSF1,-4.6843423025090125,Ex-post DWA
2024-08-31,RRSF1,-10.493326465257706,Ex-post DWA
2024-09-30,RRSF1,-6.553643533258105,Ex-post DWA
2024-10-31,RRSF1,-6.084416589694369,Ex-post DWA
2024-11-30,RRSF1,3.8905871189661525,Ex-post DWA
2024-12-31,RRSF1,-8.402258331195966,Ex-post DWA
2020-01-31,RUGBYR1,6.1684682133776505,Ex-post DWA
2020-02-29,RUGBYR1,0.321574374338077,Ex-post DWA
2020-03-31,RUGBYR1,0.715194634048828,Ex-post DWA
2020-04-30,RUGBYR1,0.5805391956265744,Ex-post DWA
2020-05-31,RUGBYR1,1.9009338564136478,Ex-post DWA
2020-06-30,RUGBYR1,-0.4588977100546181,Ex-post DWA
2020-07-31,RUGBYR1,-0.21771807470484816,Ex-post DWA
2020-08-31,RUGBYR1,0.3729487728751302,Ex-post DWA
2020-09-30,RUGBYR1,-1.8462918895352267,Ex-post DWA
2020-10-31,RUGBYR1,-1.9903120896521784,Ex-post DWA
2020-11-30,RUGBYR1,1.0209443899411923,Ex-post DWA
2020-12-31,RUGBYR1,3.704722827436953,Ex-post DWA
2021-01-31,RUGBYR1,-0.6640896515965693,Ex-post DWA
2021-02-28,RUGBYR1,-0.20611403510919502,Ex-post DWA
2021-03-31,RUGBYR1,-1.3418181382269836,Ex-post DWA
2021-04-30,RUGBYR1,-4.345546544009412,Ex-post DWA
2021-05-31,RUGBYR1,-9.007435324275981,Ex-post DWA
2021-06-30,RUGBYR1,6.559062060132661,Ex-post DWA
2021-07-31,RUGBYR1,4.003609014254145,Ex-post DWA
2021-08-31,RUGBYR1,-0.836813524856165,Ex-post DWA
2021-09-30,RUGBYR1,3.398033419216297,Ex-post DWA
2021-10-31,RUGBYR1,-2.2840994586928574,Ex-post DWA
2021-11-30,RUGBYR1,6.816936500696187,Ex-post DWA
2021-12-31,RUGBYR1,10.474920208298883,Ex-post DWA
2022-01-31,RUGBYR1,5.669088984726045,Ex-post DWA
2022-02-28,RUGBYR1,17.533562722287826,Ex-post DWA
2022-03-31,RUGBYR1,11.993927511170384,Ex-post DWA
2022-04-30,RUGBYR1,3.8305012991369836,Ex-post DWA
2022-05-31,RUGBYR1,1.7550228963947916,Ex-post DWA
2022-06-30,RUGBYR1,-3.121978251319888,Ex-post DWA
2022-07-31,RUGBYR1,14.798084850614543,Ex-post DWA
2022-08-31,RUGBYR1,6.947305653881024,Ex-post DWA
2022-09-30,RUGBYR1,4.878615070971321,Ex-post DWA
2022-10-31,RUGBYR1,0.6062115580782006,Ex-post DWA
2022-11-30,RUGBYR1,-3.1880305247410448,Ex-post DWA
2022-12-31,RUGBYR1,0.09430521529861124,Ex-post DWA
2023-01-31,RUGBYR1,1.3500689647133512,Ex-post DWA
2023-02-28,RUGBYR1,0.29282106449723955,Ex-post DWA
2023-03-31,RUGBYR1,-2.9262942285135978,Ex-post DWA
2023-04-30,RUGBYR1,-3.658230372065894,Ex-post DWA
2023-05-31,RUGBYR1,3.3004466015196243,Ex-post DWA
2023-06-30,RUGBYR1,3.4676551098638058,Ex-post DWA
2023-07-31,RUGBYR1,-2.5346773061764623,Ex-post DWA
2023-08-31,RUGBYR1,-0.29625223373468423,Ex-post DWA
2023-09-30,RUGBYR1,-3.81732317451761,Ex-post DWA
2023-10-31,RUGBYR1,-6.208647844598785,Ex-post DWA
2023-11-30,RUGBYR1,3.553298230734775,Ex-post DWA
2023-12-31,RUGBYR1,0.5778669285473725,Ex-post DWA
2024-01-31,RUGBYR1,11.016673306066366,Ex-post DWA
2024-02-29,RUGBYR1,3.4353984183991813,Ex-post DWA
2024-03-31,RUGBYR1,2.7514800489765747,Ex-post DWA
2024-04-30,RUGBYR1,-2.450346486367568,Ex-post DWA
2024-05-31,RUGBYR1,-0.7387359275474559,Ex-post DWA
2024-06-30,RUGBYR1,0.3897933656899255,Ex-post DWA
2024-07-31,RUGBYR1,4.051100486285968,Ex-post DWA
2024-08-31,RUGBYR1,6.503691056612233,Ex-post DWA
2024-09-30,RUGBYR1,1.772074267642802,Ex-post DWA
2024-10-31,RUGBYR1,2.6234593679211504,Ex-post DWA
2024-11-30,RUGBYR1,1.472620503296497,Ex-post DWA
2024-12-31,RUGBYR1,8.242551913404874,Ex-post DWA
2020-01-31,SMCSF1,-0.6375655006034862,Ex-post DWA
2020-02-29,SMCSF1,-0.3014333472734805,Ex-post DWA
2020-03-31,SMCSF1,1.1792927301222704,Ex-post DWA
2020-04-30,SMCSF1,-0.5726553695654708,Ex-post DWA
2020-05-31,SMCSF1,-0.0670140118070357,Ex-post DWA
2020-06-30,SMCSF1,-0.07343568624677843,Ex-post DWA
2020-07-31,SMCSF1,-5.910954989806555,Ex-post DWA
2020-08-31,SMCSF1,4.6514589515640985,Ex-post DWA
2020-09-30,SMCSF1,0.05782777790078164,Ex-post DWA
2020-10-31,SMCSF1,2.5894658702243376,Ex-post DWA
2020-11-30,SMCSF1,-11.766554545789806,Ex-post DWA
2020-12-31,SMCSF1,-4.513137176769526,Ex-post DWA
2021-01-31,SMCSF1,93.2873261712045,Ex-post DWA
2021-02-28,SMCSF1,,Ex-post DWA
2021-03-31,SMCSF1,-11.0313174661006,Ex-post DWA
2021-04-30,SMCSF1,-16.18609774694258,Ex-post DWA
2021-05-31,SMCSF1,,Ex-post DWA
2021-06-30,SMCSF1,14872.896585432502,Ex-post DWA
2021-07-31,SMCSF1,,Ex-post DWA
2021-08-31,SMCSF1,,Ex-post DWA
2021-09-30,SMCSF1,-14.487783451967507,Ex-post DWA
2021-10-31,SMCSF1,3.6866325342536044,Ex-post DWA
2021-11-30,SMCSF1,24.026801199590892,Ex-post DWA
2021-12-31,SMCSF1,-2.2894163904851865,Ex-post DWA
2022-01-31,SMCSF1,-0.6864200686139839,Ex-post DWA
2022-02-28,SMCSF1,4.101282873445257,Ex-post DWA
2022-03-31,SMCSF1,-1.3793340728298062,Ex-post DWA
2022-04-30,SMCSF1,-0.7663145207534114,Ex-post DWA
2022-05-31,SMCSF1,4.506802874310125,Ex-post DWA
2022-06-30,SMCSF1,-21.947763654105955,Ex-post DWA
2022-07-31,SMCSF1,-17.15706224625822,Ex-post DWA
2022-08-31,SMCSF1,-9.66278962066076,Ex-post DWA
2022-09-30,SMCSF1,-7.739693200966755,Ex-post DWA
2022-10-31,SMCSF1,-4.852207363499218,Ex-post DWA
2022-11-30,SMCSF1,-4.385287860429521,Ex-post DWA
2022-12-31,SMCSF1,-5.149052928993466,Ex-post DWA
2023-01-31,SMCSF1,1.6369793625345679,Ex-post DWA
2023-02-28,SMCSF1,-7.325824510173597,Ex-post DWA
2023-03-31,SMCSF1,0.19712453452706313,Ex-post DWA
2023-04-30,SMCSF1,-5.481237094958189,Ex-post DWA
2023-05-31,SMCSF1,-7.434965124166183,Ex-post DWA
2023-06-30,SMCSF1,-1.4641612210916293,Ex-post DWA
2023-07-31,SMCSF1,-4.0473892484935465,Ex-post DWA
2023-08-31,SMCSF1,-9.03526092405808,Ex-post DWA
2023-09-30,SMCSF1,-15.005102049077237,Ex-post DWA
2023-10-31,SMCSF1,-12.252561271762996,Ex-post DWA
2023-11-30,SMCSF1,-4.756077818902206,Ex-post DWA
2023-12-31,SMCSF1,-8.10410208822855,Ex-post DWA
2024-01-31,SMCSF1,-2.997186251826534,Ex-post DWA
2024-02-29,SMCSF1,-8.718240935804772,Ex-post DWA
2024-03-31,SMCSF1,-1.0390850775540272,Ex-post DWA
2024-04-30,SMCSF1,-5.443121147429213,Ex-post DWA
2024-05-31,SMCSF1,-0.2740466617359232,Ex-post DWA
2024-06-30,SMCSF1,-7.8443411828055005,Ex-post DWA
2024-07-31,SMCSF1,-2.2545334297289514,Ex-post DWA
2024-08-31,SMCSF1,1.434732884009616,Ex-post DWA
2024-09-30,SMCSF1,-6.652029512790461,Ex-post DWA
2024-10-31,SMCSF1,-5.279706395285268,Ex-post DWA
2024-11-30,SMCSF1,-11.49293170019125,Ex-post DWA
2024-12-31,SMCSF1,6.470218929771924,Ex-post DWA
2020-01-31,SRSF1,14.941293117508906,Ex-post DWA
2020-02-29,SRSF1,0.13726457132869285,Ex-post DWA
2020-03-31,SRSF1,-1.2773805582593454,Ex-post DWA
2020-04-30,SRSF1,-0.9605796997350211,Ex-post DWA
2020-05-31,SRSF1,0.37884800589171874,Ex-post DWA
2020-06-30,SRSF1,3.839129701860646,Ex-post DWA
2020-07-31,SRSF1,-1.290396002037177,Ex-post DWA
2020-08-31,SRSF1,-4.787883593193209,Ex-post DWA
2020-09-30,SRSF1,-4.69500720255481,Ex-post DWA
2020-10-31,SRSF1,-3.8396364096591427,Ex-post DWA
2020-11-30,SRSF1,2.352554788973791,Ex-post DWA
2020-12-31,SRSF1,1.890044601720767,Ex-post DWA
2021-01-31,SRSF1,0.767251342573779,Ex-post DWA
2021-02-28,SRSF1,1.5609390939600587,Ex-post DWA
2021-03-31,SRSF1,-0.40654691366280105,Ex-post DWA
2021-04-30,SRSF1,-5.845784479415688,Ex-post DWA
2021-05-31,SRSF1,1.6685610195567975,Ex-post DWA
2021-06-30,SRSF1,1.603963957237056,Ex-post DWA
2021-07-31,SRSF1,-10.925157856109607,Ex-post DWA
2021-08-31,SRSF1,-4.698565308184513,Ex-post DWA
2021-09-30,SRSF1,-2.764132111347795,Ex-post DWA
2021-10-31,SRSF1,-7.5113770328004,Ex-post DWA
2021-11-30,SRSF1,-2.1604646128066918,Ex-post DWA
2021-12-31,SRSF1,-7.31271448448517,Ex-post DWA
2022-01-31,SRSF1,-9.585876020372822,Ex-post DWA
2022-02-28,SRSF1,-14.700034479706545,Ex-post DWA
2022-03-31,SRSF1,-7.965152519803084,Ex-post DWA
2022-04-30,SRSF1,-5.237275923215066,Ex-post DWA
2022-05-31,SRSF1,-20.845771291884574,Ex-post DWA
2022-06-30,SRSF1,0.2507618494975361,Ex-post DWA
2022-07-31,SRSF1,-30.912541763972314,Ex-post DWA
2022-08-31,SRSF1,-6.555083263738041,Ex-post DWA
2022-09-30,SRSF1,-19.74293444964256,Ex-post DWA
2022-10-31,SRSF1,-15.663258455185044,Ex-post DWA
2022-11-30,SRSF1,-8.06160546243624,Ex-post DWA
2022-12-31,SRSF1,-6.557927448189531,Ex-post DWA
2023-01-31,SRSF1,-2.9277351338830826,Ex-post DWA
2023-02-28,SRSF1,-5.891202498688223,Ex-post DWA
2023-03-31,SRSF1,-3.7953969015299265,Ex-post DWA
2023-04-30,SRSF1,-7.030982858256898,Ex-post DWA
2023-05-31,SRSF1,-5.812794964245398,Ex-post DWA
2023-06-30,SRSF1,-4.732624095961846,Ex-post DWA
2023-07-31,SRSF1,-6.619489346140066,Ex-post DWA
2023-08-31,SRSF1,-8.742116104654196,Ex-post DWA
2023-09-30,SRSF1,-10.891234962937403,Ex-post DWA
2023-10-31,SRSF1,-9.550237524470798,Ex-post DWA
2023-11-30,SRSF1,-7.9749846928908,Ex-post DWA
2023-12-31,SRSF1,-5.644057355436139,Ex-post DWA
2024-01-31,SRSF1,-10.248037730953783,Ex-post DWA
2024-02-29,SRSF1,-7.438078956999618,Ex-post DWA
2024-03-31,SRSF1,-3.6371875508462352,Ex-post DWA
2024-04-30,SRSF1,-8.49528332075052,Ex-post DWA
2024-05-31,SRSF1,-7.305782122564686,Ex-post DWA
2024-06-30,SRSF1,-10.170794618731485,Ex-post DWA
2024-07-31,SRSF1,-4.941448650955397,Ex-post DWA
2024-08-31,SRSF1,-14.136143184006272,Ex-post DWA
2024-09-30,SRSF1,-3.416454681945117,Ex-post DWA
2024-10-31,SRSF1,3.178768143799821,Ex-post DWA
2024-11-30,SRSF1,7.632988926439992,Ex-post DWA
2024-12-31,SRSF1,-10.474898021084329,Ex-post DWA
2020-01-31,WHITSF1,-6.080732619803982,Ex-post DWA
2020-02-29,WHITSF1,-1.5683315248125282,Ex-post DWA
2020-03-31,WHITSF1,1.209773968415135,Ex-post DWA
2020-04-30,WHITSF1,0.7526733822721532,Ex-post DWA
2020-05-31,WHITSF1,3.8651145756679455,Ex-post DWA
2020-06-30,WHITSF1,4.61586784871492,Ex-post DWA
2020-07-31,WHITSF1,3.8672354329883945,Ex-post DWA
2020-08-31,WHITSF1,10.903365116358014,Ex-post DWA
2020-09-30,WHITSF1,9.584766249032251,Ex-post DWA
2020-10-31,WHITSF1,7.119012402407375,Ex-post DWA
2020-11-30,WHITSF1,1.5628468468424188,Ex-post DWA
2020-12-31,WHITSF1,-0.1080594526917551,Ex-post DWA
2021-01-31,WHITSF1,-1.9268296715573214,Ex-post DWA
2021-02-28,WHITSF1,-0.9696061627444479,Ex-post DWA
2021-03-31,WHITSF1,1.9119696357381386,Ex-post DWA
2021-04-30,WHITSF1,8.41295338032338,Ex-post DWA
2021-05-31,WHITSF1,3.1225836328244867,Ex-post DWA
2021-06-30,WHITSF1,-0.2101544093767984,Ex-post DWA
2021-07-31,WHITSF1,11.588842520105636,Ex-post DWA
2021-08-31,WHITSF1,9.181463393864256,Ex-post DWA
2021-09-30,WHITSF1,25.52238762940663,Ex-post DWA
2021-10-31,WHITSF1,22.803812039254638,Ex-post DWA
2021-11-30,WHITSF1,10.833543281120072,Ex-post DWA
2021-12-31,WHITSF1,1.6744181652710353,Ex-post DWA
2022-01-31,WHITSF1,-5.712148296748282,Ex-post DWA
2022-02-28,WHITSF1,8.46880194014986,Ex-post DWA
2022-03-31,WHITSF1,-0.7681479542442275,Ex-post DWA
2022-04-30,WHITSF1,-9.91684331459524,Ex-post DWA
2022-05-31,WHITSF1,5.765398310456959,Ex-post DWA
2022-06-30,WHITSF1,16.9504978156516,Ex-post DWA
2022-07-31,WHITSF1,11.163671829570603,Ex-post DWA
2022-08-31,WHITSF1,33.32010724749446,Ex-post DWA
2022-09-30,WHITSF1,41.06746668043964,Ex-post DWA
2022-10-31,WHITSF1,11.366662467738394,Ex-post DWA
2022-11-30,WHITSF1,20.689373583029365,Ex-post DWA
2022-12-31,WHITSF1,23.155570693936657,Ex-post DWA
2023-01-31,WHITSF1,14.215076786196683,Ex-post DWA
2023-02-28,WHITSF1,14.323436588553932,Ex-post DWA
2023-03-31,WHITSF1,20.556419330571885,Ex-post DWA
2023-04-30,WHITSF1,25.509689511680293,Ex-post DWA
2023-05-31,WHITSF1,23.395499112130366,Ex-post DWA
2023-06-30,WHITSF1,17.97904538550182,Ex-post DWA
2023-07-31,WHITSF1,33.06748155268842,Ex-post DWA
2023-08-31,WHITSF1,48.117236488103984,Ex-post DWA
2023-09-30,WHITSF1,49.336023826479106,Ex-post DWA
2023-10-31,WHITSF1,39.034866357910076,Ex-post DWA
2023-11-30,WHITSF1,33.82173844802351,Ex-post DWA
2023-12-31,WHITSF1,20.147832764118654,Ex-post DWA
2024-01-31,WHITSF1,23.48026375227407,Ex-post DWA
2024-02-29,WHITSF1,-8.49361785433365,Ex-post DWA
2024-03-31,WHITSF1,1.389837808246348,Ex-post DWA
2024-04-30,WHITSF1,5.882579719745856,Ex-post DWA
2024-05-31,WHITSF1,10.680196518503045,Ex-post DWA
2024-06-30,WHITSF1,11.464135554433483,Ex-post DWA
2024-07-31,WHITSF1,16.392935978212186,Ex-post DWA
2024-08-31,WHITSF1,18.94326771060217,Ex-post DWA
2024-09-30,WHITSF1,33.10367717461817,Ex-post DWA
2024-10-31,WHITSF1,45.416605841270034,Ex-post DWA
2024-11-30,WHITSF1,26.88418742530621,Ex-post DWA
2024-12-31,WHITSF1,18.25028103091534,Ex-post DWA
2020-01-31,CHILDSF1,5.357929825677218,ToD blocks
2020-02-29,CHILDSF1,1.3318597051313645,ToD blocks
2020-03-31,CHILDSF1,-4.667113021647282,ToD blocks
2020-04-30,CHILDSF1,-3.23383362978705,ToD blocks
2020-05-31,CHILDSF1,0.3018048496398755,ToD blocks
2020-06-30,CHILDSF1,-0.27800948413118576,ToD blocks
2020-07-31,CHILDSF1,-6.604307464327054,ToD blocks
2020-08-31,CHILDSF1,-4.309077776718199,ToD blocks
2020-09-30,CHILDSF1,-5.972459433809191,ToD blocks
2020-10-31,CHILDSF1,-5.801283783560553,ToD blocks
2020-11-30,CHILDSF1,2.04557826245734,ToD blocks
2020-12-31,CHILDSF1,0.4185746103849297,ToD blocks
2021-01-31,CHILDSF1,-3.9911570147894295,ToD blocks
2021-02-28,CHILDSF1,-1.4666971570181815,ToD blocks
2021-03-31,CHILDSF1,-5.6195606136529825,ToD blocks
2021-04-30,CHILDSF1,-12.61468612245941,ToD blocks
2021-05-31,CHILDSF1,-51.00616295031534,ToD blocks
2021-06-30,CHILDSF1,-50.577120156907526,ToD blocks
2021-07-31,CHILDSF1,-46.67778661410082,ToD blocks
2021-08-31,CHILDSF1,-7.750608125766014,ToD blocks
2021-09-30,CHILDSF1,-6.79261489448805,ToD blocks
2021-10-31,CHILDSF1,3.974576281301978,ToD blocks
2021-11-30,CHILDSF1,-23.3909967596407,ToD blocks
2021-12-31,CHILDSF1,-0.17408546145094306,ToD blocks
2022-01-31,CHILDSF1,-13.819849012627571,ToD blocks
2022-02-28,CHILDSF1,-24.854397099507395,ToD blocks
2022-03-31,CHILDSF1,-15.295490104144264,ToD blocks
2022-04-30,CHILDSF1,-30.710612513027826,ToD blocks
2022-05-31,CHILDSF1,-63.3154643769532,ToD blocks
2022-06-30,CHILDSF1,-72.11579028147116,ToD blocks
2022-07-31,CHILDSF1,-186.0797469484915,ToD blocks
2022-08-31,CHILDSF1,-25.75507223990634,ToD blocks
2022-09-30,CHILDSF1,-31.806424177980084,ToD blocks
2022-10-31,CHILDSF1,-19.920025697392873,ToD blocks
2022-11-30,CHILDSF1,-19.296452088049875,ToD blocks
2022-12-31,CHILDSF1,-8.501164931580227,ToD blocks
2023-01-31,CHILDSF1,-9.597746540097233,ToD blocks
2023-02-28,CHILDSF1,-10.445625953375433,ToD blocks
2023-03-31,CHILDSF1,-12.525386760657625,ToD blocks
2023-04-30,CHILDSF1,-15.465517255015321,ToD blocks
2023-05-31,CHILDSF1,-39.442807988667525,ToD blocks
2023-06-30,CHILDSF1,-24.11653545267354,ToD blocks
2023-07-31,CHILDSF1,-30.441184519853273,ToD blocks
2023-08-31,CHILDSF1,-22.741208239691723,ToD blocks
2023-09-30,CHILDSF1,-10.147359816850061,ToD blocks
2023-10-31,CHILDSF1,-8.6673400093149,ToD blocks
2023-11-30,CHILDSF1,-12.783386860297767,ToD blocks
2023-12-31,CHILDSF1,-5.138154893558067,ToD blocks
2024-01-31,CHILDSF1,-10.788266965102551,ToD blocks
2024-02-29,CHILDSF1,-7.102019716333928,ToD blocks
2024-03-31,CHILDSF1,-13.241749564199935,ToD blocks
2024-04-30,CHILDSF1,-21.85373002264038,ToD blocks
2024-05-31,CHILDSF1,-28.76020791414793,ToD blocks
2024-06-30,CHILDSF1,-39.5342281254922,ToD blocks
2024-07-31,CHILDSF1,-30.031363593874673,ToD blocks
2024-08-31,CHILDSF1,-25.597669848115363,ToD blocks
2024-09-30,CHILDSF1,-3.850148177776866,ToD blocks
2024-10-31,CHILDSF1,-0.7962167468902156,ToD blocks
2024-11-30,CHILDSF1,-8.27419185378848,ToD blocks
2024-12-31,CHILDSF1,-7.348726762326166,ToD blocks
2020-01-31,CLARESF1,-3.974212427206737,ToD blocks
2020-02-29,CLARESF1,-1.6075973025488253,ToD blocks
2020-03-31,CLARESF1,-3.861964065945479,ToD blocks
2020-04-30,CLARESF1,-1.8894249541143289,ToD blocks
2020-05-31,CLARESF1,2.193412868625387,ToD blocks
2020-06-30,CLARESF1,-6.702729537785494,ToD blocks
2020-07-31,CLARESF1,-5.800591896863402,ToD blocks
2020-08-31,CLARESF1,-2.133634033861867,ToD blocks
2020-09-30,CLARESF1,-0.15825070278556375,ToD blocks
2020-10-31,CLARESF1,-1.150299963492781,ToD blocks
2020-11-30,CLARESF1,-3.467226559106443,ToD blocks
2020-12-31,CLARESF1,1.8497028882244848,ToD blocks
2021-01-31,CLARESF1,-7.38375160294153,ToD blocks
2021-02-28,CLARESF1,-4.255802569936961,ToD blocks
2021-03-31,CLARESF1,-5.3890536393627855,ToD blocks
2021-04-30,CLARESF1,-14.513933269586595,ToD blocks
2021-05-31,CLARESF1,-70.60462747998452,ToD blocks
2021-06-30,CLARESF1,-53.92564157486048,ToD blocks
2021-07-31,CLARESF1,-35.46629438914637,ToD blocks
2021-08-31,CLARESF1,3.1270129343432913,ToD blocks
2021-09-30,CLARESF1,19.570806402370682,ToD blocks
2021-10-31,CLARESF1,20.84919869106793,ToD blocks
2021-11-30,CLARESF1,-10.06147401090817,ToD blocks
2021-12-31,CLARESF1,-2.8289935828448023,ToD blocks
2022-01-31,CLARESF1,1.627229738322356,ToD blocks
2022-02-28,CLARESF1,31.58048347334119,ToD blocks
2022-03-31,CLARESF1,-2.7546124368151936,ToD blocks
2022-04-30,CLARESF1,-16.10870414183006,ToD blocks
2022-05-31,CLARESF1,-31.329201908652408,ToD blocks
2022-06-30,CLARESF1,-62.41119740012496,ToD blocks
2022-07-31,CLARESF1,-149.88205185292227,ToD blocks
2022-08-31,CLARESF1,7.9194162606619045,ToD blocks
2022-09-30,CLARESF1,15.838295093070784,ToD blocks
2022-10-31,CLARESF1,8.704811983432663,ToD blocks
2022-11-30,CLARESF1,1.6531157101507858,ToD blocks
2022-12-31,CLARESF1,14.885238647414567,ToD blocks
2023-01-31,CLARESF1,2.755581233656457,ToD blocks
2023-02-28,CLARESF1,3.278657110000175,ToD blocks
2023-03-31,CLARESF1,5.651038522078608,ToD blocks
2023-04-30,CLARESF1,12.014323898912323,ToD blocks
2023-05-31,CLARESF1,-10.536208052556375,ToD blocks
2023-06-30,CLARESF1,-0.6635647356843322,ToD blocks
2023-07-31,CLARESF1,4.787275382579857,ToD blocks
2023-08-31,CLARESF1,24.23106003013267,ToD blocks
2023-09-30,CLARESF1,39.380874463106366,ToD blocks
2023-10-31,CLARESF1,37.065629640943484,ToD blocks
2023-11-30,CLARESF1,24.909557816532924,ToD blocks
2023-12-31,CLARESF1,19.677083430559,ToD blocks
2024-01-31,CLARESF1,-5.420589447004815,ToD blocks
2024-02-29,CLARESF1,-11.909596486868935,ToD blocks
2024-03-31,CLARESF1,-9.40679063459536,ToD blocks
2024-04-30,CLARESF1,-15.942222596827218,ToD blocks
2024-05-31,CLARESF1,-15.200721826200276,ToD blocks
2024-06-30,CLARESF1,-25.35261707779253,ToD blocks
2024-07-31,CLARESF1,-24.20916209401789,ToD blocks
2024-08-31,CLARESF1,-12.15361455042585,ToD blocks
2024-09-30,CLARESF1,4.1953907567671855,ToD blocks
2024-10-31,CLARESF1,-5.5841906560237975,ToD blocks
2024-11-30,CLARESF1,-17.258269556841995,ToD blocks
2024-12-31,CLARESF1,24.15080843870001,ToD blocks
2020-01-31,CLERMSF1,1.7207359140179221,ToD blocks
2020-02-29,CLERMSF1,-0.39971059312092194,ToD blocks
2020-03-31,CLERMSF1,-3.987366281194113,ToD blocks
2020-04-30,CLERMSF1,-1.1859004316746926,ToD blocks
2020-05-31,CLERMSF1,-4.675966924957402,ToD blocks
2020-06-30,CLERMSF1,-3.3436912811541895,ToD blocks
2020-07-31,CLERMSF1,-4.629586804518553,ToD blocks
2020-08-31,CLERMSF1,3.161678251751294,ToD blocks
2020-09-30,CLERMSF1,1.6581945028704865,ToD blocks
2020-10-31,CLERMSF1,0.27822330677095053,ToD blocks
2020-11-30,CLERMSF1,-2.6993892775746033,ToD blocks
2020-12-31,CLERMSF1,3.1204801595839413,ToD blocks
2021-01-31,CLERMSF1,-5.486844747495731,ToD blocks
2021-02-28,CLERMSF1,-3.243964552689995,ToD blocks
2021-03-31,CLERMSF1,-4.188559837167723,ToD blocks
2021-04-30,CLERMSF1,-9.912161407558429,ToD blocks
2021-05-31,CLERMSF1,-35.20944843054552,ToD blocks
2021-06-30,CLERMSF1,-42.106105063639916,ToD blocks
2021-07-31,CLERMSF1,-39.919863567894424,ToD blocks
2021-08-31,CLERMSF1,-0.6022584410849525,ToD blocks
2021-09-30,CLERMSF1,4.10486139310526,ToD blocks
2021-10-31,CLERMSF1,17.845542473948907,ToD blocks
2021-11-30,CLERMSF1,-11.96553548052185,ToD blocks
2021-12-31,CLERMSF1,-0.870347227829356,ToD blocks
2022-01-31,CLERMSF1,-14.418139706087757,ToD blocks
2022-02-28,CLERMSF1,-19.95557672609847,ToD blocks
2022-03-31,CLERMSF1,-9.777644297553394,ToD blocks
2022-04-30,CLERMSF1,-19.946154070993032,ToD blocks
2022-05-31,CLERMSF1,-39.756224217979394,ToD blocks
2022-06-30,CLERMSF1,-54.19937035490719,ToD blocks
2022-07-31,CLERMSF1,-113.93488301029504,ToD blocks
2022-08-31,CLERMSF1,-13.507498623001524,ToD blocks
2022-09-30,CLERMSF1,-16.328490496538407,ToD blocks
2022-10-31,CLERMSF1,-11.919412629400128,ToD blocks
2022-11-30,CLERMSF1,-18.77032227949767,ToD blocks
2022-12-31,CLERMSF1,-4.0864132532085975,ToD blocks
2023-01-31,CLERMSF1,-11.475005693270056,ToD blocks
2023-02-28,CLERMSF1,-6.415608519134004,ToD blocks
2023-03-31,CLERMSF1,-10.591256778037447,ToD blocks
2023-04-30,CLERMSF1,-11.963928987133642,ToD blocks
2023-05-31,CLERMSF1,-26.384394348368645,ToD blocks
2023-06-30,CLERMSF1,-18.067985735396086,ToD blocks
2023-07-31,CLERMSF1,-25.909728386651636,ToD blocks
2023-08-31,CLERMSF1,-14.623492888068036,ToD blocks
2023-09-30,CLERMSF1,-3.574043533194777,ToD blocks
2023-10-31,CLERMSF1,-8.140721668899225,ToD blocks
2023-11-30,CLERMSF1,-7.983871872879188,ToD blocks
