Period,DUID,Delta,Contract
2023-01-08,EMERASF1,-27.994442176240085,Baseload
2023-01-15,EMERASF1,-34.71863673955045,Baseload
2023-01-22,EMERASF1,-27.8031331697779,Baseload
2023-01-29,EMERASF1,-22.309916471725487,Baseload
2023-02-05,EMERASF1,-53.967017929223815,Baseload
2023-02-12,EMERASF1,-31.17496142392477,Baseload
2023-02-19,EMERASF1,-30.295895979975207,Baseload
2023-02-26,EMERASF1,-8.055386333487093,Baseload
2023-03-05,EMERASF1,-34.60196017699721,Baseload
2023-03-12,EMERASF1,-21.74852327090757,Baseload
2023-03-19,EMERASF1,-83.48064142294668,Baseload
2023-03-26,EMERASF1,-23.62629374593086,Baseload
2023-04-02,EMERASF1,-5.236023137622851,Baseload
2023-04-09,EMERASF1,-24.822958555275193,Baseload
2023-04-16,EMERASF1,-62.14888320339572,Baseload
2023-04-23,EMERASF1,-49.41942738155105,Baseload
2023-04-30,EMERASF1,-54.08769817992946,Baseload
2023-05-07,EMERASF1,-60.31128492358418,Baseload
2023-05-14,EMERASF1,-74.07860034414185,Baseload
2023-05-21,EMERASF1,-71.34691583457553,Baseload
2023-05-28,EMERASF1,-168.92504565782187,Baseload
2023-06-04,EMERASF1,-92.11869752011411,Baseload
2023-06-11,EMERASF1,-31.525380594469766,Baseload
2023-06-18,EMERASF1,-61.1893524282985,Baseload
2023-06-25,EMERASF1,-71.6671677531372,Baseload
2023-07-02,EMERASF1,-33.53762767603064,Baseload
2023-07-09,EMERASF1,-35.41650226372414,Baseload
2023-07-16,EMERASF1,-32.49148844853847,Baseload
2023-07-23,EMERASF1,-36.6248653807339,Baseload
2023-07-30,EMERASF1,-50.10648102349188,Baseload
2023-08-06,EMERASF1,-47.53869907966096,Baseload
2023-08-13,EMERASF1,-33.68830922773688,Baseload
2023-08-20,EMERASF1,-43.084024586705546,Baseload
2023-08-27,EMERASF1,-34.964961295487,Baseload
2023-09-03,EMERASF1,-35.27881509278659,Baseload
2023-09-10,EMERASF1,-42.56566102058702,Baseload
2023-09-17,EMERASF1,-23.389089125024345,Baseload
2023-09-24,EMERASF1,-25.241130677070768,Baseload
2023-10-01,EMERASF1,3.242159449093606,Baseload
2023-10-08,EMERASF1,-18.04770690294684,Baseload
2023-10-15,EMERASF1,-0.37728259667701636,Baseload
2023-10-22,EMERASF1,-26.344426032190405,Baseload
2023-10-29,EMERASF1,-11.55238241746634,Baseload
2023-11-05,EMERASF1,-14.456341259832136,Baseload
2023-11-12,EMERASF1,-27.852450987110423,Baseload
2023-11-19,EMERASF1,-38.92080637374815,Baseload
2023-11-26,EMERASF1,-20.519843597304593,Baseload
2023-12-03,EMERASF1,-19.294580590473323,Baseload
2023-12-10,EMERASF1,-30.05055825656391,Baseload
2023-12-17,EMERASF1,-19.090480640439182,Baseload
2023-12-24,EMERASF1,-8.206331457965177,Baseload
2023-12-31,EMERASF1,-40.71391942399542,Baseload
2024-01-07,EMERASF1,-18.595668265192984,Baseload
2024-01-14,EMERASF1,-27.921321083985383,Baseload
2024-01-21,EMERASF1,-122.67628658639396,Baseload
2024-01-28,EMERASF1,-112.55436810901261,Baseload
2024-02-04,EMERASF1,-69.63101344742532,Baseload
2024-02-11,EMERASF1,-27.968724933937423,Baseload
2024-02-18,EMERASF1,-21.225004215309873,Baseload
2024-02-25,EMERASF1,-45.01323331761206,Baseload
2024-03-03,EMERASF1,-52.9505890239456,Baseload
2024-03-10,EMERASF1,-18.7704007260767,Baseload
2024-03-17,EMERASF1,-24.315404299740358,Baseload
2024-03-24,EMERASF1,-18.80454221783362,Baseload
2024-03-31,EMERASF1,-20.45859587778334,Baseload
2024-04-07,EMERASF1,-25.57108842174039,Baseload
2024-04-14,EMERASF1,-31.401931335949826,Baseload
2024-04-21,EMERASF1,-41.810299915883604,Baseload
2024-04-28,EMERASF1,-32.96211731478764,Baseload
2024-05-05,EMERASF1,-40.38337150100633,Baseload
2024-05-12,EMERASF1,-36.241228515143774,Baseload
2024-05-19,EMERASF1,-15.109854765690045,Baseload
2024-05-26,EMERASF1,-55.252194443830575,Baseload
2024-06-02,EMERASF1,-36.50574957565451,Baseload
2024-06-09,EMERASF1,-40.42534001860287,Baseload
2024-06-16,EMERASF1,-35.77940788542088,Baseload
2024-06-23,EMERASF1,-84.64934919448339,Baseload
2024-06-30,EMERASF1,-42.827108721543276,Baseload
2024-07-07,EMERASF1,-58.85177693235281,Baseload
2024-07-14,EMERASF1,-70.42704098709565,Baseload
2024-07-21,EMERASF1,-70.5189104928911,Baseload
2024-07-28,EMERASF1,-66.25365353587281,Baseload
2024-08-04,EMERASF1,-174.622138457311,Baseload
2024-08-11,EMERASF1,-161.17343680030038,Baseload
2024-08-18,EMERASF1,-88.88333836235705,Baseload
2024-08-25,EMERASF1,-71.31844191134378,Baseload
2024-09-01,EMERASF1,-69.06128435574423,Baseload
2024-09-08,EMERASF1,-70.37207883138709,Baseload
2024-09-15,EMERASF1,-63.19225247881832,Baseload
2024-09-22,EMERASF1,-74.64265693581014,Baseload
2024-09-29,EMERASF1,-74.61948880095851,Baseload
2024-10-06,EMERASF1,-75.62408485540432,Baseload
2024-10-13,EMERASF1,-87.39350985587829,Baseload
2024-10-20,EMERASF1,-65.9437502824874,Baseload
2024-10-27,EMERASF1,-87.70033023534948,Baseload
2024-11-03,EMERASF1,-80.03827352732071,Baseload
2024-11-10,EMERASF1,-230.2422221590275,Baseload
2024-11-17,EMERASF1,-83.90922979054456,Baseload
2024-11-24,EMERASF1,-103.35631310267001,Baseload
2024-12-01,EMERASF1,-62.71303733656184,Baseload
2024-12-08,EMERASF1,-116.42804155924789,Baseload
2024-12-15,EMERASF1,-76.1640069707995,Baseload
2024-12-22,EMERASF1,-66.79294258122762,Baseload
2024-12-29,EMERASF1,-64.61909789929612,Baseload
2025-01-05,EMERASF1,-40.55546108116587,Baseload
2020-01-05,HAMISF1,-3.2080383217757173,Baseload
2020-01-12,HAMISF1,-1.2826768623286142,Baseload
2020-01-19,HAMISF1,-2.6478264717161863,Baseload
2020-01-26,HAMISF1,-7.552413385333622,Baseload
2020-02-02,HAMISF1,13.169007704262214,Baseload
2020-02-09,HAMISF1,-0.8943800113543503,Baseload
2020-02-16,HAMISF1,-3.1691655948954676,Baseload
2020-02-23,HAMISF1,-2.166722454943269,Baseload
2020-03-01,HAMISF1,-5.278798337777964,Baseload
2020-03-08,HAMISF1,-3.406908624962604,Baseload
2020-03-15,HAMISF1,-10.069459615729478,Baseload
2020-03-22,HAMISF1,-9.436437728668572,Baseload
2020-03-29,HAMISF1,-3.7248031753459045,Baseload
2020-04-05,HAMISF1,-6.220727227923767,Baseload
2020-04-12,HAMISF1,-11.954037715516751,Baseload
2020-04-19,HAMISF1,-9.73073100288266,Baseload
2020-04-26,HAMISF1,-10.6332327109149,Baseload
2020-05-03,HAMISF1,-30.460055612598104,Baseload
2020-05-10,HAMISF1,-11.746907208208292,Baseload
2020-05-17,HAMISF1,-10.423567656767425,Baseload
2020-05-24,HAMISF1,-9.924384822160231,Baseload
2020-05-31,HAMISF1,-12.293145834962875,Baseload
2020-06-07,HAMISF1,-14.232014780285837,Baseload
2020-06-14,HAMISF1,-11.997312890259074,Baseload
2020-06-21,HAMISF1,-8.481084094410384,Baseload
2020-06-28,HAMISF1,-21.983271494499874,Baseload
2020-07-05,HAMISF1,-13.307122113373545,Baseload
2020-07-12,HAMISF1,-9.13737074131879,Baseload
2020-07-19,HAMISF1,-15.189006226807734,Baseload
2020-07-26,HAMISF1,-14.742836206357719,Baseload
2020-08-02,HAMISF1,-11.955549593674892,Baseload
2020-08-09,HAMISF1,-8.310304715199134,Baseload
2020-08-16,HAMISF1,-20.302649448037997,Baseload
2020-08-23,HAMISF1,-25.020493639149027,Baseload
2020-08-30,HAMISF1,-29.050212452564573,Baseload
2020-09-06,HAMISF1,-26.260338191505856,Baseload
2020-09-13,HAMISF1,-16.20124437300567,Baseload
2020-09-20,HAMISF1,-19.20736083089891,Baseload
2020-09-27,HAMISF1,-21.105317531697395,Baseload
2020-10-04,HAMISF1,-20.889822207203007,Baseload
2020-10-11,HAMISF1,-19.317253843669036,Baseload
2020-10-18,HAMISF1,-4.495766910851135,Baseload
2020-10-25,HAMISF1,-11.698759829842118,Baseload
2020-11-01,HAMISF1,-7.449808483070321,Baseload
2020-11-08,HAMISF1,-16.566107448053113,Baseload
2020-11-15,HAMISF1,-15.444211048654704,Baseload
2020-11-22,HAMISF1,6.625728488098943,Baseload
2020-11-29,HAMISF1,-13.340037566738381,Baseload
2020-12-06,HAMISF1,3.0804447857923023,Baseload
2020-12-13,HAMISF1,-8.41682685561478,Baseload
2020-12-20,HAMISF1,1.9489166229685537,Baseload
2020-12-27,HAMISF1,-3.2508653079277607,Baseload
2021-01-03,HAMISF1,-11.863897229548044,Baseload
2021-01-10,HAMISF1,-3.474321178072813,Baseload
2021-01-17,HAMISF1,-10.57214493048631,Baseload
2021-01-24,HAMISF1,-11.34047098529463,Baseload
2021-01-31,HAMISF1,-4.033675878407642,Baseload
2021-02-07,HAMISF1,-4.8290934832935335,Baseload
2021-02-14,HAMISF1,-7.7733736595620755,Baseload
2021-02-21,HAMISF1,-4.619186736940755,Baseload
2021-02-28,HAMISF1,-16.34724361285683,Baseload
2021-03-07,HAMISF1,-18.63687842628391,Baseload
2021-03-14,HAMISF1,-17.712026458911424,Baseload
2021-03-21,HAMISF1,-2.5941663977685536,Baseload
2021-03-28,HAMISF1,-13.204148372155121,Baseload
2021-04-04,HAMISF1,-10.579679482929308,Baseload
2021-04-11,HAMISF1,-7.462251715202271,Baseload
2021-04-18,HAMISF1,-31.066668869554483,Baseload
2021-04-25,HAMISF1,-56.72589790373881,Baseload
2021-05-02,HAMISF1,-22.22383744354791,Baseload
2021-05-09,HAMISF1,-2.8335254267309082,Baseload
2021-05-16,HAMISF1,-11.865100781457734,Baseload
2021-05-23,HAMISF1,-45.63731296753459,Baseload
2021-05-30,HAMISF1,-293.84191274547356,Baseload
2021-06-06,HAMISF1,-188.94401668473384,Baseload
2021-06-13,HAMISF1,-162.7050557842188,Baseload
2021-06-20,HAMISF1,-111.38471458450319,Baseload
2021-06-27,HAMISF1,-51.16685184837061,Baseload
2021-07-04,HAMISF1,-47.466216885695445,Baseload
2021-07-11,HAMISF1,-68.19224982836106,Baseload
2021-07-18,HAMISF1,-50.872018569358545,Baseload
2021-07-25,HAMISF1,-143.06651232199638,Baseload
2021-08-01,HAMISF1,-33.32548490264011,Baseload
2021-08-08,HAMISF1,-24.695200402298667,Baseload
2021-08-15,HAMISF1,-19.19959810986286,Baseload
2021-08-22,HAMISF1,-31.86126245117889,Baseload
2021-08-29,HAMISF1,-36.27743633261451,Baseload
2021-09-05,HAMISF1,-32.31216257066528,Baseload
2021-09-12,HAMISF1,-27.763785978157266,Baseload
2021-09-19,HAMISF1,-31.143348875454418,Baseload
2021-09-26,HAMISF1,-21.373991665679355,Baseload
2021-10-03,HAMISF1,-1.5791713060544623,Baseload
2021-10-10,HAMISF1,-17.159598500165288,Baseload
2021-10-17,HAMISF1,-15.111220758757476,Baseload
2021-10-24,HAMISF1,-38.71742381616639,Baseload
2021-10-31,HAMISF1,-28.254833642122733,Baseload
2021-11-07,HAMISF1,-26.338186323916617,Baseload
2021-11-14,HAMISF1,91.39324302587244,Baseload
2021-11-21,HAMISF1,-11.701587767571823,Baseload
2021-11-28,HAMISF1,3.213292805619986,Baseload
2021-12-05,HAMISF1,-17.86045817819526,Baseload
2021-12-12,HAMISF1,-112.35103693240987,Baseload
2021-12-19,HAMISF1,-29.818169463523965,Baseload
2021-12-26,HAMISF1,-102.87540991440002,Baseload
2022-01-02,HAMISF1,-18.529266792889942,Baseload
2022-01-09,HAMISF1,-21.706551315852522,Baseload
2022-01-16,HAMISF1,-43.41787685690444,Baseload
2022-01-23,HAMISF1,1.221807108718977,Baseload
2022-01-30,HAMISF1,-31.26520379085163,Baseload
2022-02-06,HAMISF1,-168.24939883523285,Baseload
2022-02-13,HAMISF1,-20.173433262078355,Baseload
2022-02-20,HAMISF1,-23.90200303394795,Baseload
2022-02-27,HAMISF1,5.809119858875448,Baseload
2022-03-06,HAMISF1,-15.190258909160676,Baseload
2022-03-13,HAMISF1,-200.5607500715879,Baseload
2022-03-20,HAMISF1,-35.020660415322666,Baseload
2022-03-27,HAMISF1,-18.21387878705103,Baseload
2022-04-03,HAMISF1,-69.9993880689297,Baseload
2022-04-10,HAMISF1,-86.24540482437783,Baseload
2022-04-17,HAMISF1,-65.24032040782878,Baseload
2022-04-24,HAMISF1,-79.37854961678218,Baseload
2022-05-01,HAMISF1,-102.58115019006468,Baseload
2022-05-08,HAMISF1,-226.8751733800968,Baseload
2022-05-15,HAMISF1,-49.40045124996635,Baseload
2022-05-22,HAMISF1,-34.11127873621888,Baseload
2022-05-29,HAMISF1,-73.83910483472468,Baseload
2022-06-05,HAMISF1,-143.48471517206212,Baseload
2022-06-12,HAMISF1,-439.3738740439288,Baseload
2022-06-19,HAMISF1,-18.156956556102926,Baseload
2022-06-26,HAMISF1,-92.60515846282522,Baseload
2022-07-03,HAMISF1,-61.22627689505231,Baseload
2022-07-10,HAMISF1,-410.83021019547436,Baseload
2022-07-17,HAMISF1,-220.91532617285836,Baseload
2022-07-24,HAMISF1,-129.9616486503008,Baseload
2022-07-31,HAMISF1,-124.46935855661506,Baseload
2022-08-07,HAMISF1,-60.45164923306763,Baseload
2022-08-14,HAMISF1,-73.01188575921962,Baseload
2022-08-21,HAMISF1,-106.6275017516661,Baseload
2022-08-28,HAMISF1,-79.9242462833281,Baseload
2022-09-04,HAMISF1,-45.39733110728133,Baseload
2022-09-11,HAMISF1,-82.79255706553909,Baseload
2022-09-18,HAMISF1,-110.48927206853581,Baseload
2022-09-25,HAMISF1,-71.26955846182135,Baseload
2022-10-02,HAMISF1,-59.150694490982076,Baseload
2022-10-09,HAMISF1,-54.91245341474283,Baseload
2022-10-16,HAMISF1,-74.36463395790473,Baseload
2022-10-23,HAMISF1,-33.423412315804185,Baseload
2022-10-30,HAMISF1,-83.08998626567946,Baseload
2022-11-06,HAMISF1,-94.58851923076188,Baseload
2022-11-13,HAMISF1,-50.605677876393905,Baseload
2022-11-20,HAMISF1,-90.11730735793907,Baseload
2022-11-27,HAMISF1,-71.6919324560088,Baseload
2022-12-04,HAMISF1,-51.63317841597831,Baseload
2022-12-11,HAMISF1,-68.56854030774969,Baseload
2022-12-18,HAMISF1,-65.46092924851908,Baseload
2022-12-25,HAMISF1,-48.54130424753552,Baseload
2023-01-01,HAMISF1,-42.68658501671558,Baseload
2023-01-08,HAMISF1,-38.75189274626535,Baseload
2023-01-15,HAMISF1,-22.000832053080913,Baseload
2023-01-22,HAMISF1,-38.07774921690448,Baseload
2023-01-29,HAMISF1,-34.05839277936168,Baseload
2023-02-05,HAMISF1,-53.930496605668665,Baseload
2023-02-12,HAMISF1,-38.75715402190404,Baseload
2023-02-19,HAMISF1,-31.468232182379218,Baseload
2023-02-26,HAMISF1,-38.049097449348146,Baseload
2023-03-05,HAMISF1,-36.47291873415717,Baseload
2023-03-12,HAMISF1,-16.83044254721976,Baseload
2023-03-19,HAMISF1,-94.04620132797942,Baseload
2023-03-26,HAMISF1,-37.612922592164345,Baseload
2023-04-02,HAMISF1,-33.05845363197335,Baseload
2023-04-09,HAMISF1,-49.70114616943148,Baseload
2023-04-16,HAMISF1,-91.64745207848249,Baseload
2023-04-23,HAMISF1,-63.384277668195686,Baseload
2023-04-30,HAMISF1,-53.36552838322624,Baseload
2023-05-07,HAMISF1,-83.10534316259643,Baseload
2023-05-14,HAMISF1,-87.19861202067213,Baseload
2023-05-21,HAMISF1,-91.46819437081622,Baseload
2023-05-28,HAMISF1,-179.89979682555392,Baseload
2023-06-04,HAMISF1,-92.71345566773365,Baseload
2023-06-11,HAMISF1,-31.16725023671571,Baseload
2023-06-18,HAMISF1,-73.04623076814823,Baseload
2023-06-25,HAMISF1,-77.95002622844271,Baseload
2023-07-02,HAMISF1,-55.23186001165943,Baseload
2023-07-09,HAMISF1,-59.98610307782479,Baseload
2023-07-16,HAMISF1,-47.05072563554257,Baseload
2023-07-23,HAMISF1,-68.22863449678074,Baseload
2023-07-30,HAMISF1,-74.98591647830216,Baseload
2023-08-06,HAMISF1,-69.94104634719496,Baseload
2023-08-13,HAMISF1,-67.51083835890456,Baseload
2023-08-20,HAMISF1,-75.46616170387703,Baseload
2023-08-27,HAMISF1,-72.27002806613305,Baseload
2023-09-03,HAMISF1,-67.35905499490943,Baseload
2023-09-10,HAMISF1,-73.78759969115896,Baseload
2023-09-17,HAMISF1,-64.88549268722724,Baseload
2023-09-24,HAMISF1,-51.589179981634445,Baseload
2023-10-01,HAMISF1,-54.609649442931534,Baseload
2023-10-08,HAMISF1,-48.97814878092448,Baseload
2023-10-15,HAMISF1,-57.04950605168057,Baseload
2023-10-22,HAMISF1,-59.96883320843158,Baseload
2023-10-29,HAMISF1,-46.76686089519067,Baseload
2023-11-05,HAMISF1,-35.3244053925432,Baseload
2023-11-12,HAMISF1,-66.44296258032342,Baseload
2023-11-19,HAMISF1,-54.11799937311008,Baseload
2023-11-26,HAMISF1,-20.966825284720862,Baseload
2023-12-03,HAMISF1,-38.616394003244466,Baseload
2023-12-10,HAMISF1,-45.63556331576268,Baseload
2023-12-17,HAMISF1,-33.72320906200391,Baseload
2023-12-24,HAMISF1,-27.671426248214352,Baseload
2023-12-31,HAMISF1,-116.31429355290628,Baseload
2024-01-07,HAMISF1,-26.937364353524448,Baseload
2024-01-14,HAMISF1,-42.8181269551284,Baseload
2024-01-21,HAMISF1,-151.94681839254923,Baseload
2024-01-28,HAMISF1,-79.71371879428878,Baseload
2024-02-04,HAMISF1,-68.6470712970405,Baseload
2024-02-11,HAMISF1,-45.71620031776617,Baseload
2024-02-18,HAMISF1,-33.212065414493075,Baseload
2024-02-25,HAMISF1,-67.58469549627691,Baseload
2024-03-03,HAMISF1,-111.97715183216232,Baseload
2024-03-10,HAMISF1,-33.82395344181127,Baseload
2024-03-17,HAMISF1,-36.36368171074089,Baseload
2024-03-24,HAMISF1,-25.022044602183854,Baseload
2024-03-31,HAMISF1,-36.883879388231136,Baseload
2024-04-07,HAMISF1,-30.701364938561085,Baseload
2024-04-14,HAMISF1,-60.7798781012453,Baseload
2024-04-21,HAMISF1,-50.615411899808535,Baseload
2024-04-28,HAMISF1,-64.40717513847738,Baseload
2024-05-05,HAMISF1,-57.20317414699815,Baseload
2024-05-12,HAMISF1,-77.072955702366,Baseload
2024-05-19,HAMISF1,-64.12668805753155,Baseload
2024-05-26,HAMISF1,-97.74559480580831,Baseload
2024-06-02,HAMISF1,-49.568950416437964,Baseload
2024-06-09,HAMISF1,-74.66206850304329,Baseload
2024-06-16,HAMISF1,-85.01831886407273,Baseload
2024-06-23,HAMISF1,-120.49380716831031,Baseload
2024-06-30,HAMISF1,-56.77818617374102,Baseload
2024-07-07,HAMISF1,-51.029604808775815,Baseload
2024-07-14,HAMISF1,-69.41758008179985,Baseload
2024-07-21,HAMISF1,-65.94245338789145,Baseload
2024-07-28,HAMISF1,-60.26879475280451,Baseload
2024-08-04,HAMISF1,-174.25615846229366,Baseload
2024-08-11,HAMISF1,-171.72839515891283,Baseload
2024-08-18,HAMISF1,-60.83134382220351,Baseload
2024-08-25,HAMISF1,-66.46958571452952,Baseload
2024-09-01,HAMISF1,-57.9901866484375,Baseload
2024-09-08,HAMISF1,-53.93456313523641,Baseload
2024-09-15,HAMISF1,-58.49317388054524,Baseload
2024-09-22,HAMISF1,-72.25426588199457,Baseload
2024-09-29,HAMISF1,-69.80914131291959,Baseload
2024-10-06,HAMISF1,-69.16454392846705,Baseload
2024-10-13,HAMISF1,-78.81998832016492,Baseload
2024-10-20,HAMISF1,-59.63746640867181,Baseload
2024-10-27,HAMISF1,-75.53129045538329,Baseload
2024-11-03,HAMISF1,-72.3139975149622,Baseload
2024-11-10,HAMISF1,-237.62545624350378,Baseload
2024-11-17,HAMISF1,-67.7301471677455,Baseload
2024-11-24,HAMISF1,-85.99817113933335,Baseload
2024-12-01,HAMISF1,-60.91849739029594,Baseload
2024-12-08,HAMISF1,-109.25309293813956,Baseload
2024-12-15,HAMISF1,-81.80645689413035,Baseload
2024-12-22,HAMISF1,-57.668606180072175,Baseload
2024-12-29,HAMISF1,-55.79209485441886,Baseload
2025-01-05,HAMISF1,-46.78242658420184,Baseload
2020-01-05,HAUGHT11,10.993190195864443,Baseload
2020-01-12,HAUGHT11,0.3667784230617457,Baseload
2020-01-19,HAUGHT11,-1.3136571560562444,Baseload
2020-01-26,HAUGHT11,-9.177529337194727,Baseload
2020-02-02,HAUGHT11,18.305454911645853,Baseload
2020-02-09,HAUGHT11,0.2479978946393402,Baseload
2020-02-16,HAUGHT11,-2.3607470008902496,Baseload
2020-02-23,HAUGHT11,2.2437833481322045,Baseload
2020-03-01,HAUGHT11,-5.15128681284952,Baseload
2020-03-08,HAUGHT11,0.46320269264564473,Baseload
2020-03-15,HAUGHT11,-9.13958542138533,Baseload
2020-03-22,HAUGHT11,-7.804853058088945,Baseload
2020-03-29,HAUGHT11,-4.550700850117579,Baseload
2020-04-05,HAUGHT11,-4.378982546374296,Baseload
2020-04-12,HAUGHT11,-12.185882136004803,Baseload
2020-04-19,HAUGHT11,-9.770973822917654,Baseload
2020-04-26,HAUGHT11,-10.119634287170697,Baseload
2020-05-03,HAUGHT11,-23.85292305877396,Baseload
2020-05-10,HAUGHT11,-10.722404646681237,Baseload
2020-05-17,HAUGHT11,-9.864344330682439,Baseload
2020-05-24,HAUGHT11,-8.946810006606377,Baseload
2020-05-31,HAUGHT11,-11.789581108644768,Baseload
2020-06-07,HAUGHT11,-13.046107041812459,Baseload
2020-06-14,HAUGHT11,-10.734281423579805,Baseload
2020-06-21,HAUGHT11,-10.374822387916648,Baseload
2020-06-28,HAUGHT11,-20.331155578682374,Baseload
2020-07-05,HAUGHT11,-14.094397175756155,Baseload
2020-07-12,HAUGHT11,,Baseload
2020-07-19,HAUGHT11,-19.43186888580572,Baseload
2020-07-26,HAUGHT11,,Baseload
2020-08-02,HAUGHT11,,Baseload
2020-08-09,HAUGHT11,-13.705246628165746,Baseload
2020-08-16,HAUGHT11,-12.857184197696954,Baseload
2020-08-23,HAUGHT11,-11.775218717977573,Baseload
2020-08-30,HAUGHT11,-24.41681564631092,Baseload
2020-09-06,HAUGHT11,-21.905033392115946,Baseload
2020-09-13,HAUGHT11,-11.636591152654493,Baseload
2020-09-20,HAUGHT11,-14.413106510460194,Baseload
2020-09-27,HAUGHT11,-14.898884583687192,Baseload
2020-10-04,HAUGHT11,-16.79842216802873,Baseload
2020-10-11,HAUGHT11,-6.911427685960447,Baseload
2020-10-18,HAUGHT11,-15.620121356184658,Baseload
2020-10-25,HAUGHT11,1.001604633930178,Baseload
2020-11-01,HAUGHT11,-5.382936638424226,Baseload
2020-11-08,HAUGHT11,-13.879844325748738,Baseload
2020-11-15,HAUGHT11,-13.663694966403906,Baseload
2020-11-22,HAUGHT11,-10.523485386880175,Baseload
2020-11-29,HAUGHT11,-11.75675849983616,Baseload
2020-12-06,HAUGHT11,-1.900004964035375,Baseload
2020-12-13,HAUGHT11,-6.5580020984704035,Baseload
2020-12-20,HAUGHT11,14.351072756817942,Baseload
2020-12-27,HAUGHT11,-1.558789326961417,Baseload
2021-01-03,HAUGHT11,-9.565031809259413,Baseload
2021-01-10,HAUGHT11,-3.85794423264705,Baseload
2021-01-17,HAUGHT11,-10.73204324327456,Baseload
2021-01-24,HAUGHT11,-16.534326439735445,Baseload
2021-01-31,HAUGHT11,-3.6907082646344236,Baseload
2021-02-07,HAUGHT11,-4.478496370036069,Baseload
2021-02-14,HAUGHT11,-7.942787602221635,Baseload
2021-02-21,HAUGHT11,-4.845887000276495,Baseload
2021-02-28,HAUGHT11,-16.691742523102498,Baseload
2021-03-07,HAUGHT11,-19.186295543559336,Baseload
2021-03-14,HAUGHT11,-14.766633236541502,Baseload
2021-03-21,HAUGHT11,-1.9572935103956652,Baseload
2021-03-28,HAUGHT11,-17.788366254766377,Baseload
2021-04-04,HAUGHT11,-10.504414475568442,Baseload
2021-04-11,HAUGHT11,3.17073938416474,Baseload
2021-04-18,HAUGHT11,-29.26868996885813,Baseload
2021-04-25,HAUGHT11,-61.43825675835837,Baseload
2021-05-02,HAUGHT11,-20.38779427088729,Baseload
2021-05-09,HAUGHT11,-2.718588519764218,Baseload
2021-05-16,HAUGHT11,-18.860803543858694,Baseload
2021-05-23,HAUGHT11,-44.2867755346179,Baseload
2021-05-30,HAUGHT11,-288.20395471958506,Baseload
2021-06-06,HAUGHT11,-174.31835733435963,Baseload
2021-06-13,HAUGHT11,-145.16977815402845,Baseload
2021-06-20,HAUGHT11,-135.20089032068032,Baseload
2021-06-27,HAUGHT11,-49.00610896085273,Baseload
2021-07-04,HAUGHT11,-33.72694789127627,Baseload
2021-07-11,HAUGHT11,-75.83560195947611,Baseload
2021-07-18,HAUGHT11,-49.27649668683947,Baseload
2021-07-25,HAUGHT11,-144.6395288453108,Baseload
2021-08-01,HAUGHT11,-25.23200171162442,Baseload
2021-08-08,HAUGHT11,-19.509740197353977,Baseload
2021-08-15,HAUGHT11,-18.97428214685945,Baseload
2021-08-22,HAUGHT11,-31.207456750933904,Baseload
2021-08-29,HAUGHT11,-38.68308357574965,Baseload
2021-09-05,HAUGHT11,-31.01809639655954,Baseload
2021-09-12,HAUGHT11,-33.50678074534217,Baseload
2021-09-19,HAUGHT11,-54.64139586655825,Baseload
2021-09-26,HAUGHT11,-39.708880331387725,Baseload
2021-10-03,HAUGHT11,-11.433973533290605,Baseload
2021-10-10,HAUGHT11,-38.198705900961215,Baseload
2021-10-17,HAUGHT11,-18.13139531085623,Baseload
2021-10-24,HAUGHT11,-46.03681185708866,Baseload
2021-10-31,HAUGHT11,-25.21115929111246,Baseload
2021-11-07,HAUGHT11,-26.50290425863654,Baseload
2021-11-14,HAUGHT11,69.90163094176057,Baseload
2021-11-21,HAUGHT11,-8.089298856158976,Baseload
2021-11-28,HAUGHT11,-2.916592256705556,Baseload
2021-12-05,HAUGHT11,-17.39358817180937,Baseload
2021-12-12,HAUGHT11,-101.40165080514113,Baseload
2021-12-19,HAUGHT11,-28.337576160359234,Baseload
2021-12-26,HAUGHT11,-101.1697743784834,Baseload
2022-01-02,HAUGHT11,-22.350142673670746,Baseload
2022-01-09,HAUGHT11,-12.033381347361527,Baseload
2022-01-16,HAUGHT11,-40.733116314726374,Baseload
2022-01-23,HAUGHT11,13.939890077252898,Baseload
2022-01-30,HAUGHT11,-30.1449374783963,Baseload
2022-02-06,HAUGHT11,-17.40040933041979,Baseload
2022-02-13,HAUGHT11,-17.842362636420575,Baseload
2022-02-20,HAUGHT11,-20.726933893105155,Baseload
2022-02-27,HAUGHT11,3.2875163191595362,Baseload
2022-03-06,HAUGHT11,-17.65737763815828,Baseload
2022-03-13,HAUGHT11,-150.28978340758758,Baseload
2022-03-20,HAUGHT11,-28.024518705191007,Baseload
2022-03-27,HAUGHT11,-24.37519464687057,Baseload
2022-04-03,HAUGHT11,-61.397265717363695,Baseload
2022-04-10,HAUGHT11,-57.57062444608832,Baseload
2022-04-17,HAUGHT11,-52.198396835772684,Baseload
2022-04-24,HAUGHT11,-62.44365425218395,Baseload
2022-05-01,HAUGHT11,-62.58713140976181,Baseload
2022-05-08,HAUGHT11,-210.63828596741214,Baseload
2022-05-15,HAUGHT11,-26.847159402014313,Baseload
2022-05-22,HAUGHT11,-34.2622713740609,Baseload
2022-05-29,HAUGHT11,-69.05837886748648,Baseload
2022-06-05,HAUGHT11,-138.20058650150366,Baseload
2022-06-12,HAUGHT11,-441.54267216915053,Baseload
