Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2022-05-01,,164.61939392218096,176.54040900648826,156.63673238772054,,171.2616663828391,177.78146462012893,172.23830072707702,,182.23349217110734,177.03125026609837,170.37816458176073,210.3721833620636,175.9313612322986,222.26300073881373,,207.27910498842326,175.61448356563608,172.38145753045097,162.45210738456697,,179.85889149434084,178.73488398388773,169.77604346844367,184.5742517439295,188.08500394721318,167.3374770756648,,172.59631031758366,146.27324392295603,178.01675450579646,169.85218964041636,,172.32271647968918,,240.5725241911699,,,244.01281291953708,270.0124521412829
2022-05-08,,175.70254434011716,198.04992469891434,177.3535415524683,,164.93048926810124,186.2816192917416,153.95935562619616,,184.32642047700588,148.52282269576136,188.20695336593494,204.4438407786196,186.41868203991015,235.29888810294645,,211.2677355921799,180.38019356265573,152.6758055546698,189.50346780257493,,157.31830883438818,159.78375200430122,190.63491437873404,193.36440059888076,181.42534437608035,173.43705674682658,,155.67648139116426,160.06726633503203,154.15757117457983,187.35130897861086,,156.68887287744187,,338.3316268267525,,,426.01209969875885,344.3192946457066
2022-05-15,,304.84070482764764,336.36204242994324,327.3486035139534,,319.7732359530728,313.22690189482404,317.00445399344045,,325.70512625377734,325.54164032224907,319.05156694943844,341.6048587973905,312.3251782756067,397.29482406662316,,361.01662787896475,321.7288754382035,307.46212258376727,327.34042285448464,,317.10806325512823,318.6605565306733,327.4820001320381,315.5245567121925,324.21641575404414,307.0916459681436,,312.80956864762993,311.98835876649554,330.2456856513635,317.66339897978446,,306.0140875873484,,324.3776022883771,,,357.10945409755965,335.49165618500103
2022-05-22,,255.05583236475292,260.46616398310243,264.27432719467623,,257.58101091451607,256.3218157911837,241.6943882745308,,264.9004270132714,254.0950749465995,259.91753740961445,259.76654477177243,256.06830739744424,291.35194643619184,,270.92783318051215,259.8188044401115,251.53678350223748,260.78691485980823,,253.69364674912072,251.88203980123174,258.8411265035256,255.27069250101766,259.2257967130142,256.87255339903277,,287.7134507914378,261.22310749509376,266.1100507594027,259.0468681928893,,255.83985743275602,,281.6821141343739,,,274.7394342423727,275.88517638872145
2022-05-29,,232.32353129547832,247.03453031977293,239.63220492634417,,231.93764412875328,245.90398900379517,234.79644881798632,,255.21818447702742,234.46236142610536,244.02944793809277,248.81017390533097,244.93587556941432,258.582143266083,,257.4691378891554,240.4936713943156,230.22669009670804,243.11672903222697,,245.38852447716727,246.2395238942499,244.9792246162432,239.4218063823567,236.21238884437662,231.73319283921055,,240.061930795595,242.18961948366044,234.7287832719789,244.16447225849487,236.0253841471538,234.09965414771048,,304.86092466035535,,,324.3476570747665,319.32707348925425
2022-06-05,,259.41161111036274,303.9134317903614,324.20394068814886,,261.51834297943105,287.51187486651554,222.81387514109645,,337.0316394327163,271.3063905907013,285.0452041533347,290.32933282389314,288.5398880841758,211.16271377745784,,299.2262344013817,348.2131517614954,231.32811995917749,323.4427615588676,,242.91691612722587,255.73943680920743,283.5342416696079,278.12508945999684,264.9136865987254,266.3068263499523,,257.134519332396,257.91175338570264,235.29314885088286,312.1561520005728,293.1960473352577,237.42995293973067,,419.13378241907543,,,479.05345580055234,494.9241728999848
2022-06-12,,243.63250966053153,229.56620002964453,242.0447028580823,,197.31457801375478,279.40568739182856,199.01639375043044,,253.79080762390558,258.4139272127279,233.37903546499967,231.21023733977796,252.9114990584967,210.95051559298543,,273.08303424084716,294.61955396087995,200.54719265047896,218.8516293347744,,233.5033502623629,218.79442085214265,184.86036025594896,225.67667364216496,180.54368494509083,234.2440047012892,,220.62651503968644,225.35106167062327,220.4077969079009,259.5189252392671,190.16576978504085,218.06816575367984,,608.9592535812471,,,728.030528082159,718.4479120031756
2022-06-19,,242.57440042333232,246.81218134436298,245.7201684666804,286.1894564705882,242.75742703747645,245.63719164629202,255.75586240697575,,245.45234953301554,242.7754941828892,246.23327360262724,251.25035572132205,245.74888944651616,258.7486230260104,,250.2080375919414,246.35618892714962,241.45275894437185,246.89351211013025,,258.35801521434826,263.63721607581743,248.25991885035668,245.73573336961363,244.2732015546388,241.12275401801182,,243.08767206213298,242.55712434976633,241.693779794377,245.93350643235985,244.06462877881268,241.3940521994486,,263.4056749124303,,,271.7004925869094,257.10757341524726
2022-06-26,,145.1694625007905,171.5742612633528,160.4141840754567,101.7533337223348,148.74526714193382,152.90372295586192,132.88032270796353,,162.61456209417753,158.44808583511545,164.58267876435735,170.5153063513356,168.06357488690813,168.96779228576284,,177.0615676726742,174.59345616692335,146.43061263756326,161.92333145394412,,147.1888285698851,113.65079544264144,157.25418877290716,164.2250840711397,150.44701071240783,140.50502259194246,,156.09820541752498,158.80861251618916,149.61177812028083,176.38151676525555,133.20641111970042,152.11786286790212,,261.41231287699736,,,267.7112785927387,262.43777778033893
2022-07-03,,274.25582837415635,321.4922192453034,274.412565071867,269.456753915719,265.6859736956256,273.4110127275932,230.99876095764452,,276.0101031723088,245.78878773066526,292.3301358876858,295.0438079663671,304.7275084814565,328.8021475490883,,334.4794803787426,307.6512214861382,240.5892215325424,276.5934369164086,,281.46345147465127,269.6614230454669,274.4698755515754,289.7244007975706,272.99142603996535,266.2611256384712,,259.86399249016307,267.69457499716907,231.09477998493784,342.8398440980389,246.10383771316359,245.20775225103327,,333.4384709711331,,,367.47622054822983,361.6502001952006
2022-07-10,,223.2016456863526,226.44170325062788,419.3340481262277,204.2813658245726,211.53492538061553,217.4229220283316,244.57083134421106,,424.4236860301083,444.8536331071976,222.16089210611287,231.2734393538136,215.20854706840638,652.3635567232236,,495.98790923627115,361.2190625652599,244.6719326477005,300.4115827888613,,223.8801699000655,212.7751808898155,239.55114358894733,327.191288777842,206.97359714049074,227.44433214966753,,277.5805817907299,286.3091448581275,244.2139298529539,226.01960107552358,388.20170045523116,237.43958701232611,,391.72225318285837,,,486.2186157632354,541.5716543716095
2022-07-17,,150.60395609446215,218.85938483185924,188.06068539344685,374.5340887437424,166.95835637288909,199.28785160321905,141.02072117317636,,179.16093961591088,161.22093527039212,197.31143720511787,208.04738786184288,206.8429532516868,228.2549841398948,,231.65031435295498,209.02778540154614,140.94200837503183,182.90147464521732,,153.14333034464073,147.49382670573317,181.45822188072955,194.2717163453742,167.60680216182175,144.70039429654412,,162.64209009788354,166.23214804251285,151.88850397820616,223.26295783124235,121.77198464559362,157.3171664622458,,440.86638673580103,,,449.0470787787824,348.5782333302718
2022-07-24,,133.52003081101225,184.83748145866758,182.28104963018012,155.442026281689,163.2280888753804,179.28561480139626,129.5828237706498,,179.6038824722733,154.52341827545598,174.79465582390554,190.16144129167122,177.5844282098935,224.75339791995737,,203.45883504020114,182.56888677791892,151.26799408244042,180.40494676764075,,155.9456641614153,145.01244495426076,208.33451146773933,192.7224607771926,165.46909179000633,130.99052485300268,,159.16189939028405,158.80535433159847,159.19352475391366,183.57681719237524,122.74518434832835,157.70502776985415,,334.3465506241904,,,323.7361162258798,300.83730624251757
2022-07-31,,99.49770954721484,113.68229247442754,102.03807137768318,98.3820053472521,86.72311519787318,105.83609872190166,87.1987272529588,,100.15672388385437,103.46024800735387,104.08740364576589,110.89519351555947,107.85074157947032,127.34709729453381,,114.49296876625104,113.61558783332136,87.9161429401466,102.81060525847148,,98.31987768524189,96.19497761791492,97.92670607008347,106.1489553824153,90.6939706433971,100.03405704485107,,98.4689496928852,102.52078722487595,103.81598271689352,118.874943860102,100.23415556608418,95.9506461879103,,213.10692887879804,,,256.4389183033386,242.40991855960604
2022-08-07,142.330022239961,71.74517099407471,79.0152561824838,81.25722572030014,70.64337359440462,69.37090908564531,76.77137132292974,61.91348804983048,,84.82936495517326,70.44300428587998,75.89208761713078,80.94387704611262,78.84532234709164,90.56772964163967,,85.76081213334844,85.96122451345921,74.44326927788636,80.53122883513983,,72.04667401422647,69.83336470324612,70.33893768495126,85.79572046931288,70.55931276901347,78.20056076580961,,265.4999554014362,76.24488266807263,69.71146659304303,81.85780796973229,62.33492879743237,67.82393408210511,,131.36499861319263,,,146.12814882963147,137.05294303230698
2022-08-14,35.852775817226835,76.87227169637198,97.42639555850914,85.21994130745172,79.43410929820335,78.18583237881516,88.1691255350166,65.37885931000858,,92.46714692250927,85.54303529912228,87.48710670109783,91.85226033750406,98.75129243624919,97.1045076429525,,108.41593752259786,101.16667625504084,69.92328239862735,85.5528822782216,,78.66402788139025,79.98704438878039,84.59304901233513,89.7957620349531,83.10507853929742,78.03502410588084,,83.44917302982175,79.49073898046807,75.93784427778581,101.62624199436517,63.286815603376695,72.06677282390805,,175.19473368504327,,,173.607830964362,174.9753200277162
2022-08-21,-39.20929964886042,1.0294764070871614,65.84006796007672,16.75062975762868,-1.7365541189356146,-21.075672982298844,12.165519412310141,-17.120636225017876,,43.745747551230394,-8.242719357585136,12.308704607460882,32.66197813885294,54.232728436923715,5.140147636085612,,34.30035454966417,64.89265989785558,-17.951935691741824,10.726282593129643,,6.237460708185434,24.644170859989917,-10.930649360912959,14.363400258558993,-10.957673256157952,-1.8804822035158668,,4.462694230949565,4.9796665176421415,-3.5653668138654337,73.34725500277136,-18.28464316935266,-15.14684745569143,,135.0912866889866,,,154.24185848238736,140.77412777879002
2022-08-28,35.58256165562931,29.542572623883654,67.63224635024716,41.42228472663257,31.463517855033786,16.346750999087725,34.91843660380601,17.999517196966348,,54.24242388800453,37.05015025713957,34.74797392500524,48.526377897047574,59.754819904880655,40.69426420887075,,54.78676904401211,65.1471563151906,21.169247547490706,33.29229048929924,,35.90383068231192,44.76053490306386,22.25641239340894,38.55575983913245,23.25041840966757,27.531712454602136,,33.02128475877168,34.04243583654398,32.657456187380824,72.08312921124492,22.548787838351455,24.435651155041377,,122.81530754554711,,,124.70027361186207,129.56597703198423
2022-09-04,97.04284326258468,108.663186115275,114.23632135618709,117.89215123151156,101.31591822204818,109.4647571500852,109.57679017903855,107.9011655139736,,111.80069613012867,98.19234898193838,113.56458161593295,113.06506738285549,110.2748892507464,140.4832089333239,,124.48330309083943,111.37764546690558,101.06958330618572,115.17922813145925,,107.41773930962134,105.73054546667407,110.62106469367755,114.90309159719256,112.89049116131656,108.53219523375206,,122.99072993662112,113.32719526612442,106.32600835992214,115.39691603551994,104.96863420630316,101.33850491430131,,150.60605659808226,,,165.7072307185543,145.96559903228209
2022-09-11,60.167516386624406,58.729934895551786,119.34747371714182,70.09527924586992,80.3349625911504,54.41800754660281,62.59632486616759,54.26639001833275,,101.9535014411905,59.8454304443588,69.7057569920006,103.22133021979853,106.33722556460977,68.54124893275123,,94.30390495799037,115.70842416783198,50.28685511745148,57.903258022827785,,86.96670971768901,63.37341659147374,56.23934305830921,68.74200921218176,57.63988414371076,53.68527163565272,,71.41106986926327,73.9582978469945,59.95803397842274,121.17877202226167,85.86672832869793,50.743635687961486,,150.68644822678493,,,172.48453649762354,191.00650942324174
2022-09-18,57.97837571324359,47.55104625292134,109.08276647112855,75.06877051000578,37.277028939545175,35.3553207203682,63.401292993668136,29.335565650092004,,109.5683535368614,42.31743375312677,69.68552812987689,90.60100118433894,85.78865034229612,77.31309095145959,,85.81980233990303,118.64244880057008,36.220596135657054,77.15992516583938,,62.27950931192923,36.25523000264212,58.61080016527114,79.18185506857712,51.89511561291811,41.49688451147028,,54.20616280642051,54.54150107508771,44.8427844585309,127.46881043110636,48.36701210328905,43.08112853442952,,205.05526846433952,,,196.863709897717,233.33005671842835
2022-09-25,58.09276770959899,38.220357728756845,103.89049051439731,57.93914762382623,40.330877692220646,59.22525328091289,68.7601136732008,42.176396526891125,,93.50232711189825,53.83774308273209,69.8325092167501,85.24995214912425,93.46887027078432,57.71637551975185,,81.84370832352815,96.41797473415035,50.543874813461336,62.3386784417139,,66.36220096131525,50.95295642259177,69.08310314826203,70.38381985384629,60.25048882300458,35.80582340536872,,65.30391828532356,64.1190040920748,56.73466845448881,110.96200500315996,42.60291163794342,55.46020137563798,,159.86915427097276,,,167.43412193959315,167.36219698177214
2022-10-02,73.7122927788393,73.06613460133804,89.62257900671354,70.94661296059022,77.29633974672436,69.50155301903348,74.25631700000612,70.1775720427367,,86.74227013497487,78.5287653846576,75.74257960624014,88.80475759942165,86.08763861150823,73.9198703945617,,93.1549908376406,84.83859486291041,73.89325621450249,64.78258336024435,,84.82360802386133,76.24054466845081,78.28069367704083,76.70662567414809,74.9206264892586,73.42298488327607,,82.84261394777077,82.89964544092237,72.31009595397559,93.4528137601804,67.52039766295174,77.8300476308228,,143.9066604515959,,149.1644703011024,142.34956532728503,147.63018374317127
2022-10-09,95.21683418670409,94.55662198504942,110.39129968801846,106.02469156951109,99.77494804803307,99.0704014664717,102.39145778095423,88.5805621805551,,112.6877614403516,102.43085268144753,103.37800309319368,105.86787648261817,103.81093559736304,104.56842759113567,,107.81649212762986,108.84516413357771,92.99657780898458,105.83211290378688,,94.48601538071544,93.08709672500267,101.61358554820627,104.0242661185893,99.77288510062789,75.84943328094684,,95.03628284176123,95.61649520822353,95.90990728023061,109.8977147904919,91.2889601670855,96.1079043636384,,165.0974859810986,,87.10983639784637,165.26004088882476,172.22507717717318
2022-10-16,72.15568845845803,61.94119555028339,141.13194162848268,68.67991207164155,57.740869491918914,85.37177607906554,68.5862902163305,59.73974460765408,,82.1801536705328,77.08822169537734,71.09437303118257,86.59448224335375,76.96823269903939,70.49103576121436,,81.32508457847025,85.97056631033304,61.82373108907929,76.21048652250978,,71.87416226398344,65.84568844538992,74.80675170024708,74.1307066340698,73.24755585937147,62.80858940586754,,75.8494970403293,74.87735915337349,69.27061462257119,84.03759231354653,59.54361932380709,67.97162648928345,,156.10954774961357,,159.13936564579674,167.40028337432298,161.8155459400557
2022-10-23,134.42333605636944,124.7887773097435,127.29268384163049,123.89441237221682,132.30191644478066,125.13312118163084,126.69757100950619,130.50975551023816,,123.81128453350102,126.8952435369416,125.78292726752916,131.28068589171883,125.14873456496557,131.4680036148621,,129.93700591440427,127.99081404246216,125.96639820151456,128.96398183714263,139.13792982089026,127.87665228264949,128.2121740710936,128.71002704630695,126.80009416229161,125.59907041130397,128.3928929882241,,138.84287929370785,138.9603801217622,131.4279330051161,125.98945079865982,124.30664741245498,126.33722242856767,,163.54037530814293,,171.00852749738797,163.87929190257967,166.21294750109718
2022-10-30,82.79536175863387,68.68653671317774,119.18928583767767,83.33345320081088,104.79294482077619,61.95454889698756,66.64789230726923,60.58209268690226,,99.29014612951218,83.44986983294004,71.99573992479675,108.93153866330144,110.8014005712372,74.80497417069564,,100.25363291233705,125.19855707597445,68.98308750381088,102.02667028590079,94.98329474733472,107.88155851138961,82.46121843507977,66.91187952923268,81.70861210770154,60.908073246234544,62.21539483975094,,106.39710156810006,107.65436569341068,86.54943051569957,121.41918134123488,102.59278040005019,76.38665878716519,,147.40157440614945,,189.21728154937347,174.79271975145926,197.45793175732067
2022-11-06,51.17235967367748,46.61203931915006,103.44800649928058,60.6076607982186,55.91605844678739,49.614613143434994,67.50549106050197,27.371237291088413,,87.2511017239017,46.93913113162418,25.871381810904793,95.8068324403612,102.7133957794781,62.77730308625072,,97.72252540309312,111.5685275046114,36.718699321665085,75.74487254161006,71.048454622239,84.18650064268095,56.657980602646916,62.9213980223679,66.68412470468418,55.56367140280804,44.53693761450186,,72.4666839757848,66.77674138796456,42.04438987954909,97.02254267894641,58.769073161191166,41.80794626931574,,114.14504560934915,,105.31246499222915,128.21455103342305,122.31161589129981
2022-11-13,56.46725675663081,51.22670850816878,63.07450797748153,53.195437214568166,53.59591980917519,49.15978523468605,52.51338901037847,48.78539096653895,,60.331849246325866,54.19347451332296,52.69295023868546,57.684039679255896,56.60695331581784,47.68035829225013,,51.86008243547156,65.72469426189103,52.37448524695455,57.03205245401283,57.945013084561545,56.59442619116068,54.064387418922024,53.550705902759695,57.54111387139871,51.762478750467295,54.704657946923234,,56.90699278202919,56.30003192669299,50.02957033352309,64.28797191574117,54.74283614211428,54.696904459773066,,116.52798668397575,,121.17822870381696,106.0947920007774,116.52946416564282
2022-11-20,59.33735240855602,63.152184355626574,64.74796684886414,62.42878629213308,44.52050698549257,50.02551431595663,53.567850070559246,45.730364512471034,,85.31991721382977,84.01784270811169,50.341548649005375,58.433600744629594,61.28297004852811,69.38797201404773,,49.09441372366089,66.55638711355418,73.23842143595903,67.42436600988492,64.50110869436091,62.69368284592161,58.83657745324259,54.02329015699285,58.03456946852849,57.613225305526846,56.278061286430216,,78.90990354496417,76.63601887026442,55.46846510384409,68.2667659430544,62.77856242326922,79.21674013409184,,141.21083454697114,,162.55835167855096,162.88323673761394,177.76149347474654
2022-11-27,53.021406688405236,52.284117832392795,83.4891739865539,53.22787567763357,85.59511281084437,52.03642401780494,55.90692911505389,42.91053358461527,,65.18599697967433,60.224172586272125,53.69617717692771,73.71528822820329,67.85792722237223,61.596939434852395,,70.59480454313648,78.7428194329478,55.639372772032324,59.042774342109574,67.99928905290837,62.38517904152702,58.78569841397656,62.75542982116606,54.51224700721388,53.58226873550962,54.93434770489563,,52.445134711558865,72.75020828665905,41.56283291964552,83.87922033375602,55.738892257553196,59.9090491566974,,107.48411636134591,,153.39939369377547,155.9495958422305,148.5658804562117
2022-12-04,47.356345209108554,40.21398551126047,84.8985580957204,48.427077760896694,54.86432277038961,59.478216147096006,60.570127992705594,47.81558953982757,,69.43822197277639,49.98354581765076,63.477353151482006,60.747678741688055,77.00393296613704,67.80943136211926,,71.54859250198089,79.75192428716677,47.49712750959108,58.31446292095855,59.93740609187542,72.51709715931021,60.18949505022058,55.24685486318799,46.964384080972295,63.11645033878439,46.390973378468516,,63.057507595302624,,41.41002771991223,113.10615360146762,61.39168176998273,53.564843920501886,,121.14340972234909,,128.0799957510519,115.39033821117441,130.22410445738038
2022-12-11,43.875192418962094,37.35345825493687,58.56642686643762,41.59978340498915,42.20338437743123,34.90256443760221,42.770346222897714,30.739670200119146,,50.60578730337848,45.73339692672933,41.83936658213126,41.93434959644243,50.47447445199601,52.10809859675813,,50.794251346934765,62.19450564651601,38.290477709248066,46.25065730535504,43.86541778525835,50.793365209999834,45.74883295173404,40.399786567139216,44.50558654662274,34.02496209342165,37.3775628207545,,38.10063204173635,,43.69025781360866,60.13761494715104,43.18876649289761,43.34946982334467,,124.79255780936701,,150.97795759961843,117.70647942175543,138.57612168239706
2022-12-18,23.459405891033395,18.481626808124037,41.55707531868737,23.442926537013985,15.84927383426717,15.811222254362905,22.257967046387154,13.727476422582066,,35.66531942584933,22.64285731540985,20.04710695187774,20.22435588612606,31.325791818010728,27.50525170048643,,28.672994249081913,46.43869486825694,20.72137316211743,30.45523087211216,26.81321750300505,35.45144271508579,27.513726203465986,22.985132287678837,24.532356135900557,13.560005275335403,20.248262122770186,,24.371402715029657,21.846950134245887,25.476793678354092,51.9327337751878,30.250420157034817,23.25976631582244,,97.06865718794742,,60.17258982675306,103.36113274719051,95.19035592150584
2022-12-25,22.210414105756932,26.371559870916883,45.00710796846332,26.07079006992601,22.555891187959844,28.264845103937205,29.2179524255026,17.145159627190846,,39.09129831541568,17.73841707830629,28.852555638377186,27.81363019834829,38.12528098268104,35.745964459151224,,38.38864340412959,45.99831499353641,20.974188816447572,29.148848595256396,10.882472141692752,36.71661729143077,28.34181294431755,25.657298469275922,27.834659188106215,27.918975672546303,26.380615840935604,,23.522263944797476,28.6843803886506,21.447910675428908,52.21337373560356,26.43958146310409,25.474574626897816,,99.0703311804354,,75.54288682553056,81.6106499152818,79.33149369723434
2023-01-01,19.36339130267863,12.89003166860308,31.645335303655234,21.010747965297895,17.094090108833196,14.09441911547024,19.219954168700735,10.822393015136713,,31.138832349147858,34.86022337172988,17.715367344395524,18.643742084222776,28.26654421737821,24.59863933587687,,24.743101500284233,37.945910530809485,16.22931531989759,19.810015867321177,16.053098355550123,33.06054298690193,24.030369490209647,16.437536783078144,20.400652043025676,14.174022512990161,13.592323067361887,,19.81860125755198,20.242035594769686,17.826683040842543,39.447220650312545,11.831781341252688,17.909127287597926,,69.08790961343351,,65.17756412920514,67.17791149516533,72.66886515519602
2023-01-08,24.01462522190609,23.842020940882016,47.2467442005158,31.279067990497477,23.74421413093122,28.106648398646616,32.25733338806571,16.624892897322724,,43.608622754315476,31.53494744516803,32.85117218429021,33.435808228933816,43.71799323204928,32.668364708623855,,35.81456648117928,47.88428415945848,26.346046888808463,37.330730391746535,28.619246450041267,38.771046480466644,30.366802846739194,31.83870410974872,32.787359097078074,30.03805094019149,29.553087218826526,,26.82117162870187,31.09870307669307,24.8555737177611,53.58255148666869,33.91343536755161,28.940994780959468,,88.11962428200741,,84.15792870341674,87.12713068096527,80.47467443107436
2023-01-15,71.93283254011261,73.72278382600952,80.18445342720763,65.02749059241225,69.35020673658212,77.0147525607872,63.421117167739574,69.93853021577796,,67.65076407890193,69.25349262931317,80.36856876537146,80.10788438391765,63.29011660784255,78.39686821537762,,79.06909815365886,68.37890933133995,74.77956954397573,69.30288926372499,66.57796037301948,78.25453800109004,72.731181560449,76.98452450921435,71.26325636146017,77.01847713218093,75.96467849408673,,72.7254413044599,73.9340843657118,70.19719473485591,81.37791508007177,76.81923161858408,78.85295917108095,,104.0039880998234,,118.22306596181716,97.3168404979962,119.39199822329677
2023-01-22,44.688509466839136,35.13176854889356,49.45518205698332,37.1430612652015,52.73903237513555,38.60032000649373,27.254586359691952,42.01713940644244,,45.774273844110986,42.50257108474616,35.49965779698441,39.33331441266961,35.32264065117503,45.424927879747656,,47.26163480047816,47.09270132863713,44.89987247352123,38.26319094935564,31.125493243407774,50.042251595701906,42.274651116114235,38.48901798327392,40.16130989087239,39.18197776893537,36.113092773288166,,47.88934477701898,39.232644054410486,41.88476494531137,48.73548485615942,38.97571248900906,47.77612031425461,,84.07474530125857,,68.73241518789146,78.05651962965327,72.7541548494653
2023-01-29,81.16562583155198,86.26708749366831,98.19568023084732,96.08917364246699,78.89528259460998,85.00098206429159,94.19816090223853,79.64718563862542,,99.49627210962372,83.34910662384527,87.74779580198752,100.95776114344585,94.22148366466827,113.2713271113974,,103.4287579777504,98.42963073234142,81.5833618833519,87.20655622254624,91.95069049849899,77.84559420518451,77.3574417080637,93.29753439793137,97.78215656602845,88.05286984968693,83.78312821712028,,81.25278729254757,82.73556739769471,79.10181573284555,94.3494620534393,86.95221900617264,82.44547261926816,,124.80937141977068,,125.02139874352129,126.7785005548868,125.88200038562739
2023-02-05,84.60345485962048,85.354569542896,92.73364365919458,87.53228982238004,73.03540189041487,86.35578538603036,90.57452274706405,70.40084713541742,,90.62797927315712,79.2150372193105,90.66450059671227,90.40222320448918,94.60638526170932,73.32655146943091,,92.13008407373069,90.97314934156594,70.94759832651485,112.00715884550603,83.84392336966279,82.03194619534423,74.31528198922466,85.19791975103321,84.99067466382597,70.27838186665518,84.19382683877734,,78.68940584877953,76.79656743186237,70.77446409729967,101.99527131079788,86.2763511948471,75.02778151399919,,142.6726906006717,,125.41073468765315,168.46182978550195,139.4951356206499
2023-02-12,52.59633282180338,48.444233826187876,64.46413488464037,50.85959155078388,49.36742765879698,51.77692335164609,52.775323539311096,47.176292618747205,,59.27706975167047,51.05867395834537,51.694877153691195,49.20901756197974,53.85254812949232,56.520854236666096,,65.79136251496811,64.00115641092788,48.96404626312545,23.102617301121526,55.4618091284435,59.333732605601114,52.59338711643259,51.74816192029479,52.53293451823267,52.80455014077856,45.90813298027991,,49.491816405065215,50.05509771307584,48.69155344396072,61.74275191568985,48.34718540860342,51.399323552377034,,98.67126196820973,,86.6645154837948,98.99700957406321,86.28320818252418
2023-02-19,54.184180598097626,50.22420094506432,57.17657610223977,58.230558645478396,52.875695494376075,55.40025401295684,57.46344333956648,47.64393165353619,45.57945303030303,59.038079233318435,53.50091791055343,57.86574303091442,57.18429337992732,56.78289564625994,59.10751767914156,,66.10670059158832,59.168978380795096,55.58503014017029,55.96305092969904,60.257250085739514,53.537525678028516,52.39541170170739,55.07657414085324,60.171013788919126,52.50278119873737,50.7409909501732,,52.74169408714851,56.61811536532531,52.61468111171978,63.9166260270581,51.40143971759086,58.91405049936984,,94.2509494013637,,91.25948060809668,90.51726329818823,87.09591949349694
2023-02-26,43.707303346209486,35.005626144500994,58.268930975671836,44.96289570962095,41.61612613906727,31.519700800202635,25.466464064436654,34.20546860745965,-21.475882585564882,58.49573827960815,50.390968342970815,28.502027163747094,29.521271996006273,45.4684302184743,36.51145948459861,,41.29409418336906,52.12014556412387,37.27450868164298,34.32530817460023,53.6727829194563,45.447223904502714,37.10980922322801,99.14888083671138,32.135561583519404,30.418893621504452,27.160681891936687,,,31.12188399017914,36.62971727642857,55.65408566617947,34.04153375117207,39.597432551406484,,73.35990705206851,,65.18491044896543,53.51332963280439,60.58818304387157
2023-03-05,49.67861373807859,57.2857577582349,73.17963488824665,56.13925799343732,55.739104305675056,56.356749503327556,61.640740016142225,51.054950807378475,67.99397876336812,64.11395257101867,52.57001814840597,62.24299401385871,68.58235951713293,65.27257070908907,74.61549228113233,,76.85164920634153,64.56139721361984,53.01256562431175,56.70801914518774,54.89987322408586,55.18527426697966,54.73045872634109,62.27821541423858,56.28156331326637,60.864667837907355,59.08389711718358,,43.36578558959044,53.79459728252592,51.167245724042154,70.37376189669516,55.81171936214251,55.55296538797876,,90.87798325207302,,94.82060785568227,86.91867019274018,96.91786531428178
2023-03-12,61.94104274515603,70.24929813449212,77.2534490166707,70.42164081644796,59.40842159086336,73.35290110135175,74.23966753715845,60.80576275273049,54.335199302294015,69.60559097016386,63.77059046593463,74.52367169385167,78.18468651620564,74.68418351893717,81.39912514748605,,83.36840351827652,54.208865465419414,63.3635037071543,67.76581065067174,67.89296312790685,60.19421243561597,59.14509632773448,78.56851739474328,70.76821965560035,77.34554378885237,69.21453377759062,,61.794172230442705,62.004170392647936,63.165370559915374,75.7744464595233,67.84259103330542,62.568680417669036,,88.58265709219569,,88.26869092824317,91.41513415410311,95.45162628778347
2023-03-19,104.93640256152348,90.14550136618979,114.64214190759787,110.37918408376035,101.27839230194071,91.38722815091911,104.3175404279213,92.80685945235213,95.53601020238884,112.35221013955332,111.1413953655853,101.78665023452058,118.24283037673051,102.8771834932427,165.8043328774695,,103.94181039216285,105.8439552276731,92.5448795727474,105.93638875164471,101.59574522210089,95.92022038175085,96.10560572272472,106.40902557705799,100.02942314304445,100.35069222500623,88.97773744582841,,96.66910631194585,96.53824853945153,102.8547364372904,113.60509595108556,86.61718278716887,99.10096971440213,,130.85095885068804,,134.48044339766903,164.8573214709823,167.3080434155682
2023-03-26,41.12091983343121,37.62305260347873,52.84019191033126,38.92550173385169,36.64836253526994,37.605374804553804,42.79735003560182,34.79880197442488,33.79749619587345,55.31562080268025,42.972141100375886,41.328991956446764,45.844472748924986,52.10159701630281,53.84306326803219,,47.13175598752324,54.445955349119465,32.80168253540891,38.15082197789565,38.377598618801414,37.66835713907257,39.58542334694304,38.68505441641371,42.512612443194975,35.1116852266146,36.974104129842985,,39.22025625573883,39.13124986970735,39.20240798446283,57.60643207235463,43.80045969257668,35.739089384777074,,80.5221940432644,,77.57534044919989,74.42498833214633,75.32784197458196
2023-04-02,81.18892067795414,104.4908856655016,123.38217284662362,114.26498539234046,154.22364471163252,98.44032766337538,78.62037248174038,30.96540028926115,84.81495798047875,137.4387071302343,84.87398028156225,109.61627663588379,96.35266650745402,97.75658865827428,98.26579182969365,,105.63761482633467,150.597119527626,80.28992187353438,97.47955646257232,92.45414081531648,88.58930345934549,81.40437469096511,85.16335540199834,92.90065687316398,92.45024295168645,105.04078162411656,,77.5276048210866,80.17593419559638,83.9361221789976,145.00776598518416,109.31988977170579,85.56771998412395,,115.46893056832143,,156.0823408562344,161.57281808880325,152.6872556089742
