Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2022-04-17,65.64036194534889,81.66071194846886,65.92013396900715,,,69.18015701879081,65.2192362533379,65.15195484153665,,79.06466522230133,85.97204137163024,66.81726871603341,,67.5073478582756,80.00566955264449,72.61540056131673,73.79719775384007,,101.36751702957045,98.71223238918014,84.13083233511512,73.71318324599275,75.2172670856321,73.27653749593274,88.11625921075544,,,,,95.2840726346714,,82.21037211394366,83.774105739268,,84.99658053432996,116.55841579413526,65.48355832987633,73.79416555227508,,88.68958208246805,91.7862187865671,89.17636369095267
2022-04-24,86.01370464938267,94.51022823252102,86.21793164139356,,,88.54149334694252,90.70387488881931,85.32606680148083,,105.32646392119605,103.43071554661731,89.65014233594268,,89.4947640641741,171.66308591319768,179.8989790245861,144.14360301283173,,173.45612128397795,171.6085155162664,162.4904348777546,146.1837053131984,147.15837678762617,147.62402334198723,130.97379727468294,,,,,151.77561191148612,,141.7682433533949,145.84898381389516,,153.337117600508,148.16892696522984,147.6719803605106,150.91733618118465,,144.58769934753275,150.00546960248235,143.17515259722464
2022-05-01,93.66042875922959,108.2572592512765,87.50189993836773,,,106.37559218280799,95.3484769458425,70.60332452498707,,121.30805154705774,118.04077471592986,113.70992493556238,,94.7776689803667,169.8093039992952,140.54672013533528,151.36577036192753,,171.35285486153597,180.11625206798644,169.90311219151974,159.51346029980073,158.61600680098078,153.32433896333302,160.07251344077116,,,,,163.54702880387444,115.18157911231526,156.22547188676214,145.93822693667667,,161.77030634839636,170.10323273094193,161.74261275537685,138.70791795575238,,158.21901468931085,160.73574147431253,159.38034190448207
2022-05-08,104.77425764968582,115.29231765452279,109.01843086078543,,,110.45985757470442,111.00614951529786,111.74865320746612,,131.97056583699896,134.2506533905419,113.80928957947222,,104.50515771458964,118.13357966083363,159.07194887290555,134.78982533043137,,125.82010223780217,154.43145472729887,126.49942751601336,123.9211667614086,120.0996350089014,130.87437643151782,138.14500059109258,,,,,145.09322419978722,136.87747876733954,141.1381181447396,144.49770068612676,,144.02000233176662,146.38726762699866,136.1502806638076,124.3717783778004,,137.2099721895012,134.55662808338522,132.41230577638711
2022-05-15,161.4794675351644,192.84830593229267,184.38684133160024,,,200.2699490061259,175.74651482562166,175.4062988947118,,216.43430578055703,245.0080635815749,231.3514685637722,,172.89167714987343,153.80911834460616,174.1101024616207,159.24026978607228,,162.13539192944495,160.4207566595304,175.3499323576225,166.1128988011712,165.28867171028168,159.79957668889395,168.71218152809837,,,,,180.1169172487757,147.92301631597127,166.0437493824855,158.25939788313806,,176.09034479072403,212.35823755815073,182.42782477868533,141.77520825271856,,156.83053658015595,175.49501997793507,172.70725385816698
2022-05-22,207.36953474107085,179.95687091320005,189.33105297137007,,,194.0044598310511,181.96841145341088,185.19218124497013,,187.15100229361872,211.13913835582312,189.90571524373343,,184.7507849873293,191.42195718321406,174.5797022618906,179.18551901427634,,201.19310240146743,221.26530253399184,193.22630952648373,180.65139980017597,185.1134114012984,179.692019912149,174.25981005350036,,,,,209.1546130725502,185.45296904530113,170.51300307400447,171.63073556832478,,184.15985849811835,203.46227034603504,198.56964441842106,187.339868905614,,179.3368658416338,188.32476911940287,177.39998047902793
2022-05-29,270.6508349928693,260.98521880786427,265.9617850218307,,,262.481549327544,273.907297361821,274.7240637655131,,270.1605594595868,272.0077132372031,258.9479277136191,,274.25433705268426,269.78593725800147,288.31989765306423,287.89043685091895,,271.39783748024695,272.90045451525367,272.629058133806,273.08242144816717,271.6922042281117,277.7271703184498,278.77315556422735,,,,,286.2768506975906,276.7156480136481,281.8180861497636,276.60814142863404,,284.01418392693944,283.3309362943543,297.13085354745607,266.501512609806,,285.65793883867633,273.91849192322803,274.805996424671
2022-06-05,253.51875824595317,299.9809043636499,306.2401962169022,,,303.8802343450951,271.03034335726016,286.05454491416185,,299.4986564736827,290.2295616558201,317.2523155138406,,330.91749075545334,236.2432263475232,264.03326774128993,266.52526456495383,,247.1415264012045,259.38189873843993,252.7515954722672,259.4055091612497,257.09428714090365,258.056540445416,267.40848584927755,,,,,250.3162006947237,263.9112768742623,256.2310271986378,253.43908381223775,,280.65303897435655,262.39900772895265,242.59204057043803,245.73338526556793,,258.01813726710674,252.2917009026322,276.6709930993846
2022-06-12,225.90518475587888,209.288125075084,234.4716080406056,,,232.46889179007812,223.53544777601562,227.26010475218982,,246.18928808317435,237.6161985698058,226.51056746019827,,229.30428877422727,259.7540654804428,267.2957982300133,245.1496739789666,,261.76708750037324,279.0827387898245,254.6509278055778,242.63730502016605,245.1376099104476,247.3153743853133,245.69116783630852,,,,,258.07098855450147,236.3935235317448,242.9464728183689,254.79650231499588,,261.04096120478664,259.0333807077211,258.30284458055473,242.40660615780192,,240.63512396023373,259.6039754749713,252.10346982663745
2022-06-19,219.62262291509307,192.43831237231382,232.9182375763746,,,216.3808696457844,219.12816756924903,208.90489170938025,,226.69202683405166,219.16922773688057,222.357549137271,,220.20467247690516,201.61148463807785,267.31461604362175,204.31544627951396,,199.1939158286626,198.0544132800264,205.09189081894417,205.21531969752036,205.84001777171545,207.60099678325207,216.56953268305227,,,,,205.2267160981419,197.35015614365363,204.6889148118711,200.1190207350279,,218.2821920335938,224.86862629366706,216.75304110594695,199.9450356662835,,201.8620236942188,202.60177499540058,213.34943116998295
2022-06-26,192.00879162756587,193.1660010787943,188.74025194097123,,,171.09715395664043,193.77559518582737,188.04437396454975,,197.78666924752233,202.39288684302753,171.6257757603591,,190.9770986785419,218.87560491180753,218.89382594203772,218.07323544984177,,220.83573201627786,211.02462457359874,219.04522159336915,215.9418256890501,216.1808956605212,219.87868799364523,230.90672650443892,,,,,225.99525807084322,214.22824540995245,213.4598945681615,218.57600640461558,,223.94240838618092,242.30798405374574,229.15179360685542,207.05077735791943,,211.07208644698926,221.18290228002127,223.54031732709504
2022-07-03,328.88867854480134,324.02166137435785,332.4367534092427,,,332.45911840286846,334.8027379436727,273.6484298640374,,345.47289735573736,338.91629859386506,331.3536234368369,,328.43978732847455,333.5158758711754,361.7202083949031,327.5855886271456,,322.35640039323243,344.7513217613052,334.434099976485,321.71021223915426,323.3998856031809,327.44449325502325,327.2561534873042,,,,,341.65109781052166,324.9091486687093,330.48987438207257,318.81727967615296,,354.5915390509391,324.5917906553051,339.84328621851733,298.93165013425505,,326.0955689797604,308.70685353303435,330.3867047100382
2022-07-10,225.479895242255,200.9992512602315,232.4513731481071,,,226.05346896152076,238.3661426482237,232.93770420838013,,255.1570176615565,241.87886222202704,228.60690990324153,,244.45529347744863,263.4641695225396,312.0722026826052,288.5854934596107,,257.76633197332313,274.402474857529,272.74862826078464,271.8095130418043,268.22049585681634,278.58264009329554,286.29896702178206,,,,,294.77910368703806,287.7525459163942,275.1690414370555,254.09031632844588,,295.3199169088886,291.2044858585358,269.556540973349,274.74587828332875,,281.3782246789449,258.6422491173785,259.9990797654939
2022-07-17,360.06972656372625,420.7260051106815,410.5468249185039,,,415.43945778183104,381.70402125619654,392.164259899814,,427.747739250085,417.09848435516835,421.1476935187504,,370.2295491853914,287.4022209243454,299.64839146266155,293.2172050603226,,274.8173676456194,238.12743649692302,251.96821563074332,242.14238984559668,247.82653716160328,263.7756328890307,278.34264144906535,,,,,262.7430967812762,236.85511222462813,236.19276492108582,241.76248117384532,,267.03979941798616,376.9709460295181,242.21081953119403,231.0830460532364,,251.99016548506373,296.66697824986807,256.9100439377666
2022-07-24,266.42290089031343,241.22715910094746,279.08166858331845,,,289.8685230744078,268.9420246414791,300.78519961917675,,331.85348807751694,320.0230825581321,291.35705292985347,,264.698081394261,279.92479201376716,337.90860642897076,235.78577885416195,,285.2042834731483,324.01634348461437,294.62339182463427,289.2310534160511,302.81414966507623,297.46556120348185,306.06825620810594,,,,,312.9955528346924,289.7099542622765,267.1884507999747,270.7377445446969,,324.14745390869405,323.7337563293422,303.9899942683082,276.55619195128406,,291.0824018651106,291.9741133593647,287.53395847331694
2022-07-31,205.04301842407398,183.95378271180832,192.4719196787078,,,187.23223197789548,214.22147436766792,191.82564980930593,,224.81394423057043,232.77711116167384,185.66846446498585,,214.82488080577915,189.196674724086,258.12886015896555,193.48872296185806,,160.61539009689025,199.0754160010393,192.1126317885417,180.95088118343986,180.67385792934803,193.66433649445358,198.1637642980645,,,,,217.71679163713247,161.42113183115632,199.10670046876263,204.88379129387903,,211.3554259114807,210.26864690468443,188.60884063353578,188.06220297133203,,189.4039238351354,114.25635198884063,201.13385863388308
2022-08-07,24.269632769478324,39.10234248877502,14.799097867159567,,,19.526121936019923,24.785676058547413,17.98176474907516,,59.1281424983303,65.569493468451,24.00999825351927,,24.197671896511952,21.540316092194793,31.17400534649601,24.37696677203909,,19.98030819404278,28.59832403887719,20.704741919613554,21.403045389685666,20.179474404587985,23.520824857407668,47.496635507869236,,,,,36.40776423761869,20.09701668054451,32.285743842845825,25.025069453920825,,24.146876821084405,62.08126810608483,30.633237418185782,18.365869657911425,,30.87726240158383,26.22156641847247,42.592305984683136
2022-08-14,125.57071791817964,113.77830776840088,118.37495258400698,,,135.06058350262788,132.58698496982234,126.80698495329716,,149.95394700207,154.8722842286823,125.94960175820111,,132.81689851545477,113.49210417778951,119.82046701227985,113.66948715911387,,115.62372950716166,142.39709989974088,123.71054259138263,110.48028218179627,106.09747032528433,106.19240322985904,120.950685686029,,,,,122.03282617681513,112.80459803493963,112.45761895393846,104.68407965941768,,121.39312269272138,131.21838391987475,113.51723768528733,106.89280470666989,,109.59109482280839,122.80349319997597,126.6102533797807
2022-08-21,55.22458714653504,60.06491473351518,53.915888603191476,,,57.05622478029738,50.70684488631756,50.06183157076558,,89.54576802216414,80.45076179518328,58.24724357037944,,62.578592704471596,88.86028357806957,97.65225335294316,81.29402869137752,,89.15060942045051,115.07003855901495,90.19108801471472,84.3758095933504,85.58672752767978,86.34043907249134,95.34215009539423,,,,,92.66985759253575,83.3470437346466,86.53519175660597,86.10898985474535,,88.83753973996522,102.51838684665636,86.21286595955496,82.7218608021799,,85.77859110902904,88.27706989607073,92.65718620244267
2022-08-28,87.45667308524372,120.41009880242399,98.39768367945757,,,116.84673954234216,95.0518202692674,89.24649391386708,,130.47532545639413,118.23955636733031,119.18343403568947,,115.8046904399687,107.32721106538908,126.93340779745688,99.15438308577049,,91.24942154465396,107.14712309657706,93.58346182882508,92.06475777358466,95.9372596358806,105.09570044042022,105.6547449144906,,,,,114.03213786461271,84.01480923110171,100.98940415811087,103.18188875230429,,117.4974858808138,115.84521935118737,100.32491252696954,88.09069153201021,,101.41845801055784,100.60087052039391,94.62774684695705
2022-09-04,59.75781488615121,52.16916249614965,51.92563860567159,,,48.234847990864424,58.26663081380122,59.48178742923748,,55.552760276883326,67.11868497443442,48.739922034292995,,58.34347083112765,116.05266827526647,104.21200693897501,89.5400536395736,,100.70555254972324,112.36061811239342,107.81031865627811,92.92278691454874,95.18286903365878,95.56267915259745,91.46939020594647,,,,,108.30284776067663,83.56494405674897,85.93137228651307,90.87918354814617,,95.04909169832136,112.95605857140319,99.66424812623742,86.28316214530109,,86.27883466589948,98.34914193916356,88.68172088331767
2022-09-11,63.491060779408535,101.17883842976838,82.5877468206056,,,75.89488602183242,87.34300908848196,85.79690334321764,,116.47783049306625,127.00977039736398,90.19031589184638,,87.20784981454858,100.18340445287258,103.5797013961627,100.98865845353245,,106.73366206016445,118.78830413585737,111.2965357598634,101.6052815088408,101.14962155990446,102.25503064618113,119.08507995773236,,,,,118.81529731891588,102.45800773132275,106.53434837013235,100.88631935331827,,123.62843864963249,122.50457797097,114.41516678748935,102.07735862375435,,108.80155064302379,101.9005095205122,115.38582883516355
2022-09-18,63.69484451917082,43.790883433295555,50.89373198059434,,,33.82094158149918,65.45993546256204,66.5490210025052,,58.64450542110563,66.47017813196986,48.09300681294248,,64.57841437361725,64.19171551949775,57.812831516040085,50.40419426048244,,59.29374058888605,65.37486652324391,57.93728596669189,50.68681933450763,45.06970730254614,53.24361064437923,66.15139538760756,,,,,61.50115331081422,42.6979722417491,52.26981475770103,52.86388575141122,,62.30565647323958,86.75129973066701,50.95542492316162,40.67029302784606,,45.682963890352006,55.78943273837896,60.429005724609816
2022-09-25,26.541691708955522,35.32381755148643,8.777169243714079,,,24.789278668182074,28.641864195886882,22.671805082653233,,56.228639109719246,23.378912270519265,28.63324630680123,,27.591231662530806,55.84289409320796,79.69426845057,59.37965381699134,,77.05038264664807,86.80458206539676,68.7763024560512,55.35765301872496,55.60076677909098,58.65036688292159,67.58043555328064,,,,,85.68288043017736,58.7565417281549,58.50400546587466,59.01777603151459,,70.74391496069579,89.06579551626656,74.10099297283146,61.12375789270579,,57.76438350404479,68.66786124753435,63.252169187333784
2022-10-02,45.9534707046604,54.129824693267416,41.55846686589652,,,46.313821095529256,47.28018960277784,55.62675621418516,,74.92928141237978,42.45279283952343,50.26733534849243,,75.14912894927161,136.0981118644984,105.2529032163722,118.90550582012817,,120.38476912290933,122.51538779260751,127.96934811072701,114.48921125144143,115.03186456385204,119.75760718114007,120.38269270636795,,,,,132.91674586932513,106.55824747064004,123.91305208374058,118.01354777365664,,107.95926472034654,126.53937050090792,124.54247574491447,119.99140374793305,,118.12778300077524,125.71501935264305,121.61088012998786
2022-10-09,54.23726966668482,47.50717823610596,46.300227100176386,,,53.18362036658977,53.06750583227827,51.06261697815011,,65.81136061903554,55.99682372795536,53.06786583849392,,47.04689178833613,106.9352129558595,102.58486831705075,102.70427593249929,,106.6814147090465,127.2066020276322,109.43344127811646,104.84456766124512,105.31121371030154,108.365493175211,106.20280838521532,,,,,127.12306993419422,102.31750619041179,98.4394600064127,101.88042861180784,,102.00015547369503,123.30906700327311,117.85479685933792,91.19216083859176,,101.42140430215693,104.9124499618843,107.8863309610564
2022-10-16,27.21534499078257,32.00191196371793,28.99067449561384,,,24.127157652234203,32.5809003183186,23.51289903876517,,59.96434771410466,24.434321267899307,31.71817301082699,,26.89352462463523,84.75976856427765,94.4579032989248,88.91058907927776,,78.34166806708983,118.59115246231991,85.23171094842587,63.36915350297185,58.13530659878594,71.1424949980811,104.51687300314788,,,,,87.10388201209476,48.866278333921684,89.90456389488537,88.08630748724337,,88.765687383566,121.62546922405578,84.35797363880032,79.53254251346243,,61.55639984295119,107.79199574728091,111.2964922074962
2022-10-23,48.221938066384816,60.368830521652015,42.30414894365215,,,44.77817460045394,43.81481576834852,50.0726215670185,,56.26604275538517,48.135609445372836,48.60704000454334,,44.44836656464686,73.21302581871953,89.66551332160194,85.82871031227904,,85.17746288842719,101.22037489690514,80.82560537131427,86.61462375698365,86.43285812566286,87.83960698392488,77.66363070555086,,,,,93.42794983212404,87.80695380638959,76.96811425879453,68.60567513688143,,90.43225748647566,92.82079268961819,82.62588514236431,78.16694994895714,,90.94375484550945,87.34839870718525,73.08952334328062
2022-10-30,18.472032540347907,60.55511539107672,9.943203306568332,,,44.69621102957657,10.91959486959621,18.339510464404952,,77.77561527460844,15.683259456559762,56.62638846961068,,18.980954151786328,37.907631847047796,52.10357660199432,30.8401824113478,,28.590928410702702,21.67654530579989,45.6684956640241,30.966597191460853,24.820280943560324,37.511461443319945,46.176795537142524,,,,,45.6236473750097,22.992220580073024,28.78264453076843,34.18158074237731,26.445831038873596,39.33073594998725,45.16652116882073,30.283959391709807,28.678185252342484,,31.312617133598717,40.8533684463384,40.25448672068918
2022-11-06,3.7713595694039053,-10.281579832280153,9.218218095381356,,,18.791321240233135,12.142595282882409,3.5374287661149433,,31.665685841715984,2.9996775966852494,27.851963857127426,,13.233362483695032,15.925743221040568,21.546355120775555,10.608805236192396,,20.006671279666964,25.74432410779637,18.52229354994996,8.838609416012817,5.822267010001253,15.503930698365771,35.76469129643123,,,,,26.996166988132877,4.2589641760545796,19.175462595717647,23.456094280355817,,12.727445894982852,24.20777889829822,13.766783003125934,6.987818460713632,,12.106658028747972,26.987090579732783,33.06836630814422
2022-11-13,50.853418028906255,36.39823563108643,40.62295064408676,,,27.92146569353426,50.04011702730706,52.17218090938341,,47.561193536901456,50.54390708159557,28.183831598246293,,47.523199621624634,43.876461982826285,55.87353912931416,40.13641267308979,,44.88524599679447,55.99716471138898,45.4144144598966,34.76342373223018,35.3222726172361,36.24410475895473,45.15770623145754,,,,,59.59120922627589,28.868746059790446,42.41247396930209,38.2864287724439,,49.4603653915978,51.70299446551215,52.96946341721274,33.76574739838039,,34.46769916867424,47.340127321320594,44.606860969193896
2022-11-20,7.586945937653613,23.345473750542762,10.64917212788708,,,27.725888379686083,5.733257324149594,18.578155133570625,,58.09941659221815,7.819360478278409,42.050234131040995,,5.3461347160122505,56.137095846090986,35.40978241903281,31.74129393901116,,52.10626911009472,43.54706726373088,40.63957745613097,5.111683215522287,4.736628894494224,29.70477323913461,15.61737213431838,,,,,37.489918094136286,16.962604728317935,45.74988737480548,22.531802666370254,,22.998818241939155,63.38436495013385,32.834550907740145,6.329084843966931,,5.259588053891098,59.7322216802934,12.791377377901995
2022-11-27,17.6955029894469,39.30495992982514,13.742412524631849,,,31.172676412740568,27.185789645456843,29.95720866828733,,65.80548452606942,18.437999654131275,37.83414758639664,,27.954010440417186,30.49807906675099,47.35709269162125,19.583453882296155,,46.17388198975798,50.03723610130017,34.94270032894517,15.443850239485556,1.3573176684474133,20.96572331707999,10.002774986761521,,,,,26.29225768359201,,21.53842371083758,10.654248982732886,58.15346000000001,32.40883844477736,41.66314411607726,17.345890829117078,1.7923381070658475,,11.727081457049453,33.255086975279305,3.057507214331868
2022-12-04,10.558639974529752,19.329235576434115,17.57179933502861,,,16.54713338731544,16.9422735478227,15.122214883924737,,55.14297939363225,18.7421955365859,25.631179247041576,,17.154795906023878,83.84767239479098,75.13194173102636,70.07598899987707,62.77266702883689,82.93254731915907,93.41729132729151,84.02170642273133,72.75277221474785,74.25891047706463,78.88206010016148,66.44885707270225,,,,,92.5040025278339,41.29820891057646,66.96843234867161,57.851871020901626,80.649436850628,72.24692756858528,94.62046254889934,85.32283011406636,82.09249068968667,,67.63563554443685,96.04123875834938,61.498497352415704
2022-12-11,-12.929982506127407,-3.353750752686583,-10.867795022398246,,,2.007219207343402,-2.15354286864632,-4.258000165072052,,30.771150058044704,-11.57114590855088,9.389917292435273,,-1.0571499403130917,29.89665175802905,13.0480809178232,16.39735339829468,,32.438750128138444,27.114933180338422,26.2345638243403,11.033991524969434,12.898112840986665,26.964400994918858,19.51582456583832,,,,,34.01298584033879,22.49258276599613,9.146704695620405,17.8657536328862,30.461416547146438,25.468166359506185,51.487455499813436,27.627049063086368,16.18078231606711,,20.550983522792812,45.28912934457627,13.923306257948969
2022-12-18,-50.00241257281622,-28.410601391067548,-47.22864712926707,,,-35.75151386143017,-39.940158145427766,-44.278437432477254,,-7.420916442068361,-47.901369513862505,-26.20290982650486,,-38.50618020461122,-11.140919152211376,-17.9735891182395,-11.101169970072355,,4.773922776917978,-7.93450922479308,-4.631994038281246,-18.42356274803152,-22.402123285903293,0.3252206721319689,-9.517607707459128,,,,,-9.034672741040307,-14.905543437045592,-17.077094542461143,-10.578962561364088,-11.607058384773774,-8.589634281661835,11.123281016005034,-10.008550046605437,-18.942069270275024,,-10.801191690603108,10.871243080661994,-12.058592611161988
2022-12-25,6.026992294771711,10.798464107954219,-1.1658689924278796,,,5.238885531097123,0.08622540102469639,10.961660100339905,,23.77376026310637,9.478189186741666,9.275805551884003,,2.2521332673606644,73.13494833142232,38.35476552815385,46.16486834361948,96.06970840626633,77.41423798309171,57.67577425669604,60.08993018670961,44.158667582156525,40.62885243118666,42.29955778591731,47.7991109920321,,,,,60.1319865279645,41.66273680402326,49.460522502193975,43.04040580870604,27.646846935684504,53.92091929273268,60.554079268579834,52.04826854158046,59.33299150204117,,41.98919672750086,54.091574714821526,47.0406570876014
2023-01-01,6.7105396851006205,7.2159712580660615,-1.3407718004056388,,,9.459110392927872,5.555255152929793,4.127329180089429,,37.276524599883615,8.204528571136006,13.223623753251239,,6.340301259239973,34.60901657109054,44.27399791191633,32.35794931740099,26.085694415991785,45.57538729928821,29.320347043345105,38.355907090970895,34.45056275199761,35.601573468236744,37.823349383943494,23.65599658611436,,,,,51.94123549226499,29.24721925257719,22.348286635313546,16.712182481429643,,40.220404904112925,53.77567072688771,44.14523515890796,32.364445320992594,,38.814037552556925,45.50334831762586,19.846602408311156
2023-01-08,-26.582932786623168,-26.17123888712021,-30.817172004571855,,,-12.518460871135067,-17.681288413865836,-15.154992479387118,,31.3203595957217,-25.792806400455927,-4.026242783090445,,-16.957035276025973,8.63984508062591,5.7496991916971965,8.529387245041676,-13.153102078603698,15.898924562034878,1.532541958778556,18.09898777580017,3.9925195306568773,-3.139775736967568,5.798956318064245,15.883264759586252,,,,,8.595256570505718,-7.979922008550421,7.976680208824738,3.135593189921263,,12.353559760992663,15.053526430544741,2.2836789701440314,-7.237229951466837,,14.41899388872038,20.94031228423648,6.349979109418162
2023-01-15,38.92560748016073,45.55271286104517,37.83481920242058,,,53.310963737605505,45.30742552736764,53.84925655859765,,64.25828541425585,39.689430476987745,53.995133541538465,,46.621466074707946,50.64631144980566,77.9806589601796,60.31298555821123,50.712233982294336,64.91793998678249,73.21001214024392,104.48058559968793,60.71617304645455,43.582985397755074,57.35957673382669,76.5915723981706,,,,,67.70236513331353,42.99213130393589,55.367924211592396,44.443945863940954,69.24412669473773,60.286049202325806,80.69297079653111,61.82527597496903,38.98551725714018,,65.45110798969459,66.75615925460077,61.48808245901527
2023-01-22,5.143762983726672,6.100322913749652,-5.483321296597205,,,15.03960591553538,0.40179256164732435,6.444254835495928,,55.630236824607145,2.719176269712671,21.936870682194883,,1.5723726773999829,28.97060098746139,56.64750920508108,33.926071543322564,32.10006074327085,41.31375237256064,36.09940432680817,48.21448711619491,31.939325188816053,28.266552063859407,38.80060053112452,30.42359289700702,,,,,37.88749739580887,23.62804798935346,35.756627212412425,31.459043249376364,36.733345929458295,42.14140456728837,62.361846217977956,37.45514604800278,29.344925952835894,,45.248364778371666,43.623167613450974,38.898686867838656
2023-01-29,15.049472473715932,15.294643734747096,2.595471309497946,,,28.897660555134824,15.298330603623244,23.18016533041037,,55.96687342490566,12.649011145034336,34.017008479672725,,18.22929190087864,49.62499676107759,66.09609239891665,41.54293980289056,47.01655429240214,55.23728060131038,54.890801227161106,60.228161251704414,34.616423473954356,33.75909725856214,38.06130110085953,46.347160809924844,,,,,60.64778910632175,33.372695980602714,26.83532421026714,18.967969476945257,56.24670878677566,65.8086347205087,81.14705492664612,57.86718676884372,40.401657294815294,,51.957142050672516,63.06862735796397,36.71475318045195
2023-02-05,-16.046292646738035,-9.369491157894087,-15.581595737010412,,,-5.284403540411756,-15.128758682038724,-15.228621882779134,,21.73802492176119,-10.381462183718448,-5.266293012840721,,-14.36884750073853,27.923978993736746,-1.7489624905129695,2.3149892928536975,-6.935774643315896,46.503485869287,61.156586320987415,46.234830495464045,4.595558734862975,-1.049131613712223,12.45925927426214,13.932907563917567,,,,,36.63068196491544,0.6356022099139188,5.175272734281344,-5.2065244254711125,3.0624324877844473,1.4154400309436816,74.35336428216675,24.610970711013593,9.740725182170873,,23.96563427449933,40.120714623747894,12.266115472160733
2023-02-12,21.29692875112093,21.334802798079906,8.391124070749587,,,17.474827526615265,14.716313490590732,14.770665534919882,,40.06672538400299,23.506101617772355,18.33799271862795,,17.02370520422967,50.003961289914706,55.362800407975534,65.99232717812332,50.59635040650724,68.85677242724582,64.35066277032786,79.64531421879242,72.35591226092644,40.14636695511511,59.98513558882771,72.25332529766543,,,,,69.47827671102375,22.346115855934666,58.905717966156004,51.19271325883982,36.30080002214904,57.79374098658684,87.7946479074232,60.31512769023004,37.957204992059935,,73.25983674552752,80.32175208532884,67.44600039678535
2023-02-19,74.00743487594009,59.25932241957616,33.48743165850089,,,53.62012511386946,64.62172204531747,74.030924645147,,106.8587188479377,85.02704110188641,46.34568771067217,,65.9543632610532,76.71443652618649,103.78343153369124,100.75468695231132,97.95681379024239,81.30544493504782,78.59239428526931,83.57807668501718,97.38538814883027,95.11732652947575,98.89469416208415,91.30362897624686,,,,,87.51697868303336,86.23802846615035,91.47933089041304,80.34697618263735,108.48855711725037,94.4160905701956,98.11573047054075,83.8115842377604,95.08156930886611,,113.12787325774994,93.41621992341965,78.20631272293532
2023-02-26,23.76544221696333,16.14668687449076,8.850404663988952,,,28.518136858877075,16.933753009160508,18.22275768140759,,63.68807239746749,30.26466120015381,21.9290577100296,,18.2057862015825,32.743903429575404,49.5124860289274,41.4734160837315,38.63251232238977,44.72877957260189,49.02322162343881,37.5580214896891,37.09260643913971,31.974806097775417,37.86197065412886,48.64191898368827,,,,,48.30364918879833,30.874351894062297,34.275563900513916,30.700489470370375,36.070555798593354,40.68609625247339,65.65430615165081,44.85127400174418,29.594759780150262,,62.63118797671953,53.541548884308874,44.041043824769574
2023-03-05,15.4859205125294,11.395588256963139,8.97050154277952,,,17.316526421739063,10.877326432866054,14.599456809035454,,30.62679284307117,20.49283215919375,11.690393774348788,,13.657045233209443,53.42133069523476,49.61062957070609,34.48482642277627,47.173999550345414,59.76302888503114,58.825412657469386,55.8450884911173,31.03102752414794,34.658479298277506,34.72112304686991,44.92559285216855,,,,,66.76411071153413,27.873731194854408,39.946139703641,28.6915215058183,40.61204924528777,35.28131457093516,75.62531136056994,63.10513252983402,34.891260548785326,,58.782439239008944,43.64289512506002,43.09796704573337
2023-03-12,-10.787847795655958,-18.658738145950917,-18.24621705486285,,,11.099944580357938,-8.297063519882137,-18.64325990201831,,22.349702164596053,-3.490920916354455,-1.6857514968661527,,1.0213127815674559,15.611342644346767,13.655025202530675,5.274077924864346,16.33034028837463,31.593052039719517,34.62755948638323,7.263131905406644,15.461657165278211,1.7083722463000104,15.5411811419446,28.944358913184864,,,,,25.476287620871073,-2.4385161230879144,16.084257338745118,4.608528382208088,16.050537049629863,16.813422146366612,62.76439277510569,21.6768228726303,2.7042017245708876,,38.62141208902385,8.989075420020912,23.0559415977352
2023-03-19,4.708797878503374,11.017375254715658,5.7390320311070955,,,25.58139951274439,8.27325326106963,10.147206714927812,,38.400433840291704,4.116682622867771,16.20950706122955,,15.56507382305486,42.031946993675035,42.49852469410305,23.303339327456662,36.06946172335388,47.114822100488254,47.79300298289146,40.52541325377391,34.83870004140183,26.238257821698333,32.48799118728809,43.487071226485746,,,,,40.002128067178,22.940884903860315,29.53673673202418,22.453157093605512,40.129301926216954,36.50158776118861,64.25941689625843,42.37862214596163,30.11256170863503,,46.4740503172108,32.38456840700569,40.88336084212602
2023-03-26,40.529936954999705,36.498371037269465,32.78244213256476,,,46.82471460734132,40.813144517591525,42.10461935278721,,58.863157528756545,40.49338085564186,40.079916470139906,,43.825033102496874,39.037605034247896,70.52928551009032,60.40066016486356,71.08870126750648,47.09171986286026,49.13332952625102,46.08576857056844,54.51272434470627,54.81125757948962,65.30721672523885,63.95944102953622,,,,,76.87441594475908,49.87571294031847,62.3566433723378,50.3078416494745,10.86068,66.76905623718741,69.88057860606192,54.48336920096572,48.368740209206656,,74.57031066943443,50.83998076094976,57.05036685864922
