Period,DUID,Delta,Contract
2023-11-30,BNGSF2,-44.3402352943475,Baseload
2023-12-31,BNGSF2,-33.09559889820879,Baseload
2024-01-31,BNGSF2,-31.936820191533574,Baseload
2024-02-29,BNGSF2,-39.652543613059095,Baseload
2024-03-31,BNGSF2,-28.60795996365247,Baseload
2024-04-30,BNGSF2,-49.5322552724813,Baseload
2024-05-31,BNGSF2,-49.890284356674854,Baseload
2024-06-30,BNGSF2,-39.56929672568299,Baseload
2024-07-31,BNGSF2,-117.05305725073161,Baseload
2024-08-31,BNGSF2,-79.32788683750505,Baseload
2024-09-30,BNGSF2,-77.11233207063779,Baseload
2024-10-31,BNGSF2,-35.50990074605764,Baseload
2024-11-30,BNGSF2,-25.23204114749278,Baseload
2024-12-31,BNGSF2,-32.5316132889013,Baseload
2020-01-31,TBSF1,11.515282295645946,Baseload
2020-02-29,TBSF1,4.748404944393613,Baseload
2020-03-31,TBSF1,-11.220084589104445,Baseload
2020-04-30,TBSF1,-8.839204339205416,Baseload
2020-05-31,TBSF1,-7.287364003281269,Baseload
2020-06-30,TBSF1,-8.144513359802247,Baseload
2020-07-31,TBSF1,-8.475214430532098,Baseload
2020-08-31,TBSF1,-9.024309141932768,Baseload
2020-09-30,TBSF1,2.939965920030378,Baseload
2020-10-31,TBSF1,3.857130507479347,Baseload
2020-11-30,TBSF1,0.6611159256209689,Baseload
2020-12-31,TBSF1,6.412993154321558,Baseload
2021-01-31,TBSF1,-5.035212253100518,Baseload
2021-02-28,TBSF1,-1.4337370178537086,Baseload
2021-03-31,TBSF1,-40.520581685731486,Baseload
2021-04-30,TBSF1,-18.41352626665622,Baseload
2021-05-31,TBSF1,-36.897996967526836,Baseload
2021-06-30,TBSF1,-13.633097130513292,Baseload
2021-07-31,TBSF1,-9.662816918388643,Baseload
2021-08-31,TBSF1,-22.963745485130577,Baseload
2021-09-30,TBSF1,-2.5314078659316337,Baseload
2021-10-31,TBSF1,-17.58091494735888,Baseload
2021-11-30,TBSF1,-4.70321405208135,Baseload
2021-12-31,TBSF1,-29.298008475929485,Baseload
2022-01-31,TBSF1,16.08614839970842,Baseload
2022-02-28,TBSF1,-30.2592191490245,Baseload
2022-03-31,TBSF1,-13.899493027446383,Baseload
2022-04-30,TBSF1,-61.99598081557991,Baseload
2022-05-31,TBSF1,-118.05959866581063,Baseload
2022-06-30,TBSF1,-91.72098971907093,Baseload
2022-07-31,TBSF1,-129.57504333834163,Baseload
2022-08-31,TBSF1,-72.302866099778,Baseload
2022-09-30,TBSF1,-77.43856814435793,Baseload
2022-10-31,TBSF1,-58.89417602130076,Baseload
2022-11-30,TBSF1,-22.9087648913476,Baseload
2022-12-31,TBSF1,-30.619216630311954,Baseload
2023-01-31,TBSF1,-23.804247430637382,Baseload
2023-02-28,TBSF1,-59.18547156383812,Baseload
2023-03-31,TBSF1,-55.60442490338307,Baseload
2023-04-30,TBSF1,-55.14841510444586,Baseload
2023-05-31,TBSF1,-98.71651331700829,Baseload
2023-06-30,TBSF1,-22.734305468687893,Baseload
2023-07-31,TBSF1,-37.40560230587996,Baseload
2023-08-31,TBSF1,-120.15843268891985,Baseload
2023-09-30,TBSF1,-45.52299849503559,Baseload
2023-10-31,TBSF1,-12.603992315005897,Baseload
2023-11-30,TBSF1,-38.21097212720663,Baseload
2023-12-31,TBSF1,-19.02040288917726,Baseload
2024-01-31,TBSF1,-23.74774363403192,Baseload
2024-02-29,TBSF1,-27.795568697043826,Baseload
2024-03-31,TBSF1,-31.677341065725386,Baseload
2024-04-30,TBSF1,-62.14612209418189,Baseload
2024-05-31,TBSF1,-55.56169014417297,Baseload
2024-06-30,TBSF1,-35.471775031430354,Baseload
2024-07-31,TBSF1,-145.06955251037948,Baseload
2024-08-31,TBSF1,-94.4794525375938,Baseload
2024-09-30,TBSF1,-85.58991323118335,Baseload
2024-10-31,TBSF1,-14.289036479511843,Baseload
2024-11-30,TBSF1,-22.382093728987428,Baseload
2024-12-31,TBSF1,11.129532304206684,Baseload
