Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,ADPPV1,BNGSF1,BNGSF2,BOWWPV1,HVWWPV1,MANNSF2,MAPS2PV1,MAPS3PV1,MBPS2PV1,MWPS1PV1,MWPS2PV1,MWPS3PV1,MWPS4PV1,PAREPS1,TB2SF1,TBSF1,BLUFF1,CATHROCK,CLEMGPWF,CNUNDAWF,GSWF1A,GSWF1B1,HALLWF1,HALLWF2,HDWF1,HDWF2,HDWF3,LGAPWF1,LGAPWF2,LKBONNY1,LKBONNY2,LKBONNY3,MTMILLAR,NBHWF1,PAREPW1,SNOWNTH1,SNOWSTH1,SNOWTWN1,STARHLWF,WATERLWF,WGWF1,WPWF
Week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,,59.57245267394294,59.74273047325469,,,,,,,58.49644464164321,58.65655525635591,60.81611853554892,57.71773830635321,,,59.24923843712607,70.60041164669289,,72.13250596469085,,,,71.97786984850528,75.6382037466748,68.76667080078268,69.40468560031586,69.86085346321643,86.66567244533981,,,70.16775451730278,71.96798666441872,,68.6877166677137,,75.02930145029825,79.3541305491156,73.42480748383534,,82.19899556566598,75.60893097409576,
2021-05-02,,32.022183182220786,31.990587578410008,,,,,,,30.453394582029468,34.89866101148306,34.42830831806498,34.517101430625026,,,41.084384326636695,31.26246130026757,,48.11979697161396,,,,21.702631456125445,38.47254344503693,36.08710960419847,37.58363605312061,34.60661086287008,48.06989095153031,,,12.857163976350332,11.687492568145597,,38.22921781922289,,36.22377967548695,40.49648544502857,45.664065351030686,,36.98893350292055,36.015466071747234,
2021-05-09,,34.6206089744976,33.82094830645931,,,,,,,37.67876075178192,35.701743723016804,36.5182020165637,34.30831116328941,,,35.969088476586876,49.906950349376515,,41.137027978120386,,,,41.750052058159085,43.375413394918915,39.900680226997515,40.8094657937311,41.86503189163791,48.72111254167841,,,53.45999456158342,55.859877357275145,,35.66615926241451,,42.363985552220974,42.235700964180616,42.67093361072354,,45.17163909213101,40.6636299342316,
2021-05-16,,40.8893449110999,41.50731806681345,,,,,,,37.177228983031725,36.60217341593181,39.23363414319693,42.25120908712892,,,35.456394496874175,49.03364266643148,,37.57745580391743,,,,47.42833892575802,50.12451337456538,41.65655936994689,42.219701363146605,41.998207820596186,47.10433857202433,,,49.46204899532949,51.434400862406264,,42.37409646089345,,37.52030563461872,39.721872026411496,41.47386295518253,,42.78149805317838,45.32089183683124,
2021-05-23,49.314520280804146,54.65866178697988,55.35130300559887,,,,,,,52.02977259518248,52.425129824351146,50.23771721215651,49.42473623006866,,,42.36908621282956,46.893076346113595,,51.02274461943373,,,,49.35860613466481,48.81377012681131,69.49291083370123,72.71905605355322,68.73014126003541,78.19590723963368,,,63.63181027210277,89.38311795158194,,53.096692489000844,,57.379852820529386,77.98815478965243,54.77218944185085,,63.49098970233044,52.47772016217008,
2021-05-30,72.95010247111777,32.192402495421035,30.95529288848364,,,,,,,30.48476815323328,31.97347540656967,32.86856394344127,30.080968494757325,,,32.18708437331665,26.825385646023467,,33.14172560655685,,,,36.400264910735274,34.75208432871737,35.624921435107986,32.14145346956484,33.65973354132804,38.89797318420215,,,54.87762951074476,57.0112346894921,,33.60573227843164,,29.086084029544136,33.65227618911892,35.264250727089205,,34.594894700899744,33.190930725435834,
2021-06-06,105.47843099372673,63.81727317917313,62.78306210919052,,,,,,,69.15578703544817,71.23705567481737,72.84812990659456,69.96335157717611,,,52.88870385957695,42.81915085134028,,40.68313730800124,,,,47.45131416038221,48.19276923492149,45.19860412114352,43.85143844100461,44.670077551277195,55.41057912498704,,,57.0795570551407,53.75895017037536,,43.02775205262372,,40.991947772256665,47.408865422649455,45.13208002458812,,46.41671765015054,45.26190158376956,
2021-06-13,36.090497703287504,31.632939113830663,27.38508516466969,,,,,,,50.27493490754285,45.6226923668414,50.039344475810196,-28.896855613569613,,,59.37476386572278,35.93018143937462,,29.902287634102155,,,,38.62095486581668,34.75502526724229,35.66287020257813,36.11828730979302,36.15785994633295,52.829016421267845,,,40.29700858575279,41.35358848998627,,36.67553414155273,,36.54270890078968,39.42025563498148,43.454933745125906,,28.04275955757331,40.18867887504515,
2021-06-20,,75.81495815271764,74.50538578968437,,,,,,,94.33381027093958,93.02362247280249,92.97685518974158,93.21792361347087,,,86.73946832790568,87.17469441890697,,86.851379890075,,,,88.26051119069221,89.1698565335042,109.38056124648213,82.99209565899856,84.3563144364695,74.53590076050428,,,94.1289844484533,92.6579992425352,,84.48937206917924,,84.44985747422209,88.10737039509283,90.8307137438653,,85.83593630569105,90.24642412453046,
2021-06-27,119.20746330242355,88.4071929621019,87.40036334019841,,,,,,,88.55410803944179,90.93222318024036,91.45314587586762,95.73585151260505,,,90.99053163126423,83.90267776690618,,87.98185990582921,,,,89.65883139806462,88.51770340384714,91.85139940595671,90.23209752336588,91.61589988048154,84.92674675233462,,,78.09204608417275,79.52188063910955,,89.89135557040768,,83.52106069613635,84.5871908645035,84.56483835204693,,86.46935601153602,87.28905483407547,
2021-07-04,59.280270695680095,58.05601499292603,56.1969679683275,,,,,,,58.703455936378724,60.3795908046889,59.66243524717742,39.36708226615888,,,50.74395200475314,66.28962797420304,,60.75771510151511,,,,66.16055756788792,66.93392603328252,66.24397861723001,64.03249962793758,64.99285968335835,64.88492367785541,,,64.67032166475514,66.92974047948618,,64.35189657416049,,58.90144538170186,63.867739801228,59.41584347761514,,65.778906923553,64.54947708004329,
2021-07-11,238.13491875214825,167.27870218407148,169.5965869770089,,,,,,,173.23135506878756,172.78341958816907,171.56729752551385,172.75267151714425,,,169.4048268654162,140.93067807747096,,131.83164109053058,,,,145.3546486084552,147.88599039640226,148.05553203952144,144.03556274139493,143.6315012190225,151.2729519556202,,,135.7927519294827,131.2030706650397,,139.2688921721044,,132.29669241943168,134.21585838190822,135.21053583035695,,144.0943489357536,141.42636508439236,
2021-07-18,,25.93911592979339,26.5324018381345,,,,,,,54.927084304520996,57.78525109355394,54.98899852186483,48.77151362055225,,,40.407124144434384,37.04176535337481,,39.88672685111614,,,,42.600038920533294,42.764854467484774,36.875803613109895,35.88507436414888,36.647539482870116,47.642881456435994,,,49.7479075833973,48.99557960822829,,38.26737641256715,,40.17544030092746,45.2976249475533,51.340260215658745,,46.438861970123824,39.21316258340918,
2021-07-25,,90.46140674161599,88.63322600090996,,,,,,,88.82404396771726,82.69824519329943,78.86602066855747,92.15077282731403,,,97.06029971315887,72.03877297506955,,61.663100890494555,,,,86.32854974857463,75.95757752598783,79.14757662921366,77.60880918752675,78.1290305623203,79.0469934326605,,,68.9332171355484,68.16422258696336,,77.0255995973382,,66.6105809233437,71.81299852672865,73.72222361110786,,69.59602111004966,76.32476823299035,
2021-08-01,-22.18015221736693,-5.048622831805823,-19.855178475368884,,,,,,,-9.200047554547698,-8.94048820815504,-9.522344662414179,-7.971686107395663,,,-17.43833468593794,10.85465441900645,,17.934775672409707,,,,15.584365179167984,15.231905938709412,10.090679366432896,7.062347208774095,7.170813183148336,33.195711017331945,,,38.73379560550405,40.86280117823517,,13.241538578399787,,12.447619911583127,11.746413919227814,31.3657496748337,,15.137655294852188,13.381808419708078,
2021-08-08,52.93670524193097,24.693029523255518,23.570540437857705,,,,,,,30.695818380634805,28.70781832383213,29.810616989173663,26.919799618156148,,,32.13892465265294,35.75655669285432,,31.642387371090006,,,,40.064192234253895,39.257286199623245,36.19719301831875,32.67637880953656,34.73645445509265,33.0235577833698,,,42.778035665281465,44.33962863621605,,36.948386870468376,,29.777787478313556,35.75443797471523,36.60456601239967,,38.46268223842036,39.014477471822566,
2021-08-15,-9.353736428383144,-2.4779826348901937,-2.8046436863902864,,,,,,,-4.170935586114543,0.19821703187904838,1.9873776263425895,-0.2465774853751601,,,5.021234548013581,18.883102862552057,,28.257178462056945,,,,21.25462682445142,22.036020189150374,20.837126925246537,19.34615491454809,19.37269161884964,29.11099679870104,,,37.155336168511774,38.42938890555146,,20.505997967127882,,24.07857312770474,23.784881913997236,29.44091713979945,,21.33466840746503,21.44487526934087,
2021-08-22,2.215949696969697,-1.061686809389423,-3.381775550942257,,,,-51.86686566017667,,,17.1823365625,3.8149550515986514,1.2636580903402352,-1.4346993926271576,,,4.085620864198634,10.147150453018583,,13.664305867138724,,,,16.395991634569455,13.549939295423071,7.319916773118397,4.189711267916612,4.413592970396295,27.90746960533326,,,21.629550465660824,25.305802435573415,,15.322155573883496,,-3.8438979816288517,0.48640167286001906,17.897105138669144,,16.91325008602728,8.261761878201803,
2021-08-29,85.15078906976743,30.177586723074725,28.535000769537998,,,,121.60455620633061,,,2.8304151880126307,29.544945998047893,31.528763508656997,27.48551584838545,,,43.326415699329814,34.14654527214582,,35.8239328250061,,,,38.12365268963162,39.52507881887931,36.764445457086815,35.6501773530476,34.213785846788,40.95015996080818,,,53.02769691667038,57.214053901131926,,41.98853008395373,,32.05633036182827,34.97295678720676,45.96603510227149,,37.23143670653697,37.27770824958863,
2021-09-05,38.68182440298507,-41.55755525142498,-47.69177873164711,,,,-89.12169382253118,,,-23.616102846749648,-24.018464768819832,-23.212293007695518,-22.736580076856214,,,9.71608864333795,-0.4203524965591525,,1.7396775160169324,,,,8.60997704550336,3.7315324059737978,-15.149858157587515,-18.619812237399263,-16.8132230800025,27.966658499270654,,,16.343210859622648,18.89630138431924,,5.932742123869552,,-9.914445655946984,-1.6956559524163073,21.08519654026383,,-1.5615920412835858,3.2453683252874965,
2021-09-12,-14.937054499999997,-14.371257655330123,-9.348641615342485,,,,-134.7664184577998,,,-13.05653425675661,-14.134968956019508,-15.004053210956647,-16.303254928935647,,,9.037850417410382,-1.4054226223761854,,2.368411169169325,,,,2.7417814774107554,2.002554180591228,-15.004986369412244,-15.990006136123881,-17.05219854902677,19.37675913011149,,,17.735789645316203,19.345049433000437,,5.427839445948897,,-18.6634135929915,-14.933044985404084,12.279947948901281,,-10.529991038168225,-8.334850541789605,
2021-09-19,-6.1361477,-7.065779924787295,-7.061803313236665,,,,,,,26.944189890109893,-3.853693209929264,-4.105741354804566,0.3547252873070416,,,12.522518795997707,21.043297717244663,,23.09704205015719,,,,22.4115580149455,9.27357056992525,7.819392839413395,10.281555411147016,7.135856321235785,31.724154170994964,,,9.784941413023795,9.227639278400247,,28.784603151013464,,6.026863415024228,9.712005413623633,27.230487124190862,,5.358141134447411,14.830475092676725,
2021-09-26,92.00907485714286,-13.125842393688641,-12.745952450675,,,,,,,,-1.4401322265511416,-4.626410638133803,9.170322111653965,,,14.811372489963695,20.460018791805883,,28.277467248813945,,,,26.272521620920422,24.590125752373268,12.328137355959717,13.440267436385625,13.029436567443648,35.917396568962964,,,40.5539784783474,41.40067477017181,,29.13979186364236,,9.602998443049144,9.024099265333785,26.51317942052053,,20.3824927319801,20.2872893022318,
2021-10-03,39.90450608695652,1.0770435075909197,2.262729839693306,,,,,,,-7.645938677938019,18.610022131634807,11.712280401901724,12.759690696165093,,,17.518104703786832,9.585449942594206,,11.951528854880154,,,,20.18552700886677,18.886422686723332,10.244358678710569,9.393581989947796,8.654592382030087,28.567783619717535,,,39.47132901668236,39.681779634557905,,17.580672136863953,,0.8494671650177995,5.385587323066884,17.246578087556443,,16.88205404333973,12.588132822457853,
2021-10-10,6.1655317647058805,-30.16247965492114,-30.499803772390578,,,,,,,-25.3635994753833,-24.52173243829384,-23.823052131481425,-23.293309048605845,,,-19.007013900032597,-8.17427716162623,,8.681643769271501,,,,2.8093095917067585,-0.14064700398547628,-8.83785448232751,-10.314948100577663,-10.796888721278334,17.98299660951342,,,12.767312459967611,13.876872412656603,,4.555212839007012,,-1.6146816278176803,-2.123830485172748,16.832835845333356,,-2.811768031667696,-11.269566134337115,
2021-10-17,19.572678086956522,-23.62831886933559,-18.653377108266742,,,,16.007644657135245,,,-8.426271414443919,-9.154655325399878,-8.948501463536758,-8.169470101088626,,,1.5397942161643459,9.828226179788942,,13.33648062079469,,,,17.185735787405907,13.327475434801636,2.2329693791111787,0.10598010819593745,-0.6946074718506934,34.663142805966125,,,7.533843831915546,5.930855417527176,,14.444987567007951,,2.2603261243126544,6.6876673637376856,17.874028332110385,,6.752847854573812,17.914807430131106,
2021-10-24,-11.451251578947371,-25.088244014012453,-19.29116305380687,,,,,,,-15.14235832964525,-17.295411512684904,-16.1004788038994,-16.506280205376264,,,-7.486754142145506,0.6657973524472256,,6.702774856580151,,,,4.335115338259869,3.7256682110567905,-3.6591604887499347,-3.640835733775713,-4.8382854225507375,22.975353746807997,,,5.014876004652382,6.249662202061871,,8.210599308322639,,0.6397614199848388,3.054844107528769,18.228590179006495,,0.9518428067425911,-1.9378536831156692,
2021-10-31,29.299634025974026,-8.86603774475765,-2.3404739964502768,,,,,,,36.59454787546286,42.36658160919272,21.161009144930265,18.4130672328442,,,7.8297092194365305,73.16202675396003,,40.11832360404396,,,,37.161538807545426,64.64621104564128,9.179617470639442,3.3686796698422774,4.330888393777432,48.19926602191528,,,84.06959743719601,78.7492200752952,,26.337473923154803,,30.543363517936257,37.863047666363016,53.439999956334084,,101.23482337133777,44.10857992786181,
2021-11-07,40.90424,17.369752249912956,16.96584439695805,,,,,,,25.154129822176778,24.618537108657268,23.157212713164686,23.816349368038324,,,23.82504382845903,20.22610254143906,,29.725272294599304,,,,24.864088460207252,25.256076555735575,27.07643622282311,24.688959788643952,25.56259859841873,36.39282875663298,,,31.38443786162683,30.814235098859328,,24.456302993829542,,27.03774357828336,27.166066492364934,32.002845303287806,,27.82746117595838,23.5287016108661,
2021-11-14,1.044957659574467,-14.378370686291415,-14.62044181662982,,,,,,,-2.0407517561332913,-4.217534141109173,-7.632209875002967,-1.761420000692652,,,2.4773285184123712,6.817186121621427,,13.77382718618805,,,,12.980023462128571,10.011677322390327,-0.14715927990856706,-2.5228164884936977,-3.4719162314635805,32.87631613632839,,,10.29044518109865,10.93247143726645,,16.2716578270008,,1.7729093050758133,5.258236987279805,24.91714312809551,,7.449505500352412,7.903747367127935,
2021-11-21,20.59783586206897,15.774140354865649,15.68906351224084,,,,,,,14.119806662459126,14.966359067235741,13.84421136739088,15.570570941437188,,,27.923765752780728,7.335819009281564,,18.315578596175758,,,,17.096008074851436,15.4239822013558,8.377855553682057,4.4219139319242675,5.584380989457058,38.454955139042276,,,13.768555259987231,15.200274763972356,,14.001045847912645,,12.072287254485735,16.288593420860625,31.660628372459744,,11.991107819291253,6.5539273658968655,
2021-11-28,26.1816625,4.02744348943878,3.2673612124192566,,,,,,,3.588873222185648,1.898419420941165,1.4618483303458532,1.8783886568400712,,,11.04113313436993,31.061294246013368,,32.874380233458744,,,,35.540015539412565,31.23427419737491,26.50333590774087,23.243304804334418,23.684290364015894,39.180106705683556,,,28.310860399129005,24.960938084441434,,34.046053939860705,,23.99763071693407,26.087419366657716,39.81608701804643,,30.6252986847,25.079660904955244,
2021-12-05,94.8685648832464,56.03710073512127,55.31016832882685,,,,,,,49.01183983573351,49.19222907888763,47.61169821294192,46.232214466448916,,,57.94603236480451,51.35664165259505,,33.780583376081815,,,,47.13552071326334,43.20922157223306,41.56323349048641,41.90963089718165,41.46792711311717,43.57758609164603,,,57.18466739200216,49.78606271658597,,43.7600866872402,,41.78037360790427,42.87998825571673,44.92092267708659,,44.631569975845075,38.51526514634465,
2021-12-12,63.28330090909091,7.729486631077879,7.806369407339468,,,,,,,9.181750066813377,8.783664494554563,5.740972191556766,7.723224820812363,,,8.415908356457285,23.676604232250245,,36.324303536486646,50.729233375150294,,,32.546042457639736,34.600127952962715,35.26129381416515,32.14918790410537,33.1433719435418,45.245347405051206,,39.88530940083092,43.91512397322057,42.02681563844374,,37.39090271339187,,32.802741690935555,33.44750660313634,40.34997014531579,,37.53739487945887,32.39943136490591,51.82766927486733
2021-12-19,65.1316201567492,66.33960949369369,68.8946942632125,,,,,,,74.33326229150622,123.12801421344048,79.99190386939372,69.43730372794751,,,72.51726650569866,50.182579214451266,,63.25494394293985,102.0344502200934,,,62.43189696086235,52.113592229948196,60.06738436734564,48.18458574035022,51.6529925522112,107.30510613547688,82.1033854675763,135.40582570608242,126.75056342062352,128.17968321561045,,59.35771910383064,,56.32885565329912,63.729992391025206,74.53108465074183,,56.49448649325954,39.57428499271952,86.89641355632509
2021-12-26,14.754957798847087,-8.862008253699205,-8.824098747995894,,,,,,,-10.689848717239062,-10.07774854920349,-11.804204111749769,-10.648539610570255,,,-6.833392179027538,21.57148636117419,,15.03184349261112,11.818079137082554,,,24.267732828170182,22.760150733469526,25.152572489656826,22.943388194467197,25.254001617747814,28.835726036956572,26.267774430967364,8.475098277696272,18.78219043871518,18.96462827583407,,26.26463287664826,,19.712720436595678,36.762082756357934,30.169753045477776,,14.296193862100049,16.48796203035193,17.45025680333427
2022-01-02,,78.83789842683204,82.06599525131885,,,,,,,93.21054890527616,79.10390237748958,67.95689610077935,73.14229207621771,,,112.71472158983289,28.46248985994699,,30.419721566825803,27.193315946190634,,,27.489910367865907,26.784826927536763,22.128371495199247,22.163802682989832,22.35910498241933,38.84100570041956,53.988756312812875,27.11505021667905,31.99958164550778,32.825638595142486,,27.36838116042311,,24.22889167227348,27.24628137551449,33.06766680955502,,22.16232945605832,18.196006695818564,54.670009401661986
2022-01-09,,-12.671701974636784,-12.771801715477785,,,,,,,-7.215497009175646,-6.974400205835954,-6.807916701107319,-4.672314850445426,,,-10.915106421473045,22.072030470500728,,20.144856290607894,11.21264574372571,,,23.316204678812042,24.729587209535286,20.264584614518416,17.92673035339451,18.53647987584543,22.831441961728313,21.239288540015394,21.35129720144952,28.34336281251292,23.05012828207399,,25.504767703620846,,15.115037253576538,17.658626181478983,29.79753913328384,,20.86386789881175,17.516398233102446,18.689398310403487
2022-01-16,,194.68845791524407,195.30296943468943,,,,,,,219.59425251402226,211.19911220534738,179.44916097813362,203.8590692848209,,,205.6986708254932,72.47139771267193,,141.10950166667632,77.80957543800767,,,71.04838257604621,69.44472845914586,71.82639333522356,78.07938412599557,75.38599119322564,111.46202470963527,99.55972744890836,142.8831022605659,142.12203539670014,132.94905853010098,,71.26537532684279,,115.16889850101457,90.10937688584806,105.24191169595247,,70.27146084039374,67.896330886342,131.19915842926838
2022-01-23,-47.67283956105184,-11.012452691086962,-11.002078265551267,,,,,,,-2.0618814724505223,-2.8404459245694875,-4.104008356869736,-1.3280242080576492,,,-2.7432004427891865,20.677649513270783,,18.78436215970699,26.957937275185483,,,25.419079796721768,21.995987540887615,19.668838841371056,18.863967209060615,18.97474001284262,24.394083214762915,22.3973487948972,18.01531363300676,28.668487283422166,29.363588926815172,,24.914760190165758,,17.625421588568866,18.568562711618018,23.834555281273275,,16.772568212200788,16.325675839137503,17.664156157779807
2022-01-30,82.8436,86.06259873110513,85.2902214891281,,,,,,,112.65661740320888,112.78036348076809,113.14659578620584,112.69792397275667,,,110.48709144985989,81.14183192689742,,73.63167353421096,98.79395891214078,,,81.19551357797555,77.55882606183499,74.82564630525681,73.61769928136184,75.10218554844843,80.59766844965657,82.41573275716372,94.64279068447058,90.43318352876835,91.04560766993737,,74.43314562845407,,73.96601242832298,72.52430833041267,74.7198682751539,,80.69505107936267,75.92645711210659,85.66560602785653
2022-02-06,186.11289792611095,10.591731372876147,7.136583387656818,,,,,,,108.78425245486392,56.95846072992502,37.763311856199905,132.468468867925,,,92.61531915809188,29.754577049237742,33.62610452831307,33.92281319756592,35.16660025833419,,,36.40957623904054,37.326931527388744,31.418971849019993,29.217634644284573,28.85424437589968,40.43755367382703,37.687926829900164,36.679617795968696,39.82451446329465,38.56268144467811,34.22150538828888,37.029894754499324,,26.083704187160397,30.79078030385067,42.955805625374936,27.321197915054157,45.24945545003174,30.657536170505722,50.993478601552575
2022-02-13,-32.9474,22.841850433573494,23.608542972081814,,,,,,,25.248542497087882,25.09692305143841,23.542931760480478,25.161483664785838,,,23.215181071874692,53.313614554315606,56.39561608070381,57.135926120998164,45.86726878309066,,,55.83435081825876,54.52785620053295,52.499258787092636,52.15261592064594,52.562130303802725,64.74154642832745,63.34429072075735,47.51523605567578,51.37953084907596,51.705912919350524,66.72538851320266,52.347011304504925,,52.64882499867263,52.07756041360421,54.279460420426176,47.72264372466402,52.88682587293984,50.821249260633245,49.79453540694313
2022-02-20,114.01071875,29.037709159304086,29.2340089716134,,,,,,,41.47098565554049,39.54699821905629,40.20901613149494,42.140624472672215,,,41.38269553727741,60.5519317039063,75.93485735799139,61.642803617987674,65.0892494470686,,,62.078500595627894,62.43751648959252,64.02312788694306,61.181678751523165,61.57518201118138,74.74127887295421,71.56942422119015,63.035982290072894,65.78941717208835,64.20099781502226,77.08513185786559,62.855033530536424,,67.35316458697284,65.90662697042917,73.93035602609476,80.95877342521041,58.97676383837701,60.67071077249201,76.71134095229665
2022-02-27,2.2090299999999994,33.164235491404256,31.25794213656558,17.806056666666667,,,,,,36.42464759067366,35.77079452498803,35.89770729980767,36.551323980317086,,,35.14466223562697,58.7687959874384,58.367056827951316,71.53142678128553,54.582834614293105,,,61.864180309995696,60.72559031191748,62.287396609659936,61.50999482716641,61.725088062215036,66.26589661257735,65.51393475866173,57.81552805200701,58.50362623722279,57.235652773912335,63.10535012898735,62.17483266751954,,65.61009948528151,63.70818918704284,66.05285237756001,59.744460893362074,55.85580136391823,61.35626888865538,57.70219816274088
2022-03-06,84.815988,60.48812051571468,63.36012270742535,,,,,,248.21060506737845,72.0520976319651,72.96816500756445,71.17080497844839,70.9290572606856,,,75.50705202095381,36.0396242935141,69.65443669558356,56.28129709282696,56.010753507893696,,,49.32520614173072,52.94715734820615,41.96569365477577,39.747083460295784,40.13038307297345,56.581442357590475,61.91340084281475,52.68115316280495,56.07653777513645,57.170689330319696,61.86292817698667,49.68438338046272,,36.506908882101314,43.76490577816108,59.67592965626988,41.31960845709976,58.148418824571046,40.42391073284345,39.889837600692196
2022-03-13,-95.0,-5.074158822346157,-4.711719586957022,,,,,,-65.47758984548487,3.748193841635062,3.584880035699398,3.7187317607636605,3.5073968059544858,,,7.148510301212263,17.150589837941645,41.546874262556805,37.27608913041438,25.96427064278015,,,25.28259683305897,29.363445105586596,28.07701484591912,28.519752383239727,26.2154697461098,32.94076593724843,35.738521179656864,26.553070569499287,34.55040972274803,28.27209102261434,34.21409587540647,32.31238417609916,,22.552704915547398,26.582811102561664,47.5511459423374,25.173076650500622,23.229627948857928,20.77702037830681,21.252853903349703
2022-03-20,62.01897,70.9006153533339,72.7889595912602,278.81,,,,,72.91510828991296,92.67543899402332,90.62180356107586,72.28442366797618,74.02226439992992,,,97.17321991590518,74.01699538269953,79.54319174318027,75.07855805191785,71.05348640093762,,,76.1812923274396,77.00356177688768,78.89935056186519,77.98981026080773,80.1801056415129,79.09341600317315,82.30180300797372,73.45080447452251,72.42341546625362,71.32441327933759,79.86686530316653,76.52123549117395,,78.65171438976195,74.29101180028502,75.5418198701759,76.8020524092964,83.22887461353503,82.99002625634027,77.68205351135845
2022-03-27,61.92339333333334,30.804970669965375,30.80070407910061,348.00000000000006,,,,,43.360790083451064,37.011100900486404,37.73325060494744,38.230894670731125,36.47297857699519,,,27.17959626241982,65.43635017644573,68.91816090160185,64.79151987760858,66.32057018167745,,,64.67697490558176,62.0326102747145,64.70000293655254,65.28362396348147,64.93644109101358,73.16642681132026,71.08689220811131,66.28315628699526,70.21538964360474,70.86863100449146,62.022989547126286,63.11891820251045,,63.64152632813028,62.08219570017221,63.85272812096754,81.76086011803109,64.45315132787165,63.93235658523434,74.46330029312317
2022-04-03,13.00668732092678,18.50456954995349,18.637856728340047,,,,,,,44.931774760783455,42.04026431429848,46.889959131485,49.20049055435193,,,58.86118521572888,30.374995779074897,68.03970858671792,63.1867889807509,75.30282016217268,,,37.90074889545886,38.88422048511331,28.59693287071034,25.438136923012685,28.376138220882442,61.76525974659613,55.31662644023516,64.20176762196459,67.89692555055787,65.54338268325809,69.14241645589543,37.681613334901776,,37.4999844926022,30.90015133195929,70.53675250847797,55.517602978982794,38.989346465723926,32.23964946639371,46.15800337318292
2022-04-10,173.3320881965714,125.65670181358168,125.62096350709305,162.85437485887124,,,,,192.9918955363426,124.55738444962397,121.39775551298327,120.77006813476211,120.78606169982486,,,113.68570802418671,132.85267923473805,191.60832249462294,179.44031513610182,133.7280041681445,,,158.2218339253484,150.7041918729537,160.35233365909076,158.88142804110592,160.32854908512823,151.95531444380268,150.64950540558587,91.06120135626239,89.35010345267138,96.42843394191829,157.4350296215205,151.31069964337794,,159.35567223451602,160.66407914715796,161.8287778242153,176.34269383869724,148.90099325521524,151.09204849784746,159.72947074843975
2022-04-17,107.97829075372839,98.18787567456047,101.07382180487879,78.03796104663405,,,,,,92.0812265549341,102.5256055211508,93.29043556855527,92.00303006717486,,,90.16099265388485,75.2847906274519,142.52838921288935,133.89642911628405,81.2019044419171,,,96.51687579299,98.51230242714776,117.90399023412249,120.95529748386836,119.06964813231647,131.2042787702441,123.03745657966704,67.80823680930675,65.20878326304201,79.59317837576043,130.11714958426697,114.71275627633476,,105.31238103265727,105.30186764126036,117.21887789135549,125.71965810920769,96.45228741544109,93.2803715806415,115.90554048358021
2022-04-24,,82.36260261844689,81.5278545177287,,,,,,,115.43166590402862,113.99493618941875,119.55392646738707,108.96008152160276,,,96.60621616956952,114.42604399768251,142.02636198074413,124.0234823532903,146.39102222224824,,,127.56970509000479,130.3009569356418,107.86369172021874,104.94654559792748,106.23400810476691,163.38685150397612,162.23312666317156,144.58939660374028,146.02798282478125,145.3674405888982,162.48788318286992,125.6161485073247,126.0370007846796,115.8633019493385,116.36071544531302,143.1838781418215,121.40352193637096,124.55171704831717,110.66994245677891,128.91060807237528
2022-05-01,,100.76525292530003,99.05271350514117,214.94210543594,,,,,,71.74625547117765,67.25333039080182,70.9528337191179,70.26244983522693,,,56.631404593951196,135.31015253329795,160.83836486876544,130.51548250400683,158.53834195093305,,,137.6455695463142,143.44166052385486,128.33534139512872,124.96662916585159,125.80062207537549,141.43272942615667,143.92965257646546,150.34532462796486,157.88481585430407,163.25087959357649,167.03705621259198,137.28410447589573,136.28840395894068,128.31907087728322,132.8026654041696,137.83883827112936,154.31528557668543,147.3300960108163,138.2834401120098,139.82173157346872
2022-05-08,13.621911915230179,120.06217544280211,116.6740909848606,,,,,,155.1090182292423,121.90193223686263,130.3015910713018,130.79139105229956,129.24772888612895,,,125.45107369278503,177.39061750456372,182.17510885020647,164.02771972262056,170.53960431682086,,,184.68057566924605,189.82932567884245,185.30392816322853,179.9681726957322,183.22512503205144,202.57523604435292,195.55459112523113,163.8274129524191,167.9574514418023,176.49550513829604,185.59073109116576,176.63382866666416,187.33939071761597,141.47838497121919,155.4677750930326,139.11733375907107,174.3733383889945,178.10670601330335,181.16335205083794,175.671624654328
2022-05-15,22.8172625294756,204.05281014730835,201.5441908341408,105.62909664713794,,,,,202.44199092538668,179.74625554973608,199.10970969443304,208.91463151384755,215.27571769028907,,,263.20875901038477,265.84302358453425,295.052293781538,291.36147197906064,208.70163862995585,,,360.3820719656642,331.8937347380318,359.7406029786501,304.5219808192906,304.273334865686,290.7919523281259,293.7157062007424,212.73274963913045,228.61734173905836,215.60785813568913,344.3194773949659,389.9435894102562,372.1199069484986,231.18395732931324,267.42372626002333,328.1345953456786,310.4742570113251,300.0739645287678,282.77081673755595,233.64060971188528
