Period,DUID,Delta,Contract
2024-12-29,GULLRWF1,-12.414967707202106,Ex-post DWA
2025-01-05,GULLRWF1,-3.6324742686651916,Ex-post DWA
2020-01-05,GUNNING1,-80.18818182763297,Ex-post DWA
2020-01-12,GUNNING1,0.4356354492108565,Ex-post DWA
2020-01-19,GUNNING1,0.19232806057775065,Ex-post DWA
2020-01-26,GUNNING1,18.478412821677026,Ex-post DWA
2020-02-02,GUNNING1,-64.19622905742611,Ex-post DWA
2020-02-09,GUNNING1,-0.05416814423845295,Ex-post DWA
2020-02-16,GUNNING1,3.7141792520316272,Ex-post DWA
2020-02-23,GUNNING1,0.5910515018876126,Ex-post DWA
2020-03-01,GUNNING1,0.23410155260715015,Ex-post DWA
2020-03-08,GUNNING1,-0.8949681376714125,Ex-post DWA
2020-03-15,GUNNING1,-0.46140385328772027,Ex-post DWA
2020-03-22,GUNNING1,0.6767025193366649,Ex-post DWA
2020-03-29,GUNNING1,-0.2710789986012685,Ex-post DWA
2020-04-05,GUNNING1,-3.50180916229786,Ex-post DWA
2020-04-12,GUNNING1,-1.2160336787580661,Ex-post DWA
2020-04-19,GUNNING1,0.17062451815007051,Ex-post DWA
2020-04-26,GUNNING1,0.23946295059561606,Ex-post DWA
2020-05-03,GUNNING1,-0.42727191266693865,Ex-post DWA
2020-05-10,GUNNING1,-1.638568067957479,Ex-post DWA
2020-05-17,GUNNING1,1.8556117542315818,Ex-post DWA
2020-05-24,GUNNING1,-1.6882492155142756,Ex-post DWA
2020-05-31,GUNNING1,1.1208010859376998,Ex-post DWA
2020-06-07,GUNNING1,-0.08613079199947293,Ex-post DWA
2020-06-14,GUNNING1,-7.578715401465644,Ex-post DWA
2020-06-21,GUNNING1,1.3324584370011294,Ex-post DWA
2020-06-28,GUNNING1,0.09006929276650766,Ex-post DWA
2020-07-05,GUNNING1,0.19375226730082318,Ex-post DWA
2020-07-12,GUNNING1,0.4656229539798602,Ex-post DWA
2020-07-19,GUNNING1,-5.071298884456141,Ex-post DWA
2020-07-26,GUNNING1,-4.439645941074112,Ex-post DWA
2020-08-02,GUNNING1,0.4546831001993823,Ex-post DWA
2020-08-09,GUNNING1,-0.682310724638171,Ex-post DWA
2020-08-16,GUNNING1,-1.2837352438558227,Ex-post DWA
2020-08-23,GUNNING1,-0.30384171068126165,Ex-post DWA
2020-08-30,GUNNING1,2.462825754804406,Ex-post DWA
2020-09-06,GUNNING1,-0.47246269174691946,Ex-post DWA
2020-09-13,GUNNING1,0.22130833190139043,Ex-post DWA
2020-09-20,GUNNING1,0.7220860416812513,Ex-post DWA
2020-09-27,GUNNING1,-0.5059472306811301,Ex-post DWA
2020-10-04,GUNNING1,-1.2733625478084534,Ex-post DWA
2020-10-11,GUNNING1,-1.7896601637217628,Ex-post DWA
2020-10-18,GUNNING1,0.6847834773249488,Ex-post DWA
2020-10-25,GUNNING1,-11.886021107823666,Ex-post DWA
2020-11-01,GUNNING1,1.6125411136050616,Ex-post DWA
2020-11-08,GUNNING1,-2.728084087056992,Ex-post DWA
2020-11-15,GUNNING1,-1.8791543344919006,Ex-post DWA
2020-11-22,GUNNING1,22.38739059892768,Ex-post DWA
2020-11-29,GUNNING1,-4.0386448532575585,Ex-post DWA
2020-12-06,GUNNING1,4.403190171730081,Ex-post DWA
2020-12-13,GUNNING1,0.48865382034693994,Ex-post DWA
2020-12-20,GUNNING1,-20.79213337148159,Ex-post DWA
2020-12-27,GUNNING1,-0.36895250934319535,Ex-post DWA
2021-01-03,GUNNING1,0.01809843437455072,Ex-post DWA
2021-01-10,GUNNING1,-0.0476724579405996,Ex-post DWA
2021-01-17,GUNNING1,1.7634521540054493,Ex-post DWA
2021-01-24,GUNNING1,-0.8193167272895892,Ex-post DWA
2021-01-31,GUNNING1,-0.5866523439834239,Ex-post DWA
2021-02-07,GUNNING1,-0.016232764131224542,Ex-post DWA
2021-02-14,GUNNING1,-0.3176043747844517,Ex-post DWA
2021-02-21,GUNNING1,0.038733303517012985,Ex-post DWA
2021-02-28,GUNNING1,-0.3150196966892338,Ex-post DWA
2021-03-07,GUNNING1,0.38050529190128657,Ex-post DWA
2021-03-14,GUNNING1,-0.8893680554737173,Ex-post DWA
2021-03-21,GUNNING1,0.31154836342514614,Ex-post DWA
2021-03-28,GUNNING1,-0.4720266925889547,Ex-post DWA
2021-04-04,GUNNING1,-1.5348268349842442,Ex-post DWA
2021-04-11,GUNNING1,-0.5596577495801043,Ex-post DWA
2021-04-18,GUNNING1,-2.9023706313869937,Ex-post DWA
2021-04-25,GUNNING1,-1.1899762753814827,Ex-post DWA
2021-05-02,GUNNING1,-6.805641212676868,Ex-post DWA
2021-05-09,GUNNING1,0.5550721166271657,Ex-post DWA
2021-05-16,GUNNING1,2.79909258664771,Ex-post DWA
2021-05-23,GUNNING1,-3.0512545306061156,Ex-post DWA
2021-05-30,GUNNING1,-14.667690461594859,Ex-post DWA
2021-06-06,GUNNING1,-1.928929632094082,Ex-post DWA
2021-06-13,GUNNING1,-21.21109695015275,Ex-post DWA
2021-06-20,GUNNING1,-6.2620781234996485,Ex-post DWA
2021-06-27,GUNNING1,-4.371212943164096,Ex-post DWA
2021-07-04,GUNNING1,-2.0067653508453986,Ex-post DWA
2021-07-11,GUNNING1,-35.052616565397955,Ex-post DWA
2021-07-18,GUNNING1,7.9910860557195065,Ex-post DWA
2021-07-25,GUNNING1,-22.141435129118946,Ex-post DWA
2021-08-01,GUNNING1,-0.42517027887922865,Ex-post DWA
2021-08-08,GUNNING1,3.4774286833131214,Ex-post DWA
2021-08-15,GUNNING1,-2.1849952718212435,Ex-post DWA
2021-08-22,GUNNING1,-6.5566550051289525,Ex-post DWA
2021-08-29,GUNNING1,-1.5786994981592528,Ex-post DWA
2021-09-05,GUNNING1,1.5103980590164028,Ex-post DWA
2021-09-12,GUNNING1,-3.116841631708617,Ex-post DWA
2021-09-19,GUNNING1,-2.408779958695071,Ex-post DWA
2021-09-26,GUNNING1,-3.473617896119201,Ex-post DWA
2021-10-03,GUNNING1,-6.421296946331061,Ex-post DWA
2021-10-10,GUNNING1,-1.6232974557199071,Ex-post DWA
2021-10-17,GUNNING1,-2.01120402820235,Ex-post DWA
2021-10-24,GUNNING1,-3.3857795201586924,Ex-post DWA
2021-10-31,GUNNING1,4.097061747158747,Ex-post DWA
2021-11-07,GUNNING1,-0.5269750595464728,Ex-post DWA
2021-11-14,GUNNING1,-3.0006546487026924,Ex-post DWA
2021-11-21,GUNNING1,-0.44408347659445724,Ex-post DWA
2021-11-28,GUNNING1,-5.801817549001058,Ex-post DWA
2021-12-05,GUNNING1,-5.464156457699666,Ex-post DWA
2021-12-12,GUNNING1,-0.8050323767718481,Ex-post DWA
2021-12-19,GUNNING1,-2.141823526669171,Ex-post DWA
2021-12-26,GUNNING1,1.595042879762829,Ex-post DWA
2022-01-02,GUNNING1,-1.1553625599832742,Ex-post DWA
2022-01-09,GUNNING1,-0.577111402121929,Ex-post DWA
2022-01-16,GUNNING1,-0.37826224603298897,Ex-post DWA
2022-01-23,GUNNING1,-1.621939784099638,Ex-post DWA
2022-01-30,GUNNING1,1.8643372339555953,Ex-post DWA
2022-02-06,GUNNING1,-0.42069515154195614,Ex-post DWA
2022-02-13,GUNNING1,0.8483961251419743,Ex-post DWA
2022-02-20,GUNNING1,-5.365899441656225,Ex-post DWA
2022-02-27,GUNNING1,-3.1436524588279298,Ex-post DWA
2022-03-06,GUNNING1,-1.099669021376144,Ex-post DWA
2022-03-13,GUNNING1,1.793331365148532,Ex-post DWA
2022-03-20,GUNNING1,-0.5518998511804085,Ex-post DWA
2022-03-27,GUNNING1,0.6681052499015152,Ex-post DWA
2022-04-03,GUNNING1,1.7259410264702524,Ex-post DWA
2022-04-10,GUNNING1,6.9495484577685716,Ex-post DWA
2022-04-17,GUNNING1,12.509756145522658,Ex-post DWA
2022-04-24,GUNNING1,3.836681948684344,Ex-post DWA
2022-05-01,GUNNING1,7.686666929633134,Ex-post DWA
2022-05-08,GUNNING1,6.988177833315376,Ex-post DWA
2022-05-15,GUNNING1,-11.753790552197813,Ex-post DWA
2022-05-22,GUNNING1,-8.111146845819178,Ex-post DWA
2022-05-29,GUNNING1,1.3961499688679737,Ex-post DWA
2022-06-05,GUNNING1,-9.522227346254056,Ex-post DWA
2022-06-12,GUNNING1,-1.641426406631183,Ex-post DWA
2022-06-19,GUNNING1,39.64191873446504,Ex-post DWA
2022-06-26,GUNNING1,0.3974820835145465,Ex-post DWA
2022-07-03,GUNNING1,-13.730646751522556,Ex-post DWA
2022-07-10,GUNNING1,-2.2849524810782214,Ex-post DWA
2022-07-17,GUNNING1,-35.6602224707612,Ex-post DWA
2022-07-24,GUNNING1,2.8849278054502747,Ex-post DWA
2022-07-31,GUNNING1,10.30624437574491,Ex-post DWA
2022-08-07,GUNNING1,1.2533330366074864,Ex-post DWA
2022-08-14,GUNNING1,-7.132203846689379,Ex-post DWA
2022-08-21,GUNNING1,-4.903904631600824,Ex-post DWA
2022-08-28,GUNNING1,-3.8883021340110133,Ex-post DWA
2022-09-04,GUNNING1,-3.3282059388822915,Ex-post DWA
2022-09-11,GUNNING1,-6.621973677386677,Ex-post DWA
2022-09-18,GUNNING1,-7.651821880849269,Ex-post DWA
2022-09-25,GUNNING1,-1.9415923226285656,Ex-post DWA
2022-10-02,GUNNING1,-6.8073059223399355,Ex-post DWA
2022-10-09,GUNNING1,-9.904867184930026,Ex-post DWA
2022-10-16,GUNNING1,-37.86559406543495,Ex-post DWA
2022-10-23,GUNNING1,-4.6983417247320745,Ex-post DWA
2022-10-30,GUNNING1,241.39934651226827,Ex-post DWA
2022-11-06,GUNNING1,341.60696927740463,Ex-post DWA
2022-11-13,GUNNING1,6.031052062913673,Ex-post DWA
2022-11-20,GUNNING1,-1.408291733160496,Ex-post DWA
2022-11-27,GUNNING1,8.660408816440523,Ex-post DWA
2022-12-04,GUNNING1,5.607431756314099,Ex-post DWA
2022-12-11,GUNNING1,-3.882896262231398,Ex-post DWA
2022-12-18,GUNNING1,-5.150023929044551,Ex-post DWA
2022-12-25,GUNNING1,-1.4831295372547686,Ex-post DWA
2023-01-01,GUNNING1,3.0861471327176844,Ex-post DWA
2023-01-08,GUNNING1,-2.3449978640373246,Ex-post DWA
2023-01-15,GUNNING1,4.837674356241109,Ex-post DWA
2023-01-22,GUNNING1,-3.106039472433878,Ex-post DWA
2023-01-29,GUNNING1,0.5897721886033338,Ex-post DWA
2023-02-05,GUNNING1,-2.91322226975484,Ex-post DWA
2023-02-12,GUNNING1,-3.3134499069581835,Ex-post DWA
2023-02-19,GUNNING1,-1.1450550648950326,Ex-post DWA
2023-02-26,GUNNING1,-5.494621798950476,Ex-post DWA
2023-03-05,GUNNING1,0.2186552270733415,Ex-post DWA
2023-03-12,GUNNING1,-3.5086510633434784,Ex-post DWA
2023-03-19,GUNNING1,-67.04018443154558,Ex-post DWA
2023-03-26,GUNNING1,-1.9096672099030911,Ex-post DWA
2023-04-02,GUNNING1,0.8948466793878254,Ex-post DWA
2023-04-09,GUNNING1,3.3745934032695004,Ex-post DWA
2023-04-16,GUNNING1,-4.970747627716605,Ex-post DWA
2023-04-23,GUNNING1,-1.5210956459794716,Ex-post DWA
2023-04-30,GUNNING1,0.2569684502617804,Ex-post DWA
2023-05-07,GUNNING1,1.4619552634295019,Ex-post DWA
2023-05-14,GUNNING1,-3.7558533988481884,Ex-post DWA
2023-05-21,GUNNING1,9.823207192718797,Ex-post DWA
2023-05-28,GUNNING1,24.70311040363339,Ex-post DWA
2023-06-04,GUNNING1,18.02760172553505,Ex-post DWA
2023-06-11,GUNNING1,-0.22027700833970698,Ex-post DWA
2023-06-18,GUNNING1,0.623617563540833,Ex-post DWA
2023-06-25,GUNNING1,11.715293826936971,Ex-post DWA
2023-07-02,GUNNING1,-2.2226855369873704,Ex-post DWA
2023-07-09,GUNNING1,-11.405863986673417,Ex-post DWA
2023-07-16,GUNNING1,-1.8095054020218129,Ex-post DWA
2023-07-23,GUNNING1,-3.396134329460324,Ex-post DWA
2023-07-30,GUNNING1,-7.199331320412512,Ex-post DWA
2023-08-06,GUNNING1,-3.1610599459133226,Ex-post DWA
2023-08-13,GUNNING1,-3.4101175105505774,Ex-post DWA
2023-08-20,GUNNING1,3.325503703711945,Ex-post DWA
2023-08-27,GUNNING1,2.5757901380095376,Ex-post DWA
2023-09-03,GUNNING1,-3.8278474517995704,Ex-post DWA
2023-09-10,GUNNING1,-12.10291448768998,Ex-post DWA
2023-09-17,GUNNING1,-18.322598380456213,Ex-post DWA
2023-09-24,GUNNING1,-1.9142439560292246,Ex-post DWA
2023-10-01,GUNNING1,-7.643701223638644,Ex-post DWA
2023-10-08,GUNNING1,-2.7119659726069614,Ex-post DWA
2023-10-15,GUNNING1,-7.125786032356409,Ex-post DWA
2023-10-22,GUNNING1,-7.741888055547584,Ex-post DWA
2023-10-29,GUNNING1,5.1626312882355165,Ex-post DWA
2023-11-05,GUNNING1,-2.013096522338465,Ex-post DWA
2023-11-12,GUNNING1,-10.33533630411884,Ex-post DWA
2023-11-19,GUNNING1,-9.594566519644445,Ex-post DWA
2023-11-26,GUNNING1,-5.079935090139259,Ex-post DWA
2023-12-03,GUNNING1,4.760538932806952,Ex-post DWA
2023-12-10,GUNNING1,-2.0076069008510444,Ex-post DWA
2023-12-17,GUNNING1,2.200592657598065,Ex-post DWA
2023-12-24,GUNNING1,-3.4509445153468974,Ex-post DWA
2023-12-31,GUNNING1,-2.620627124173197,Ex-post DWA
2024-01-07,GUNNING1,-0.7667814297122746,Ex-post DWA
2024-01-14,GUNNING1,-1.5816600386535669,Ex-post DWA
2024-01-21,GUNNING1,-18.13550528168139,Ex-post DWA
2024-01-28,GUNNING1,-0.8399965475803128,Ex-post DWA
2024-02-04,GUNNING1,-7.787570100292868,Ex-post DWA
2024-02-11,GUNNING1,-9.172349172076942,Ex-post DWA
2024-02-18,GUNNING1,-2.278390915651798,Ex-post DWA
2024-02-25,GUNNING1,-0.4715220514480052,Ex-post DWA
2024-03-03,GUNNING1,-17.848364108441814,Ex-post DWA
2024-03-10,GUNNING1,1.0516565956475574,Ex-post DWA
2024-03-17,GUNNING1,-0.2097615421116643,Ex-post DWA
2024-03-24,GUNNING1,-3.588938910326533,Ex-post DWA
2024-03-31,GUNNING1,-2.5675317564026727,Ex-post DWA
2024-04-07,GUNNING1,0.2144364438869104,Ex-post DWA
2024-04-14,GUNNING1,-2.1344429004940793,Ex-post DWA
2024-04-21,GUNNING1,1.6960823983521323,Ex-post DWA
2024-04-28,GUNNING1,-6.618675441747627,Ex-post DWA
2024-05-05,GUNNING1,-11.420780793242841,Ex-post DWA
2024-05-12,GUNNING1,-184.6916532658961,Ex-post DWA
2024-05-19,GUNNING1,-0.5101661600096179,Ex-post DWA
2024-05-26,GUNNING1,31.10135251940173,Ex-post DWA
2024-06-02,GUNNING1,-5.717026212649657,Ex-post DWA
2024-06-09,GUNNING1,0.6997806843394869,Ex-post DWA
2024-06-16,GUNNING1,-3.744346640442359,Ex-post DWA
2024-06-23,GUNNING1,-0.35440660905567256,Ex-post DWA
2024-06-30,GUNNING1,3.100134761214747,Ex-post DWA
2024-07-07,GUNNING1,-0.06386101796199739,Ex-post DWA
2024-07-14,GUNNING1,-9.188310541266105,Ex-post DWA
2024-07-21,GUNNING1,-2.063014594821013,Ex-post DWA
2024-07-28,GUNNING1,-2.9677737424114667,Ex-post DWA
2024-08-04,GUNNING1,-3.1841782096605016,Ex-post DWA
2024-08-11,GUNNING1,-105.55702587527043,Ex-post DWA
2024-08-18,GUNNING1,1.3863843793986206,Ex-post DWA
2024-08-25,GUNNING1,-5.341674945849348,Ex-post DWA
2024-09-01,GUNNING1,-4.68629683372853,Ex-post DWA
2024-09-08,GUNNING1,1.647172223937801,Ex-post DWA
2024-09-15,GUNNING1,-10.156460371485714,Ex-post DWA
2024-09-22,GUNNING1,-7.460143783509324,Ex-post DWA
2024-09-29,GUNNING1,-0.6992675485130206,Ex-post DWA
2024-10-06,GUNNING1,-11.465117341205456,Ex-post DWA
2024-10-13,GUNNING1,-3.183269968744341,Ex-post DWA
2024-10-20,GUNNING1,-7.777265826510003,Ex-post DWA
2024-10-27,GUNNING1,1.9453119285347071,Ex-post DWA
2024-11-03,GUNNING1,-0.8691147531365075,Ex-post DWA
2024-11-10,GUNNING1,-201.68162981531003,Ex-post DWA
2024-11-17,GUNNING1,9.493943465649522,Ex-post DWA
2024-11-24,GUNNING1,-1.7550682647851659,Ex-post DWA
2024-12-01,GUNNING1,-48.703726189591464,Ex-post DWA
2024-12-08,GUNNING1,-47.409547765388766,Ex-post DWA
2024-12-15,GUNNING1,11.181443207834832,Ex-post DWA
2024-12-22,GUNNING1,-1.8261044663775863,Ex-post DWA
2024-12-29,GUNNING1,-7.321162052416096,Ex-post DWA
2025-01-05,GUNNING1,-3.750274652815037,Ex-post DWA
2020-01-05,SAPHWF1,-158.37357840626558,Ex-post DWA
2020-01-12,SAPHWF1,-1.9618883332335315,Ex-post DWA
2020-01-19,SAPHWF1,-0.2825192501319904,Ex-post DWA
2020-01-26,SAPHWF1,9.950952173696635,Ex-post DWA
2020-02-02,SAPHWF1,-12.461379725359308,Ex-post DWA
2020-02-09,SAPHWF1,1.3506788529228544,Ex-post DWA
2020-02-16,SAPHWF1,-2.787896392073975,Ex-post DWA
2020-02-23,SAPHWF1,-2.710016087755733,Ex-post DWA
2020-03-01,SAPHWF1,1.0472175919314708,Ex-post DWA
2020-03-08,SAPHWF1,-2.30001215798665,Ex-post DWA
2020-03-15,SAPHWF1,0.812280188155377,Ex-post DWA
2020-03-22,SAPHWF1,-0.5039565250649076,Ex-post DWA
2020-03-29,SAPHWF1,0.5284027164743108,Ex-post DWA
2020-04-05,SAPHWF1,2.8811018526255125,Ex-post DWA
2020-04-12,SAPHWF1,1.8146276802512702,Ex-post DWA
2020-04-19,SAPHWF1,-0.6427058414432238,Ex-post DWA
2020-04-26,SAPHWF1,-1.0911895135983798,Ex-post DWA
2020-05-03,SAPHWF1,-0.5918061787660278,Ex-post DWA
2020-05-10,SAPHWF1,2.142670966721674,Ex-post DWA
2020-05-17,SAPHWF1,-0.3177775385309687,Ex-post DWA
2020-05-24,SAPHWF1,0.863998836521084,Ex-post DWA
2020-05-31,SAPHWF1,1.9039837661697163,Ex-post DWA
2020-06-07,SAPHWF1,0.03639521935495793,Ex-post DWA
2020-06-14,SAPHWF1,3.371420882950801,Ex-post DWA
2020-06-21,SAPHWF1,2.415278244606192,Ex-post DWA
2020-06-28,SAPHWF1,-0.1509489667019679,Ex-post DWA
2020-07-05,SAPHWF1,-0.3066107958397666,Ex-post DWA
2020-07-12,SAPHWF1,-0.9170434002148866,Ex-post DWA
2020-07-19,SAPHWF1,6.25760953458267,Ex-post DWA
2020-07-26,SAPHWF1,0.385282517792497,Ex-post DWA
2020-08-02,SAPHWF1,0.8881959260397991,Ex-post DWA
2020-08-09,SAPHWF1,2.5192241904791075,Ex-post DWA
2020-08-16,SAPHWF1,1.2965900342840229,Ex-post DWA
2020-08-23,SAPHWF1,1.0172142560422586,Ex-post DWA
2020-08-30,SAPHWF1,-1.0325659002446343,Ex-post DWA
2020-09-06,SAPHWF1,-0.6033866408619986,Ex-post DWA
2020-09-13,SAPHWF1,0.7633059653041698,Ex-post DWA
2020-09-20,SAPHWF1,0.22594973951797215,Ex-post DWA
2020-09-27,SAPHWF1,-0.14031591895130902,Ex-post DWA
2020-10-04,SAPHWF1,1.6226777590455228,Ex-post DWA
2020-10-11,SAPHWF1,-1.9134765484192044,Ex-post DWA
2020-10-18,SAPHWF1,1.098517929300911,Ex-post DWA
2020-10-25,SAPHWF1,3.278295846812668,Ex-post DWA
2020-11-01,SAPHWF1,-0.25743442882006207,Ex-post DWA
2020-11-08,SAPHWF1,0.4180041770805616,Ex-post DWA
2020-11-15,SAPHWF1,1.1018484312706391,Ex-post DWA
2020-11-22,SAPHWF1,-23.16075393432594,Ex-post DWA
2020-11-29,SAPHWF1,-1.4215907030287553,Ex-post DWA
2020-12-06,SAPHWF1,-2.1127629083656743,Ex-post DWA
2020-12-13,SAPHWF1,-1.7025160736472955,Ex-post DWA
2020-12-20,SAPHWF1,-21.07749137527238,Ex-post DWA
2020-12-27,SAPHWF1,1.1930212064650405,Ex-post DWA
2021-01-03,SAPHWF1,0.19381026468437312,Ex-post DWA
2021-01-10,SAPHWF1,0.17643312178378068,Ex-post DWA
2021-01-17,SAPHWF1,-0.19878765897009032,Ex-post DWA
2021-01-24,SAPHWF1,0.6100517779243333,Ex-post DWA
2021-01-31,SAPHWF1,-0.6527796890796225,Ex-post DWA
2021-02-07,SAPHWF1,0.03683140910027305,Ex-post DWA
2021-02-14,SAPHWF1,0.3058209438174515,Ex-post DWA
2021-02-21,SAPHWF1,0.3378587496882943,Ex-post DWA
2021-02-28,SAPHWF1,-0.07877368790388317,Ex-post DWA
2021-03-07,SAPHWF1,-0.08219111269423252,Ex-post DWA
2021-03-14,SAPHWF1,1.3240697042903022,Ex-post DWA
2021-03-21,SAPHWF1,-0.42050786588626465,Ex-post DWA
2021-03-28,SAPHWF1,4.204105519226189,Ex-post DWA
2021-04-04,SAPHWF1,-1.5515634981829223,Ex-post DWA
2021-04-11,SAPHWF1,2.4347003975894594,Ex-post DWA
2021-04-18,SAPHWF1,6.007503046308194,Ex-post DWA
2021-04-25,SAPHWF1,6.709621823973308,Ex-post DWA
2021-05-02,SAPHWF1,3.293181387893725,Ex-post DWA
2021-05-09,SAPHWF1,0.2376251719017688,Ex-post DWA
2021-05-16,SAPHWF1,-0.5091637777615432,Ex-post DWA
2021-05-23,SAPHWF1,-5.087790627613316,Ex-post DWA
2021-05-30,SAPHWF1,-7.474412301117809,Ex-post DWA
2021-06-06,SAPHWF1,23.77025463457872,Ex-post DWA
2021-06-13,SAPHWF1,105.06605696335001,Ex-post DWA
2021-06-20,SAPHWF1,-9.619229655133395,Ex-post DWA
2021-06-27,SAPHWF1,3.5399917559497993,Ex-post DWA
2021-07-04,SAPHWF1,-0.4340883860133431,Ex-post DWA
2021-07-11,SAPHWF1,25.067372371573754,Ex-post DWA
2021-07-18,SAPHWF1,1.3914912534728643,Ex-post DWA
2021-07-25,SAPHWF1,19.059084739925993,Ex-post DWA
2021-08-01,SAPHWF1,1.2860920611703506,Ex-post DWA
2021-08-08,SAPHWF1,1.843345895328234,Ex-post DWA
2021-08-15,SAPHWF1,3.935597369443151,Ex-post DWA
2021-08-22,SAPHWF1,17.050207151654526,Ex-post DWA
2021-08-29,SAPHWF1,3.2750688753095147,Ex-post DWA
2021-09-05,SAPHWF1,-1.3510697027368295,Ex-post DWA
2021-09-12,SAPHWF1,6.023744788379663,Ex-post DWA
2021-09-19,SAPHWF1,6.350267023586376,Ex-post DWA
2021-09-26,SAPHWF1,5.379122900884852,Ex-post DWA
2021-10-03,SAPHWF1,4.183615702828355,Ex-post DWA
2021-10-10,SAPHWF1,3.315332677960967,Ex-post DWA
2021-10-17,SAPHWF1,-0.3949795754394998,Ex-post DWA
2021-10-24,SAPHWF1,0.6836845510348724,Ex-post DWA
2021-10-31,SAPHWF1,-5.058019499045301,Ex-post DWA
2021-11-07,SAPHWF1,0.5210343579868066,Ex-post DWA
2021-11-14,SAPHWF1,3.007619396962724,Ex-post DWA
2021-11-21,SAPHWF1,-2.4071054381678536,Ex-post DWA
2021-11-28,SAPHWF1,-0.8366084327565204,Ex-post DWA
2021-12-05,SAPHWF1,0.7678873393469559,Ex-post DWA
2021-12-12,SAPHWF1,0.23395436479327714,Ex-post DWA
2021-12-19,SAPHWF1,8.428007198903146,Ex-post DWA
2021-12-26,SAPHWF1,0.3839761205006482,Ex-post DWA
2022-01-02,SAPHWF1,1.8095077879654582,Ex-post DWA
2022-01-09,SAPHWF1,2.0295602810311237,Ex-post DWA
2022-01-16,SAPHWF1,1.76450778552217,Ex-post DWA
2022-01-23,SAPHWF1,2.454488511381129,Ex-post DWA
2022-01-30,SAPHWF1,0.13631783138733056,Ex-post DWA
2022-02-06,SAPHWF1,-4.3574902361729215,Ex-post DWA
2022-02-13,SAPHWF1,0.07178407297824663,Ex-post DWA
2022-02-20,SAPHWF1,1.6408226781239819,Ex-post DWA
2022-02-27,SAPHWF1,-4.557411502435855,Ex-post DWA
2022-03-06,SAPHWF1,0.15416890818382,Ex-post DWA
2022-03-13,SAPHWF1,-7.775410159307484,Ex-post DWA
2022-03-20,SAPHWF1,2.199651893900608,Ex-post DWA
2022-03-27,SAPHWF1,-0.7605429107339035,Ex-post DWA
2022-04-03,SAPHWF1,-8.000956518836631,Ex-post DWA
2022-04-10,SAPHWF1,-7.926838002965269,Ex-post DWA
2022-04-17,SAPHWF1,-11.141407153281506,Ex-post DWA
2022-04-24,SAPHWF1,-0.6612289574274257,Ex-post DWA
2022-05-01,SAPHWF1,1.8363369840002122,Ex-post DWA
2022-05-08,SAPHWF1,-10.502609422673572,Ex-post DWA
2022-05-15,SAPHWF1,6.394238256688823,Ex-post DWA
2022-05-22,SAPHWF1,22.417860355232364,Ex-post DWA
2022-05-29,SAPHWF1,-1.0146922385681023,Ex-post DWA
2022-06-05,SAPHWF1,40.84239474693766,Ex-post DWA
2022-06-12,SAPHWF1,19.515658021420677,Ex-post DWA
2022-06-19,SAPHWF1,-29.4344864833202,Ex-post DWA
2022-06-26,SAPHWF1,-4.491216986507993,Ex-post DWA
2022-07-03,SAPHWF1,58.78505440355332,Ex-post DWA
2022-07-10,SAPHWF1,10.720524219728532,Ex-post DWA
2022-07-17,SAPHWF1,63.990434781669705,Ex-post DWA
2022-07-24,SAPHWF1,9.22439363944676,Ex-post DWA
2022-07-31,SAPHWF1,-5.914049095692519,Ex-post DWA
2022-08-07,SAPHWF1,7.021668808155809,Ex-post DWA
2022-08-14,SAPHWF1,7.187967025322507,Ex-post DWA
2022-08-21,SAPHWF1,21.396877887177595,Ex-post DWA
2022-08-28,SAPHWF1,5.667017698246269,Ex-post DWA
2022-09-04,SAPHWF1,3.856514799816267,Ex-post DWA
2022-09-11,SAPHWF1,8.850729333286125,Ex-post DWA
2022-09-18,SAPHWF1,22.022710625639064,Ex-post DWA
2022-09-25,SAPHWF1,19.039276347814678,Ex-post DWA
2022-10-02,SAPHWF1,4.6103239983516175,Ex-post DWA
2022-10-09,SAPHWF1,7.888243252185646,Ex-post DWA
2022-10-16,SAPHWF1,11.81053268264543,Ex-post DWA
2022-10-23,SAPHWF1,-1.5335158733916785,Ex-post DWA
2022-10-30,SAPHWF1,8.50955513494651,Ex-post DWA
2022-11-06,SAPHWF1,-6.275781510395319,Ex-post DWA
2022-11-13,SAPHWF1,-1.3160758038237788,Ex-post DWA
2022-11-20,SAPHWF1,-0.3649529076980542,Ex-post DWA
2022-11-27,SAPHWF1,-5.964144513232867,Ex-post DWA
2022-12-04,SAPHWF1,-4.300882099431888,Ex-post DWA
2022-12-11,SAPHWF1,7.386944041036699,Ex-post DWA
2022-12-18,SAPHWF1,11.312197536577955,Ex-post DWA
2022-12-25,SAPHWF1,6.4391431948252915,Ex-post DWA
2023-01-01,SAPHWF1,0.6659541189954865,Ex-post DWA
2023-01-08,SAPHWF1,9.193948976527707,Ex-post DWA
2023-01-15,SAPHWF1,3.8400663338657637,Ex-post DWA
2023-01-22,SAPHWF1,3.2631569864837644,Ex-post DWA
2023-01-29,SAPHWF1,3.271819987375153,Ex-post DWA
2023-02-05,SAPHWF1,-0.12044404772998973,Ex-post DWA
2023-02-12,SAPHWF1,9.005366885835684,Ex-post DWA
2023-02-19,SAPHWF1,1.7391817778407557,Ex-post DWA
2023-02-26,SAPHWF1,5.360582366935233,Ex-post DWA
2023-03-05,SAPHWF1,-3.5271424128544027,Ex-post DWA
