Period,DUID,Delta,Contract
2023-03-31,SNOWTWN1,-5.559188187034664,Baseload
2023-06-30,SNOWTWN1,-60.72701802416374,Baseload
2023-09-30,SNOWTWN1,-55.8336728558659,Baseload
2023-12-31,SNOWTWN1,15.931955304609701,Baseload
2024-03-31,SNOWTWN1,0.010702064825061086,Baseload
2024-06-30,SNOWTWN1,-23.012919546805847,Baseload
2024-09-30,SNOWTWN1,-93.20186576617625,Baseload
2024-12-31,SNOWTWN1,22.173662342360473,Baseload
2020-03-31,WATERLWF,-25.734743950213883,Baseload
2020-06-30,WATERLWF,-12.26466805121592,Baseload
2020-09-30,WATERLWF,-14.658407310427638,Baseload
2020-12-31,WATERLWF,-14.694515855006884,Baseload
2021-03-31,WATERLWF,-18.698014180171672,Baseload
2021-06-30,WATERLWF,-19.78185736554788,Baseload
2021-09-30,WATERLWF,-19.901130953488725,Baseload
2021-12-31,WATERLWF,-16.644807839340512,Baseload
2022-03-31,WATERLWF,-22.943536731611594,Baseload
2022-06-30,WATERLWF,-48.140414288537386,Baseload
2022-09-30,WATERLWF,-87.370980855851,Baseload
2022-12-31,WATERLWF,-18.212407482214694,Baseload
2023-03-31,WATERLWF,-24.49925760624646,Baseload
2023-06-30,WATERLWF,-63.102247088846255,Baseload
2023-09-30,WATERLWF,-53.44664218752081,Baseload
2023-12-31,WATERLWF,-3.266878944945283,Baseload
2024-03-31,WATERLWF,-9.739172721410618,Baseload
2024-06-30,WATERLWF,-40.558165273598775,Baseload
2024-09-30,WATERLWF,-104.18680780184852,Baseload
2024-12-31,WATERLWF,-23.597599050414846,Baseload
2020-03-31,WGWF1,-18.98765678538544,Baseload
2020-06-30,WGWF1,-12.19776149407826,Baseload
2020-09-30,WGWF1,-16.31710813124537,Baseload
2020-12-31,WGWF1,-12.897250621415054,Baseload
2021-03-31,WGWF1,-19.846190359878364,Baseload
2021-06-30,WGWF1,-19.0257027394017,Baseload
2021-09-30,WGWF1,-17.59832783272536,Baseload
2021-12-31,WGWF1,-23.3913728386588,Baseload
2022-03-31,WGWF1,-25.94320504192924,Baseload
2022-06-30,WGWF1,-58.58813549163398,Baseload
2022-09-30,WGWF1,-92.21746259000156,Baseload
2022-12-31,WGWF1,-23.161682411755166,Baseload
2023-03-31,WGWF1,-23.673826975814848,Baseload
2023-06-30,WGWF1,-55.34524880174379,Baseload
2023-09-30,WGWF1,-55.68971696283917,Baseload
2023-12-31,WGWF1,-11.58203924947912,Baseload
2024-03-31,WGWF1,-3.8140545842296376,Baseload
2024-06-30,WGWF1,-35.71127237264362,Baseload
2024-09-30,WGWF1,-103.06775748085391,Baseload
2024-12-31,WGWF1,-17.640007321306562,Baseload
