Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2024-08-23,-2.8034848450893595,-9.975358020073813,2.0455484608598677,-0.302340753544681,-5.2473120587953375,-7.758762066678249,2.820098472025361,-9.913371951740256,-5.3610492239153285,-3.0790788275811374,-4.017212315622491,1.0558617906913257,1.454460859102564,2.4043319458932544,17.766635096378703,,3.8426473313160576,-3.237832712144329,-7.702664728820457,-0.48328510548228376,-3.0568535278333586,0.9853726945849836,-4.886997328040454,-2.254379683210216,1.1703195878897361,-7.788993772941477,-10.088205846036558,-5.589045247203539,27.670848725326685,7.114287021945687,5.514711840354235,10.783211599539344,-2.2194040609991883,-4.228764301768523,,95.90630508761907,87.06678166939076,72.06774295480555,72.07376903529403,66.49675051272966
2024-08-24,-22.53709383213294,-21.400643476620843,-14.469511026496066,-21.746127340965234,-27.175575953142282,-36.60242838963636,-27.963582916256613,-38.27957610403094,-29.641092914656767,-31.707115185518294,-19.24320121158071,-20.665154714114152,-6.034927705566275,3.5395978835721844,-18.28915056798531,,17.636087438160295,-22.61829082985669,-32.41514995489604,-24.0741782492269,-25.017166620243103,-2.798023609422981,-26.68143990713458,-32.511740835227194,-16.75145815317474,-27.396691336222126,-29.978512547777164,-24.524674634423576,41.193311391804876,37.19469649376049,18.140007417908908,36.18612100549376,17.62831974508748,-33.96142079849243,,62.53845776652543,57.828328091477424,57.171891750963326,47.37180432191943,54.139207731780495
2024-08-25,-11.160180157188734,-6.066464076144915,14.890680460851064,-13.834916793060719,-18.95274683192935,-22.9114441689996,-9.960658800913386,-28.38450995425305,-19.979831622078787,-15.721207722517578,-5.0799846103802935,-12.066672678816095,18.848803787598623,25.52988056644854,13.184658477152114,,37.91924924990858,6.893617841847702,-21.85516358140461,-13.405748352544801,-14.486981000047496,28.902867008190288,-12.430892947114167,-16.058667950568545,3.1874526429091667,-19.27830580505562,-6.429922728894726,-1.2962215613982888,48.4627322296213,50.19086595046619,42.86866202667381,54.323271614209354,48.22549343223579,-17.47554695619248,,76.65591156094322,65.51081474691446,41.39892251859023,50.71533593706445,37.049761731813895
2024-08-26,-10.949066197120295,-12.358433339875262,-6.7401066046032705,-10.259739039980719,-6.103388850833549,-14.266612548843057,9.583474174136272,-13.63288888128188,-13.255715593739634,-9.906543216243122,-10.552276674823883,-7.375892068316071,-4.380934853102933,-5.049572656632461,11.956188870775978,,-3.1160161143116767,-11.848865451012344,2.8317344526696977,-8.085991147379959,-3.982217199283154,1.151651296017144,-5.188799201657566,-8.273007770273994,12.634794582482835,-10.296759340679184,-13.430864829259896,-13.82251397086952,2.4785436762383,2.4669226447949097,-0.473737539266556,-6.908065453683346,-6.32477655077787,-4.971305754589213,,54.8863514484929,47.207958097923395,57.276980153557275,52.1400488642782,39.68967327007809
2024-08-27,21.559143737226123,18.444037279871004,25.809188231517226,24.669307171180325,29.657969873545177,21.623378785023753,26.028077098919226,20.65315882915684,18.603125841428533,38.05699272106197,41.06269723510096,24.593981356055547,26.772284317935544,26.676299790278524,42.73853770751186,,31.880083322254404,24.957842771876138,17.97615101054588,18.595993928654096,33.39667510467856,33.051044392472264,24.41388857268534,24.66891983874532,55.24927324242629,19.084721689898963,18.01939500494639,18.83954042934153,35.186642330492695,34.64296530644108,31.472698998109816,24.843767258678376,28.40139905515283,21.359488563479584,,114.49124332840152,104.50142564728598,92.57379043138553,84.11901234971039,80.03997277236856
2024-08-28,-20.910856516170146,-12.646374007004841,4.5951875464485505,-24.010762537763217,-19.050263804227352,-30.596122602567718,-19.92986217911428,-34.8392550236775,-28.604146002053056,-22.847387612330245,-2.600093779482569,-21.713120338709203,-43.38813525164824,9.408307830357227,-18.20979879714273,,5.892632476500579,-20.00791773521772,-28.601613331902954,-22.547353564752243,-24.69013295501497,9.51570351550237,-20.560862855262883,-30.442134003548095,-10.301602369050862,-17.948024213756344,-9.518950086195566,-17.729120722919262,38.592376635402246,40.54328951888423,33.985026161263846,0.33574698199328484,7.228858964235182,-26.859759923918595,,70.52756720271921,49.526890550728055,51.80506616729622,60.81203134611256,49.841403351113385
2024-08-29,-3.2848766257750857,-5.928658968253595,3.5289466834934817,-1.6275737461088933,-5.897772560256174,-8.741599146594842,0.9357652606014837,-6.157992741798712,-6.451205711574653,-1.9343096854145212,-5.393033030325462,-0.9355009967488265,-24.467052958995602,7.837265699805207,14.494372361631743,,8.22994564673708,-4.278214745606586,-5.5030193304828545,-1.4650115235005883,-1.7652333384004826,7.631555204670533,-2.385467877313272,-2.034174232822223,2.6622255518297773,-5.743561510769006,-5.793957406183754,-5.2486047725362655,29.0479293304258,21.763075172162218,11.549567965235617,3.2146988826810796,2.2288827490714014,-2.544459451856,,89.56315767995996,93.79893995424607,83.54506206810102,90.26160471477773,63.92206569391777
2024-08-30,-18.56005243690869,-19.817878494020526,-6.814509523546698,-19.35673332714132,-20.944179721143836,-22.570278775551763,-14.131130787337352,-25.026612597546738,-21.227870185670866,-18.420197078707233,-17.79934254178813,-15.226175343905785,6.793196623564936,10.888094746875979,-12.33016628780497,,9.71685965298962,-15.620373719224323,-22.61871824282799,-15.357049725775036,-18.047003306321205,16.80133508800226,-15.493225759651807,-17.10973490043275,-16.76532955671949,-22.379970639028024,-20.832164310800554,-16.56646201639791,45.812078117059215,44.49147698618827,26.144742078343643,7.732976880168756,9.731282748636106,-18.628412983075535,,63.155622606850415,60.48866201257142,78.7952289937043,73.53457604311144,78.75443458701345
2024-08-31,-21.394341837849716,-23.79499270980849,-6.077662151985203,-22.305527080701264,-28.499832750121293,-38.71735707183297,-15.179681225894424,-40.73229633201357,-33.12993876213569,-33.87735871775597,-10.050056802122374,-19.05932882602676,14.265178629827739,28.70719465813884,-27.15050333798154,,42.8003502236379,-14.20536351853347,-36.15572280043281,-17.744002464865662,-21.19691725337554,12.466798425394856,-27.63857141973532,-33.64514006072006,-21.615630475030727,-21.723951436475247,-26.344749366653268,-18.180247126775402,-19.374995793810868,1.1843208492939208,33.41869126611127,52.97345681922043,49.602084027802256,-35.56948845379639,,48.871044559068935,17.781698460666576,64.02158504449768,59.999622838314195,47.2417367898624
2024-09-01,-11.825056885345209,-26.57951504656802,2.587874933998619,-24.06143068913438,-31.376195774119235,-38.548920297190975,-15.79896420451225,-41.56436039331653,-37.69613292038137,-34.02582040197305,-15.635736693966127,17.092173292733936,4.367151463559044,20.078842110436213,-27.290244099421358,,35.545437223969685,-6.907182782152328,-38.0688873730489,-25.053845634616728,-28.489497319938465,0.025961589549384864,-35.34750280678114,-34.58883033559868,-13.73103469549132,-21.548983587928184,-25.956556507473593,-17.688494812139822,92.85996077373812,,8.954394362046122,55.239186934417525,36.832364384020075,-37.491570560926185,,76.18521878182302,42.50248355472145,62.487747145129156,66.3876175690853,44.42292950938244
2024-09-02,-30.375621309505096,-33.348136159642706,-13.599036501654659,-31.36195552119479,-34.948318801372416,-37.29104311837282,-30.56536394340736,-38.456195090247476,-35.76433225305435,-33.58392076868624,-25.937107020559043,-7.387562752303138,-11.083692859478914,-3.680978511200336,-25.158884330602405,,8.558772425494356,-20.68160953620629,-36.934888577987884,-32.88502701570218,-33.86029085961015,-6.057923793112456,-33.498753265298895,-33.63522708447151,-24.425679575944105,-35.65928441578145,-33.425414378985145,-24.53410697759256,40.2730911025355,,5.585626774106078,19.99301198599497,9.33628557763977,-34.14818716108651,,50.50270636203411,42.66969750374382,44.70438571419147,30.970375825821943,31.443435953797565
2024-09-03,-28.09764239934094,-31.762765288533455,-17.417631653832963,-24.660489919257095,-31.257240273796835,-44.328110570091624,-32.14756714962068,-45.916826449732405,-35.89893540152013,-40.76035295865144,-34.15748733717419,1.7785893717890011,-19.17475170085968,5.346336764788743,-27.570946764917597,,22.87979654404997,-20.625671898126352,-39.85407789672048,-27.434247286457538,-31.707996813497918,-8.021728271082553,-37.85124713028342,-40.272804027419674,-19.383207932751965,-30.56672239275839,-31.9758251027722,-24.946314791423962,56.378167203822514,,-0.0968900099641642,52.23552274887785,20.277378913220524,-41.180075983716335,,52.5840745649695,40.13564070347738,18.3378406452507,32.89048946053205,23.229718637926993
2024-09-04,-31.120024311939208,-34.84893291068054,-13.834360813903883,-29.253136230290206,-34.124105962277035,-34.60763063099348,-31.138340968627226,-37.63118100387367,-34.07720466263136,-32.196968598983986,-24.023999517082085,5.219511795018836,-22.61375477948169,14.628739918308318,5.917153815355097,-18.91742973326265,1.2834001209464292,-18.06679976874734,-35.11455729647732,-33.82407267330377,-32.95551573205405,2.5822914851661407,-27.329240796180535,-39.868214259897535,-27.050337557534437,-40.670290844228454,-37.25737442061535,-21.502957462486954,35.182480287002164,29.78579253069119,23.623444158934305,15.615498801452404,5.11835651646962,-32.130102898364605,,53.72377726483989,39.42126833672397,28.166589422829148,29.97105095713111,20.889144516735826
2024-09-05,-15.615526474407027,-19.55345787596399,-16.871040367122927,-12.027382457100806,-16.625315826155926,-22.111102570643858,-15.62191983262327,-22.20933698553831,-17.79419121237913,-14.74257819765444,-14.555705707988455,-1.2766450895356485,-5.52759686230717,0.5999535226966219,0.004492703882708294,-21.66067636720379,-5.484304461621595,-24.908605360344012,-17.815930398382637,-16.2248090583182,-14.010982285907808,-5.160840480826633,-19.56761542863024,-21.352012455529277,-16.37970536139629,-23.523703029113992,-24.807572746157685,-22.201167496509676,22.30795628121413,22.982356416325743,14.51077410878998,4.108583207296349,2.937127396253824,-16.024321801534434,,55.075022204591136,50.350542476995486,31.372093287765836,36.65311047713076,29.306377295565774
2024-09-06,-26.48812542415117,-29.472664461380464,-20.752492263238665,-23.65019462017073,-28.27099579688853,-28.473315069771772,-23.700850179341067,-31.793475638471012,-28.384751005079828,-25.215832768244493,-25.65285993072082,-24.607361634455565,-18.029784624115962,-16.766058120994078,-16.447485743741346,3.3570588633419685,-5.3786530239827615,-23.235573902963395,-28.6251417570621,-21.95272522155432,-24.809402916860815,-5.055764568344717,-27.253334339432843,-27.694581525008125,-18.49944368648051,-30.95492713305758,-31.597434399317994,-28.173438407828378,16.76068992372044,17.47723534982025,4.004110695359984,12.36702192090962,6.473082331302499,-26.76121157637498,,43.27066659837045,31.787834416236773,27.868306255041425,41.18755405084118,22.127336640377205
2024-09-07,-33.86703600123767,-34.260739130748696,-15.474774924812694,-33.22589371081287,-36.37092250096945,-39.698972112606384,-37.22587327189831,-40.124444621469266,-36.503415783249935,-35.31910122671229,-32.151522473370626,-27.76769619283726,-1.0043360728435502,-4.5777788856548565,-13.189277579277633,,19.28381801215089,-23.875158473716727,-37.448194951588256,-34.62956729829042,-35.03848896544282,-5.139044405899401,-32.876522595539726,-39.58148244732916,-26.222258715966657,-41.5926807598141,-31.53893090513636,-27.19870598323106,29.870747363481076,30.910701742736563,17.169632782766147,35.04658683620338,11.487824704150169,-34.645148622252314,,69.63109814988742,52.71982779783737,33.96390264087729,40.60422157661005,40.76486047952108
2024-09-08,-36.35901772808976,-36.967460906265465,-13.943137230053678,-35.186264223494426,-40.16406817423612,-39.31085592083263,-31.41018531164831,-42.57886177097562,-40.466801299566875,-39.12911328887212,-34.55850732197046,-25.473681628349254,-11.269140421662678,9.307116505436754,-30.939519811001833,,76.30751864583716,-26.42898097304897,-41.6307229856732,-36.65820601458412,-38.815908709249584,-4.23301349440334,-38.0288752302049,-37.5373494758924,-27.087249450559895,-40.90947541965123,-37.204228174354014,-29.697738221238552,35.75743993619286,35.10533507648824,29.65682545727543,36.645575788511444,16.861029203438253,-39.43387023110228,,180.7251300016627,58.889554660009516,42.31710307629784,97.02882646114419,108.34589379272657
2024-09-09,-9.98258762835955,-8.946949211482856,-1.2259720534814647,-4.451398015140049,-13.86687267250299,-12.45160374591145,3.693433309321179,-18.08406302073963,-11.92954725316282,-6.826364819160637,-11.196374995005964,-1.1249079631160028,1.7945539386986626,7.370805321967739,0.6203977257371769,,15.948643821424334,-7.488775168351564,-18.98299193783674,-3.1684683184451172,-7.551991932877725,6.634222445139792,-11.491267550054515,-6.428178148602338,-3.9906051921436365,-14.414318709787857,-10.14969683977587,-13.403345247113228,24.050322736987752,23.559508652950313,12.47913057769921,28.677194498216565,19.384539893414352,-14.643024303350911,,87.85482956290575,122.1435448652818,57.405305287929224,71.08008383382536,65.1785726444191
2024-09-10,19.75705721782462,20.113671123628137,25.537861005893642,22.500485153476582,17.500000546193,16.62277265353511,24.77680825124551,12.119127212444635,14.411244097403165,21.000634686650617,23.09562794335063,12.639786867589919,27.55559506218707,25.060819842692926,26.19150952988379,,27.840308681560472,20.546520243592166,15.990700715748279,23.018091587001006,20.354808025910927,24.41730001375723,16.332272991433392,19.710576977093965,26.62405752557086,16.33346807452947,20.21558878751505,18.34826841871185,24.53990086880726,25.990765129241016,18.51712022220377,23.734900168672976,21.60944925295741,17.48603767920063,,101.53984210670819,96.75988367149316,70.96674710321463,86.99145399147663,66.89881430714516
2024-09-11,2.7293271042032687,4.395435655771139,8.397215890488718,7.419904520764721,-5.885817727487161,-5.283602600723838,3.725523554415753,-7.37769161880641,6.564637521853149,4.363781800162624,-6.397216197999494,0.7748319436758425,5.993294654121494,4.813038480441519,12.63588938302554,,11.46516116473964,0.7316568600597778,-5.689381885674309,4.763174555031221,4.300593240679444,4.6715043285818245,-3.6559933998254204,1.1444549231184162,3.221113271473176,-5.163782394700928,-5.045849495138405,-6.465754430407505,31.524412287085113,30.77286851093135,28.18477576501476,,17.20084007166487,-3.582787977513547,,66.71791178380427,67.50900260403738,45.530084694455276,61.181394638937356,47.10935453201208
2024-09-12,-28.393058069060157,-4.4236993587899045,14.888836281952946,-4.844094521902065,-24.975769517995456,-10.909904352452063,-10.193526149361027,-15.783866859440428,-12.68493942829616,-6.0196290739761364,-15.27450272563243,-6.630837982963999,21.091397776727458,31.62197950517279,-0.7852871774617827,,50.345935686749065,2.6428943022255473,-25.39091951360875,-4.259014728266795,-4.433308514474169,14.710131378174209,-22.792970929838425,-4.556332607281524,4.616872441064698,-10.292467342409614,-5.0513232476998295,10.851264261251519,45.23833778054897,45.55101908666457,5.256988446367998,,51.84186715038782,-21.988653052632714,,71.00080413062399,49.630978205383755,54.64479504103003,53.069941670480226,33.140910934005134
2024-09-13,-26.880226863787094,-31.428452206399893,-23.306450949992456,-23.855509723437976,-29.2400655824836,-36.83850902219895,-32.43008590869591,-35.05465071737229,-31.121641747051363,-30.01818066207486,-15.01558256168681,-29.993767948918325,-10.559295984421325,-3.9867865943486795,-21.250001284919556,25.12913416666667,15.788961713539598,-25.35213407622861,-29.554576349604627,-25.95359319950505,-30.70716556547225,6.790998586792879,-26.243293385443305,-29.92198649593245,-24.26914489634892,-33.941090935521665,-35.507054959745695,-8.249201839564591,39.82701229142995,32.78916880417167,-6.367273912173211,,9.215825847533964,-26.259220813374586,,89.86716391500677,66.77701324090671,55.23562008106701,55.363838388564695,36.0728053940689
2024-09-14,-37.489617165409534,-40.6944987538042,-35.20441038019414,-36.871449261302736,-38.89264472764663,-40.80339386885631,-37.14151657181706,-40.171499489372906,-39.180636289294405,-38.27891870081782,-33.995662682811044,-36.860592109892956,-21.414256295786217,-1.0003992151531853,-29.577304858131146,,20.71714074539651,-36.349330992684294,-39.84103236257108,-36.75367355127821,-38.153530676941074,-12.822360442382244,-36.614657439606894,-39.6070303744779,-36.51019175235947,-40.18239087479096,-40.98334835583094,-15.876004724228872,14.046921684974603,15.850447681941498,2.045756676978564,,1.5536525586169063,-38.15138798138065,,72.21314520399709,55.91080804296806,33.23675226350247,43.104154045495584,32.511156822756206
2024-09-15,-23.7563466394642,-27.62122226921829,-18.983615650607828,-23.95174311881914,-35.32713689709135,-41.7404005649265,-41.500155352667186,-40.049001657703556,-36.04844588792613,-34.47274250275929,-15.417525227438674,-29.483570954834587,-30.562720588850944,-24.979077793663965,-24.887929439764573,,34.01548510618889,-21.27369411032022,-36.65601984742481,-32.643476824470696,-34.508552919684,0.7733270201342832,-33.92375083541028,-30.38898060479752,-31.260107035326715,-31.7015191522069,-27.10787657695838,-16.231682746163383,44.451726561064945,45.33259775077485,24.60022361802255,,21.669418595899057,-34.433176097209305,,84.94039847210188,67.80945651024216,53.34156789017836,52.96621508464917,46.348900152804134
2024-09-16,-25.158551433440095,-32.15764934868552,-31.44536665259215,-26.19900226753128,-28.495149676411504,-39.01854888832694,-39.76292865136319,-34.518205847232245,-27.754405364202583,-28.55034685986504,-11.983237364694377,-37.98454057708019,-28.460916966306698,-17.92710372229383,-15.982864652891587,,-6.897393454641763,-22.48595882923113,-24.3367949447116,-24.943141451446138,-25.708379014254863,6.437349497445758,-23.613686754968434,-41.87860689785087,-32.09038596114061,-40.93981213014644,-31.53938121463323,-4.668795292425204,35.67353258618915,35.28347748326839,23.827200786270303,,8.815836747573266,-18.96347251539773,,78.3828072026664,76.1102724830498,51.208441647842115,54.57502691082496,47.041960184737896
2024-09-17,-17.366636118017468,-22.684224519662134,-30.022311457641617,-25.543985467665767,-18.535702785779854,4.614592278306032,-29.02874931563429,-25.158856325827795,-18.910561251699892,-28.102484450872552,19.358387901845038,-29.35588963280264,-26.389551222268498,-23.21388301323469,-13.524855175737118,-22.33230200514296,-21.69197773391668,-26.5935324517694,-13.625220653995592,-22.82623657760459,-27.31870609350249,1.6692048520581317,-14.85766551118094,-17.13229388584128,-25.535253800044,-23.57811498242238,-20.80333462639486,-14.306082582703967,,22.317652123224885,3.7026359349135847,,5.393554851127948,-12.492257773188838,,77.56582105261923,75.29738855390883,48.388473479620195,51.529327325412986,51.13196658406858
2024-09-18,-25.375033628644946,-27.539764116019164,-38.23703953840811,-28.88514710175341,-30.787962640293213,-40.01039043257651,-41.41795222157493,-40.42560566578775,-34.7847684904839,-35.192320876013696,-19.106812303003718,-31.476133538451894,-30.47239658026069,-20.657026040629496,-20.28937298423708,-11.934102086865858,11.741886171414489,17.060485788985826,-33.46360950923568,-31.016232322446346,-31.098094253823916,-2.483299030513815,-31.082030092309267,-42.163492205805746,-30.55487085799441,-39.27451977742594,-27.409006041453775,-38.794525616503854,-25.723494323257345,31.49698723249137,4.648654564237366,,10.55275398145083,-33.80732946407313,,70.4824334403526,48.89736069553442,35.06300621963284,38.14523752043013,82.30584397386895
2024-09-19,-20.813346532960843,-9.865871067362248,-16.228758758398342,-21.0961791128089,-27.522350371179257,-22.233784835789482,-16.885770023681477,-31.604398338319527,-30.444003468839128,-19.712143460018623,-17.989884983582506,-7.225067373825333,,-1.5867801295379513,-25.587934256846502,-12.964415899781601,3.2814436449147566,19.901368241082707,-21.61338333980198,-25.424098432965955,-22.26446697763766,0.7134847861233025,-16.469594394001884,-16.72387327800816,-11.697228338282999,-18.543398048266628,-15.23847919542803,-18.000279225323435,-7.4804571379528655,24.572962653038022,3.9468415642650307,,14.43293099601143,-20.334951238842553,,62.79779298602086,39.812206514394965,66.3934549039205,68.81028851938935,71.40840636574256
2024-09-20,-28.435887017371698,-32.24389820233271,-19.54402376908315,-26.93395483572913,-30.976235104834156,-34.10424855966559,-29.95254516781835,-34.537079356381994,-29.704623746781955,-32.43317356995658,-27.931717117990473,-29.747838319721172,-25.14359448219738,-12.958747464812594,-24.020434640679117,-24.305601270859093,1.6396697422463253,11.689941807592547,-30.832838679748658,-26.17412100443385,-33.71030742599172,-4.948112496326884,-26.346081949893872,-33.49279329290677,-29.22873905114523,-35.836710286836556,-33.5193086555692,-25.476076618511065,-23.063647583581147,27.535362344015486,1.752022546079467,,-6.849197399991346,-27.518744624537874,,58.425387952259605,5.814485089865178,59.85123501048461,82.44949451730973,90.21782465235972
2024-09-21,-50.617638512405534,-33.691174322377236,-46.55839943537969,-51.71233955215201,-39.32352301713674,-54.70780308308683,-34.90200936852125,-56.5859781208814,-53.937947883903874,-51.42480415427783,-20.363814525665717,-53.323758044583194,-53.54321211599239,-54.49800347879175,-43.60056688696543,,-46.358949062444,10.742438941864933,-49.85353891486063,-50.789075231798385,-36.67136511383477,-52.91692990027599,-46.56467436229652,-45.22312701152092,-30.1933664009986,-63.919802108226946,-32.04713244357948,-51.161328863964094,16.185830809769623,15.64047720660283,22.189175693264062,,9.867391827495801,-49.21245300214052,,76.25008060156955,35.318356230265316,-13.034270461381798,59.70697589051481,-0.48445900315288754
2024-09-22,-34.8246280859658,-37.69555226893531,-34.98628819032714,-35.322065750168605,-41.67781127664478,-44.597391629518846,-42.06446280961341,-45.883705726871305,-42.7750592525155,-42.79415891112496,-24.290340735277617,-26.13799538012518,-26.26386802566645,13.998548785650616,-41.00377213192039,,20.083508857934817,3.717619632598161,-44.016105617414155,-39.3314216745385,-41.191643303671384,-12.529200063696049,-41.89496265139928,-45.69447931494395,-28.575641874306648,-33.40279695214387,-37.09814104177764,-19.218765091403913,32.61851397635107,32.02373785599346,20.003929749068348,,6.164413710814623,-31.65425090852364,,55.9684282882514,46.591884734216876,43.27869680455433,37.94989745961899,85.85100694670625
2024-09-23,-23.622792115320244,-26.95268522877833,-21.47629429192446,-26.154214294284376,-26.569537730111747,-31.879979920645802,-21.851781928970095,-33.47246711711366,-25.96766727189572,-26.406803495325203,-21.01802676114957,-22.863769390936096,0.5780972087439635,11.242021837058246,-26.651744379001155,-9.563233001047136,10.652441708123035,36.951200241020416,-27.162672579049538,-23.699668499086066,-25.861438812534118,8.125080628242523,-20.285951234877604,-25.802852494232706,-23.413659456781026,-23.27504749827757,-27.90291839086942,-16.93226621875907,34.57207886741639,34.73265235341336,24.848444593291553,,11.247827415684322,-23.03425911592203,,142.2176827869799,70.41753471869401,79.87395627775797,101.58315658538916,116.03482339838679
2024-09-24,-8.613406440462391,-15.227898393403672,-0.2964114224473622,-13.668651996173354,-10.377966866520838,-13.300680590546024,-7.239809814762646,-19.4091807974682,-10.165689150924024,-11.776423557942595,6.01375277472579,-7.099288985497451,4.9566366582603,11.75962745053748,-4.872346652588509,-10.151763979628623,8.931478141610313,44.54102655522097,-13.135243879167628,-4.436528005840514,-13.725469281820226,15.656092832415558,-8.134852502772274,-15.466129917156316,-12.791940168971157,-6.572702086106762,-15.852595890715214,0.6270416565731353,48.58312986556175,48.350018544257395,31.110754406093054,,26.05167853735633,-10.815003552281361,,99.21385389020087,96.20168038773862,77.9458259685327,72.54380704289763,100.43962816047275
2024-09-25,-23.868034686883668,-22.194684444171628,-3.589881562729288,-20.065138600481966,-27.403420541899198,-30.252019564938085,-19.070840671749277,-31.543816677406127,-26.654147895997788,-22.67920735078812,-16.69308494834357,-10.887657934744022,8.053677968026658,13.463180860584268,-20.526134211195757,24.150714473453263,19.348392889032848,42.56443557497229,-24.115846097383777,-1.1533260948696151,-21.60479983717387,10.410510835350088,-17.85270221953549,-22.93425406844295,-12.228512781074826,-28.599187811148905,-21.372524981976756,-8.94629715244366,46.782628971691,46.77657348672251,17.729375282520245,,11.169371870626666,-10.733908688491391,,70.49209881859393,52.850571930568094,62.613795550402784,60.06603085023168,77.714051086714
2024-09-26,56.105848028379576,53.89615739970832,60.88683400318269,60.417972638717714,56.81703514190296,58.44222517590883,59.19269270393861,62.97407508255055,53.52078548410053,56.207858827556876,57.78941709087292,53.748620182277676,65.10294325185497,60.08219401917969,57.544423136545454,53.035439155652135,57.94200485857656,64.67168630184136,57.038065206939045,55.71250827656948,52.022703394835155,63.89995205994534,61.53593153082009,62.22267801063177,58.29247692118552,56.55749936835767,56.6128389532341,54.125694571920995,76.46973431445014,76.5014965205122,59.355826599164516,91.5764727636615,59.05097395522275,56.184600866597954,,77.74339260309779,76.67492756115368,86.4477631305972,117.630203370512,89.32008922917039
2024-09-27,28.11289509645872,24.026454477871763,25.28989910671693,30.49287707969648,25.960758400479754,26.107760011497138,27.754665364872547,23.480200655847966,28.26998121243132,25.273340312970852,28.70277643159504,26.82446358209644,25.657537367747288,28.495186743546917,31.14627107325787,27.914780777893128,30.4476085100604,41.49876734919465,19.05992456108702,27.86991096989109,26.92526492750172,29.9792488943902,28.504251016017083,27.83701607837697,32.81156864401504,25.994414365263417,23.724496885415565,31.678021128202744,27.70038343984557,27.398016808250105,30.640692222796762,28.229787348203217,24.915866074403276,23.21743243456031,,66.07448162038403,87.67734294005592,101.02754545848205,100.71158210322352,87.06977931671629
2024-09-28,6.139824866018468,8.928280017969971,4.917686732880986,5.324381658726229,2.2329951865133353,-1.172096635361807,4.024529998878425,-0.09352821630083433,0.25980322454507554,4.578061390812296,2.0738607802961084,3.4537538582877505,4.623311395469053,4.886998957703404,5.165491305612329,67.79924285714286,6.535719697425234,25.761716332880876,-4.715727556592404,5.684885955684439,4.997349721049839,4.572038571730794,-5.430454329532228,0.23129679307377382,5.785581091920451,0.43719325255874036,7.6494731083862035,6.089689867776042,16.260321744057425,16.419686258177475,9.027215588041546,14.795533978564034,17.20116296464751,-4.117964599635726,,56.27951264610956,75.77790080695763,70.4642181091571,72.3352275747472,64.48849205135588
2024-09-29,-21.758154647783087,-18.863138806213563,-16.59721195211709,-18.234245302694823,-26.302804521606035,-25.516122487333774,-16.03033443634198,-27.100909243760572,-25.743444187108796,-19.37896052966386,-17.05130324588948,-17.237103119873407,-13.838757419893614,-5.1012180163763565,-12.139729493458333,,-5.9104765001410975,50.17403657306784,-21.77754423946847,-17.808496453066542,-19.973411675617673,-8.100787951290492,-22.685260824350827,-20.32502984270822,-17.647317659085516,-25.392538106780016,-15.496630501344914,-21.323048013373615,22.225567877942115,23.140526833465685,5.957318160748924,4.657168856014459,13.060875411138722,-19.845863584637065,,67.45233826099435,87.05304889220274,210.1353457661375,119.86608105935336,154.909996323348
2024-09-30,-2.217482620712325,-6.638133330331192,2.1879376385678526,1.364605532998734,-2.1588214185871566,-5.073237245514834,1.2387541623751168,-7.773758096195874,-3.800508076206819,0.9615645398183785,2.401612861271675,0.35864962878379797,2.8725640671656616,5.250879882559223,4.514550901455508,-1.42346453693699,5.753348787520222,42.361828137952756,-3.720997439121585,2.1028908750024007,-1.0764590864505283,6.402946630985201,-4.764858437307039,1.9393904058277005,3.4999753952282657,-4.297843099473642,-4.152682444804762,-2.718264667134442,22.592287094346066,20.651998713100177,10.697665576240261,10.914607615947787,8.82019111797992,-0.0744349700230729,,97.26242260517711,106.72538434620601,93.38489871625174,101.61817026585247,98.17135041831699
2024-10-01,-11.886247996910894,-16.622124419472666,-10.700989720266199,-19.25243782406951,-12.872897531086704,-21.224075533553663,-15.052027603230544,-21.644625970637325,-14.502946651671222,-15.031936462796965,-8.890859266526718,-16.25739606655573,-10.040854258155123,-4.2325312240227655,-7.363511570961373,-28.425336106709956,0.7803994790024784,29.133402527542536,-15.089994045426614,-19.093531514262835,-18.48135916685366,-2.4572988998154743,-16.999312386106475,-12.939748072462429,-16.750225148502565,-18.702177270441062,-14.040743226519643,-11.195681221213249,19.542884166028397,19.837907054614124,5.775133853101361,5.521364281453727,10.226273641089632,-7.703816998035866,,111.77816071144207,104.74018979317152,98.12791172618891,104.95621461439694,124.02591818048685
2024-10-02,-4.4459126168913565,1.4649563487624089,-0.930401416853126,3.5668261251142646,-3.0575674044236214,0.7433317936841729,7.989474194676218,-9.387208731534901,-2.9557744461164748,0.8618647300844633,-3.923342111077174,8.031681211594469,7.862840980837429,7.516236462314146,2.832837839254316,-25.447203399646817,0.9872678230128052,34.71107490032056,-0.8936046417543497,-4.435198838004708,-7.175520068356319,6.754405375738467,-3.2072711502928954,-4.06156810950804,5.642310581718682,-0.11825455299679322,-0.9664317925524804,-4.950947610684407,17.768893631743886,16.481573587088416,9.34787687818056,22.70805546167676,9.832523434975966,-20.121101459586264,80.18724,72.8467355194574,90.31865111195873,58.285645881965834,86.65946488903286,80.37887030635281
