Period,DUID,Delta,Contract
2021-01-03,TBSF1,14.346321577025076,ToD blocks
2021-01-10,TBSF1,35.29965056325808,ToD blocks
2021-01-17,TBSF1,34.939842954796426,ToD blocks
2021-01-24,TBSF1,2.579468627073524,ToD blocks
2021-01-31,TBSF1,-2.684987415969397,ToD blocks
2021-02-07,TBSF1,11.779636124431985,ToD blocks
2021-02-14,TBSF1,11.591347600645982,ToD blocks
2021-02-21,TBSF1,4.303669283492042,ToD blocks
2021-02-28,TBSF1,44.48854025336912,ToD blocks
2021-03-07,TBSF1,10.066022744653667,ToD blocks
2021-03-14,TBSF1,44.11468907947895,ToD blocks
2021-03-21,TBSF1,17.484224904364837,ToD blocks
2021-03-28,TBSF1,4.301038750130314,ToD blocks
2021-04-04,TBSF1,-3.7094365736820976,ToD blocks
2021-04-11,TBSF1,21.57209976039533,ToD blocks
2021-04-18,TBSF1,12.62912219496829,ToD blocks
2021-04-25,TBSF1,-3.5231470952517583,ToD blocks
2021-05-02,TBSF1,10.145772332865668,ToD blocks
2021-05-09,TBSF1,-7.1365008599936814,ToD blocks
2021-05-16,TBSF1,-7.391424786847509,ToD blocks
2021-05-23,TBSF1,-25.638902831693684,ToD blocks
2021-05-30,TBSF1,-5.261719117232779,ToD blocks
2021-06-06,TBSF1,-19.449986723939972,ToD blocks
2021-06-13,TBSF1,0.8274654195897426,ToD blocks
2021-06-20,TBSF1,-6.9859244460152325,ToD blocks
2021-06-27,TBSF1,1.0968052763817582,ToD blocks
2021-07-04,TBSF1,-10.736959777439601,ToD blocks
2021-07-11,TBSF1,-5.254030468515907,ToD blocks
2021-07-18,TBSF1,-7.633866356559679,ToD blocks
2021-07-25,TBSF1,1.1803465004382332,ToD blocks
2021-08-01,TBSF1,-6.797254217413327,ToD blocks
2021-08-08,TBSF1,2.7600906228346638,ToD blocks
2021-08-15,TBSF1,5.81309029453605,ToD blocks
2021-08-22,TBSF1,15.401512097913699,ToD blocks
2021-08-29,TBSF1,21.439596667091372,ToD blocks
2021-09-05,TBSF1,49.815781675371696,ToD blocks
2021-09-12,TBSF1,49.015380513147164,ToD blocks
2021-09-19,TBSF1,27.785883826362692,ToD blocks
2021-09-26,TBSF1,30.493204513272158,ToD blocks
2021-10-03,TBSF1,19.34720898166646,ToD blocks
2021-10-10,TBSF1,11.128700191335135,ToD blocks
2021-10-17,TBSF1,17.482361698026146,ToD blocks
2021-10-24,TBSF1,21.257532930141625,ToD blocks
2021-10-31,TBSF1,-10.841193809394916,ToD blocks
2021-11-07,TBSF1,5.182369125850677,ToD blocks
2021-11-14,TBSF1,27.730577952706486,ToD blocks
2021-11-21,TBSF1,8.883970285170228,ToD blocks
2021-11-28,TBSF1,-2.2134495659328906,ToD blocks
2021-12-05,TBSF1,5.557036965363629,ToD blocks
2021-12-12,TBSF1,2.0110959695943675,ToD blocks
2021-12-19,TBSF1,-46.746888142545416,ToD blocks
2021-12-26,TBSF1,4.484768095966544,ToD blocks
2022-01-02,TBSF1,20.460259466314966,ToD blocks
2022-01-09,TBSF1,-0.7326127654670795,ToD blocks
2022-01-16,TBSF1,-25.551105758900775,ToD blocks
2022-01-23,TBSF1,-3.4708541093256247,ToD blocks
2022-01-30,TBSF1,6.097041193714787,ToD blocks
2022-02-06,TBSF1,63.769024290108504,ToD blocks
2022-02-13,TBSF1,-7.395913065227333,ToD blocks
2022-02-20,TBSF1,-1.2436205210121116,ToD blocks
2022-02-27,TBSF1,-2.482128748967952,ToD blocks
2022-03-06,TBSF1,15.334247077854556,ToD blocks
2022-03-13,TBSF1,11.715696454504972,ToD blocks
2022-03-20,TBSF1,-3.3360672683713375,ToD blocks
2022-03-27,TBSF1,-14.467098558704365,ToD blocks
2022-04-03,TBSF1,43.90292720655293,ToD blocks
2022-04-10,TBSF1,-9.378801743555272,ToD blocks
2022-04-17,TBSF1,-12.064769676400118,ToD blocks
2022-04-24,TBSF1,1.751303738645376,ToD blocks
2022-05-01,TBSF1,-64.68744524948454,ToD blocks
2022-05-08,TBSF1,-6.342490768575971,ToD blocks
2022-05-15,TBSF1,50.61285917510571,ToD blocks
2022-05-22,TBSF1,-51.60118777953787,ToD blocks
2022-05-29,TBSF1,-15.985235863133369,ToD blocks
2022-06-05,TBSF1,-32.97697962490773,ToD blocks
2022-06-12,TBSF1,-55.9635677925946,ToD blocks
2022-06-19,TBSF1,-32.38863035000955,ToD blocks
2022-06-26,TBSF1,-19.433548568292622,ToD blocks
2022-07-03,TBSF1,-53.21818134730819,ToD blocks
2022-07-10,TBSF1,-102.90849722203617,ToD blocks
2022-07-17,TBSF1,66.29106309356416,ToD blocks
2022-07-24,TBSF1,-53.019356021908635,ToD blocks
2022-07-31,TBSF1,-15.604526714195856,ToD blocks
2022-08-07,TBSF1,12.779301292344684,ToD blocks
2022-08-14,TBSF1,-24.088736663682795,ToD blocks
2022-08-21,TBSF1,-16.67989735950904,ToD blocks
2022-08-28,TBSF1,-41.71392630664258,ToD blocks
2022-09-04,TBSF1,-8.794618045128814,ToD blocks
2022-09-11,TBSF1,-2.0946431062234865,ToD blocks
2022-09-18,TBSF1,56.178838732229146,ToD blocks
2022-09-25,TBSF1,-13.76501198229073,ToD blocks
2022-10-02,TBSF1,-4.510659496313146,ToD blocks
2022-10-09,TBSF1,-23.041217017735555,ToD blocks
2022-10-16,TBSF1,-33.57902953873132,ToD blocks
2022-10-23,TBSF1,74.93185351580449,ToD blocks
2022-10-30,TBSF1,21.544594631249105,ToD blocks
2022-11-06,TBSF1,-8.239907462723124,ToD blocks
2022-11-13,TBSF1,32.94116729527178,ToD blocks
2022-11-20,TBSF1,108.94157239757885,ToD blocks
2022-11-27,TBSF1,67.32192697720748,ToD blocks
2022-12-04,TBSF1,-4.237529751259473,ToD blocks
2022-12-11,TBSF1,28.050953338732405,ToD blocks
2022-12-18,TBSF1,15.14168816909303,ToD blocks
2022-12-25,TBSF1,1.2461544226920473,ToD blocks
2023-01-01,TBSF1,-1.9305163847395432,ToD blocks
2023-01-08,TBSF1,23.709593785992823,ToD blocks
2023-01-15,TBSF1,11.914514085344997,ToD blocks
2023-01-22,TBSF1,44.39608548139093,ToD blocks
2023-01-29,TBSF1,8.899644141016665,ToD blocks
2023-02-05,TBSF1,5.62482324145461,ToD blocks
2023-02-12,TBSF1,14.172878345410236,ToD blocks
2023-02-19,TBSF1,-44.261932073352384,ToD blocks
2023-02-26,TBSF1,-3.22382329155095,ToD blocks
2023-03-05,TBSF1,-8.240232554522619,ToD blocks
2023-03-12,TBSF1,5.063497386995627,ToD blocks
2023-03-19,TBSF1,-2.6748612916353336,ToD blocks
2023-03-26,TBSF1,-16.963283335986862,ToD blocks
2023-04-02,TBSF1,-18.3746698785473,ToD blocks
2023-04-09,TBSF1,21.788813561779694,ToD blocks
2023-04-16,TBSF1,-3.8943585728479224,ToD blocks
2023-04-23,TBSF1,5.667814154064075,ToD blocks
2023-04-30,TBSF1,-16.985856435443196,ToD blocks
2023-05-07,TBSF1,-67.4875971491453,ToD blocks
2023-05-14,TBSF1,-25.693606621865868,ToD blocks
2023-05-21,TBSF1,-35.37882507239044,ToD blocks
2023-05-28,TBSF1,-19.676059090390694,ToD blocks
2023-06-04,TBSF1,5.025613549125779,ToD blocks
2023-06-11,TBSF1,-18.964519916579768,ToD blocks
2023-06-18,TBSF1,26.051332820985625,ToD blocks
2023-06-25,TBSF1,-16.10174230007732,ToD blocks
2023-07-02,TBSF1,-41.13358085805308,ToD blocks
2023-07-09,TBSF1,22.82403135403564,ToD blocks
2023-07-16,TBSF1,-16.19289697278397,ToD blocks
2023-07-23,TBSF1,-14.25805667113723,ToD blocks
2023-07-30,TBSF1,10.507986338310637,ToD blocks
2023-08-06,TBSF1,50.920245590338546,ToD blocks
2023-08-13,TBSF1,-84.32103022108763,ToD blocks
2023-08-20,TBSF1,-8.36272466202649,ToD blocks
2023-08-27,TBSF1,-6.523744082981858,ToD blocks
2023-09-03,TBSF1,1.8996283206721039,ToD blocks
2023-09-10,TBSF1,13.541695584329528,ToD blocks
2023-09-17,TBSF1,18.753608972479018,ToD blocks
2023-09-24,TBSF1,16.791377837435284,ToD blocks
2023-10-01,TBSF1,28.667795402791157,ToD blocks
2023-10-08,TBSF1,5.595977608447143,ToD blocks
2023-10-15,TBSF1,12.304752083810508,ToD blocks
2023-10-22,TBSF1,13.474212359020454,ToD blocks
2023-10-29,TBSF1,51.06028324915192,ToD blocks
2023-11-05,TBSF1,41.545910290622395,ToD blocks
2023-11-12,TBSF1,4.193539273605568,ToD blocks
2023-11-19,TBSF1,-0.33381428213914077,ToD blocks
2023-11-26,TBSF1,15.936466807027225,ToD blocks
2023-12-03,TBSF1,-7.307672865469917,ToD blocks
2023-12-10,TBSF1,-25.990710565467324,ToD blocks
2023-12-17,TBSF1,-6.002912513714821,ToD blocks
2023-12-24,TBSF1,39.00027398414709,ToD blocks
2023-12-31,TBSF1,23.291490970953,ToD blocks
2024-01-07,TBSF1,-8.344060883944108,ToD blocks
2024-01-14,TBSF1,12.1276411937777,ToD blocks
2024-01-21,TBSF1,31.75846675955004,ToD blocks
2024-01-28,TBSF1,78.73156346054463,ToD blocks
2024-02-04,TBSF1,12.335765400297682,ToD blocks
2024-02-11,TBSF1,25.981629334763504,ToD blocks
2024-02-18,TBSF1,26.09793606185137,ToD blocks
2024-02-25,TBSF1,61.082934992771925,ToD blocks
2024-03-03,TBSF1,10.876560694883466,ToD blocks
2024-03-10,TBSF1,8.147182108851752,ToD blocks
2024-03-17,TBSF1,-5.324378132692416,ToD blocks
2024-03-24,TBSF1,10.503601555209423,ToD blocks
2024-03-31,TBSF1,-9.830909021546368,ToD blocks
2024-04-07,TBSF1,2.198279435558458,ToD blocks
2024-04-14,TBSF1,-5.519955321116516,ToD blocks
2024-04-21,TBSF1,-12.263817809616967,ToD blocks
2024-04-28,TBSF1,-0.7148911313795061,ToD blocks
2024-05-05,TBSF1,-11.695710489948716,ToD blocks
2024-05-12,TBSF1,-7.080360042638446,ToD blocks
2024-05-19,TBSF1,-26.365367531714796,ToD blocks
2024-05-26,TBSF1,-29.280986778047094,ToD blocks
2024-06-02,TBSF1,10.626714178244846,ToD blocks
2024-06-09,TBSF1,-19.206581975319466,ToD blocks
2024-06-16,TBSF1,-36.30445151932801,ToD blocks
2024-06-23,TBSF1,-26.414806794954842,ToD blocks
2024-06-30,TBSF1,-31.384998302221476,ToD blocks
2024-07-07,TBSF1,-21.444846433294458,ToD blocks
2024-07-14,TBSF1,-33.334149415572924,ToD blocks
2024-07-21,TBSF1,-73.051801911425,ToD blocks
2024-07-28,TBSF1,-6.3184063906474535,ToD blocks
2024-08-04,TBSF1,-49.16808581423655,ToD blocks
2024-08-11,TBSF1,-119.55996542685149,ToD blocks
2024-08-18,TBSF1,0.6805617503414467,ToD blocks
2024-08-25,TBSF1,17.697197076935865,ToD blocks
2024-09-01,TBSF1,15.396077525889599,ToD blocks
2024-09-08,TBSF1,-19.073696215298668,ToD blocks
2024-09-15,TBSF1,19.171006866268478,ToD blocks
2024-09-22,TBSF1,7.788135685424052,ToD blocks
2024-09-29,TBSF1,-18.172102025055644,ToD blocks
2024-10-06,TBSF1,2.0934834628186962,ToD blocks
2024-10-13,TBSF1,38.0137296195126,ToD blocks
2024-10-20,TBSF1,68.4734145061517,ToD blocks
2024-10-27,TBSF1,17.40940530319135,ToD blocks
2024-11-03,TBSF1,28.931940582985863,ToD blocks
2024-11-10,TBSF1,13.730446553193756,ToD blocks
2024-11-17,TBSF1,46.19163738253368,ToD blocks
2024-11-24,TBSF1,8.521435710260874,ToD blocks
2024-12-01,TBSF1,20.468190254098268,ToD blocks
2024-12-08,TBSF1,66.49671950614102,ToD blocks
2024-12-15,TBSF1,10.951551181168263,ToD blocks
2024-12-22,TBSF1,40.45843915810629,ToD blocks
2024-12-29,TBSF1,31.345923449133316,ToD blocks
2025-01-05,TBSF1,1.8145054622534538,ToD blocks
2020-01-05,BNGSF1,1.2956834937945771,Baseload
2020-01-12,BNGSF1,-1.7097617558938154,Baseload
2020-01-19,BNGSF1,-2.980315315845509,Baseload
2020-01-26,BNGSF1,-9.100752316670174,Baseload
2020-02-02,BNGSF1,22.337391469263906,Baseload
2020-02-09,BNGSF1,-29.541229654865585,Baseload
2020-02-16,BNGSF1,15.664288113752548,Baseload
2020-02-23,BNGSF1,-0.42452070541838083,Baseload
2020-03-01,BNGSF1,-18.303200346745115,Baseload
2020-03-08,BNGSF1,-2.8269538945695274,Baseload
2020-03-15,BNGSF1,-7.814297319990626,Baseload
2020-03-22,BNGSF1,-0.84766176490173,Baseload
2020-03-29,BNGSF1,-4.409651600358103,Baseload
2020-04-05,BNGSF1,-7.720751477918306,Baseload
2020-04-12,BNGSF1,-12.66680381180786,Baseload
2020-04-19,BNGSF1,-10.764002483677558,Baseload
2020-04-26,BNGSF1,-23.223548287792443,Baseload
2020-05-03,BNGSF1,-2.0694724777500824,Baseload
2020-05-10,BNGSF1,-13.076507316518734,Baseload
2020-05-17,BNGSF1,-8.985780458945122,Baseload
2020-05-24,BNGSF1,-2.689147473867898,Baseload
2020-05-31,BNGSF1,-2.599019725071855,Baseload
2020-06-07,BNGSF1,-3.2630691369074754,Baseload
2020-06-14,BNGSF1,-13.74282328519805,Baseload
2020-06-21,BNGSF1,-5.092243990829015,Baseload
2020-06-28,BNGSF1,-4.9342918948442005,Baseload
2020-07-05,BNGSF1,-0.4209844730540837,Baseload
2020-07-12,BNGSF1,0.616985518683606,Baseload
2020-07-19,BNGSF1,-8.34389117652696,Baseload
2020-07-26,BNGSF1,-8.184737694305525,Baseload
2020-08-02,BNGSF1,-15.83806115874475,Baseload
2020-08-09,BNGSF1,-10.799568434162921,Baseload
2020-08-16,BNGSF1,-2.444172769748043,Baseload
2020-08-23,BNGSF1,-10.456258782919662,Baseload
2020-08-30,BNGSF1,-26.816067450382064,Baseload
2020-09-06,BNGSF1,-32.98347053793881,Baseload
2020-09-13,BNGSF1,-20.265301972633324,Baseload
2020-09-20,BNGSF1,-24.22625459695122,Baseload
2020-09-27,BNGSF1,-37.70664389843772,Baseload
2020-10-04,BNGSF1,-37.39577835572875,Baseload
2020-10-11,BNGSF1,-38.9333220539118,Baseload
2020-10-18,BNGSF1,-10.531314094673505,Baseload
2020-10-25,BNGSF1,-21.986515523411054,Baseload
2020-11-01,BNGSF1,-7.127100962401563,Baseload
2020-11-08,BNGSF1,-18.66641344031745,Baseload
2020-11-15,BNGSF1,-0.7392635321422851,Baseload
2020-11-22,BNGSF1,-4.014855079290555,Baseload
2020-11-29,BNGSF1,-11.401589760273069,Baseload
2020-12-06,BNGSF1,-21.16507056414543,Baseload
2020-12-13,BNGSF1,-12.75704816783939,Baseload
2020-12-20,BNGSF1,-19.98532177181626,Baseload
2020-12-27,BNGSF1,-14.265920984426941,Baseload
2021-01-03,BNGSF1,-16.467470115422934,Baseload
2021-01-10,BNGSF1,-16.190176636316565,Baseload
2021-01-17,BNGSF1,-26.626986820039413,Baseload
2021-01-24,BNGSF1,-38.77834069982792,Baseload
2021-01-31,BNGSF1,-23.17928652050159,Baseload
2021-02-07,BNGSF1,-28.520022754697944,Baseload
2021-02-14,BNGSF1,-12.564668437769193,Baseload
2021-02-21,BNGSF1,-3.9505423299222997,Baseload
2021-02-28,BNGSF1,-13.708828564531167,Baseload
2021-03-07,BNGSF1,-18.44281452574385,Baseload
2021-03-14,BNGSF1,-139.4203427061098,Baseload
2021-03-21,BNGSF1,-9.964961470828158,Baseload
2021-03-28,BNGSF1,-30.87789777124096,Baseload
2021-04-04,BNGSF1,-10.955220558534553,Baseload
2021-04-11,BNGSF1,-15.414424552498227,Baseload
2021-04-18,BNGSF1,-24.067161150300432,Baseload
2021-04-25,BNGSF1,-24.105695580025305,Baseload
2021-05-02,BNGSF1,-28.80362813226334,Baseload
2021-05-09,BNGSF1,-20.86796393224843,Baseload
2021-05-16,BNGSF1,-23.04495748969375,Baseload
2021-05-23,BNGSF1,-82.34636778147251,Baseload
2021-05-30,BNGSF1,-24.683236849817064,Baseload
2021-06-06,BNGSF1,-8.272146761303063,Baseload
2021-06-13,BNGSF1,-33.30267368874871,Baseload
2021-06-20,BNGSF1,-24.11407877188553,Baseload
2021-06-27,BNGSF1,-13.697693119247305,Baseload
2021-07-04,BNGSF1,-16.28441551302634,Baseload
2021-07-11,BNGSF1,-22.98782910561107,Baseload
2021-07-18,BNGSF1,-31.170393390643117,Baseload
2021-07-25,BNGSF1,-2.320151899257027,Baseload
2021-08-01,BNGSF1,-36.7445881095836,Baseload
2021-08-08,BNGSF1,-27.48034515432385,Baseload
2021-08-15,BNGSF1,-37.52742314084258,Baseload
2021-08-22,BNGSF1,-32.62632130343704,Baseload
2021-08-29,BNGSF1,-28.24365098029829,Baseload
2021-09-05,BNGSF1,-50.355691412139265,Baseload
2021-09-12,BNGSF1,-22.363828627552344,Baseload
2021-09-19,BNGSF1,-29.932315693636504,Baseload
2021-09-26,BNGSF1,-40.820981277617214,Baseload
2021-10-03,BNGSF1,-20.69286048050432,Baseload
2021-10-10,BNGSF1,-37.29328534440526,Baseload
2021-10-17,BNGSF1,-40.623047182827655,Baseload
2021-10-24,BNGSF1,-25.646178944568007,Baseload
2021-10-31,BNGSF1,-42.74607696102749,Baseload
2021-11-07,BNGSF1,-20.325212268936248,Baseload
2021-11-14,BNGSF1,-24.942648325180304,Baseload
2021-11-21,BNGSF1,-27.777338464578797,Baseload
2021-11-28,BNGSF1,-35.08949847980725,Baseload
2021-12-05,BNGSF1,-2.275278386902535,Baseload
2021-12-12,BNGSF1,-34.903222674477675,Baseload
2021-12-19,BNGSF1,-49.02802648348886,Baseload
2021-12-26,BNGSF1,-30.02744801064365,Baseload
2022-01-02,BNGSF1,-47.20717509003305,Baseload
2022-01-09,BNGSF1,-35.33033484666059,Baseload
2022-01-16,BNGSF1,46.078580201950416,Baseload
2022-01-23,BNGSF1,-37.5231310541822,Baseload
2022-01-30,BNGSF1,-22.13901342663297,Baseload
2022-02-06,BNGSF1,-73.5729667967667,Baseload
2022-02-13,BNGSF1,-34.034326739045554,Baseload
2022-02-20,BNGSF1,-41.38399878216417,Baseload
2022-02-27,BNGSF1,-28.073613149468756,Baseload
2022-03-06,BNGSF1,-12.067325029920248,Baseload
2022-03-13,BNGSF1,-32.59111606440965,Baseload
2022-03-20,BNGSF1,-32.80651331730101,Baseload
2022-03-27,BNGSF1,-40.25847397289178,Baseload
2022-04-03,BNGSF1,-54.37261456214969,Baseload
2022-04-10,BNGSF1,-52.24102362292625,Baseload
2022-04-17,BNGSF1,-41.23874366571732,Baseload
2022-04-24,BNGSF1,-66.60314639941026,Baseload
2022-05-01,BNGSF1,-69.46793166795392,Baseload
2022-05-08,BNGSF1,-81.62875130818996,Baseload
2022-05-15,BNGSF1,-209.69573792312818,Baseload
2022-05-22,BNGSF1,-155.0167102839736,Baseload
2022-05-29,BNGSF1,-34.7787028998826,Baseload
2022-06-05,BNGSF1,-99.8543315866626,Baseload
2022-06-12,BNGSF1,-105.82239129442897,Baseload
2022-06-19,BNGSF1,-78.76029733663245,Baseload
2022-06-26,BNGSF1,-57.12886604312308,Baseload
2022-07-03,BNGSF1,-65.59086955888802,Baseload
2022-07-10,BNGSF1,-158.6371802370977,Baseload
2022-07-17,BNGSF1,-51.14505076942157,Baseload
2022-07-24,BNGSF1,-75.07399474739276,Baseload
2022-07-31,BNGSF1,-118.913184587258,Baseload
2022-08-07,BNGSF1,-42.27525043843968,Baseload
2022-08-14,BNGSF1,-71.40984568762224,Baseload
2022-08-21,BNGSF1,-69.11696741306527,Baseload
2022-08-28,BNGSF1,-174.336049063832,Baseload
2022-09-04,BNGSF1,-89.60815190828184,Baseload
2022-09-11,BNGSF1,-131.4469586980909,Baseload
2022-09-18,BNGSF1,-0.3573238411696451,Baseload
2022-09-25,BNGSF1,-77.62050711451161,Baseload
2022-10-02,BNGSF1,-75.22502053733328,Baseload
2022-10-09,BNGSF1,-70.17359000604424,Baseload
2022-10-16,BNGSF1,-107.93658307630176,Baseload
2022-10-23,BNGSF1,-69.6836423359273,Baseload
2022-10-30,BNGSF1,-77.61884192698926,Baseload
2022-11-06,BNGSF1,-34.31750575276024,Baseload
2022-11-13,BNGSF1,-59.8420780355586,Baseload
2022-11-20,BNGSF1,41.42146019493221,Baseload
2022-11-27,BNGSF1,-42.695533201768136,Baseload
2022-12-04,BNGSF1,-68.70950695919356,Baseload
2022-12-11,BNGSF1,-89.52740230666203,Baseload
2022-12-18,BNGSF1,-41.90611695630153,Baseload
2022-12-25,BNGSF1,-47.99469448574918,Baseload
2023-01-01,BNGSF1,-41.6761736628312,Baseload
2023-01-08,BNGSF1,-17.46440767136508,Baseload
2023-01-15,BNGSF1,-20.70493241596767,Baseload
2023-01-22,BNGSF1,-50.47932458168526,Baseload
2023-01-29,BNGSF1,-37.90056706496159,Baseload
2023-02-05,BNGSF1,-58.78646241679863,Baseload
2023-02-12,BNGSF1,-36.34707714385444,Baseload
2023-02-19,BNGSF1,-69.44632078198873,Baseload
2023-02-26,BNGSF1,-31.39571176747355,Baseload
2023-03-05,BNGSF1,-50.659773391940384,Baseload
2023-03-12,BNGSF1,-50.10600747724121,Baseload
2023-03-19,BNGSF1,-63.12656483948144,Baseload
2023-03-26,BNGSF1,-38.77184823685807,Baseload
2023-04-02,BNGSF1,-66.71869107046453,Baseload
2023-04-09,BNGSF1,-35.60094801249908,Baseload
2023-04-16,BNGSF1,-55.942038179533,Baseload
2023-04-23,BNGSF1,-51.51041477626688,Baseload
2023-04-30,BNGSF1,-75.29330714840495,Baseload
2023-05-07,BNGSF1,-139.55944915077788,Baseload
2023-05-14,BNGSF1,-61.63097477299789,Baseload
2023-05-21,BNGSF1,-50.60911650405194,Baseload
2023-05-28,BNGSF1,-37.33721533440723,Baseload
2023-06-04,BNGSF1,-38.623656349929334,Baseload
2023-06-11,BNGSF1,-35.85171869207369,Baseload
2023-06-18,BNGSF1,-26.288880671029013,Baseload
2023-06-25,BNGSF1,-10.375095155425,Baseload
2023-07-02,BNGSF1,-76.61563029875921,Baseload
2023-07-09,BNGSF1,-28.557553180686156,Baseload
2023-07-16,BNGSF1,-45.21379681660153,Baseload
2023-07-23,BNGSF1,-48.314468775621464,Baseload
2023-07-30,BNGSF1,-48.717439344880674,Baseload
2023-08-06,BNGSF1,3.3148360875473344,Baseload
2023-08-13,BNGSF1,-183.969763615625,Baseload
2023-08-20,BNGSF1,-84.89274341185966,Baseload
2023-08-27,BNGSF1,-61.84218542972733,Baseload
2023-09-03,BNGSF1,-86.02714885675695,Baseload
2023-09-10,BNGSF1,-52.30769099699602,Baseload
2023-09-17,BNGSF1,-43.97190230363659,Baseload
2023-09-24,BNGSF1,-20.040208850715466,Baseload
2023-10-01,BNGSF1,-33.480855400429434,Baseload
2023-10-08,BNGSF1,-30.413298458355833,Baseload
2023-10-15,BNGSF1,-38.75033657037904,Baseload
2023-10-22,BNGSF1,-15.305350088457294,Baseload
2023-10-29,BNGSF1,-14.037102104500661,Baseload
2023-11-05,BNGSF1,-12.033755044645982,Baseload
2023-11-12,BNGSF1,-66.11687575930512,Baseload
2023-11-19,BNGSF1,-56.675732142337424,Baseload
2023-11-26,BNGSF1,-39.45390038708027,Baseload
2023-12-03,BNGSF1,-20.29347170716546,Baseload
2023-12-10,BNGSF1,-35.59211848203297,Baseload
2023-12-17,BNGSF1,-32.528778216230016,Baseload
2023-12-24,BNGSF1,-31.932940444350887,Baseload
2023-12-31,BNGSF1,-12.865315891688603,Baseload
2024-01-07,BNGSF1,-34.662181369739244,Baseload
2024-01-14,BNGSF1,-29.052570546614085,Baseload
2024-01-21,BNGSF1,-25.702977712550698,Baseload
2024-01-28,BNGSF1,-0.5739564375077464,Baseload
2024-02-04,BNGSF1,-46.41855791149511,Baseload
2024-02-11,BNGSF1,-33.01901237755668,Baseload
2024-02-18,BNGSF1,-29.100533474647314,Baseload
2024-02-25,BNGSF1,-1.0639010207903112,Baseload
2024-03-03,BNGSF1,-51.83444772176489,Baseload
2024-03-10,BNGSF1,-18.311206220756503,Baseload
2024-03-17,BNGSF1,-7.631119913940836,Baseload
2024-03-24,BNGSF1,-23.478465596307526,Baseload
2024-03-31,BNGSF1,-50.14502597884171,Baseload
2024-04-07,BNGSF1,-40.793196265217475,Baseload
2024-04-14,BNGSF1,-59.63286529183323,Baseload
2024-04-21,BNGSF1,-49.26102695241575,Baseload
2024-04-28,BNGSF1,-53.54519882887975,Baseload
2024-05-05,BNGSF1,-39.02490308475551,Baseload
2024-05-12,BNGSF1,-53.19638222423342,Baseload
2024-05-19,BNGSF1,-58.646437672365664,Baseload
2024-05-26,BNGSF1,-36.79339526183071,Baseload
2024-06-02,BNGSF1,-28.314090859486328,Baseload
2024-06-09,BNGSF1,-20.926415195697444,Baseload
2024-06-16,BNGSF1,-56.66395453047414,Baseload
2024-06-23,BNGSF1,-34.10635851808945,Baseload
2024-06-30,BNGSF1,-36.0097300365087,Baseload
2024-07-07,BNGSF1,-7.2874352954835615,Baseload
2024-07-14,BNGSF1,-47.29801744973858,Baseload
2024-07-21,BNGSF1,-15.21070118515803,Baseload
2024-07-28,BNGSF1,-211.0721102115151,Baseload
2024-08-04,BNGSF1,-301.61581018405957,Baseload
2024-08-11,BNGSF1,-237.42164687300817,Baseload
2024-08-18,BNGSF1,-58.6824747329467,Baseload
2024-08-25,BNGSF1,-43.902645256931834,Baseload
2024-09-01,BNGSF1,-11.929326188817322,Baseload
2024-09-08,BNGSF1,13.323847603158583,Baseload
2024-09-15,BNGSF1,-41.405392467592954,Baseload
2024-09-22,BNGSF1,-57.72059728563276,Baseload
2024-09-29,BNGSF1,-219.30119289238795,Baseload
2024-10-06,BNGSF1,-36.00144692829374,Baseload
2024-10-13,BNGSF1,-19.039533409253835,Baseload
2024-10-20,BNGSF1,-29.538725811471185,Baseload
2024-10-27,BNGSF1,-69.53695053045668,Baseload
2024-11-03,BNGSF1,-16.95578727032555,Baseload
2024-11-10,BNGSF1,-43.20176692788939,Baseload
2024-11-17,BNGSF1,-18.05306897176156,Baseload
2024-11-24,BNGSF1,-41.87644537241087,Baseload
2024-12-01,BNGSF1,0.3370812579983493,Baseload
2024-12-08,BNGSF1,18.047356723915826,Baseload
2024-12-15,BNGSF1,-67.241639606179,Baseload
2024-12-22,BNGSF1,-37.46859412626595,Baseload
2024-12-29,BNGSF1,-14.047848650242933,Baseload
2025-01-05,BNGSF1,-58.05760434696152,Baseload
2020-01-05,BNGSF2,-0.7746793066410689,Baseload
2020-01-12,BNGSF2,0.845049192521472,Baseload
2020-01-19,BNGSF2,-2.2766699247317845,Baseload
2020-01-26,BNGSF2,-10.559662316442484,Baseload
2020-02-02,BNGSF2,26.156256096733244,Baseload
2020-02-09,BNGSF2,-31.002753191331937,Baseload
2020-02-16,BNGSF2,-4.466891097345908,Baseload
2020-02-23,BNGSF2,-2.8187540577160206,Baseload
2020-03-01,BNGSF2,-16.51003988185456,Baseload
2020-03-08,BNGSF2,11.734282484122176,Baseload
2020-03-15,BNGSF2,-5.834515038505312,Baseload
2020-03-22,BNGSF2,-1.361532259522761,Baseload
2020-03-29,BNGSF2,-3.6560670274809297,Baseload
2020-04-05,BNGSF2,-8.826017389825303,Baseload
2020-04-12,BNGSF2,-11.83627230942627,Baseload
2020-04-19,BNGSF2,-8.811508446695523,Baseload
2020-04-26,BNGSF2,-22.298688591421598,Baseload
2020-05-03,BNGSF2,11.446972841117613,Baseload
2020-05-10,BNGSF2,-24.372133288690474,Baseload
2020-05-17,BNGSF2,0.43299722718253975,Baseload
2020-05-24,BNGSF2,,Baseload
2020-05-31,BNGSF2,248.8444313789683,Baseload
2020-06-07,BNGSF2,,Baseload
2020-06-14,BNGSF2,,Baseload
