Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
2022-09-13,95.33465718283189,99.96058510614448,98.23819657701051,,,96.06626665156406,98.79880088216953,94.40401709996517,,159.15758938476426,100.02981227552476,93.70689573679981,,98.95869073615997,151.55617655586337,189.96518427849242,188.73368111286575,,174.8938327220493,198.92243611823105,184.74727258164148,174.6896608597619,179.14001722984855,169.07347629631408,171.70875547860106,,,,,188.8238844535335,163.27088788623362,176.95735582098214,171.4208813532913,,179.7639089345114,187.38955281578646,176.04677140016813,170.1439693761463,,171.13838952802487,154.49305545297975,164.29954497980938
2022-09-14,-32.02547416290799,-36.89567735146962,-30.28731115142757,,,-28.457690919093658,-33.20442438238808,-31.39011165205356,,19.205611620438233,5.974621259414777,-8.041502497866716,,-32.46025824010196,37.04980582003879,33.19268081032127,24.815333982490746,,31.667683911803106,27.580396805862023,29.94007533807909,24.921484649043443,24.78449356250135,31.16063375638768,68.06109695601168,,,,,21.27519766403199,28.45075280029629,52.86378508584581,59.47150447328777,,29.359967333517275,49.86051630808786,23.18810593499871,23.34487477010327,,20.957963591787504,30.609256229100108,61.86244745837985
2022-09-15,189.0162143020597,139.69465767471718,186.420105096859,,,149.35957962366885,175.90168833306305,173.06868527834578,,151.55109583476133,184.77775414353806,163.04945395363148,,174.925252249899,110.92262553528505,167.139441572713,122.84468065904872,,104.65473336931849,124.90645539359154,101.1365359946957,134.54905405399063,122.2478800358915,123.20972879594694,110.7160471311223,,,,,133.73336448468282,129.08125741570157,108.84245363742552,104.92703468010845,,156.84785833862992,91.40045485634292,98.08511465199764,88.81482971007246,,107.2267153953219,108.68821226347855,109.6341823462629
2022-09-16,46.63176463984511,63.63836576413901,44.21755735549923,,,45.306286383088974,38.97827469935035,56.93866430611726,,57.018784767271,48.4207571252351,40.18386629629008,,35.24257737183583,110.01808458434617,120.38097244871732,74.7852473864711,,86.6384187136877,112.76939675296437,96.59010466496117,81.50672073801957,79.99435173458856,82.45185321034025,76.47472886562475,,,,,91.84119397127398,71.48972989574233,71.43618000615481,84.46552284305793,,82.06687946871023,91.30760079724611,90.62388704836853,95.59084548758248,,91.1480325087933,82.05255974347942,77.79835804897554
2022-09-17,-5.453468634834924,-12.524102409175459,-7.871869508859217,,,-6.358728670083291,-2.729085704025216,-1.374017818654514,,10.519395039359667,-1.4109271371323704,-5.916497460615828,,-3.7256181580530794,-3.7036120072662926,4.162528069384047,1.9727688055240589,,3.4378729484447974,4.007744370260687,-0.4108015209831872,1.9669052027149414,2.1526540120240845,2.9496919952469316,14.460296866988166,,,,,1.8662258220758188,2.016002891265368,3.233309716086704,2.672326284868758,,2.141987699435693,27.671698435876394,0.2202634783513526,1.7703858810744988,,2.6390447940920234,7.017499992472246,8.330364926019124
2022-09-18,-7.9555298294335355,-41.67144746772862,-23.645671193039746,,,-37.88912772880018,-4.450574651984877,-27.04985093894884,,40.067674832015115,-11.34751034672774,-12.164917895128523,,-6.904235947809311,36.55578986875114,5.985296107528808,8.91859909670689,,32.29380931066873,33.06573675800244,17.584487797517244,12.603971568767301,7.883282990447202,21.665939193730633,34.35240430592568,,,,,29.076793174525456,18.44933633969204,16.64862747658705,20.820322531712566,,19.440184528354727,107.94909759576325,35.32041592209223,23.021392641095996,,11.827546084801803,40.353114514922304,37.69716330451085
2022-09-19,61.81485905467091,63.7807951341861,46.885441444825915,,,104.35392020890956,62.55361466839974,42.28245832213385,,60.83262539519601,73.19436125304551,55.85824183335212,,62.91493607732575,51.17190339628071,84.48597941172257,56.13142606528815,,84.76912476163336,122.58202468380124,74.8252405666997,50.22438757880436,50.87861615557792,54.494502267546736,43.60414144008074,,,,,86.16497041616098,63.90833835649693,49.75042148041384,47.80132450165799,,64.98112384377863,75.51647392744933,85.88070046423893,54.70838569287259,,56.890663659308004,59.24251629426871,46.63699269420251
2022-09-20,-20.78184407801594,-15.701796164041156,-17.297123501469386,,,-14.64546623261737,-22.113405335411965,-25.97320514692498,,7.0031007865993224,-22.155884996271737,-14.512428293715724,,-22.5359983546986,42.234424809273705,118.18196216795972,38.70144395008965,,77.03470778703033,66.76129285327377,52.97108914414257,46.38544178675035,44.039681273478436,42.46982545132946,45.04726972014116,,,,,55.51831232025443,53.12392112843208,37.22333104033618,44.27106470971273,,73.09013950379834,62.61158737739186,51.643428238613886,50.17666505841126,,45.214096918789,59.50134934535796,53.66405010603445
2022-09-21,190.69433144053582,192.62288529612047,192.39248952381874,,,185.07979756690747,190.76861390922662,189.95270279849376,,183.81801254297264,191.86965237728967,185.17953639457951,,195.5358904915443,66.61462188209632,157.97355787823477,85.52548170672938,,66.06034021078497,120.67080141574813,82.91470599701722,71.96898987168073,79.06974214106518,68.99115149159947,93.57529574971325,,,,,100.2205190713071,111.8074571676593,107.90399091197618,82.3947567378641,,92.695369567043,96.58157095651296,91.93940042715876,89.17271922876739,,85.40351063123603,69.84945321080188,61.37401010697629
2022-09-22,31.993521693522982,23.25584809479199,21.82247031786627,,,32.59915164898163,48.75775069801116,22.868174331201956,,57.06971446321957,32.29527811182089,32.398357077092065,,34.582522354613616,103.4925776289647,174.3854342290925,187.98309736038453,,101.1616717905652,160.35225376832128,102.04030651363263,170.55970502105163,166.58472878906946,168.09959873626653,108.83979133713652,,,,,165.9158444211097,188.62721994535036,153.73782381055156,82.51407465619498,,160.269374875314,164.39707638029606,148.70061192539598,198.9568754347265,,186.00622071793575,185.16441994157915,74.73045813868589
2022-09-23,43.7213240798131,36.2810142944137,49.57752273138749,,,22.271481040658966,48.48457287149756,43.974072055782194,,33.42063472512177,45.70516177848622,19.776962510559827,,48.008565883099514,122.62207086185681,115.51588206818069,125.36092831618521,,127.02525593773974,147.1953358406397,126.98892489821768,136.16172682920399,138.96889414646338,132.07509738628147,118.83294321007978,,,,,123.08177624106487,118.07186939426533,103.08434143045675,113.42278236670577,,109.63687345873886,120.65179267457454,123.49920023310027,147.8791833901252,,135.22383926344568,125.1587246842767,125.41668996592182
2022-09-24,-22.15185753434943,11.294898746946705,-25.430334451760817,,,-20.97416558469035,-21.98428774609522,-28.935667043782463,,27.210509430503105,-20.768370776214066,-14.497672084189348,,-21.776581215261864,16.021646883224506,9.38269577636491,29.950086461029024,,30.925894317576,36.37151437489348,25.564048623731555,12.121921427794558,12.406334248315494,21.212185646325295,56.20045063733536,,,,,49.91990767675466,14.354965993617688,26.492732251183632,11.68686355810106,,18.502596438663655,65.60212699505584,29.451574041323603,23.172960564432106,,15.783866994805841,39.67814402663629,43.19777902922283
2022-09-25,-36.03387173767258,47.67178755335436,-30.462704609814825,,,13.10560330487521,-32.54568505304679,-46.474493829335785,,57.54205009327171,-38.02363544192424,30.91980760669888,,-32.92359325589581,44.090350669029334,18.830087452695405,95.91655421348736,,118.29861684154993,138.92360178952066,78.31947878739426,39.62586339212113,30.861483446024835,67.16314236349584,125.83338169434893,,,,,94.12682195884638,17.675464559665013,105.68219737429935,99.04365746976417,,49.39814688558823,124.40046557266531,80.37876451390726,46.686771302245525,,37.47563089376734,112.11417811044366,125.08080566769245
2022-09-26,130.56490725634526,127.67054838243625,126.46812918621478,,,129.07321027118152,141.45524013883312,134.36681346806841,,140.3202249072416,127.20160069338496,128.32999290842372,,139.74697068734253,147.87452578611845,168.63092239720163,154.91509432495317,,153.83226049988107,161.01202152775267,157.32165485098582,151.03602721515037,149.28436410073675,152.254246150235,153.39653320223215,,,,,191.49984595865757,182.26496357988202,158.0704750891863,157.75869591211026,,173.93365855671217,180.3330965828397,172.93107263851348,174.7339842824197,,164.01379688645434,153.61506600313209,153.63299265400445
2022-09-27,138.22364868386623,137.3209743589522,134.09706372018962,,,134.11145063745144,135.81164879659906,137.2216851433496,,132.57874637318216,135.74233336153955,131.00987776580348,,215.16860645308313,156.21472497053827,150.40894486072818,141.35953565729062,,144.47409419522222,139.7748705107494,151.88989601396312,149.53482626831172,151.58103499397544,148.96375504304555,142.22615285257206,,,,,146.39168190140154,145.0758097588337,139.35572463423895,144.21056265154402,,141.59831478024864,143.21072743060722,142.77845373912083,145.9593095126447,,147.467877874332,146.72484540024226,146.30373826244423
2022-09-28,89.45341033596291,57.47913783245649,78.54697935776703,,,78.823362022995,60.052550636761005,74.95415286545325,,83.59474081043314,72.95900605029287,75.0385818879596,,54.79547706774075,112.9672274984868,86.37800322352231,90.70544085253783,,90.98025501641916,104.73166815655051,101.51531819608354,89.47681404707525,91.27204215743869,92.37837163825928,77.85752226149876,,,,,81.68693399727242,86.23502709249074,70.82070939293295,79.87161144035996,,78.81281070373859,80.20076036305996,78.9013220080349,89.56432948626934,,99.81722104020193,87.07512240370747,81.67549376776512
2022-09-29,30.52311806596642,82.7207918588429,40.9106563625651,,,37.91354014822447,47.62315566465279,82.24699654908312,,49.32019223465204,38.10974458339266,36.3064535153265,,48.70543049894483,163.193448625641,131.5968066928613,154.15096823292947,,120.81742990366374,131.91587261775567,134.78531037815412,125.81561298379457,126.13232986153243,118.15445656077209,125.79300251399746,,,,,149.22997764123153,65.35627879187413,131.82682916603474,127.575763390956,,152.96135683450055,131.99037062269016,140.52103850625647,111.97980154395394,,112.89337487476121,142.14825355734055,127.77947885548247
2022-09-30,30.91455633362775,33.73339328368782,40.194817010249416,,,30.5958031379421,31.835995287232702,33.85766287774038,,74.82645784534505,24.453744458675338,29.226150464239332,,68.04612674806253,138.14072042750294,88.25848580194985,97.61511996590397,,137.5294454301388,133.83774796011855,130.02854339149246,96.26754522908722,94.28744537194021,100.74263948203883,125.09679362772859,,,,,120.94074513975194,82.15263885880948,104.02754184480189,125.73839340807265,,96.36738510398578,122.28694489661183,117.31801817994798,112.264775446024,,90.55495617864686,123.68134292464231,123.1361329266933
2022-10-01,10.5991203708386,8.086948649697542,8.669091580094163,,,10.334687396242764,3.9980981333985333,5.4915489783746905,,49.743200331039475,5.292029322779557,13.225590747456238,,20.484629351505202,167.8870913737466,91.54918654028747,126.42780278550732,,171.47199567338882,155.85500084537722,163.96383213161502,136.82110433694334,137.90679042640247,141.54294753702015,129.16670215496654,,,,,147.12524450336156,121.93836697551993,122.8458537672879,124.2597587802401,,97.17626874847221,153.18080329440264,152.18666921206002,154.11189772172955,,131.53673482467687,157.7263704898822,136.2644342406216
2022-10-02,-1.7363441974858436,49.6662315231712,-0.5484057554807015,,,16.03675405777913,17.842284091161122,7.088281865314377,,69.00463043493454,9.083520367702576,46.47224935534823,,32.68150414394489,59.52509182484359,124.17518889354824,136.5477531170533,,129.40047394923147,117.88297906886666,106.04008061921375,50.2401026951025,49.46243309693841,104.96191474769081,124.37673222918072,,,,,164.75063927567803,135.33734562066803,127.69006110372189,91.46269249184189,,123.02904597358406,163.06677974844487,161.55086106548112,113.36150728866552,,135.36123898277282,123.98076948307906,125.97590571868848
2022-10-03,41.92178455866581,39.750740151930515,27.60585613897915,,,52.13420201094691,32.877312530898735,41.38329945360738,,72.86923744385108,44.273485890770324,62.19441286241106,,68.71187428418351,134.8111288642169,138.87820404625634,162.67614430307498,,157.46895488480828,168.26584831422062,160.28564189349362,128.32889255416217,142.3800587231901,137.5837250632368,160.66446473661117,,,,,162.62862644529253,165.37569640311764,158.75526154325203,142.19415521931214,,179.70880527433292,153.6032431517512,151.97184911417082,196.95615034323603,,128.91877289400196,142.71865242587592,147.51560286575526
2022-10-04,67.47856642586913,85.2069345785069,69.44967716095572,,,70.51746935799828,61.67761545051874,66.71311526606159,,70.03394530294112,65.95288107204051,71.1614501285701,,58.79290853904216,98.64581383787535,99.00744772884867,101.90780377919761,,102.23150819699251,103.48764442169232,99.141093307467,95.96742610926242,95.82898675372303,96.51606976629466,91.39895768624591,,,,,117.09515079879965,102.70002963302578,89.37191651552789,85.60993016762335,,90.34646717446418,110.18821909887276,112.41279755066388,96.10157210542837,,92.94419220716956,89.20700434558843,91.09526158270346
2022-10-05,161.37613027822763,162.11282888699571,165.98771503128836,,,164.06220467558165,151.10082744905006,164.7876188608698,,168.4131480459896,163.87894225374552,163.6376503182405,,,113.24700977466217,107.11214735332831,105.19956599533172,,104.7824589849334,104.10130774191128,106.09505099220208,108.30077078043354,109.56551494802564,108.82328888030918,102.79456427022949,,,,,107.84086443672665,108.5358616861539,98.37649494773716,102.16227854658699,,105.89706471225752,114.99253180786974,116.37858461351895,55.42711413719237,,108.54388856722684,111.15275805515319,97.04821882462207
2022-10-06,44.89632027657852,26.688264131308127,22.199004674053445,,,15.276759572928404,35.83692401611179,47.71274678678325,,31.890528909026294,35.06991138396187,24.47667781347743,,,74.04278076261478,93.82727676432894,76.47746720370073,,51.830943361392315,113.29769422310423,88.47110849786081,96.34918185889546,96.56242466208474,111.16229464057757,90.3965990122254,,,,,98.43762090498149,61.65452736219669,75.1336643641887,98.22343345882122,,113.43443504456908,94.4679448979215,74.00832911910184,,,59.99484514740217,84.74251152661158,104.83801421087315
2022-10-07,109.40616716992538,77.36877756466285,88.37216860178064,,,70.34089618571855,124.88240884028693,87.13472287507311,,56.76497619046708,119.59174528981822,59.50661398859858,,86.48203123639395,128.19363805236364,118.20819179249018,112.97599047971997,,126.23206210479026,164.85028849765575,127.7799271395655,119.65347161639401,117.97798341260962,118.18408477525251,137.05968063756615,,,,,120.80964953512047,121.53544621897683,131.9020602064545,139.6117216727146,,98.29556442533307,129.06924065986013,120.47894755677095,,,123.43800203112376,129.1109268876647,139.89671650967747
2022-10-08,10.281949154646579,10.580127978693556,19.2193249681497,,,19.55840407316413,14.960378545924971,11.41416985766253,,51.440297440601256,17.783471345000766,16.998046769719934,,16.30696208431258,105.59338355296327,97.20363652867584,98.37584149266694,,130.8590993195655,132.44595096394306,107.66398099153997,90.62224948017968,89.84150542539524,93.0531333171437,112.2900386425091,,,,,152.3526124927729,85.14523692890762,93.6006303388169,70.48843706674948,,76.16109990995847,152.9064338317044,133.52219346470278,,,99.18012085957272,114.10734880205455,108.72400779595748
2022-10-09,58.870237512417845,51.38202065225867,54.92715229462403,,,55.57345739563553,58.39329117882156,57.12813610397328,,65.21830135238369,60.88054637015705,50.084706137734656,,56.38468081241564,143.56777285453236,105.94399705516444,198.46630753421948,,172.61878324903944,153.27238467552385,167.26159972850377,205.13647177016753,209.4106842079819,203.55638801690714,127.81314187310065,,,,,213.88599096517294,221.84180440218364,150.43950578415647,127.1889419799689,,158.7441619136103,188.2584716714945,176.19453424797646,,,201.76991080270915,133.88203340521144,104.91909550743523
2022-10-10,69.1316868015589,58.35952653798231,78.81017772349183,,,70.94104711833745,71.06753217947676,66.5164477512995,,74.44764536692217,67.36571032621983,65.96425628787361,,67.69937613099891,116.68973129185282,180.297494721942,192.80077212421028,,128.34030791614106,243.81869281638404,177.1258607054693,142.61399351389662,135.25247094208038,132.27439461858793,200.64570262279324,,,,,167.4307798075616,182.25567634337708,196.96156148358938,204.98469716673534,,195.4945320620304,157.1637908435625,160.9384379394224,,,163.85072326184002,163.48406190695135,184.43956731818926
2022-10-11,0.9771150499749284,2.4231667724699206,-2.662391563744013,,,-4.645771966441886,0.12010057134779491,-3.479934272669737,,35.92997955183453,-1.6329629158193002,-5.168360493102319,,4.297409801398704,66.2101587712323,116.55769225183768,52.992518058367644,,116.79189385054403,41.2518747109267,81.25804811023518,64.94967493522306,53.67595732170187,55.70352812172791,41.55378021585097,,,,,101.01205126736735,55.49106452432778,39.72941147151395,50.32220578249837,,97.31419605502226,106.97524235388272,109.94519267476888,,,59.68915201267971,82.60740403265112,54.39779406835629
2022-10-12,176.44541323107757,168.34094438131226,167.28602539800048,,,173.47088994158537,172.30404218267364,167.7648592527339,,174.10699731929768,172.07258037150044,172.90638042909282,,169.89110596415853,130.69201031659682,138.27532722736478,137.1658659314072,,100.75394662199751,137.22172028159414,134.28756378512938,108.29946490671817,105.29211246516189,104.18392850853374,140.42544377216922,,,,,88.03312184829205,79.24444754873738,127.9046899602891,139.82661579955305,,131.38944753135922,149.72840617526788,107.03112077654127,,,99.65838286478247,145.95234990126983,149.45123273533758
2022-10-13,190.0421673707702,166.34427629557385,177.3321782115794,,,182.22431593324123,172.59527415092188,170.30400687419652,,172.78069521669215,174.77499861529478,183.09075140759288,,168.84275598739052,145.4258697364771,167.2162064643186,139.38069348836964,,115.72499077787113,188.1221958011461,130.53043201741988,91.89532589626685,95.75172125563608,95.03195269206226,155.84607699372572,,,,,130.4895829980711,93.88096870245852,145.62330151019376,161.01135301386554,,167.74641175945038,139.4899160875539,139.9053574991345,,,81.12100297198768,133.20611851362403,157.03682303441005
2022-10-14,-33.99565647997609,-0.8750192055169257,-32.52787856027066,,,-38.49166466286925,-32.95855699827613,-29.852266791324407,,66.01771018193895,-27.590006023014233,-10.275012729949252,,-31.99253205589639,-18.10537918953986,44.8149502276582,9.55773690433042,,-13.427832030903204,-3.2774599457988685,-17.496057386946585,2.094810754389547,-4.215706555323974,25.909589263327366,37.22587261233379,,,,,13.781022492411825,-5.764408779718978,25.49097278262539,8.189394554703323,,23.857215927863418,66.25345519251113,-4.8399943884438485,67.78409098311234,,7.146758732073825,55.27048431783818,29.9988275778028
2022-10-15,15.443727879873098,-0.023238945281898564,9.072678978993013,,,11.023016804393631,33.7124901309678,6.3286989061792065,,44.71544766950292,11.252357709035236,16.718536594677992,,33.07634292270696,81.72368093386106,70.972932777861,100.22635069845128,,67.83915010130524,158.20966859322598,112.81939606592186,90.45865000074936,91.1066011902087,98.35722798000391,126.30021103753928,,,,,155.1713037954105,78.25426338401908,102.4765770525557,96.75571679450847,,91.08066338744112,144.53389442369934,122.72970327464803,87.2218544117475,,89.66046360992632,114.08391950018114,112.11513803319265
2022-10-16,8.148072043516446,10.30240810534707,5.552024017205959,,,6.842530119463861,10.00857533818961,8.103706060457938,,25.33211041504467,4.160336395434465,11.409805380352259,,9.112634378093507,96.66147199097216,37.19518900396195,98.16258781750393,,131.29004433877932,145.66659296533192,113.93644227995023,107.02195696223406,108.81951026944444,116.08062014193368,90.48820761134456,,,,,96.50333563830901,101.2543026291588,80.8560489234917,37.072507097505884,,20.025986063765043,116.43772773351863,122.87198606089565,151.52104882951625,,139.90144339500526,106.47041827224614,70.31354550946942
2022-10-17,21.785820016184825,31.472342819244766,20.756359234228213,,,30.29799551320658,21.222566339522537,20.47484992277062,,69.18966571198646,22.73399864622428,30.00723317567399,,17.921527455122664,110.64184328516137,108.232385343095,170.7164510999468,,150.74886348747702,146.76391393950087,150.901666790154,153.54539729957781,153.67495843634907,151.15099527900514,150.5275855487101,,,,,161.17759738405903,163.89037790888847,155.41811376144142,128.6454897145382,,177.50511390189658,160.48971423524944,160.48786815867751,156.53664098310375,,155.30311349434558,167.5097859536987,141.61599075246536
2022-10-18,115.89736908953077,110.40689278498593,107.2902344801744,,,134.2370793919988,101.17039106219403,107.01194511905445,,103.63537756814505,107.85136390352065,133.54241296589453,,99.80656841387786,170.04891536496666,166.82721835799046,162.6720903295896,,159.1491613568402,155.50174091133448,161.18961994252297,152.6811410993034,152.95427824566127,148.15186885790322,152.1161635034326,,,,,176.31838422959473,164.02841406475184,155.23255456727372,153.8164374236996,,156.3203347320121,171.82833204487508,172.4465313833982,161.28590563451718,,161.70156050774247,169.75976892150888,148.87716525868896
2022-10-19,-13.436023025262122,84.80493012518069,-9.900117451588834,,,20.00004170648571,-11.427416342412311,7.137087189792151,,71.57936353045189,-5.662577489198721,50.98643159921794,,-4.030864288294085,43.56159693166924,114.77696951328694,122.83891111755018,,108.23893855270094,114.25974950247512,72.88119981446945,84.33325455857059,86.14841047972618,125.22633289528511,121.27991682998928,,,,,61.85472843030586,115.91559140865358,116.19495664494565,64.58515562758883,,90.74224863416104,130.21895804630768,72.65699685840555,88.85259281635172,,129.3344101849793,118.70264741371162,119.27329699173187
2022-10-20,27.62760500035123,35.475863397796495,34.40678620108941,,,30.190437152339424,39.17132880885291,31.775058447665668,,27.152994334205623,21.437794048231243,22.624431513632143,,38.491494532404914,85.95680009576729,108.19479736903,66.7257682737245,,89.85373609772026,59.04132375161775,77.50107602867428,77.22809002016514,75.82730588285874,79.1383173407046,51.63661889122669,,,,,59.330949105781436,83.64298621579204,56.754921273811924,42.2049910682469,,82.82690201546568,56.23561068518853,59.5876618139884,88.8568824119963,,80.09051705545896,78.89016546411558,52.43414558497823
2022-10-21,106.48582252090648,112.3364423697962,110.74969637164655,,,88.70339913171551,90.9168976654695,98.98311755958746,,112.3599184475507,98.33627490405456,93.74782059524843,,98.52844998103681,163.27707942650179,146.92052892054994,136.80623274787814,,159.367718599635,150.44429801648678,154.5935194051207,122.96712377019054,119.99393908119369,118.68995890891468,132.64449945398798,,,,,159.6970612079155,147.7784764174664,131.82709445941646,124.3107159982398,,150.26460558874174,161.69712659851328,158.45383758574732,145.74186315744623,,119.45359371676676,152.0252282706987,135.86255724024724
2022-10-22,57.60720459101836,61.32493189757063,65.73968054219803,,,56.93795286703294,53.27035718280037,60.215299254533925,,60.955999153561365,57.730817187409585,66.87420834881748,,48.647059460524595,121.15355380460792,102.25052111058403,122.07943032647692,,124.37387525394188,119.87513262535585,124.11244728397244,123.9068541510569,122.55312264428555,122.2899157643455,128.01702439487045,,,,,122.05265448330447,116.28088908352667,121.3077547591399,125.38872714109665,,105.28807984934737,128.9990566726751,130.15104050335583,122.80703124193575,,124.57040903327729,128.09209204730885,128.73231913214968
2022-10-23,8.471887380483667,13.643811298181484,7.457616921755795,,,9.990787715330924,10.48220071019943,13.456272621164707,,12.468866656167155,9.882723100611182,10.142363198009024,,11.076377608947714,33.181750180754086,30.40628116445271,35.34719842000862,,34.10629766045411,41.361986835560586,37.510960269596296,34.032683667345346,34.482859873847424,33.30725249347197,36.543735686550185,,,,,39.31941462577501,29.394778385636414,32.81851018587209,37.1098304855859,,36.82611713069951,39.74557258665126,37.874425132374355,27.891476194861273,,34.2363822814644,30.925088152311833,34.528153648279414
2022-10-24,43.89311920815872,53.50195796401911,41.19134907120232,,,39.02186948546549,20.657746447305456,23.115235485870386,,29.035479241444094,31.33352417844968,36.09660928334199,,20.620546201313697,62.552450615748654,78.04205476452088,55.38840943520038,,67.17346743763969,29.80952103845381,64.20090703200522,61.00720515938346,60.09971389492451,65.02009534712985,43.412975562579724,,,,,60.549816820733,49.287868474868226,38.147531687108206,40.13885077721046,,73.88263065477149,64.70091492789767,60.95234780874604,60.20164320101191,,62.293487667765774,57.527258954111105,41.874740975337204
2022-10-25,142.64982471616682,137.46963051890808,138.4436145027074,,,143.42017266147553,154.20440235457903,141.95631267865332,,152.52299853780255,143.06701598565857,141.73096969161688,,152.4342835444806,181.9019052512941,185.13064497776696,190.2969535824472,,171.21922007071916,183.03215302176466,184.24039453614833,187.08668472578492,187.56797177674846,186.59086534146272,155.257528571211,,,,,199.6594743891597,186.72692211572004,190.84549646110457,141.06187433673733,198.79089254328588,178.3293402934561,202.21056763965834,196.30386831861026,194.40034824583452,,184.53334280285299,176.15132567394318,142.7578881910492
2022-10-26,127.09064030516473,126.1028813705319,133.12594753640826,,,129.58462576058946,124.47761811674191,125.69670938133538,,128.0544518195275,129.62704734654233,130.44851582567438,,130.07328544050077,141.98250707383903,125.81290318293807,128.9033021658314,,69.4677473807223,134.6520617154902,135.63038566998415,134.29155603214625,135.66742894129715,138.38865488668336,138.92795652019606,,,,,140.30741992080792,135.11526169411448,145.0762875019941,139.2287533285083,117.0860274182243,129.7780406469781,131.07515463619464,133.44017623327386,142.96587846056923,,136.84927995321388,143.8802823290656,137.5099430638619
2022-10-27,-32.77303608228123,-39.84426337738031,-36.65378458896822,,,-12.609879935599006,-8.795976360813507,-5.316487163638682,,15.047290699036315,-29.169480992119137,-9.134065403916718,,-7.466831093634896,15.264991270727839,7.368867602539682,15.000420957616342,,19.020257219175214,8.79900855216738,16.342211455102973,12.321980998404264,10.607333452924136,11.678658397573692,30.766186603743414,,,,,13.82614565837446,6.554735542801653,14.151983201597039,14.792625831252618,13.285464992123467,13.368239863569432,13.301919041874879,11.33115844857269,8.978910597052637,,9.412192844893902,19.289319889184014,25.641641505306634
2022-10-28,-18.227954761559435,-20.539115318456744,-21.590133282926963,,,-23.6538371676789,-17.034344171920935,-20.477145001418958,,-10.790403909847727,-16.315726969860847,-22.235169040304374,,-16.35300771896098,37.736822460005364,9.504642320946193,3.5795906041882235,,3.956945361461888,11.475316475588212,17.96721682554997,0.8214396261366629,-0.19345091094691672,2.8274988765943956,27.377530840017197,,,,,6.676184257372765,-4.45497581064972,6.65931928650913,18.60558810654571,-7.81780358575188,9.505331338055841,11.455639785556112,7.101957176036857,-0.8521257866027802,,-1.666473802041249,9.172778951951123,19.28900555901918
2022-10-29,-28.04553842429288,0.3373328953083777,-17.905156297931516,,,6.50809933173374,9.354978874047026,-24.784377682732647,,23.964884052059638,-22.881646173191726,17.6835951962058,,15.840918064486019,35.74991240732896,35.99732730945535,38.95715837576522,,71.03870515981765,8.71173893923379,40.93576786857278,29.0670536737756,8.882863946687657,57.8367533864408,68.96180987436425,,,,,58.9311498851446,18.627150165844235,55.856917967770286,43.64834344247276,,30.490688751033648,101.26997931806433,45.63175937538618,86.27467310582146,,38.015049664642326,63.692442692824365,70.85752382668932
2022-10-30,-58.69677053181895,-105.73998351391174,-55.98839862517304,,,-30.81813927554237,-64.46328875321649,-62.34280361119344,,0.769674345958304,-57.90844450441101,-25.91815984312748,,-67.09096889675429,-31.568488964099753,-16.392012167775526,-5.987213042623819,,-12.254705441245818,-28.60033531136475,-13.097094385382256,-19.53587976903188,-27.929070029933367,-6.590044567886449,17.511768760263447,,,,,-35.90690099958318,-25.103722641301495,-2.4494014343639794,-58.34479146337678,,-14.565971012337263,-11.733165131720853,-31.40661903034692,-38.21273394090355,,-10.77601136053275,-4.2049313551516025,11.762124227010307
2022-10-31,-34.767678505007396,-39.37763819866268,-28.825102971220044,,,-29.619170994616944,-33.84655322637806,-30.46908481756675,,11.333881295741614,-37.66465096338791,-27.625432695803422,,-35.821908412007296,-10.131429353498694,-10.652667356009253,-23.13751075711635,,-18.53295564393865,-20.222509160888514,-17.389030902621393,-26.862804541423703,-26.648398178987755,-21.84448638321569,10.24051032488444,,,,,27.438671169893396,-21.34448334115115,-21.021467631826415,33.06456165960152,,-13.666324906568532,-5.1125956624869975,-15.435281241783873,-23.855186756296774,,-24.72815142191984,-11.405610141101045,2.7021165140780905
2022-11-01,-17.547878568738586,-11.445646225289064,-13.929369487520068,,,-19.42423213041256,-17.15114993715232,-16.216895289615348,,-5.953239095607037,-17.067392369723176,-13.846257659546014,,-17.03579154210224,-3.0766491924656205,-2.041401155811315,-7.566258017026535,,-7.602229602631196,1.90638916302439,-4.98740365004103,-4.566721471597563,-10.023808357020433,-7.642508733862781,6.052560576789483,,,,,-4.815971844772618,-9.94937737649823,-2.426901442110393,-3.1376287385297963,,-4.536260608571191,-0.23078070855700145,-4.07398603358907,-7.297733289072439,,-7.97146004147618,-0.42221571193001106,5.807203365047898
2022-11-02,-38.85933640021407,-45.389595355585804,-32.85507317468102,,,-11.291823539406389,-23.205042333062494,-35.86485651704893,,14.38335000576208,-37.37076284208108,11.282169766464197,,-19.437636755895806,-12.72606786375018,-0.8997420067834869,15.873391577919426,,12.299385250947697,-6.229246046176761,-3.929820995494732,-9.088510433539208,-12.077904591782783,17.131369514809215,24.892649307821877,,,,,-2.415802187480164,-4.785409854948939,23.53795104129847,8.893870422773466,,2.1932604726215783,18.121369505618055,-7.46421175640922,-5.425638394060854,,6.812023116343486,24.174916783632373,25.62068557052638
